Question,Answer
"# Translate:

относительный

## Footnote

Успех часто является относительным понятием.","relative, comparative

## Footnote

Success is often a relative term."
"# Translate:

проделать

## Footnote

Я сделаю всё, что в моих силах.","do, carry out

## Footnote

I will do my best."
"# Translate:

медленный

## Footnote

Черепаха двигается очень медленно.","slow, sluggish

## Footnote

The turtle moves very slow."
"# Translate:

застыть

## Footnote

Вдруг я увидел её и застыл.","freeze, petrify

## Footnote

Suddenly, I saw her and freeze."
"# Translate:

работодатель

## Footnote

Мой работодатель увеличил мою зарплату.","employer, employer

## Footnote

My employer increased my salary."
"# Translate:

кирпич

## Footnote

Вчера я купил красный кирпич.","brick, block

## Footnote

I bought a red brick yesterday."
"# Translate:

убеждать

## Footnote

Он пытался убеждать своего друга.","to persuade, to convince

## Footnote

He tried to persuade his friend."
"# Translate:

клиника

## Footnote

Она работает в местной клинике.","clinic, hospital

## Footnote

She works at the local clinic."
"# Translate:

невозможность

## Footnote

Достижение совершенства - невозможность.","impossibility, inability

## Footnote

Achieving perfection is an impossibility."
"# Translate:

порождать

## Footnote

Идеи порождают бесконечные возможности.","generate, produce

## Footnote

Ideas generate endless possibilities."
"# Translate:

аренда

## Footnote

Мы должны платить аренду ежемесячно.","rent, lease

## Footnote

We must pay the rent monthly."
"# Translate:

пропускать

## Footnote

Я забыл пропустить свою остановку.","to miss, to skip

## Footnote

I forgot to miss my stop."
"# Translate:

предпочесть

## Footnote

Я предпочитаю чай кофе.","prefer, choose

## Footnote

I prefer tea over coffee."
"# Translate:

исполниться

## Footnote

Её мечта скоро должна исполниться.","to be fulfilled, to come true

## Footnote

Her dream is to be fulfilled soon."
"# Translate:

тропа

## Footnote

Следуйте по тропе через лес.","path, trail

## Footnote

Follow the path through the woods."
"# Translate:

сосредоточить

## Footnote

Пожалуйста, сосредоточьтесь на своей работе.","concentrate, focus

## Footnote

Please concentrate on your work."
"# Translate:

матрос

## Footnote

Матрос искусно завязал узел.","sailor, seaman

## Footnote

The sailor tied the knot expertly."
"# Translate:

механический

## Footnote

Часы имеют механический механизм.","mechanical, mechanic

## Footnote

The clock has a mechanical movement."
"# Translate:

затылок

## Footnote

Он почувствовал боль в затылке.","back of the head, nape

## Footnote

He felt a pain in the back of the head."
"# Translate:

раздражение

## Footnote

Его комментарий вызвал немедленное раздражение.","irritation, annoyance

## Footnote

His comment caused immediate irritation."
"# Translate:

водный

## Footnote

Мы вместе исследовали водный парк.","water, aquatic

## Footnote

We explored the water park together."
"# Translate:

задумчиво

## Footnote

Она задумчиво смотрела вдаль.","thoughtfully, pensively

## Footnote

She gazed thoughtfully into the distance."
"# Translate:

инфляция

## Footnote

Инфляция значительно снижает покупательскую способность.","inflation, price increase

## Footnote

Inflation erodes purchasing power significantly."
"# Translate:

наметить

## Footnote

Давайте наметим наш план на сегодня.","outline, mark

## Footnote

Let's outline our plan today."
"# Translate:

локальный

## Footnote

Сначала настройте локальные параметры.","local, localized

## Footnote

Adjust the local settings first."
"# Translate:

потянуться

## Footnote

Мне нравится потянуться утром.","to stretch, to reach out

## Footnote

I like to stretch in the morning."
"# Translate:

степь

## Footnote

Лошади галопировали по обширной степи.","steppe, prairie

## Footnote

Horses galloped across the vast steppe."
"# Translate:

календарь

## Footnote

Проверьте календарь на сегодняшнюю дату.","calendar, almanac

## Footnote

Check the calendar for today's date."
"# Translate:

закат

## Footnote

Закат окрасил небо в оранжевый цвет.","sunset, decline

## Footnote

The sunset painted the sky orange."
"# Translate:

грубо

## Footnote

Он грубо оценил стоимость.","roughly, coarsely

## Footnote

He estimated the cost roughly."
"# Translate:

внезапный

## Footnote

Внезапный шум напугал всех.","sudden, unexpected

## Footnote

A sudden noise startled everyone."
"# Translate:

дожидаться

## Footnote

Мы будем дожидаться, пока дождь прекратится.","wait for, await

## Footnote

We'll wait for the rain to stop."
"# Translate:

ширина

## Footnote

Измерьте, пожалуйста, ширину стола.","width, breadth

## Footnote

Measure the table's width, please."
"# Translate:

доноситься

## Footnote

Музыка начала доноситься издалека.","to be heard, to carry

## Footnote

Music began to be heard from afar."
"# Translate:

оранжевый

## Footnote

Небо на закате стало ярко-оранжевым.","orange, orange-colored

## Footnote

The sunset sky turned bright orange."
"# Translate:

повредить

## Footnote

Буря повредит урожай.","damage, harm

## Footnote

The storm will damage the crops."
"# Translate:

поспешить

## Footnote

Нам нужно поспешить, чтобы успеть на поезд.","to hurry, to hasten

## Footnote

We need to hurry to catch the train."
"# Translate:

всюду

## Footnote

Весной цветы расцвели всюду.","everywhere, all over

## Footnote

Flowers bloomed everywhere in spring."
"# Translate:

написание

## Footnote

Внимательно проверьте написание.","spelling, writing

## Footnote

Check the spelling carefully."
"# Translate:

шептать

## Footnote

Она теперь может только шептать.","whisper, murmur

## Footnote

She can only whisper now."
"# Translate:

субъективный

## Footnote

Красота в высшей степени субъективна.","subjective, personal

## Footnote

Beauty is highly subjective."
"# Translate:

демон

## Footnote

Он храбро боролся со своим внутренним демоном.","demon, fiend

## Footnote

He fought his inner demon bravely."
"# Translate:

десятый

## Footnote

Он финишировал на десятом месте.","tenth, 10th

## Footnote

He finished in tenth place."
"# Translate:

поп

## Footnote

Поп вел воскресную службу.","priest, pop

## Footnote

The priest led the Sunday service."
"# Translate:

гнездо

## Footnote

Птицы строят гнездо весной.","nest, roost

## Footnote

Birds build a nest in spring."
"# Translate:

одиннадцать

## Footnote

Мы заказали одиннадцать пицц на ужин.","eleven

## Footnote

We ordered eleven pizzas for dinner."
"# Translate:

торжество

## Footnote

Город провел великое торжество.","celebration, festivity

## Footnote

The city hosted a grand celebration."
"# Translate:

модернизация

## Footnote

Модернизация преобразила весь город.","modernization, upgrade

## Footnote

Modernization transformed the entire city."
"# Translate:

переписка

## Footnote

Мы продолжали нашу переписку на протяжении многих лет.","correspondence, exchange of letters

## Footnote

We continued our correspondence for years."
"# Translate:

барьер

## Footnote

Барьер перекрыл нам путь вперед.","barrier, hurdle

## Footnote

The barrier blocked our way forward."
"# Translate:

питаться

## Footnote

Животным нужно питаться каждый день.","to feed, to nourish

## Footnote

Animals need to feed daily."
"# Translate:

возвращать

## Footnote

Я планирую вернуть книгу завтра.","to return, to give back

## Footnote

I plan to return the book tomorrow."
"# Translate:

митинг

## Footnote

Тысячи людей посетили политический митинг.","rally, meeting

## Footnote

Thousands attended the political rally."
"# Translate:

представиться

## Footnote

Мне нужно представиться на собрании.","introduce oneself, present oneself

## Footnote

I need to introduce oneself at the meeting."
