Question,Answer
"# Translate:

четыре

## Footnote

Четыре дня.","four

## Footnote

Four days."
"# Translate:

бояться

## Footnote

Не бойся.","to be afraid

## Footnote

Don't be afraid."
"# Translate:

различный

## Footnote

У нас различные мнения.","different, various

## Footnote

We have different opinions."
"# Translate:

долго

## Footnote

Долго ждал.","for a long time

## Footnote

Waited a long time."
"# Translate:

привести

## Footnote

Приведи его.","to bring

## Footnote

Bring him."
"# Translate:

президент

## Footnote

Кто президент?","president

## Footnote

Who's the president?"
"# Translate:

либо

## Footnote

Либо он, либо я.","either, or

## Footnote

Either him or me."
"# Translate:

событие

## Footnote

Важное событие.","event

## Footnote

An important event."
"# Translate:

менее

## Footnote

Это менее важно.","less

## Footnote

That's less important."
"# Translate:

красный

## Footnote

Не красный.","red

## Footnote

Not the red one."
"# Translate:

социальный

## Footnote

Это социальная проблема.","social

## Footnote

That's a social problem."
"# Translate:

искать

## Footnote

Что ищешь?","to look for

## Footnote

What are you looking for?"
"# Translate:

большинство

## Footnote

Большинство из нас.","most

## Footnote

Most of us."
"# Translate:

бизнес

## Footnote

Это бизнес.","business

## Footnote

That's business."
"# Translate:

пусть

## Footnote

Пусть будет так.","let, may

## Footnote

Let it be so."
"# Translate:

легко

## Footnote

Это легко.","easily

## Footnote

That's easy."
"# Translate:

правительство

## Footnote

Наше правительство.","government

## Footnote

Our government."
"# Translate:

прямо

## Footnote

Иди прямо.","straight

## Footnote

Go straight."
"# Translate:

глава

## Footnote

Глава семьи.","head

## Footnote

Head of the family."
"# Translate:

член

## Footnote

Он член группы.","member

## Footnote

He's a group member."
"# Translate:

суд

## Footnote

Дело в суде.","court

## Footnote

The case is in court."
"# Translate:

возможно

## Footnote

Возможно.","maybe

## Footnote

Maybe."
"# Translate:

принимать

## Footnote

Я принимаю.","to accept

## Footnote

I accept."
"# Translate:

рубль

## Footnote

Пять рублей.","ruble

## Footnote

Five rubles."
"# Translate:

б

## Footnote

Если б я знал.","would

## Footnote

If only I knew."
"# Translate:

миллион

## Footnote

Миллион раз.","million

## Footnote

A million times."
"# Translate:

целый

## Footnote

Целый день.","whole, entire

## Footnote

The whole day."
"# Translate:

приходить

## Footnote

Он не приходит.","to come

## Footnote

He's not coming."
"# Translate:

фильм

## Footnote

Какой фильм?","movie

## Footnote

What movie?"
"# Translate:

обычно

## Footnote

Я обычно дома.","usually

## Footnote

I'm usually home."
"# Translate:

спать

## Footnote

Хочу спать.","to sleep

## Footnote

I want to sleep."
"# Translate:

небольшой

## Footnote

Небольшой дом.","small

## Footnote

A small house."
"# Translate:

культура

## Footnote

Наша культура.","culture

## Footnote

Our culture."
"# Translate:

текст

## Footnote

Вот текст.","text

## Footnote

Here's the text."
"# Translate:

брать

## Footnote

Я беру.","to take

## Footnote

I'll take it."
"# Translate:

документ

## Footnote

Вот документ.","document

## Footnote

Here's the document."
"# Translate:

принцип

## Footnote

Это принцип.","principle

## Footnote

That's a principle."
"# Translate:

разговор

## Footnote

О чём разговор?","conversation

## Footnote

What's this about?"
"# Translate:

телефон

## Footnote

Где телефон?","phone

## Footnote

Where's the phone?"
"# Translate:

произойти

## Footnote

Что произошло?","to happen

## Footnote

What happened?"
"# Translate:

правый

## Footnote

Правая рука.","right

## Footnote

The right hand."
"# Translate:

способ

## Footnote

Есть способ.","way

## Footnote

There's a way."
"# Translate:

течение

## Footnote

В течение дня.","course

## Footnote

During the day."
"# Translate:

провести

## Footnote

Как провести день?","to spend

## Footnote

How should we spend the day?"
"# Translate:

вокруг

## Footnote

Посмотри вокруг.","around

## Footnote

Look around."
"# Translate:

проходить

## Footnote

Время проходит.","to pass, to go by

## Footnote

Time is passing."
"# Translate:

купить

## Footnote

Я куплю новую машину.","buy, purchase

## Footnote

I will buy a new car."
"# Translate:

родитель

## Footnote

Где родители?","parent

## Footnote

Where are the parents?"
"# Translate:

сей

## Footnote

На сей раз.","this

## Footnote

This time."
"# Translate:

ряд

## Footnote

В первый ряд.","row

## Footnote

In the first row."
"# Translate:

ещё

## Footnote

Мне ещё нужно больше времени.","still, yet

## Footnote

I still need more time."
"# Translate:

единственный

## Footnote

Ты единственный.","only

## Footnote

You're the only one."
"# Translate:

метр

## Footnote

Два метра.","meter

## Footnote

Two meters."
"# Translate:

сайт

## Footnote

На нашем сайте.","website

## Footnote

On our site."
"# Translate:

партия

## Footnote

Какая партия?","party

## Footnote

Which party?"
"# Translate:

позволять

## Footnote

Я не позволяю.","to allow

## Footnote

I don't allow it."
"# Translate:

образование

## Footnote

У него образование.","education

## Footnote

He's got an education."
"# Translate:

зачем

## Footnote

Зачем это?","why

## Footnote

What's that for?"
