Question,Answer
"# Translate:

банкет

## Footnote

Они устроили роскошный банкет.","banquet, feast

## Footnote

They hosted a lavish banquet."
"# Translate:

устье

## Footnote

Река впадает в устье.","mouth, estuary

## Footnote

The river flows into the mouth."
"# Translate:

сверхъестественный

## Footnote

Она верит в сверхъестественные явления.","supernatural, paranormal

## Footnote

She believes in supernatural phenomena."
"# Translate:

агрегат

## Footnote

Агрегат внезапно вышел из строя.","unit, aggregate

## Footnote

The unit malfunctioned suddenly."
"# Translate:

нарушаться

## Footnote

Правила не должны нарушаться.","to be violated, to be infringed

## Footnote

Rules are not to be violated."
"# Translate:

посыпаться

## Footnote

Печенье начало посыпаться.","to crumble, to fall apart

## Footnote

The cookie began to crumble."
"# Translate:

получатель

## Footnote

Получатель получил посылку сегодня.","recipient, receiver

## Footnote

The recipient received the package today."
"# Translate:

вдыхать

## Footnote

Вдыхайте глубоко, чтобы расслабиться.","inhale, breathe in

## Footnote

Inhale deeply to relax."
"# Translate:

орда

## Footnote

Орда воинов приближалась.","horde, ordа

## Footnote

A horde of warriors approached."
"# Translate:

насыщенный

## Footnote

Рынок насыщен смартфонами.","saturated, rich

## Footnote

The market is saturated with smartphones."
"# Translate:

котелок

## Footnote

Сейчас нагреваю воду в котелке.","kettle, pot

## Footnote

Heating water in the kettle now."
"# Translate:

любимец

## Footnote

Он мой любимец среди художников.","favorite, pet

## Footnote

He is my favorite artist."
"# Translate:

понижение

## Footnote

Понижение цен привлекает больше клиентов.","reduction, decrease

## Footnote

Price reduction attracts more customers."
"# Translate:

клок

## Footnote

Клок волос торчал.","tuft, lock

## Footnote

A tuft of hair stuck out."
"# Translate:

дворянский

## Footnote

Он происходит из дворянской семьи.","noble, aristocratic

## Footnote

He comes from a noble family."
"# Translate:

возлагать

## Footnote

Она пришла, чтобы возложить на него своё доверие.","to place, to impose

## Footnote

She came to place her trust in him."
"# Translate:

богородица

## Footnote

Молись Богородице.","Mother of God, Theotokos

## Footnote

Pray to the Mother of God."
"# Translate:

полюбоваться

## Footnote

Давайте вместе полюбуемся закатом.","admire, enjoy looking at

## Footnote

Let's admire the sunset together."
"# Translate:

полость

## Footnote

У дерева была большая полость.","cavity, hollow

## Footnote

The tree had a large cavity."
"# Translate:

потрепать

## Footnote

Ветер начал потрепать его волосы.","to ruffle, to tousle

## Footnote

The wind began to ruffle his hair."
"# Translate:

голодать

## Footnote

Они начали голодать во время осады.","to starve, to go hungry

## Footnote

They began to starve during the siege."
"# Translate:

достаток

## Footnote

Она унаследовала значительный достаток от своих родителей.","wealth, prosperity

## Footnote

She inherited considerable wealth from her parents."
"# Translate:

комментатор

## Footnote

Комментатор анализировал игру в прямом эфире.","commentator, announcer

## Footnote

The commentator analyzed the game live."
"# Translate:

нотариус

## Footnote

Контракт был подписан нотариусом.","notary, notary public

## Footnote

The contract was signed by a notary."
"# Translate:

опустеть

## Footnote

Комната скоро опустеет.","become empty, empty out

## Footnote

The room will become empty soon."
"# Translate:

смятение

## Footnote

Его ответ только добавил смятения.","confusion, disarray

## Footnote

His answer only added to the confusion."
"# Translate:

стабилизация

## Footnote

Экономическая стабилизация сейчас критически важна.","stabilization, stabilization

## Footnote

Economic stabilization is crucial now."
"# Translate:

изъятие

## Footnote

Таможня приказала изъятие товаров.","seizure, withdrawal

## Footnote

Customs ordered the seizure of goods."
"# Translate:

предпочтительно

## Footnote

Предпочтительно подавать его горячим.","preferably, preferably

## Footnote

Preferably, serve it hot."
"# Translate:

мрамор

## Footnote

Статуя была высечена из мрамора.","marble, marble stone

## Footnote

The statue was carved from marble."
"# Translate:

матрас

## Footnote

Я купил новый матрас сегодня.","mattress, mat

## Footnote

I bought a new mattress today."
"# Translate:

наблюдательный

## Footnote

Она очень наблюдательна за своим окружением.","observant, watchful

## Footnote

She's very observant of her surroundings."
"# Translate:

избрание

## Footnote

Результаты избрания были удивительными.","election, selection

## Footnote

The election results were surprising."
"# Translate:

подорвать

## Footnote

Критика может подорвать их уверенность.","undermine, blow up

## Footnote

Criticism can undermine their confidence."
"# Translate:

окликнуть

## Footnote

Он обернулся, чтобы окликнуть её по имени.","to call out, to hail

## Footnote

He turned around to call out her name."
"# Translate:

покатиться

## Footnote

Шар начал покатиться вниз по склону.","to roll, to start rolling

## Footnote

The ball began to roll downhill."
"# Translate:

пропорциональный

## Footnote

Награды пропорциональны усилиям.","proportional, proportionate

## Footnote

Rewards are proportional to effort."
