Question,Answer
"# Translate:

перебить

## Footnote

Пожалуйста, не перебивай меня, когда я говорю.","interrupt, break

## Footnote

Please don't interrupt me while I'm speaking."
"# Translate:

ручей

## Footnote

Ручей журчал тихо по течению.","brook, stream

## Footnote

The brook babbled gently downstream."
"# Translate:

расслабиться

## Footnote

Просто расслабьтесь и наслаждайтесь моментом.","relax, unwind

## Footnote

Just relax and enjoy the moment."
"# Translate:

перспективный

## Footnote

Он перспективный молодой ученый.","promising, prospective

## Footnote

He is a promising young scientist."
"# Translate:

вспыхнуть

## Footnote

Мои аллергии могут внезапно вспыхнуть.","flare up, ignite

## Footnote

My allergies can flare up suddenly."
"# Translate:

гараж

## Footnote

Я припарковал машину в гараже.","garage, carport

## Footnote

I parked the car in the garage."
"# Translate:

уступить

## Footnote

Всегда уступайте пешеходам.","yield, concede

## Footnote

Always yield to pedestrians."
"# Translate:

кончать

## Footnote

Он с трудом пытался кончить свою работу.","to finish, to end

## Footnote

He struggled to finish his work."
"# Translate:

тестирование

## Footnote

Мы проводим тестирование нового программного обеспечения.","testing, test

## Footnote

We are testing the new software."
"# Translate:

изменяться

## Footnote

Времена года всегда изменяются.","change, vary

## Footnote

Seasons always change."
"# Translate:

ген

## Footnote

Мутации генов могут вызывать заболевания.","gene, gen

## Footnote

Gene mutations can cause diseases."
"# Translate:

задумать

## Footnote

Она сумела задумать блестящую идею.","to conceive, to plan

## Footnote

She managed to conceive a brilliant idea."
"# Translate:

чин

## Footnote

Он достиг высокого военного чина.","rank, order

## Footnote

He achieved a high military rank."
"# Translate:

заполнять

## Footnote

Мне нужно заполнить форму.","to fill, to fill in

## Footnote

I need to fill the form."
"# Translate:

отбросить

## Footnote

Отбросьте старые привычки ради новых начинаний.","discard, reject

## Footnote

Discard old habits for new beginnings."
"# Translate:

включение

## Footnote

Включение всех данных является необходимым.","inclusion, switching on

## Footnote

""Inclusion of all data is essential."""
"# Translate:

новичок

## Footnote

Новичок быстро выучил правила.","newcomer, beginner

## Footnote

The newcomer quickly learned the rules."
