Question,Answer
"# Translate:

закусить

## Footnote

Я люблю закусить ночью.","to snack, to have a bite

## Footnote

I love to snack at night."
"# Translate:

реализм

## Footnote

Его картины воплощают чистый реализм.","realism, naturalism

## Footnote

His paintings embody pure realism."
"# Translate:

напевать

## Footnote

Она начала напевать свою любимую мелодию.","hum, chant

## Footnote

She began to hum her favorite tune."
"# Translate:

вдох

## Footnote

Сделай глубокий вдох сейчас.","breath, inhalation

## Footnote

Take a deep breath now."
"# Translate:

наследственный

## Footnote

Наследственные болезни передаются в семьях.","hereditary, inherited

## Footnote

Hereditary diseases run in families."
"# Translate:

коврик

## Footnote

Поставьте свои обувь на коврик.","mat, rug

## Footnote

Place your shoes on the mat."
"# Translate:

автограф

## Footnote

Я получил его автограф после концерта.","autograph, signature

## Footnote

I got his autograph after the concert."
"# Translate:

переселение

## Footnote

Процесс переселения был довольно сложным.","resettlement, relocation

## Footnote

The resettlement process was quite challenging."
"# Translate:

отрыв

## Footnote

Ежедневно проверяйте отрывной календарь.","tear-off, snippet

## Footnote

Check the tear-off calendar daily."
"# Translate:

переглянуться

## Footnote

Они переглянулись в знак тихого согласия.","exchange glances, look at each other

## Footnote

They exchange glances in silent agreement."
"# Translate:

архиепископ

## Footnote

Архиепископ возглавил церемонию.","archbishop

## Footnote

The archbishop led the ceremony."
"# Translate:

искусный

## Footnote

Он искусный мастер.","skilled, skillful

## Footnote

He is a skilled craftsman."
"# Translate:

теорема

## Footnote

Теорема Пифагора революционизировала математику.","theorem, proposition

## Footnote

Pythagoras' theorem revolutionized mathematics."
"# Translate:

помиловать

## Footnote

Король решил помиловать заключённого.","to pardon, to forgive

## Footnote

The king chose to pardon the prisoner."
"# Translate:

вексель

## Footnote

Он подписал вексель.","bill of exchange, promissory note

## Footnote

He signed the bill of exchange."
"# Translate:

покурить

## Footnote

Я вышел покурить.","to smoke, have a smoke

## Footnote

I went outside to smoke."
"# Translate:

конкурентоспособность

## Footnote

Их конкурентоспособность движет инновации вперед.","competitiveness, competitive ability

## Footnote

Their competitiveness drives innovation forward."
"# Translate:

несовместимый

## Footnote

Их взгляды принципиально несовместимы.","incompatible, incompatible

## Footnote

Their views are fundamentally incompatible."
"# Translate:

разуметься

## Footnote

Понимать необходимо.","to understand, of course

## Footnote

To understand is essential."
"# Translate:

бесспорный

## Footnote

Её талант бесспорен.","indisputable, unquestionable

## Footnote

Her talent is indisputable."
"# Translate:

синагога

## Footnote

Мы посетили синагогу в субботу.","synagogue, temple

## Footnote

We visited the synagogue on Saturday."
"# Translate:

лаять

## Footnote

Собаки склонны лаять на незнакомцев.","to bark, to yell

## Footnote

Dogs tend to bark at strangers."
"# Translate:

стиснуть

## Footnote

Я сейчас стисну лимон.","squeeze, clench

## Footnote

I'll squeeze the lemon now."
"# Translate:

мгла

## Footnote

Мгла окутала весь лес.","darkness, gloom

## Footnote

The darkness enveloped the entire forest."
"# Translate:

неприемлемый

## Footnote

Это поведение абсолютно неприемлемо.","unacceptable, inadmissible

## Footnote

This behavior is completely unacceptable."
"# Translate:

бомбардировка

## Footnote

Город выдержал неумолимую бомбардировку всю ночь.","bombing, bombardment

## Footnote

The city endured relentless bombing overnight."
"# Translate:

отдаться

## Footnote

Она решила отдаться любви.","to give oneself up, to devote oneself

## Footnote

She decided to give herself up to love."
"# Translate:

алюминиевый

## Footnote

Алюминиевая фольга блестит.","aluminum, aluminium

## Footnote

The aluminum foil is shiny."
"# Translate:

окрестный

## Footnote

Мы исследовали окрестную сельскую местность.","surrounding, local

## Footnote

We explored the surrounding countryside."
"# Translate:

сыпаться

## Footnote

Печенье будет легко сыпаться.","crumble, fall apart

## Footnote

The cookie will crumble easily."
"# Translate:

идентифицировать

## Footnote

Полиция не смогла идентифицировать подозреваемого.","identify, to identify

## Footnote

Police could not identify the suspect."
"# Translate:

впустить

## Footnote

Они решили впустить кота.","let in, admit

## Footnote

They decided to let in the cat."
"# Translate:

отчество

## Footnote

Его отчество - Иванович.","patronymic, middle name

## Footnote

His patronymic is Ivanovich."
"# Translate:

навещать

## Footnote

Я сегодня навещу свою бабушку.","visit, call on

## Footnote

I will visit my grandmother today."
"# Translate:

дебаты

## Footnote

Кандидаты готовились к дебатам.","debates, debate

## Footnote

The candidates prepared for the debates."
"# Translate:

одарить

## Footnote

Он решил одарить её цветами.","to gift, to bestow

## Footnote

He decided to gift her flowers."
"# Translate:

задушить

## Footnote

Он попытался задушить нападающего.","strangle, smother

## Footnote

He tried to strangle the attacker."
"# Translate:

исказить

## Footnote

Зеркала могут исказить ваше отражение.","distort, warp

## Footnote

Mirrors can distort your reflection."
"# Translate:

лидировать

## Footnote

Она стремится лидировать в команде.","to lead, to be in the lead

## Footnote

She aims to lead the team."
"# Translate:

предаваться

## Footnote

Я предаюсь шоколаду каждый день.","indulge, give oneself up

## Footnote

I indulge in chocolate daily."
"# Translate:

подмосковный

## Footnote

Дача подмосковная идеальна.","near Moscow, suburban

## Footnote

A dacha near Moscow is ideal."
"# Translate:

преувеличение

## Footnote

Его история была чистым преувеличением.","exaggeration, overstatement

## Footnote

His story was pure exaggeration."
"# Translate:

местонахождение

## Footnote

Местонахождение все еще неизвестно.","location, whereabouts

## Footnote

The location is still unknown."
"# Translate:

питательный

## Footnote

Употребляйте питательные продукты для лучшего здоровья.","nutritious, nourishing

## Footnote

Eat nutritious foods for better health."
"# Translate:

торжествовать

## Footnote

Давай торжествовать твое повышение сегодня вечером!","celebrate, triumph

## Footnote

Let's celebrate your promotion tonight!"
"# Translate:

комок

## Footnote

Он проглотил комок в горле.","lump, clump

## Footnote

He swallowed the lump in his throat."
"# Translate:

хлопок

## Footnote

Она носила мягкое платье из хлопка.","cotton, clap

## Footnote

She wore a soft cotton dress."
"# Translate:

докладчик

## Footnote

Докладчик представил прорывные исследования.","speaker, presenter

## Footnote

The speaker presented groundbreaking research."
"# Translate:

солома

## Footnote

Корова спала на соломе.","straw, hay

## Footnote

The cow slept on the straw."
"# Translate:

притча

## Footnote

Иисус часто учил, используя притчу.","parable, fable

## Footnote

Jesus often taught using a parable."
"# Translate:

задумчивый

## Footnote

Он выглядел задумчивым во время лекции.","thoughtful, pensive

## Footnote

He looked thoughtful during the lecture."
