Question,Answer
"# Translate:

биться

## Footnote

Они продолжали биться храбро.","to fight, to beat

## Footnote

They continued to fight bravely."
"# Translate:

посол

## Footnote

Посол посетил встречу.","ambassador, envoy

## Footnote

The ambassador attended the meeting."
"# Translate:

лапа

## Footnote

Кот лизнул свою лапу нежно.","paw, foot

## Footnote

The cat licked its paw gently."
"# Translate:

поза

## Footnote

Она приняла изящную позу.","pose, position

## Footnote

She struck a graceful pose."
"# Translate:

старинный

## Footnote

Они обнаружили старинный артефакт.","ancient, old-time

## Footnote

They discovered an ancient artifact."
"# Translate:

волнение

## Footnote

Её волнение было ощутимо.","excitement, agitation

## Footnote

Her excitement was palpable."
"# Translate:

придавать

## Footnote

Ваша улыбка придает тепло.","to lend, to impart

## Footnote

Your smile to lend warmth."
"# Translate:

аккуратно

## Footnote

Она аккуратно расписывала тонкие детали.","carefully, neatly

## Footnote

She carefully painted the delicate details."
"# Translate:

руководить

## Footnote

Её выбрали руководить командой.","to lead, to manage

## Footnote

She was chosen to lead the team."
"# Translate:

рота

## Footnote

Рота продвигалась через лес.","company, mouth

## Footnote

The company advanced through the forest."
"# Translate:

психический

## Footnote

Она искала помощь при психических проблемах.","mental, psychological

## Footnote

She sought help for mental health issues."
"# Translate:

нравственный

## Footnote

Он столкнулся с нравственной дилеммой.","moral, ethical

## Footnote

He faced a moral dilemma."
"# Translate:

поставка

## Footnote

Мы тщательно следим за поставкой.","supply, delivery

## Footnote

We monitor the supply closely."
"# Translate:

закрытый

## Footnote

Магазин сегодня закрыт.","closed, private

## Footnote

The store is closed today."
"# Translate:

размышление

## Footnote

Его размышление раскрыло глубокие прозрения.","reflection, meditation

## Footnote

His reflection revealed deep insights."
"# Translate:

беспокоиться

## Footnote

Она научилась не сильно беспокоиться.","to worry, to be concerned

## Footnote

She learned not to worry much."
"# Translate:

архитектура

## Footnote

Я восхищаюсь древнегреческой архитектурой.","architecture, design

## Footnote

I admire ancient Greek architecture."
