Question,Answer
"# Translate:

oppositional

## Footnote

He joined the oppositional political party.","оппозиционный

## Footnote

Он вступил в оппозиционную политическую партию."
"# Translate:

violent

## Footnote

The protest turned violent quickly.","насильственный

## Footnote

Протест быстро перерос в насильственный."
"# Translate:

to be on duty

## Footnote

She had to be on duty tonight.","дежурить

## Footnote

Она должна была дежурить сегодня ночью."
"# Translate:

high-speed

## Footnote

The high-speed train departs at noon.","скоростной

## Footnote

Скоростной поезд отправляется в полдень."
"# Translate:

change clothes

## Footnote

I need to change clothes quickly.","переодеться

## Footnote

Мне нужно быстро переодеться."
"# Translate:

meager

## Footnote

Their savings were meager at best.","скудный

## Footnote

Их сбережения были в лучшем случае скудными."
"# Translate:

diabetes

## Footnote

She was diagnosed with diabetes recently.","диабет

## Footnote

Ей недавно поставили диагноз диабет."
"# Translate:

to eat up

## Footnote

She loves to eat up her veggies.","съедать

## Footnote

Она любит съедать свои овощи."
"# Translate:

schism

## Footnote

The schism divided the community deeply.","раскол

## Footnote

Раскол глубоко разделил общину."
"# Translate:

abuse

## Footnote

He faced charges for drug abuse.","злоупотребление

## Footnote

Он был обвинён в злоупотреблении наркотиками."
"# Translate:

monarch

## Footnote

The monarch ruled wisely for decades.","монарх

## Footnote

Монарх мудро правил на протяжении десятилетий."
"# Translate:

main line

## Footnote

The main line carries heavy traffic.","магистраль

## Footnote

Основная магистраль несет тяжелый трафик."
"# Translate:

snowdrift

## Footnote

The car got stuck in a snowdrift.","сугроб

## Footnote

Автомобиль застрял в сугробе."
"# Translate:

Korean

## Footnote

I love Korean cuisine.","корейский

## Footnote

Я люблю корейскую кухню."
"# Translate:

motto

## Footnote

""Live free"" is my life's motto.","девиз

## Footnote

""Живи свободно"" - это девиз моей жизни."
"# Translate:

tide

## Footnote

The tide is coming in now.","прилив

## Footnote

Прилив сейчас наступает."
"# Translate:

copying

## Footnote

She's copying the document now.","копирование

## Footnote

Она сейчас занимается копированием документа."
"# Translate:

defenseless

## Footnote

The kitten looked utterly defenseless.","беззащитный

## Footnote

Котенок выглядел совершенно беззащитным."
"# Translate:

to turn pale

## Footnote

She began to turn pale with fear.","побледнеть

## Footnote

Она начала побледнеть от страха."
"# Translate:

addressee

## Footnote

The addressee received the letter.","адресат

## Footnote

Адресат получил письмо."
"# Translate:

last year's

## Footnote

I miss last year's summer vacation.","прошлогодний

## Footnote

Мне не хватает прошлогоднего летнего отпуска."
"# Translate:

sauce

## Footnote

I added sauce to the pasta.","соус

## Footnote

Я добавил соус к пасте."
"# Translate:

to wince

## Footnote

He began to wince in pain.","поморщиться

## Footnote

Он начал поморщиться от боли."
"# Translate:

sovereignty

## Footnote

Scotland debated its sovereignty fiercely.","суверенитет

## Footnote

Шотландия ожесточенно обсуждала свой суверенитет."
"# Translate:

informal

## Footnote

We had an informal meeting today.","неформальный

## Footnote

Сегодня у нас была неформальная встреча."
"# Translate:

veranda

## Footnote

We relaxed on the veranda all evening.","веранда

## Footnote

Мы отдыхали на веранде весь вечер."
"# Translate:

rhyme

## Footnote

Poems often rely on rhyme.","рифма

## Footnote

Стихи часто опираются на рифму."
"# Translate:

a bit

## Footnote

I'm tired, just a bit.","малость

## Footnote

Я устал, немного."
"# Translate:

sneak in

## Footnote

They managed to sneak in unnoticed.","пробраться

## Footnote

Им удалось незаметно пробраться внутрь."
"# Translate:

mentality

## Footnote

Cultural mentality shapes behavior.","менталитет

## Footnote

Культурный менталитет формирует поведение."
"# Translate:

nostril

## Footnote

He pierced his left nostril.","ноздря

## Footnote

Он проколол себе левую ноздрю."
"# Translate:

smelly

## Footnote

The smelly socks were unbearable.","вонючий

## Footnote

Вонючие носки были невыносимы."
"# Translate:

distribute

## Footnote

Please distribute the flyers evenly.","распределять

## Footnote

Пожалуйста, распределяйте листовки равномерно."
"# Translate:

straighten up

## Footnote

Please straighten up your posture.","выпрямиться

## Footnote

Пожалуйста, выпрямитесь."
"# Translate:

calling

## Footnote

Teaching is her true calling.","призвание

## Footnote

Преподавание - это ее истинное призвание."
"# Translate:

Kazakhstani

## Footnote

The Kazakhstani athlete won gold.","казахстанский

## Footnote

Казахстанский спортсмен выиграл золото."
"# Translate:

to overturn

## Footnote

The boat began to overturn rapidly.","перевернуться

## Footnote

Лодка начала быстро перевернуться."
