Question,Answer
"# Translate:

one

## Footnote

I have one apple.","один

## Footnote

У меня есть одно яблоко."
"# Translate:

such

## Footnote

She had such a beautiful smile.","такой

## Footnote

У неё была такая красивая улыбка."
"# Translate:

or

## Footnote

Tea or coffee in the morning?","или

## Footnote

Чай или кофе утром?"
"# Translate:

if

## Footnote

If it rains, we'll stay inside.","если

## Footnote

Если пойдет дождь, мы останемся внутри."
"# Translate:

only

## Footnote

I only drink black coffee.","только

## Footnote

Я пью только черный кофе."
"# Translate:

would

## Footnote

I would go if invited.","бы

## Footnote

Я бы пошел, если бы меня пригласили."
"# Translate:

oneself

## Footnote

One must always challenge oneself.","себя

## Footnote

Нужно всегда бросать вызов себе."
"# Translate:

time

## Footnote

Time waits for no one.","время

## Footnote

Время ни на кого не ждет."
"# Translate:

when

## Footnote

When will you arrive?","когда

## Footnote

Когда ты приедешь?"
"# Translate:

already

## Footnote

I've already finished my homework.","уже

## Footnote

Я уже закончил свою домашнюю работу."
"# Translate:

another

## Footnote

I chose another book to read.","другой

## Footnote

Я выбрал другую книгу для чтения."
"# Translate:

to say

## Footnote

I have something to say.","сказать

## Footnote

У меня есть что сказать."
"# Translate:

until

## Footnote

Work until the sun sets.","до

## Footnote

Работай до захода солнца."
"# Translate:

my

## Footnote

My cat is very playful.","мой

## Footnote

Мой кот очень игривый."
"# Translate:

our

## Footnote

Our team won the championship.","наш

## Footnote

Наша команда выиграла чемпионат."
"# Translate:

to speak

## Footnote

I learned to speak fluently.","говорить

## Footnote

Я научился говорить свободно."
"# Translate:

most

## Footnote

She is the most talented singer.","самый

## Footnote

Она самая талантливая певица."
"# Translate:

know

## Footnote

I know the answer to that question.","знать

## Footnote

Я знаю ответ на этот вопрос."
"# Translate:

here

## Footnote

Here is your coffee.","вот

## Footnote

Вот ваш кофе."
"# Translate:

very

## Footnote

She is very intelligent.","очень

## Footnote

Она очень умная."
"# Translate:

who

## Footnote

Who is calling me?","кто

## Footnote

Кто меня звонит?"
"# Translate:

at

## Footnote

Meet me at the station.","при

## Footnote

Встреть меня при станции."
"# Translate:

yes

## Footnote

Yes, I understand your point.","да

## Footnote

Да, я понимаю вашу точку зрения."
"# Translate:

become

## Footnote

She will become a doctor soon.","стать

## Footnote

Она скоро станет врачом."
"# Translate:

day

## Footnote

Today is a beautiful day.","день

## Footnote

Сегодня прекрасный день."
"# Translate:

first

## Footnote

She finished first in the race.","первый

## Footnote

Она финишировала первой в гонке."
"# Translate:

even

## Footnote

He couldn't even answer the question.","даже

## Footnote

Он не мог даже ответить на вопрос."
"# Translate:

life

## Footnote

Life is truly unpredictable.","жизнь

## Footnote

Жизнь действительно непредсказуема."
"# Translate:

nor

## Footnote

Neither rain nor snow stopped them.","ни

## Footnote

Ни дождь, ни снег не остановили их."
"# Translate:

myself

## Footnote

I cooked dinner myself.","сам

## Footnote

Я сам приготовил ужин."
"# Translate:

case

## Footnote

He solved the case brilliantly.","дело

## Footnote

Он блестяще решил дело."
"# Translate:

two

## Footnote

I have two cats.","два

## Footnote

У меня два кота."
"# Translate:

new

## Footnote

I bought a new car yesterday.","новый

## Footnote

Вчера я купил новую машину."
"# Translate:

to want

## Footnote

I began to want more.","хотеть

## Footnote

Я начал хотеть большего."
"# Translate:

whether

## Footnote

I wonder whether he'll come today.","ли

## Footnote

Интересно, придет ли он сегодня."
"# Translate:

there

## Footnote

Look, the keys are there.","там

## Footnote

Смотри, ключи там."
"# Translate:

many

## Footnote

Many people attended the concert.","много

## Footnote

На концерт пришло много людей."
"# Translate:

work

## Footnote

I start my new work tomorrow.","работа

## Footnote

Я начинаю свою новую работу завтра."
"# Translate:

to have

## Footnote

I'm lucky to have you.","иметь

## Footnote

Я счастлив иметь тебя."
"# Translate:

after

## Footnote

She arrived shortly after noon.","после

## Footnote

Она прибыла вскоре после полудня."
"# Translate:

where

## Footnote

Where is my phone?","где

## Footnote

Где мой телефон?"
"# Translate:

question

## Footnote

He asked a difficult question.","вопрос

## Footnote

Он задал сложный вопрос."
"# Translate:

hand

## Footnote

She raised her hand in class.","рука

## Footnote

Она подняла руку в классе."
"# Translate:

city

## Footnote

I live in a big city.","город

## Footnote

Я живу в большом городе."
"# Translate:

under

## Footnote

The cat slept under the table.","под

## Footnote

Кот спал под столом."
"# Translate:

each

## Footnote

Each student received a book.","каждый

## Footnote

Каждый студент получил книгу."
"# Translate:

word

## Footnote

Choose your words carefully.","слово

## Footnote

Выбирайте свои слова внимательно."
"# Translate:

place

## Footnote

Find your place in the world.","место

## Footnote

Найди своё место в мире."
"# Translate:

without

## Footnote

Life is empty without love.","без

## Footnote

Жизнь пуста без любви."
"# Translate:

well

## Footnote

Well, let's get started.","ну

## Footnote

Ну, давайте начнем."
"# Translate:

simply

## Footnote

She simply forgot her keys.","просто

## Footnote

Она просто забыла свои ключи."
"# Translate:

more

## Footnote

I need more information.","более

## Footnote

Мне нужна более подробная информация."
"# Translate:

friend

## Footnote

I called my friend yesterday.","друг

## Footnote

Я позвонил своему другу вчера."
"# Translate:

big

## Footnote

He bought a big house.","большой

## Footnote

Он купил большой дом."
"# Translate:

must

## Footnote

You must finish your homework.","надо

## Footnote

Тебе надо закончить свою домашнюю работу."
"# Translate:

than

## Footnote

He is taller than she is.","чем

## Footnote

Он выше, чем она."
"# Translate:

your

## Footnote

Is this your book?","ваш

## Footnote

Это ваша книга?"
"# Translate:

to do

## Footnote

I have a lot to do today.","сделать

## Footnote

У меня сегодня много дел сделать."
"# Translate:

go

## Footnote

Let's go to the park.","идти

## Footnote

Пойдем в парк."
"# Translate:

do

## Footnote

I will do my homework tonight.","делать

## Footnote

Я буду делать свою домашнюю работу сегодня вечером."
"# Translate:

now

## Footnote

I need help now.","сейчас

## Footnote

Мне нужна помощь сейчас."
"# Translate:

to see

## Footnote

I hope to see you soon.","видеть

## Footnote

Надеюсь скоро тебя увидеть."
"# Translate:

then

## Footnote

I ate dinner, then watched TV.","потом

## Footnote

Я поужинал, потом смотрел телевизор."
"# Translate:

nothing

## Footnote

Nothing is impossible.","ничто

## Footnote

Ничто не невозможно."
"# Translate:

through

## Footnote

I walked through the park.","через

## Footnote

Я прошёл через парк."
"# Translate:

world

## Footnote

Peace is essential for the world.","мир

## Footnote

Мир необходим для мира."
"# Translate:

several

## Footnote

I read several books last month.","несколько

## Footnote

Я прочитал несколько книг в прошлом месяце."
"# Translate:

think

## Footnote

I think you are correct.","думать

## Footnote

Я думаю, что вы правы."
"# Translate:

therefore

## Footnote

He was late, therefore he apologized.","потому

## Footnote

Он опоздал, потому извинился."
