Question,Answer
"# Translate:

Iranian

## Footnote

The Iranian artist displayed stunning work.","иранский

## Footnote

Иранский художник представил потрясающую работу."
"# Translate:

wealthy

## Footnote

He is a wealthy businessman.","состоятельный

## Footnote

Он состоятельный бизнесмен."
"# Translate:

buffer

## Footnote

We need a buffer zone here.","буфер

## Footnote

Нам нужна буферная зона здесь."
"# Translate:

junk

## Footnote

I cleared out the garage junk.","хлам

## Footnote

Я вычистил хлам в гараже."
"# Translate:

consul

## Footnote

The consul addressed the crowd calmly.","консул

## Footnote

Консул спокойно обратился к толпе."
"# Translate:

delicate

## Footnote

Handle the vase, it's very delicate.","деликатный

## Footnote

Обращайтесь с вазой осторожно, она очень деликатная."
"# Translate:

Iraqi

## Footnote

The Iraqi artist displayed stunning paintings.","иракский

## Footnote

Иракский художник представил потрясающие картины."
"# Translate:

four hundred

## Footnote

I owe you four hundred dollars.","четыреста

## Footnote

Я должен тебе четыреста долларов."
"# Translate:

Reverend

## Footnote

The Reverend delivered a moving sermon.","преподобный

## Footnote

Преподобный произнёс трогательную проповедь."
"# Translate:

caterpillar

## Footnote

A caterpillar becomes a beautiful butterfly.","гусеница

## Footnote

Гусеница превращается в красивую бабочку."
"# Translate:

catastrophic

## Footnote

The flood was catastrophic for the town.","катастрофический

## Footnote

Наводнение было катастрофическим для города."
"# Translate:

wedge

## Footnote

He drove a wedge between them.","клин

## Footnote

Он вбил клин между ними."
"# Translate:

authoritarian

## Footnote

The regime was strictly authoritarian.","авторитарный

## Footnote

Режим был строго авторитарным."
"# Translate:

fugitive

## Footnote

The fugitive hid in the forest.","беглый

## Footnote

Беглый скрылся в лесу."
"# Translate:

Serbian

## Footnote

He speaks fluent Serbian.","сербский

## Footnote

Он свободно говорит по-сербски."
"# Translate:

redemption

## Footnote

He sought redemption for his sins.","выкуп

## Footnote

Он искал выкуп за свои грехи."
"# Translate:

quotation

## Footnote

She mastered the art of quotation.","цитирование

## Footnote

Она овладела искусством цитирования."
"# Translate:

draw

## Footnote

We won the lottery draw.","розыгрыш

## Footnote

Мы выиграли в лотерейном розыгрыше."
"# Translate:

interchange

## Footnote

The highway interchange was heavily congested.","развязка

## Footnote

Развязка на автостраде была сильно перегружена."
"# Translate:

viewpoint

## Footnote

His viewpoint on ethics is intriguing.","воззрение

## Footnote

Его воззрение на этику интригует."
"# Translate:

mobilize

## Footnote

We must mobilize our forces immediately.","мобилизовать

## Footnote

Мы должны немедленно мобилизовать наши силы."
"# Translate:

institutional

## Footnote

Institutional reforms are urgently needed.","институциональный

## Footnote

Срочно необходимы институциональные реформы."
"# Translate:

compatible

## Footnote

These devices are fully compatible.","совместимый

## Footnote

Эти устройства полностью совместимы."
"# Translate:

ardor

## Footnote

His speech was full of ardor.","пыл

## Footnote

Его речь была полна пыла."
"# Translate:

to land

## Footnote

They plan to land troops tomorrow.","высадить

## Footnote

Они планируют высадить войска завтра."
"# Translate:

tyrant

## Footnote

The tyrant ruled with an iron fist.","тиран

## Footnote

Тиран правил железной рукой."
"# Translate:

compression

## Footnote

Compression reduces file size significantly.","сжатие

## Footnote

Сжатие значительно уменьшает размер файла."
"# Translate:

oblivion

## Footnote

He sank into sweet oblivion.","забвение

## Footnote

Он погрузился в сладкое забвение."
"# Translate:

Red Army soldier

## Footnote

A Red Army soldier marched proudly.","красноармеец

## Footnote

Красноармеец гордо шагал."
"# Translate:

utopia

## Footnote

""Utopia remains an elusive dream.""","утопия

## Footnote

Утопия остаётся неуловимой мечтой."
"# Translate:

to split

## Footnote

We decided to split the bill.","разделиться

## Footnote

Мы решили разделиться счетом."
"# Translate:

hood

## Footnote

Open the hood to check the engine.","капот

## Footnote

Откройте капот, чтобы проверить двигатель."
"# Translate:

jumpsuit

## Footnote

She wore a red jumpsuit today.","комбинезон

## Footnote

Она носила красный комбинезон сегодня."
"# Translate:

postulate

## Footnote

Scientists often postulate fundamental principles.","постулат

## Footnote

Ученые часто постулируют фундаментальные принципы."
"# Translate:

to oppose

## Footnote

They vowed to oppose the new policy.","противопоставить

## Footnote

Они поклялись противопоставить новую политику."
"# Translate:

archaeological

## Footnote

They discovered archaeological artifacts nearby.","археологический

## Footnote

Они обнаружили археологические артефакты поблизости."
"# Translate:

directive

## Footnote

The new directive changed company policy.","директива

## Footnote

Новая директива изменила политику компании."
"# Translate:

to be asked

## Footnote

He was the first to be asked.","спрашиваться

## Footnote

Он был первым, кого спросили."
"# Translate:

persistence

## Footnote

Her persistence finally paid off.","настойчивость

## Footnote

Её настойчивость наконец-то окупилась."
"# Translate:

contemptuously

## Footnote

She glanced at him contemptuously.","презрительно

## Footnote

Она презрительно взглянула на него."
"# Translate:

to sentence

## Footnote

The judge is ready to sentence him.","приговаривать

## Footnote

Судья готов приговаривать его."
"# Translate:

circular

## Footnote

The train follows a circular route.","круговой

## Footnote

Поезд следует по круговому маршруту."
"# Translate:

mother-in-law

## Footnote

My mother-in-law is very kind.","свекровь

## Footnote

Моя свекровь очень добрая."
"# Translate:

conveyor

## Footnote

The conveyor belt moved steadily.","конвейер

## Footnote

Конвейерная лента двигалась равномерно."
"# Translate:

strictness

## Footnote

His strictness improved our discipline.","строгость

## Footnote

Его строгость улучшила нашу дисциплину."
"# Translate:

nameless

## Footnote

A nameless hero saved the day.","безымянный

## Footnote

Безымянный герой спас день."
"# Translate:

into the depth

## Footnote

Diving into the depth revealed wonders.","вглубь

## Footnote

Погружение вглубь открыло чудеса."
"# Translate:

gasket

## Footnote

Replace the worn-out gasket immediately.","прокладка

## Footnote

Немедленно замените изношенную прокладку."
"# Translate:

blank

## Footnote

I need a blank for my project.","заготовка

## Footnote

Мне нужна заготовка для моего проекта."
"# Translate:

supporting

## Footnote

The bridge's supporting pillars are sturdy.","опорный

## Footnote

Опорные столбы моста крепкие."
"# Translate:

smirk

## Footnote

He couldn't hide his smirk of satisfaction.","ухмыльнуться

## Footnote

Он не смог скрыть своё ухмыльнувшееся удовлетворение."
"# Translate:

triumph

## Footnote

Her victory was a true triumph.","триумф

## Footnote

Её победа была настоящим триумфом."
"# Translate:

in front

## Footnote

She stood in front, leading the group.","спереди

## Footnote

Она стояла спереди, ведя группу."
"# Translate:

muscular

## Footnote

He has a very muscular build.","мышечный

## Footnote

У него очень мышечное телосложение."
"# Translate:

turbulently

## Footnote

The river flowed turbulently after the storm.","бурно

## Footnote

Река текла бурно после бури."
"# Translate:

distributor

## Footnote

The distributor supplies local stores.","дистрибьютор

## Footnote

Дистрибьютор поставляет товары местным магазинам."
"# Translate:

disintegrate

## Footnote

The cookie will disintegrate in water.","распасться

## Footnote

Печенье распадётся в воде."
"# Translate:

good-natured

## Footnote

He's a good-natured and friendly dog.","добродушный

## Footnote

Он добродушный и дружелюбный пес."
"# Translate:

bang

## Footnote

The door closed with a loud bang.","бах

## Footnote

Дверь захлопнулась с громким бахом."
"# Translate:

exploit

## Footnote

They exploit workers for cheap labor.","эксплуатировать

## Footnote

Они эксплуатируют рабочих для дешевого труда."
"# Translate:

hryvnia

## Footnote

I exchanged dollars for hryvnia in Kyiv.","гривна

## Footnote

Я обменял доллары на гривны в Киеве."
"# Translate:

pictorial

## Footnote

A pictorial guide simplifies learning.","изобразительный

## Footnote

Изобразительное пособие упрощает обучение."
"# Translate:

striped

## Footnote

The cat wore a striped sweater.","полосатый

## Footnote

Кот носил полосатый свитер."
"# Translate:

involved

## Footnote

He was involved in the scheme.","причастный

## Footnote

Он был причастен к схеме."
"# Translate:

pounce

## Footnote

The cat will pounce on the mouse.","наброситься

## Footnote

Кот набросится на мышь."
"# Translate:

chemist

## Footnote

The chemist analyzed the substance carefully.","химик

## Footnote

Химик тщательно проанализировал вещество."
"# Translate:

petition

## Footnote

She signed the petition eagerly.","ходатайство

## Footnote

Она с энтузиазмом подписала ходатайство."
"# Translate:

Palestinian

## Footnote

The Palestinian flag waved proudly.","палестинский

## Footnote

Палестинский флаг гордо развевался."
"# Translate:

move out

## Footnote

We must move out tomorrow.","съехать

## Footnote

Мы должны съехать завтра."
"# Translate:

ion

## Footnote

An ion carries a charge.","ион

## Footnote

Ион несет заряд."
"# Translate:

fir

## Footnote

The fir tree stood tall and proud.","ель

## Footnote

Ель стояла высоко и гордо."
"# Translate:

avoidance

## Footnote

Avoidance of conflict is wise.","избежание

## Footnote

Избежание конфликта мудро."
"# Translate:

to burst in

## Footnote

He decided to burst in unannounced.","врываться

## Footnote

Он решил врываться без предупреждения."
"# Translate:

glitch

## Footnote

The game had a frustrating glitch.","глюк

## Footnote

В игре был раздражающий глюк."
"# Translate:

plaintively

## Footnote

She spoke plaintively, seeking understanding.","жалобно

## Footnote

Она говорила жалобно, ища понимания."
"# Translate:

profess

## Footnote

They profess their faith openly.","исповедовать

## Footnote

Они открыто исповедуют свою веру."
"# Translate:

slippers

## Footnote

I can't find my cozy slippers.","тапочки

## Footnote

Я не могу найти свои уютные тапочки."
"# Translate:

synthetic

## Footnote

She wore a synthetic fur coat.","синтетический

## Footnote

Она носила синтетическое меховое пальто."
