Question,Answer
"# Translate:

goddess

## Footnote

Athena was a revered Greek goddess.","богиня

## Footnote

Афина была почитаемой греческой богиней."
"# Translate:

stroller

## Footnote

She pushed the stroller through the park.","коляска

## Footnote

Она толкала коляску через парк."
"# Translate:

quantitative

## Footnote

We need quantitative data analysis.","количественный

## Footnote

Нам нужен количественный анализ данных."
"# Translate:

physiognomy

## Footnote

Her physiognomy revealed her true feelings.","физиономия

## Footnote

Её физиономия выдала её истинные чувства."
"# Translate:

stake

## Footnote

Drive the stake into the ground.","кол

## Footnote

Вбейте кол в землю."
"# Translate:

progressive

## Footnote

She supports progressive educational reforms.","прогрессивный

## Footnote

Она поддерживает прогрессивные образовательные реформы."
"# Translate:

bundle

## Footnote

She carried a bundle of keys.","связка

## Footnote

Она несла связку ключей."
"# Translate:

to fall into

## Footnote

He began to fall into despair.","впадать

## Footnote

Он начал впадать в отчаяние."
"# Translate:

mute

## Footnote

He was born mute.","немой

## Footnote

Он родился немым."
"# Translate:

polite

## Footnote

He was always polite to guests.","вежливый

## Footnote

Он всегда был вежлив с гостями."
"# Translate:

to be provided

## Footnote

Details are to be provided later.","предоставляться

## Footnote

Детали будут предоставляться позже."
"# Translate:

indignation

## Footnote

She felt indignation at the injustice.","возмущение

## Footnote

Она почувствовала возмущение от несправедливости."
"# Translate:

to climb out

## Footnote

He managed to climb out safely.","вылезать

## Footnote

Он смог безопасно вылезти."
"# Translate:

tomorrow's

## Footnote

Tomorrow's weather looks promising.","завтрашний

## Footnote

Завтрашняя погода выглядит многообещающей."
"# Translate:

gentleman

## Footnote

He is a true gentleman.","джентльмен

## Footnote

Он настоящий джентльмен."
"# Translate:

download

## Footnote

I'll download the file tonight.","скачать

## Footnote

Я скачаю файл сегодня вечером."
"# Translate:

to attract

## Footnote

Bright colors tend to attract attention.","влечь

## Footnote

Яркие цвета склонны влечь внимание."
"# Translate:

cook

## Footnote

The cook prepared a delicious meal.","повар

## Footnote

Повар приготовил вкусное блюдо."
"# Translate:

oral

## Footnote

The exam includes an oral section.","устный

## Footnote

Экзамен включает устный раздел."
"# Translate:

escape

## Footnote

He planned his escape at night.","бегство

## Footnote

Он планировал своё бегство ночью."
"# Translate:

to survey

## Footnote

We need to survey the audience.","опросить

## Footnote

Нам нужно опросить аудиторию."
"# Translate:

cucumber

## Footnote

I sliced the cucumber for salad.","огурец

## Footnote

Я нарезал огурец для салата."
"# Translate:

to bring to

## Footnote

He managed to bring to consciousness.","доводить

## Footnote

Он смог довести до сознания."
"# Translate:

foam

## Footnote

The sea left foam on the sand.","пена

## Footnote

Море оставило пену на песке."
"# Translate:

rib

## Footnote

He broke a rib in the fall.","ребро

## Footnote

Он сломал ребро при падении."
"# Translate:

fame

## Footnote

Fame can be fleeting.","известность

## Footnote

Известность может быть недолговечной."
"# Translate:

ash

## Footnote

Scatter the ash into the sea.","прах

## Footnote

Рассыпь прах в море."
"# Translate:

windowsill

## Footnote

The cat slept on the windowsill.","подоконник

## Footnote

Кот спал на подоконнике."
"# Translate:

to run through

## Footnote

He decided to run through the park.","пробежать

## Footnote

Он решил пробежать через парк."
"# Translate:

TV channel

## Footnote

I found a new TV channel.","телеканал

## Footnote

Я нашел новый телеканал."
"# Translate:

thorough

## Footnote

He conducted a thorough investigation.","тщательный

## Footnote

Он провел тщательное расследование."
"# Translate:

little brother

## Footnote

My little brother is very playful.","братец

## Footnote

Мой маленький братец очень игривый."
"# Translate:

additionally

## Footnote

Additionally, we need more chairs.","дополнительно

## Footnote

Дополнительно, нам нужно больше стульев."
"# Translate:

to knock

## Footnote

I need to knock on the door.","постучать

## Footnote

Мне нужно постучать в дверь."
"# Translate:

hurriedly

## Footnote

She hurriedly packed her suitcase.","торопливо

## Footnote

Она торопливо собрала свой чемодан."
"# Translate:

screw

## Footnote

Tighten the screw to secure it.","винт

## Footnote

Закрутите винт, чтобы закрепить его."
"# Translate:

fig

## Footnote

I got a fig for my efforts.","фига

## Footnote

За мои старания я получил фигу."
"# Translate:

Vika

## Footnote

Vika loves playing the piano.","вика

## Footnote

Вика любит играть на пианино."
"# Translate:

Orthodoxy

## Footnote

He embraced Orthodoxy after moving to Russia.","православие

## Footnote

Он принял православие после переезда в Россию."
"# Translate:

matrimonial

## Footnote

They offer matrimonial services online.","брачный

## Footnote

Они предлагают брачные услуги онлайн."
"# Translate:

to be allowed

## Footnote

Mistakes are not to be allowed.","допускаться

## Footnote

Ошибки не должны допускаться."
"# Translate:

luggage

## Footnote

I packed my luggage carefully.","багаж

## Footnote

Я аккуратно собрал свой багаж."
"# Translate:

thickness

## Footnote

Measure the thickness of the ice.","толщина

## Footnote

Измерьте толщину льда."
"# Translate:

thrice

## Footnote

He called her name thrice.","трижды

## Footnote

Он трижды позвал её по имени."
"# Translate:

clamp

## Footnote

I'll clamp the hose tightly.","зажать

## Footnote

Я зажму шланг плотно."
