Question,Answer
"# Translate:

shrub

## Footnote

The garden was full of shrubs.","кустарник

## Footnote

Сад был полон кустарником."
"# Translate:

gates

## Footnote

The gates slowly opened wide.","врата

## Footnote

Врата медленно распахнулись."
"# Translate:

air conditioner

## Footnote

The air conditioner keeps us cool.","кондиционер

## Footnote

Кондиционер помогает нам оставаться прохладными."
"# Translate:

searchlight

## Footnote

The searchlight illuminated the dark sky.","прожектор

## Footnote

Прожектор осветил темное небо."
"# Translate:

ecstatic

## Footnote

She was ecstatic about the news.","восторженный

## Footnote

Она была восторженная из-за новостей."
"# Translate:

spirituality

## Footnote

Spirituality enriches one's inner life.","духовность

## Footnote

Духовность обогащает внутреннюю жизнь человека."
"# Translate:

to outstrip

## Footnote

She managed to outstrip all competitors.","опережать

## Footnote

Она смогла опередить всех конкурентов."
"# Translate:

rustle

## Footnote

Leaves rustle softly in the wind.","шорох

## Footnote

Листья мягко шелестят на ветру."
"# Translate:

glue

## Footnote

I need glue for this project.","клей

## Footnote

Мне нужен клей для этого проекта."
"# Translate:

rental

## Footnote

We opened a bike rental shop.","прокат

## Footnote

Мы открыли прокат велосипедов."
"# Translate:

undress

## Footnote

She began to undress for bed.","раздеться

## Footnote

Она начала раздеваться для сна."
"# Translate:

to be ashamed

## Footnote

He learned to be ashamed of lying.","стыдиться

## Footnote

Он научился стыдиться лжи."
"# Translate:

bold

## Footnote

His bold move surprised everyone.","дерзкий

## Footnote

Его дерзкий ход удивил всех."
"# Translate:

hateful

## Footnote

His words were truly hateful.","ненавистный

## Footnote

Его слова были по-настоящему ненавистны."
"# Translate:

senate

## Footnote

The senate debated the new bill.","сенат

## Footnote

Сенат обсуждал новый законопроект."
"# Translate:

to paint

## Footnote

I love to paint landscapes.","красить

## Footnote

Я люблю красить пейзажи."
"# Translate:

shallow

## Footnote

The water is too shallow here.","мелко

## Footnote

Здесь слишком мелко."
"# Translate:

problematic

## Footnote

The car's engine is problematic.","проблемный

## Footnote

Двигатель машины проблемный."
"# Translate:

prosperity

## Footnote

The nation enjoyed unparalleled prosperity.","процветание

## Footnote

Страна наслаждалась беспрецедентным процветанием."
"# Translate:

napkin

## Footnote

Please pass me a napkin.","салфетка

## Footnote

Пожалуйста, передай мне салфетку."
"# Translate:

relatives

## Footnote

My relatives visited us last weekend.","родня

## Footnote

Моя родня навестила нас на прошлых выходных."
"# Translate:

obedient

## Footnote

The dog was very obedient today.","послушный

## Footnote

Собака была очень послушной сегодня."
"# Translate:

glacier

## Footnote

The glacier slowly advanced downhill.","ледник

## Footnote

Ледник медленно продвигался вниз по склону."
"# Translate:

marquis

## Footnote

The marquis owned vast estates.","маркиз

## Footnote

Маркиз владел обширными поместьями."
"# Translate:

statehood

## Footnote

Alaska achieved statehood in 1959.","государственность

## Footnote

Аляска получила государственность в 1959 году."
"# Translate:

pelvis

## Footnote

The pelvis connects the spine and legs.","таз

## Footnote

Таз соединяет позвоночник и ноги."
"# Translate:

nasty

## Footnote

He had a nasty attitude.","скверный

## Footnote

У него было скверное отношение."
"# Translate:

hooligan

## Footnote

The hooligan disrupted the peaceful event.","хулиган

## Footnote

Хулиган нарушил спокойствие мероприятия."
"# Translate:

wheelbarrow

## Footnote

I loaded soil into the wheelbarrow.","тачка

## Footnote

Я загрузил землю в тачку."
"# Translate:

walkie-talkie

## Footnote

We communicated via walkie-talkie.","рация

## Footnote

Мы общались через рацию."
"# Translate:

legality

## Footnote

Questioning the legality of the decision.","законность

## Footnote

Оспаривание законности решения."
"# Translate:

exemplary

## Footnote

She received an award for exemplary behavior.","примерный

## Footnote

Она получила награду за примерное поведение."
"# Translate:

weigh

## Footnote

Please weigh the flour carefully.","взвесить

## Footnote

Пожалуйста, внимательно взвесьте муку."
"# Translate:

sunrise

## Footnote

The sunrise was breathtakingly beautiful.","восход

## Footnote

Восход был потрясающе красивым."
"# Translate:

rescue

## Footnote

He came to rescue me financially.","выручить

## Footnote

Он пришёл выручить меня финансово."
"# Translate:

habitat

## Footnote

Tigers' habitat is in the jungle.","обитание

## Footnote

Обитание тигров находится в джунглях."
"# Translate:

tumor

## Footnote

The doctor diagnosed a benign tumor.","опухоль

## Footnote

Врач диагностировал доброкачественную опухоль."
"# Translate:

reservation

## Footnote

I have one reservation about this plan.","оговорка

## Footnote

У меня есть одна оговорка касательно этого плана."
"# Translate:

revision

## Footnote

The policy requires urgent revision.","пересмотр

## Footnote

Политика требует срочного пересмотра."
"# Translate:

core

## Footnote

The apple's core is hard.","стержень

## Footnote

Стержень яблока твердый."
"# Translate:

coat of arms

## Footnote

The family's coat of arms is ancient.","герб

## Footnote

Герб семьи древний."
"# Translate:

fit in

## Footnote

She struggled to fit in at school.","вписываться

## Footnote

Она трудно вписывалась в школьный коллектив."
"# Translate:

binoculars

## Footnote

He observed birds with his binoculars.","бинокль

## Footnote

Он наблюдал за птицами через свой бинокль."
"# Translate:

glorify

## Footnote

They glorify heroes in their stories.","прославить

## Footnote

Они прославляют героев в своих историях."
"# Translate:

to jump out

## Footnote

He tried to jump out unexpectedly.","выскакивать

## Footnote

Он попытался неожиданно выскочить."
"# Translate:

pear

## Footnote

I ate a juicy pear yesterday.","груша

## Footnote

Вчера я съел сочную грушу."
"# Translate:

perseverance

## Footnote

Perseverance leads to ultimate success.","упорство

## Footnote

Упорство приводит к окончательному успеху."
"# Translate:

to break free

## Footnote

She managed to break free from constraints.","вырываться

## Footnote

Она смогла вырваться из оков."
"# Translate:

initiator

## Footnote

He was the initiator of the project.","инициатор

## Footnote

Он был инициатором проекта."
"# Translate:

holistic

## Footnote

Adopt a holistic approach to health.","целостный

## Footnote

Примите целостный подход к здоровью."
"# Translate:

establish

## Footnote

They aimed to establish a new charity.","учредить

## Footnote

Они стремились учредить новую благотворительную организацию."
"# Translate:

die

## Footnote

The old dog will soon die.","сдохнуть

## Footnote

Старая собака скоро сдохнет."
"# Translate:

snatch

## Footnote

He managed to snatch the falling glass.","выхватить

## Footnote

Он сумел выхватить падающий стакан."
"# Translate:

literal

## Footnote

He took her words as literal truth.","буквальный

## Footnote

Он воспринял её слова как буквальную правду."
"# Translate:

maturity

## Footnote

Maturity comes with experience and age.","зрелость

## Footnote

Зрелость приходит с опытом и возрастом."
"# Translate:

dismal

## Footnote

The weather today is truly dismal.","унылый

## Footnote

Погода сегодня действительно унылая."
"# Translate:

shark

## Footnote

The shark swam near the beach.","акула

## Footnote

Акула плыла возле пляжа."
"# Translate:

empirical

## Footnote

Empirical evidence supports the theory.","эмпирический

## Footnote

Эмпирические данные подтверждают теорию."
"# Translate:

to tend

## Footnote

He tends to overthink things.","норовить

## Footnote

Он норовит переусердствовать с размышлениями."
"# Translate:

flawless

## Footnote

Her performance was absolutely flawless.","безупречный

## Footnote

Её выступление было абсолютно безупречным."
"# Translate:

discrepancy

## Footnote

The discrepancy in numbers raised concerns.","несоответствие

## Footnote

Несоответствие в цифрах вызвало опасения."
"# Translate:

self-awareness

## Footnote

Self-awareness is key to personal growth.","самосознание

## Footnote

Самосознание является ключом к личностному росту."
"# Translate:

bruise

## Footnote

She noticed a bruise on her arm.","синяк

## Footnote

Она заметила синяк на своем руке."
"# Translate:

fraternal

## Footnote

They shared a deep fraternal bond.","братский

## Footnote

Они разделяли глубокую братскую связь."
"# Translate:

listlessly

## Footnote

She stared out the window listlessly.","вяло

## Footnote

Она вяло смотрела в окно."
"# Translate:

wholesale

## Footnote

They bought the goods wholesale.","оптовый

## Footnote

Они купили товары оптом."
"# Translate:

spine

## Footnote

She injured her spine skiing.","позвоночник

## Footnote

Она повредила позвоночник, катаясь на лыжах."
"# Translate:

crush

## Footnote

The machine can easily crush rocks.","раздавить

## Footnote

Машина может легко раздавить камни."
"# Translate:

thematic

## Footnote

We organized a thematic party.","тематический

## Footnote

Мы организовали тематическую вечеринку."
"# Translate:

cousin

## Footnote

My cousin visited us last weekend.","двоюродный

## Footnote

Мой двоюродный брат навестил нас на прошлых выходных."
"# Translate:

forgotten

## Footnote

The old castle was long forgotten.","забытый

## Footnote

Старый замок был давно забыт."
"# Translate:

senselessly

## Footnote

He senselessly destroyed the old book.","бессмысленно

## Footnote

Он бессмысленно уничтожил старую книгу."
"# Translate:

enmity

## Footnote

Their enmity lasted for decades.","вражда

## Footnote

Их вражда длилась десятилетиями."
