Question,Answer
"# Translate:

two hundred

## Footnote

I owe you two hundred dollars.","двести

## Footnote

Я должен тебе двести долларов."
"# Translate:

yesterday's

## Footnote

Yesterday's news shocked everyone.","вчерашний

## Footnote

Вчерашние новости потрясли всех."
"# Translate:

shoe

## Footnote

I lost my shoe yesterday.","ботинок

## Footnote

Вчера я потерял свой ботинок."
"# Translate:

conveniently

## Footnote

The store is conveniently located nearby.","удобно

## Footnote

Магазин удобно расположен поблизости."
"# Translate:

trousers

## Footnote

He bought new trousers yesterday.","штаны

## Footnote

Он купил новые штаны вчера."
"# Translate:

to be stored

## Footnote

The documents are to be stored securely.","храниться

## Footnote

Документы должны храниться в безопасности."
"# Translate:

battalion

## Footnote

The battalion advanced at dawn.","батальон

## Footnote

Батальон продвинулся на рассвете."
"# Translate:

testimony

## Footnote

His testimony proved crucial in court.","показание

## Footnote

Его показание оказалось решающим в суде."
"# Translate:

specialty

## Footnote

Medicine is her chosen specialty.","специальность

## Footnote

Медицина - это её выбранная специальность."
"# Translate:

calculate

## Footnote

I'll calculate the total cost.","рассчитать

## Footnote

Я рассчитаю общую стоимость."
"# Translate:

refrigerator

## Footnote

Check the refrigerator for milk.","холодильник

## Footnote

Проверь холодильник на наличие молока."
"# Translate:

verse

## Footnote

She recited a beautiful verse aloud.","стих

## Footnote

Она вслух прочитала красивый стих."
"# Translate:

arrest

## Footnote

Police will arrest the suspect soon.","арестовать

## Footnote

Полиция скоро арестует подозреваемого."
"# Translate:

kopeck

## Footnote

I found a kopeck on the street.","копейка

## Footnote

Я нашёл копейку на улице."
"# Translate:

wounded

## Footnote

The soldier was severely wounded.","раненый

## Footnote

Солдат был тяжело ранен."
"# Translate:

gaze

## Footnote

She held his gaze intently.","взор

## Footnote

Она удерживала его взор сосредоточенно."
"# Translate:

throw out

## Footnote

Please throw out the trash.","выбросить

## Footnote

Пожалуйста, выбросьте мусор."
"# Translate:

fill

## Footnote

Fill the glass with water, please.","наполнить

## Footnote

Наполните стакан водой, пожалуйста."
"# Translate:

jump out

## Footnote

The cat will jump out soon.","выскочить

## Footnote

Кот скоро выскочит."
"# Translate:

outcome

## Footnote

The outcome was unexpected.","исход

## Footnote

Исход был неожиданным."
"# Translate:

terrorist

## Footnote

The terrorist was finally captured.","террорист

## Footnote

Террориста наконец-то захватили."
"# Translate:

suitcase

## Footnote

I packed my suitcase for the trip.","чемодан

## Footnote

Я собрал свой чемодан для поездки."
"# Translate:

let down

## Footnote

He promised to help but let down.","подвести

## Footnote

Он пообещал помочь, но подвел."
"# Translate:

disabled person

## Footnote

The disabled person requested assistance.","инвалид

## Footnote

Инвалид попросил о помощи."
"# Translate:

shake

## Footnote

I will shake the bottle well.","покачать

## Footnote

Я хорошо покачаю бутылку."
"# Translate:

to spread

## Footnote

Rumors began to spread quickly.","распространяться

## Footnote

Слухи начали быстро распространяться."
"# Translate:

invitation

## Footnote

I received an invitation yesterday.","приглашение

## Footnote

Вчера я получил приглашение."
"# Translate:

commissar

## Footnote

The commissar issued strict orders.","комиссар

## Footnote

Комиссар издал строгие приказы."
"# Translate:

to jump up

## Footnote

He was startled and to jump up.","вскочить

## Footnote

Он вздрогнул и вскочил."
"# Translate:

aloud

## Footnote

She read the poem aloud.","вслух

## Footnote

Она прочитала стихотворение вслух."
"# Translate:

infant

## Footnote

The infant slept peacefully in her crib.","младенец

## Footnote

Младенец спокойно спал в своей кроватке."
"# Translate:

unfold

## Footnote

Plans began to unfold rapidly.","развернуть

## Footnote

Планы начали быстро разворачиваться."
"# Translate:

balance

## Footnote

Maintain balance in your life.","баланс

## Footnote

Поддерживайте баланс в вашей жизни."
"# Translate:

suspicion

## Footnote

His glance was full of suspicion.","подозрение

## Footnote

Его взгляд был полон подозрения."
"# Translate:

visa

## Footnote

I need a visa to travel there.","виза

## Footnote

Мне нужна виза, чтобы туда поехать."
"# Translate:

to serve

## Footnote

He aimed to serve his country.","послужить

## Footnote

Он стремился послужить своей стране."
"# Translate:

muzzle

## Footnote

The dog's muzzle was soft and warm.","морда

## Footnote

Морда собаки была мягкой и теплой."
"# Translate:

attentive

## Footnote

She was attentive to his needs.","внимательный

## Footnote

Она была внимательна к его потребностям."
"# Translate:

fragment

## Footnote

A fragment of the vase remained.","фрагмент

## Footnote

Фрагмент вазы остался."
"# Translate:

hole

## Footnote

I fell into a deep hole.","дыра

## Footnote

Я упал в глубокую дыру."
"# Translate:

specifically

## Footnote

He asked for specifically detailed instructions.","конкретно

## Footnote

Он попросил конкретно детализированные инструкции."
"# Translate:

to value

## Footnote

Learn to value simple pleasures.","ценить

## Footnote

Научитесь ценить простые радости."
"# Translate:

confidently

## Footnote

She confidently answered the question.","уверенно

## Footnote

Она уверенно ответила на вопрос."
"# Translate:

basement

## Footnote

We store wine in the basement.","подвал

## Footnote

Мы храним вино в подвале."
"# Translate:

busy

## Footnote

He's too busy to call.","занятый

## Footnote

Он слишком занят, чтобы звонить."
"# Translate:

false

## Footnote

His alibi was proven false.","ложный

## Footnote

Его алиби оказалось ложным."
"# Translate:

attractive

## Footnote

She found him very attractive.","привлекательный

## Footnote

Она нашла его очень привлекательным."
"# Translate:

stove

## Footnote

I cooked dinner on the stove.","плита

## Footnote

Я готовил ужин на плите."
"# Translate:

atomic

## Footnote

The atomic bomb changed warfare forever.","атомный

## Footnote

Атомная бомба навсегда изменила ведение войны."
"# Translate:

interrupt

## Footnote

Please don't interrupt me while I'm speaking.","прервать

## Footnote

Пожалуйста, не прерывай меня, пока я говорю."
"# Translate:

passage

## Footnote

The narrow passage was dark and eerie.","проход

## Footnote

Узкий проход был темным и жутким."
"# Translate:

choir

## Footnote

The choir sang beautifully tonight.","хор

## Footnote

Хор прекрасно пел сегодня вечером."
"# Translate:

maiden

## Footnote

The maiden danced gracefully alone.","девица

## Footnote

Девица изящно танцевала в одиночестве."
"# Translate:

sleeve

## Footnote

She pulled up her sleeve gently.","рукав

## Footnote

Она осторожно подняла рукав."
"# Translate:

steal

## Footnote

He managed to steal the painting.","украсть

## Footnote

Он сумел украсть картину."
"# Translate:

socialism

## Footnote

Socialism advocates for collective ownership.","социализм

## Footnote

Социализм выступает за коллективную собственность."
"# Translate:

dining room

## Footnote

The dining room was fully occupied.","столовая

## Footnote

Столовая была полностью занята."
"# Translate:

to be sold

## Footnote

The house is to be sold soon.","продаваться

## Footnote

Дом скоро будет продаваться."
"# Translate:

to head

## Footnote

We decided to head north.","направляться

## Footnote

Мы решили направляться на север."
"# Translate:

favorable

## Footnote

Weather conditions were favorable for hiking.","благоприятный

## Footnote

Погодные условия были благоприятны для походов."
"# Translate:

stick

## Footnote

He found a long stick outside.","палка

## Footnote

Он нашел длинную палку на улице."
"# Translate:

outstanding

## Footnote

She is an outstanding mathematician.","выдающийся

## Footnote

Она выдающийся математик."
"# Translate:

paradise

## Footnote

Hawaii feels like a true paradise.","рай

## Footnote

Гавайи кажутся настоящим раем."
"# Translate:

eyebrow

## Footnote

She raised an eyebrow in surprise.","бровь

## Footnote

Она удивлённо подняла бровь."
"# Translate:

to fall asleep

## Footnote

I struggled to fall asleep last night.","заснуть

## Footnote

Мне было трудно заснуть прошлой ночью."
"# Translate:

translator

## Footnote

She works as a professional translator.","переводчик

## Footnote

Она работает профессиональным переводчиком."
"# Translate:

break free

## Footnote

She managed to break free from constraints.","вырваться

## Footnote

Она смогла вырваться из оков."
"# Translate:

jointly

## Footnote

They jointly own the property.","совместно

## Footnote

Они совместно владеют недвижимостью."
"# Translate:

equilibrium

## Footnote

The market reached its equilibrium.","равновесие

## Footnote

Рынок достиг своего равновесия."
