Question,Answer
"# Translate:

linguistic

## Footnote

She studies linguistic patterns.","языковой

## Footnote

Она изучает языковые закономерности."
"# Translate:

anxiety

## Footnote

Anxiety filled her before the exam.","беспокойство

## Footnote

Беспокойство охватило её перед экзаменом."
"# Translate:

pedagogical

## Footnote

Her pedagogical methods were highly effective.","педагогический

## Footnote

Её педагогические методы были высокоэффективными."
"# Translate:

sailor

## Footnote

The sailor navigated the stormy sea.","моряк

## Footnote

Моряк преодолел бурное море."
"# Translate:

justify

## Footnote

He couldn't justify his actions.","оправдать

## Footnote

Он не смог оправдать свои действия."
"# Translate:

gray-haired

## Footnote

The gray-haired man smiled warmly.","седой

## Footnote

Седой мужчина тепло улыбнулся."
"# Translate:

poetic

## Footnote

Her voice sounded almost poetic.","поэтический

## Footnote

Её голос звучал почти поэтически."
"# Translate:

equally

## Footnote

They were treated equally by law.","одинаково

## Footnote

Они были одинаково обращены по закону."
"# Translate:

to be planned

## Footnote

The meeting is to be planned soon.","планироваться

## Footnote

Встреча должна быть скоро запланирована."
"# Translate:

desirably

## Footnote

Desirably, arrive before noon tomorrow.","желательно

## Footnote

Желательно прибыть до полудня завтра."
"# Translate:

lend

## Footnote

Your smile can lend warmth to any room.","придать

## Footnote

Ваша улыбка может придать тепло любой комнате."
"# Translate:

visibility

## Footnote

Visibility was almost zero.","видимость

## Footnote

Видимость была почти нулевой."
"# Translate:

accent

## Footnote

Her accent was incredibly charming.","акцент

## Footnote

Её акцент был невероятно обаятельным."
"# Translate:

fall silent

## Footnote

The room will fall silent soon.","замолчать

## Footnote

Скоро в комнате замолчат."
"# Translate:

governmental

## Footnote

Governmental policies affect public services.","правительственный

## Footnote

Правительственные политики влияют на общественные услуги."
"# Translate:

solemn

## Footnote

The ceremony was a solemn occasion.","торжественный

## Footnote

Церемония была торжественным событием."
"# Translate:

to precede

## Footnote

Thunder is known to precede lightning.","предшествовать

## Footnote

Известно, что гром предшествует молнии."
"# Translate:

devil

## Footnote

The devil tempts the weak-willed.","дьявол

## Footnote

Дьявол искушает слабовольных."
"# Translate:

coat

## Footnote

She wore a warm coat outside.","пальто

## Footnote

Она надела теплое пальто, выходя на улицу."
"# Translate:

optimal

## Footnote

Achieved optimal performance levels.","оптимальный

## Footnote

Достигнут оптимальный уровень производительности."
"# Translate:

insert

## Footnote

Please insert your card here.","вставить

## Footnote

Пожалуйста, вставьте вашу карту сюда."
"# Translate:

robe

## Footnote

She wore a silk robe at home.","халат

## Footnote

Она носила шелковый халат дома."
"# Translate:

Arabic

## Footnote

She studies Arabic at university.","арабский

## Footnote

Она изучает арабский в университете."
"# Translate:

from below

## Footnote

The sound came from below us.","снизу

## Footnote

Звук шёл снизу от нас."
"# Translate:

rat

## Footnote

The rat scurried across the floor.","крыса

## Footnote

Крыса метнулась через пол."
"# Translate:

divorce

## Footnote

They finalized their divorce last year.","развод

## Footnote

Они оформили свой развод в прошлом году."
"# Translate:

precious

## Footnote

Time with family is precious.","драгоценный

## Footnote

Время с семьёй драгоценно."
"# Translate:

fluctuation

## Footnote

Market fluctuation affects investment values.","колебание

## Footnote

Колебание рынка влияет на стоимость инвестиций."
"# Translate:

safe

## Footnote

The route is completely safe.","безопасный

## Footnote

Маршрут полностью безопасный."
"# Translate:

fly

## Footnote

A fly landed on my sandwich.","муха

## Footnote

Муха села на мой бутерброд."
"# Translate:

capitalism

## Footnote

Capitalism drives global economic systems.","капитализм

## Footnote

Капитализм движет глобальными экономическими системами."
"# Translate:

mighty

## Footnote

The mighty river overflowed its banks.","могучий

## Footnote

Могучая река вышла из берегов."
"# Translate:

icy

## Footnote

The road was icy and slippery.","ледяной

## Footnote

Дорога была ледяной и скользкой."
"# Translate:

heat

## Footnote

The summer heat was unbearable.","жара

## Footnote

Летняя жара была невыносимой."
"# Translate:

to laugh

## Footnote

She couldn't help but to laugh.","рассмеяться

## Footnote

Она не могла не рассмеяться."
"# Translate:

warning

## Footnote

He ignored the warning signs.","предупреждение

## Footnote

Он игнорировал знаки предупреждения."
"# Translate:

nowadays

## Footnote

Nowadays, technology evolves rapidly.","нынче

## Footnote

Нынче технологии развиваются стремительно."
"# Translate:

bicycle

## Footnote

I ride my bicycle every morning.","велосипед

## Footnote

Я катаюсь на своем велосипеде каждое утро."
"# Translate:

fantastic

## Footnote

The view was simply fantastic.","фантастический

## Footnote

Вид был просто фантастический."
"# Translate:

recipe

## Footnote

I found a new cake recipe.","рецепт

## Footnote

Я нашел новый рецепт торта."
"# Translate:

sleigh

## Footnote

We rode a sleigh through the snow.","сан

## Footnote

Мы катались на санях по снегу."
