Question,Answer
"# Translate:

to water

## Footnote

I need to water the plants.","поливать

## Footnote

Мне нужно поливать растения."
"# Translate:

decently

## Footnote

She was decently dressed for the interview.","прилично

## Footnote

Она была прилично одета для собеседования."
"# Translate:

comfortable

## Footnote

The sofa is very comfortable.","комфортный

## Footnote

Диван очень комфортный."
"# Translate:

expedient

## Footnote

It's expedient to start early.","целесообразный

## Footnote

Целесообразно начать рано."
"# Translate:

stocking

## Footnote

She bought a new pair of stockings.","чулок

## Footnote

Она купила новую пару чулок."
"# Translate:

incapable

## Footnote

He is incapable of telling lies.","неспособный

## Footnote

Он неспособен говорить неправду."
"# Translate:

to decrease

## Footnote

Prices began to decrease rapidly.","сокращаться

## Footnote

Цены начали быстро сокращаться."
"# Translate:

suspiciously

## Footnote

He glanced around suspiciously.","подозрительно

## Footnote

Он подозрительно огляделся."
"# Translate:

Newton

## Footnote

Gravity is measured in Newtons.","ньютон

## Footnote

Гравитация измеряется в ньютонах."
"# Translate:

variation

## Footnote

Try a variation of this recipe.","вариация

## Footnote

Попробуйте вариацию этого рецепта."
"# Translate:

T-shirt

## Footnote

I bought a new T-shirt today.","футболка

## Footnote

Я купил новую футболку сегодня."
"# Translate:

cutting

## Footnote

The wood cutting took all day.","рубка

## Footnote

Рубка деревьев заняла весь день."
"# Translate:

garbage

## Footnote

Take out the garbage tonight.","мусорный

## Footnote

Вынеси мусорный мешок сегодня вечером."
"# Translate:

prophecy

## Footnote

The ancient prophecy finally came true.","пророчество

## Footnote

Древнее пророчество наконец сбылось."
"# Translate:

destructive

## Footnote

The storm was highly destructive.","разрушительный

## Footnote

Шторм был очень разрушительным."
"# Translate:

discretion

## Footnote

Use your discretion wisely.","усмотрение

## Footnote

Используйте своё усмотрение мудро."
"# Translate:

drunkard

## Footnote

The drunkard stumbled home late.","пьяница

## Footnote

Пьяница поздно пришёл домой, спотыкаясь."
"# Translate:

flexibility

## Footnote

Yoga improves your flexibility significantly.","гибкость

## Footnote

Йога значительно улучшает вашу гибкость."
"# Translate:

to reproach

## Footnote

She began to reproach him silently.","упрекать

## Footnote

Она начала молча упрекать его."
"# Translate:

to arrange

## Footnote

I need to arrange the documents.","оформлять

## Footnote

Мне нужно оформить документы."
"# Translate:

to be confirmed

## Footnote

Details are to be confirmed later.","подтверждаться

## Footnote

Детали будут подтверждаться позже."
"# Translate:

sinful

## Footnote

She indulged in a sinful dessert.","грешный

## Footnote

Она побаловала себя грешным десертом."
"# Translate:

torment

## Footnote

Guilt continued to torment him daily.","терзать

## Footnote

Чувство вины продолжало ежедневно терзать его."
"# Translate:

kindly

## Footnote

Please kindly close the door.","любезно

## Footnote

Пожалуйста, любезно закройте дверь."
"# Translate:

deterioration

## Footnote

The bridge's deterioration worried the town.","ухудшение

## Footnote

Ухудшение состояния моста беспокоило город."
"# Translate:

aquarium

## Footnote

I cleaned the aquarium yesterday.","аквариум

## Footnote

Я убрал аквариум вчера."
"# Translate:

theorist

## Footnote

The theorist proposed a groundbreaking idea.","теоретик

## Footnote

Теоретик предложил революционную идею."
"# Translate:

two-story

## Footnote

They bought a two-story house.","двухэтажный

## Footnote

Они купили двухэтажный дом."
"# Translate:

trajectory

## Footnote

The ball's trajectory was perfectly calculated.","траектория

## Footnote

Траектория мяча была идеально рассчитана."
"# Translate:

boyar

## Footnote

The boyar advised the tsar.","боярин

## Footnote

Боярин посоветовал царю."
"# Translate:

heroin

## Footnote

Heroin addiction devastates many lives.","героин

## Footnote

Зависимость от героина разрушает многие жизни."
"# Translate:

in the morning

## Footnote

He left in the morning.","наутро

## Footnote

Он ушел наутро."
"# Translate:

preach

## Footnote

He loves to preach on Sundays.","проповедовать

## Footnote

Он любит проповедовать по воскресеньям."
"# Translate:

to creak

## Footnote

The old door began to creak loudly.","скрипеть

## Footnote

Старая дверь начала громко скрипеть."
"# Translate:

culprit

## Footnote

The culprit finally confessed his guilt.","виновник

## Footnote

Виновник наконец признал свою вину."
"# Translate:

tablecloth

## Footnote

The red tablecloth looked stunning.","скатерть

## Footnote

Красная скатерть выглядела потрясающе."
"# Translate:

to get married

## Footnote

They plan to get married next year.","пожениться

## Footnote

Они планируют пожениться в следующем году."
"# Translate:

broadcasting

## Footnote

They started broadcasting the news today.","вещание

## Footnote

Они начали вещание новостей сегодня."
"# Translate:

openness

## Footnote

Her openness built strong friendships.","открытость

## Footnote

Её открытость заложила основу крепких дружеских отношений."
"# Translate:

evacuation

## Footnote

The evacuation process started at dawn.","эвакуация

## Footnote

Процесс эвакуации начался на рассвете."
"# Translate:

pressing

## Footnote

A pressing issue demands immediate attention.","насущный

## Footnote

Насущная проблема требует немедленного внимания."
"# Translate:

wrist

## Footnote

She wore a watch on her wrist.","запястье

## Footnote

Она носила часы на запястье."
"# Translate:

legislator

## Footnote

The legislator proposed a new law.","законодатель

## Footnote

Законодатель предложил новый закон."
"# Translate:

bureaucratic

## Footnote

The process was slowed by bureaucratic hurdles.","бюрократический

## Footnote

Процесс был замедлен бюрократическими препятствиями."
"# Translate:

uncertainly

## Footnote

She smiled uncertainly at the crowd.","неуверенно

## Footnote

Она неуверенно улыбнулась толпе."
"# Translate:

jungle

## Footnote

Tigers roam freely in the jungle.","джунгли

## Footnote

Тигры свободно бродят в джунглях."
"# Translate:

throw off

## Footnote

He managed to throw off his coat.","скинуть

## Footnote

Он сумел скинуть свой пальто."
"# Translate:

to delay

## Footnote

I decided to delay my trip.","задерживать

## Footnote

Я решил задержать свою поездку."
"# Translate:

to open up

## Footnote

She began to open up emotionally.","раскрываться

## Footnote

Она начала раскрываться эмоционально."
"# Translate:

groat

## Footnote

I found a groat in my pocket.","грош

## Footnote

Я нашёл грош в своём кармане."
"# Translate:

meaty

## Footnote

I ordered a meaty pizza slice.","мясной

## Footnote

Я заказал мясной кусок пиццы."
"# Translate:

upload

## Footnote

I'll upload the file tonight.","загрузить

## Footnote

Я загружу файл сегодня вечером."
"# Translate:

outdo

## Footnote

She aimed to outdo her own record.","превзойти

## Footnote

Она стремилась превзойти свой собственный рекорд."
"# Translate:

spiral

## Footnote

The staircase began to spiral upwards.","спираль

## Footnote

Лестница начала подниматься вверх по спирали."
"# Translate:

abode

## Footnote

His abode was a tranquil sanctuary.","обитель

## Footnote

Его обитель была тихим убежищем."
"# Translate:

instantaneous

## Footnote

The response was instantaneous.","мгновенный

## Footnote

Ответ был мгновенным."
"# Translate:

to pull in

## Footnote

He managed to pull in his stomach.","втянуть

## Footnote

Он смог втянуть живот."
