Question,Answer
"# Translate:

form

## Footnote

Fill out the form, please.","форма

## Footnote

Заполните, пожалуйста, форму."
"# Translate:

voice

## Footnote

Raise your voice a little, please.","голос

## Footnote

Пожалуйста, немного повысьте свой голос."
"# Translate:

thought

## Footnote

A thought crossed my mind.","мысль

## Footnote

Мысль пересекла мои мысли."
"# Translate:

light

## Footnote

Turn off the light, please.","свет

## Footnote

Выключите свет, пожалуйста."
"# Translate:

quality

## Footnote

The product's quality is outstanding.","качество

## Footnote

Качество продукта выдающееся."
"# Translate:

school

## Footnote

I go to school every day.","школа

## Footnote

Я хожу в школу каждый день."
"# Translate:

every

## Footnote

Every attempt was successful.","всякий

## Footnote

Каждая попытка была успешной."
"# Translate:

action

## Footnote

Action speaks louder than words.","действие

## Footnote

Действие громче слов."
"# Translate:

man

## Footnote

The man walked his dog daily.","мужчина

## Footnote

Мужчина выгуливал свою собаку каждый день."
"# Translate:

region

## Footnote

This region is known for its wine.","область

## Footnote

Эта область известна своим вином."
"# Translate:

attention

## Footnote

Pay attention to the details.","внимание

## Footnote

Обращайте внимание на детали."
"# Translate:

to follow

## Footnote

Instructions to follow were clear.","следовать

## Footnote

Инструкции, которым следовало следовать, были ясны."
"# Translate:

use

## Footnote

I will use this tool today.","использовать

## Footnote

Я сегодня буду использовать этот инструмент."
"# Translate:

road

## Footnote

The road stretches for miles ahead.","дорога

## Footnote

Дорога тянется на мили впереди."
"# Translate:

connection

## Footnote

Our connection is incredibly strong.","связь

## Footnote

Наша связь невероятно сильна."
"# Translate:

look

## Footnote

His look conveyed deep understanding.","взгляд

## Footnote

Его взгляд выражал глубокое понимание."
"# Translate:

condition

## Footnote

Meet the condition to win a prize.","условие

## Footnote

Выполните условие, чтобы выиграть приз."
"# Translate:

young

## Footnote

She looks young for her age.","молодой

## Footnote

Она выглядит молодо для своего возраста."
"# Translate:

soon

## Footnote

I'll be there soon.","скоро

## Footnote

Я скоро буду там."
"# Translate:

again

## Footnote

Try again tomorrow.","снова

## Footnote

Попробуй снова завтра."
"# Translate:

love

## Footnote

I feel love deeply.","любовь

## Footnote

Я глубоко чувствую любовь."
"# Translate:

to become

## Footnote

She began to become very successful.","становиться

## Footnote

Она начала становиться очень успешной."
"# Translate:

important

## Footnote

Health is very important.","важный

## Footnote

Здоровье очень важно."
"# Translate:

wait

## Footnote

Please wait for me outside.","ждать

## Footnote

Пожалуйста, подожди меня снаружи."
"# Translate:

suddenly

## Footnote

Suddenly, the lights went out.","вдруг

## Footnote

Вдруг погас свет."
"# Translate:

game

## Footnote

Let's play a new game tonight.","игра

## Footnote

Давай сыграем в новую игру сегодня вечером."
"# Translate:

read

## Footnote

I love to read books daily.","читать

## Footnote

Я люблю читать книги каждый день."
"# Translate:

article

## Footnote

I read an interesting article yesterday.","статья

## Footnote

Вчера я прочитал интересную статью."
"# Translate:

organization

## Footnote

The organization plans an annual meeting.","организация

## Footnote

Организация планирует ежегодное собрание."
"# Translate:

means

## Footnote

Money is a means of exchange.","средство

## Footnote

Деньги - это средство обмена."
"# Translate:

to exist

## Footnote

Humans strive to exist meaningfully.","существовать

## Footnote

Люди стремятся существовать осмысленно."
"# Translate:

soul

## Footnote

Music touches the soul deeply.","душа

## Footnote

Музыка глубоко трогает душу."
"# Translate:

to try

## Footnote

I decided to try again.","пытаться

## Footnote

Я решил попытаться снова."
"# Translate:

body

## Footnote

The body needs regular exercise.","тело

## Footnote

Тело нуждается в регулярных упражнениях."
"# Translate:

to watch

## Footnote

I paused to watch the sunset.","посмотреть

## Footnote

Я остановился, чтобы посмотреть на закат."
"# Translate:

society

## Footnote

Society shapes our values and beliefs.","общество

## Footnote

Общество формирует наши ценности и убеждения."
"# Translate:

wife

## Footnote

He loves his wife deeply.","жена

## Footnote

Он глубоко любит свою жену."
"# Translate:

state

## Footnote

France is a European state.","государство

## Footnote

Франция - европейское государство."
"# Translate:

absolutely

## Footnote

Absolutely no one disagreed.","совершенно

## Footnote

Совершенно никто не возразил."
"# Translate:

letter

## Footnote

I received a letter today.","письмо

## Footnote

Я получил письмо сегодня."
"# Translate:

evening

## Footnote

The evening sky was breathtaking.","вечер

## Footnote

Вечернее небо было захватывающим."
"# Translate:

real

## Footnote

This is a real diamond.","настоящий

## Footnote

Это настоящий бриллиант."
"# Translate:

back

## Footnote

He looked back and smiled.","назад

## Footnote

Он оглянулся назад и улыбнулся."
"# Translate:

meaning

## Footnote

What is the meaning of life?","смысл

## Footnote

Каков смысл жизни?"
"# Translate:

measure

## Footnote

Take measure to prevent the issue.","мера

## Footnote

Принять меру для предотвращения проблемы."
"# Translate:

family

## Footnote

Family is everything to me.","семья

## Footnote

Семья для меня - это всё."
"# Translate:

simple

## Footnote

The solution was surprisingly simple.","простой

## Footnote

Решение оказалось удивительно простым."
"# Translate:

thing

## Footnote

I lost my favorite thing yesterday.","вещь

## Footnote

Я потерял свою любимую вещь вчера."
"# Translate:

return

## Footnote

He will return home tomorrow.","вернуться

## Footnote

Он вернётся домой завтра."
"# Translate:

reason

## Footnote

The reason was quite unexpected.","причина

## Footnote

Причина была весьма неожиданной."
"# Translate:

morning

## Footnote

Morning coffee is my daily ritual.","утро

## Footnote

Утренний кофе - мой ежедневный ритуал."
"# Translate:

mother

## Footnote

I love my mother deeply.","мать

## Footnote

Я глубоко люблю свою мать."
"# Translate:

market

## Footnote

The market was bustling today.","рынок

## Footnote

Сегодня на рынке было оживленно."
"# Translate:

really

## Footnote

Is it really your final decision?","действительно

## Footnote

Это действительно твое окончательное решение?"
"# Translate:

to occur

## Footnote

The event is set to occur tomorrow.","происходить

## Footnote

Событие должно произойти завтра."
"# Translate:

given

## Footnote

Given the circumstances, we must act.","данный

## Footnote

Учитывая обстоятельства, мы должны действовать."
"# Translate:

girl

## Footnote

The girl smiled warmly at him.","девушка

## Footnote

Девушка тепло улыбнулась ему."
"# Translate:

lead

## Footnote

She will lead the team to victory.","вести

## Footnote

Она будет вести команду к победе."
"# Translate:

how much

## Footnote

How much does it cost?","сколько

## Footnote

Сколько это стоит?"
"# Translate:

topic

## Footnote

Choose a new topic, please.","тема

## Footnote

Выберите, пожалуйста, новую тему."
"# Translate:

table

## Footnote

Please set the table for dinner.","стол

## Footnote

Пожалуйста, накрой на стол к ужину."
"# Translate:

project

## Footnote

We discussed the new project today.","проект

## Footnote

Мы обсудили новый проект сегодня."
"# Translate:

street

## Footnote

Turn left on Main Street.","улица

## Footnote

Поверните налево на улицу Мэйн."
"# Translate:

remember

## Footnote

Always remember your first love.","помнить

## Footnote

Всегда помни свою первую любовь."
"# Translate:

to call

## Footnote

They chose to call him Alex.","называть

## Footnote

Они решили называть его Алексом."
"# Translate:

point

## Footnote

Mark the point on the map.","точка

## Footnote

Отметьте точку на карте."
"# Translate:

appear

## Footnote

Stars appear at night.","появиться

## Footnote

Звезды появляются ночью."
"# Translate:

cannot

## Footnote

You cannot enter without permission.","нельзя

## Footnote

Войти без разрешения нельзя."
"# Translate:

white

## Footnote

The white snow covered the ground.","белый

## Footnote

Белый снег покрыл землю."
