Question,Answer
"# Translate:

trench, dugout

## Footnote

Soldiers dug a trench for protection.","траншея

## Footnote

Солдаты вырыли траншею для защиты."
"# Translate:

fiber, filament

## Footnote

Cotton fiber is very versatile.","волокно

## Footnote

Волокно хлопка очень универсально."
"# Translate:

trade union, union

## Footnote

The trade union negotiated better wages.","профсоюзный

## Footnote

Профсоюз договорился о повышении зарплат."
"# Translate:

political scientist, political analyst

## Footnote

The political scientist analyzed the election.","политолог

## Footnote

Политолог анализировал выборы."
"# Translate:

citizen, female citizen

## Footnote

She is a proud American citizen.","гражданка

## Footnote

Она гордая гражданка Америки."
"# Translate:

swallow, martin

## Footnote

A swallow flew over the lake.","ласточка

## Footnote

Ласточка пролетела над озером."
"# Translate:

cardboard, carton

## Footnote

I bought a cardboard box.","картонный

## Footnote

Я купил картонную коробку."
"# Translate:

Byzantine

## Footnote

The Byzantine Empire was powerful.","византийский

## Footnote

Византийская империя была могущественной."
"# Translate:

register, registry

## Footnote

Please check the cash register.","регистр

## Footnote

Пожалуйста, проверьте кассовый регистр."
"# Translate:

but, however

## Footnote

I tried, but failed.","али

## Footnote

Я попытался, но не удалось."
"# Translate:

playwright, dramatist

## Footnote

The playwright won a prestigious award.","драматург

## Footnote

Драматург выиграл престижную награду."
"# Translate:

succeed, prosper

## Footnote

She aimed to succeed in her career.","преуспеть

## Footnote

Она стремилась преуспеть в своей карьере."
"# Translate:

vent, small window

## Footnote

Open the vent for fresh air.","форточка

## Footnote

Открой форточку для свежего воздуха."
"# Translate:

series, succession

## Footnote

A series of events unfolded rapidly.","череда

## Footnote

Череда событий развернулась стремительно."
"# Translate:

insufficiency, deficiency

## Footnote

The project failed due to resource insufficiency.","недостаточность

## Footnote

Проект потерпел неудачу из-за недостаточности ресурсов."
"# Translate:

close, lock

## Footnote

Please close the circuit carefully.","замкнуть

## Footnote

Пожалуйста, аккуратно замкните цепь."
"# Translate:

flood, inundate

## Footnote

The river will flood the town soon.","затопить

## Footnote

Река скоро затопит город."
"# Translate:

migrant, immigrant

## Footnote

The migrant found a new job.","мигрант

## Footnote

Мигрант нашёл новую работу."
"# Translate:

leash, lead

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock, glute

## Footnote

He injured his buttock during the fall.","ягодица

## Footnote

Он повредил ягодицу во время падения."
"# Translate:

subsystem, sub-system

## Footnote

The engine is a crucial subsystem.","подсистема

## Footnote

Двигатель является ключевой подсистемой."
"# Translate:

jar, little jar

## Footnote

I stored the jam in a jar.","баночка

## Footnote

Я хранил варенье в баночке."
"# Translate:

Tyumen, Tyumensky

## Footnote

I bought Tyumen oil products.","тюменский

## Footnote

Я купил тюменские нефтепродукты."
"# Translate:

to water, to give a drink

## Footnote

I need to water the plants.","напоить

## Footnote

Мне нужно напоить растения."
"# Translate:

supply, provide

## Footnote

We must supply the troops with food.","снабжать

## Footnote

Мы должны снабжать войска едой."
"# Translate:

underground, clandestine

## Footnote

The underground movement resisted oppression.","подполье

## Footnote

Подполье сопротивлялось угнетению."
"# Translate:

Politburo, Political Bureau

## Footnote

The Politburo decided the policy.","политбюро

## Footnote

Политбюро приняло решение о политике."
"# Translate:

certification, certification process

## Footnote

I received my certification yesterday.","сертификация

## Footnote

Я получил свою сертификацию вчера."
"# Translate:

informatics, computer science

## Footnote

I study informatics at the university.","информатика

## Footnote

Я изучаю информатику в университете."
"# Translate:

patron, protector

## Footnote

He became a patron of the arts.","покровитель

## Footnote

Он стал покровителем искусств."
"# Translate:

preacher, sermonizer

## Footnote

The preacher delivered a powerful sermon.","проповедник

## Footnote

Проповедник произнес мощную проповедь."
"# Translate:

principality, duchy

## Footnote

Monaco is a famous European principality.","княжество

## Footnote

Монако - известное европейское княжество."
"# Translate:

chase, pursue

## Footnote

Cats often chase their own tails.","гоняться

## Footnote

Кошки часто гоняются за своими хвостами."
"# Translate:

badly, poorly

## Footnote

He sings badly, yet confidently.","худо

## Footnote

Он поет худо, но уверенно."
"# Translate:

baton, club

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял свою дубинку."
"# Translate:

finishing, trim

## Footnote

The finishing on the table is flawless.","отделка

## Footnote

Отделка стола безупречна."
"# Translate:

lace, cord

## Footnote

Tie your shoe lace tightly.","шнурок

## Footnote

Завяжи свой шнурок крепко."
"# Translate:

roll, push

## Footnote

Let's roll the ball outside.","катить

## Footnote

Давайте катить мяч на улицу."
"# Translate:

streamlet, trickle

## Footnote

A streamlet trickled down the hillside.","струйка

## Footnote

Струйка стекала с холма."
"# Translate:

to drag on, to tighten

## Footnote

The meeting seemed to drag on forever.","затягивать

## Footnote

Встреча казалась затягивается вечно."
"# Translate:

to pull oneself together, to realize

## Footnote

He managed to pull himself together.","спохватиться

## Footnote

Он смог спохватиться."
"# Translate:

pi, peony

## Footnote

I calculated pi in math class.","пи

## Footnote

Я вычислил пи на уроке математики."
"# Translate:

distance, range

## Footnote

Measure the distance accurately.","дальность

## Footnote

Измерьте дальность точно."
"# Translate:

discuss, agree upon

## Footnote

Let's discuss this plan tomorrow.","оговорить

## Footnote

Давайте оговорим этот план завтра."
"# Translate:

shut up, be quiet

## Footnote

""Just shut up and listen!""","заткнуться

## Footnote

""Просто заткнись и слушай!"""
"# Translate:

manifesto, manifest

## Footnote

He published his manifesto online.","манифест

## Footnote

Он опубликовал свой манифест в интернете."
"# Translate:

pressure, assault

## Footnote

The pressure was incredibly intense.","натиск

## Footnote

Натиск был невероятно интенсивным."
"# Translate:

beat off, repel

## Footnote

They managed to beat off the attackers.","отбивать

## Footnote

Они смогли отбить нападавших."
"# Translate:

in the distance, far away

## Footnote

Lights flickered in the distance.","вдалеке

## Footnote

Огни мерцали вдалеке."
"# Translate:

request, inquire

## Footnote

I'll request the document tomorrow.","запросить

## Footnote

Я запрослю документ завтра."
"# Translate:

intercourse, relations

## Footnote

They had intimate intercourse.","сношение

## Footnote

У них было интимное сношение."
"# Translate:

to beat, to batter

## Footnote

He learned how to beat the drums.","избивать

## Footnote

Он научился избивать барабаны."
"# Translate:

merciful, gracious

## Footnote

The judge was merciful to the defendant.","милостивый

## Footnote

Судья был милостив к подсудимому."
"# Translate:

to loom, to be in the offing

## Footnote

Storm clouds began to loom overhead.","намечаться

## Footnote

Над головой начали намечаться грозовые облака."
"# Translate:

hiss, sizzle

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

hint, suggest

## Footnote

She gave me a subtle hint.","намекнуть

## Footnote

Она намекнула мне."
"# Translate:

recovery, convalescence

## Footnote

His recovery took several weeks.","выздоровление

## Footnote

Его выздоровление заняло несколько недель."
"# Translate:

mystery, sacrament

## Footnote

The ceremony was shrouded in mystery.","таинство

## Footnote

Церемония была окутана таинством."
"# Translate:

underage, juvenile

## Footnote

He was arrested for selling alcohol to underage customers.","малолетний

## Footnote

Он был арестован за продажу алкоголя малолетним покупателям."
"# Translate:

deputy's, parliamentary

## Footnote

The deputy's decision sparked debate.","депутатский

## Footnote

Решение депутатское вызвало дебаты."
"# Translate:

Nazi, fascist

## Footnote

The Nazi regime was brutally oppressive.","нацист

## Footnote

Режим нацистов был жестоко угнетательным."
"# Translate:

employment, job placement

## Footnote

She sought employment after graduation.","трудоустройство

## Footnote

Она искала трудоустройство после окончания учёбы."
"# Translate:

petal, leaflet

## Footnote

A rose petal fell gently down.","лепесток

## Footnote

Лепесток розы мягко упал вниз."
"# Translate:

communicative, communicational

## Footnote

She's very communicative and open.","коммуникативный

## Footnote

Она очень коммуникативная и открытая."
"# Translate:

illegally, unlawfully

## Footnote

He parked his car illegally.","незаконно

## Footnote

Он припарковал свою машину незаконно."
