Question,Answer
"# Translate:

cherry

## Footnote

I love cherry pie filling.","вишня

## Footnote

Я люблю начинку из вишни."
"# Translate:

microchip

## Footnote

The microchip revolutionized electronics.","микросхема

## Footnote

Микросхема революционизировала электронику."
"# Translate:

Tibetan

## Footnote

She wore a beautiful Tibetan necklace.","тибетский

## Footnote

Она носила красивое тибетское ожерелье."
"# Translate:

to be empty

## Footnote

The room started to be empty.","пустовать

## Footnote

Комната начала пустовать."
"# Translate:

carved

## Footnote

The door featured intricate carved patterns.","резной

## Footnote

На двери были изображены сложные резные узоры."
"# Translate:

sinus

## Footnote

My sinus infection is getting worse.","пазуха

## Footnote

Моя инфекция пазух ухудшается."
"# Translate:

prop

## Footnote

She adjusted the stage prop carefully.","реквизит

## Footnote

Она осторожно настроила реквизит на сцене."
"# Translate:

warm up

## Footnote

Let's warm up by the fire.","согреть

## Footnote

Давайте согреемся у костра."
"# Translate:

asthma

## Footnote

She suffers from severe asthma.","астма

## Footnote

Она страдает от тяжелой астмы."
"# Translate:

indecision

## Footnote

Indecision plagued his every choice.","нерешительность

## Footnote

Нерешительность мучила его при каждом выборе."
"# Translate:

boarding school

## Footnote

She attended a prestigious boarding school.","интернат

## Footnote

Она училась в престижном интернате."
"# Translate:

floppy disk

## Footnote

I found an old floppy disk.","дискета

## Footnote

Я нашёл старую дискету."
"# Translate:

autopsy

## Footnote

The autopsy revealed the cause of death.","вскрытие

## Footnote

Вскрытие показало причину смерти."
"# Translate:

impatient

## Footnote

He grew impatient waiting for her.","нетерпеливый

## Footnote

Он стал нетерпеливым, ожидая её."
"# Translate:

heredity

## Footnote

Heredity influences many personal traits.","наследственность

## Footnote

Наследственность влияет на многие личные качества."
"# Translate:

Khabarovsk

## Footnote

I visited Khabarovsk last summer.","хабаровский

## Footnote

Я посетил Хабаровский край прошлым летом."
"# Translate:

wild game

## Footnote

They hunted wild game for food.","дичь

## Footnote

Они охотились на дичь ради еды."
"# Translate:

whim

## Footnote

She bought the dress on a whim.","прихоть

## Footnote

Она купила платье по прихоти."
"# Translate:

reader's

## Footnote

Check the reader's guide first.","читательский

## Footnote

Сначала проверьте читательский гид."
"# Translate:

correlate

## Footnote

Prices correlate with demand levels.","соотноситься

## Footnote

Цены соотносятся с уровнем спроса."
"# Translate:

dash

## Footnote

He made a dash for the door.","метнуться

## Footnote

Он метнулся к двери."
"# Translate:

unnatural

## Footnote

His smile seemed unnatural.","неестественный

## Footnote

Его улыбка казалась неестественной."
"# Translate:

rusk

## Footnote

I dipped the rusk in my tea.","сухарь

## Footnote

Я окунул сухарь в свой чай."
"# Translate:

recognition

## Footnote

Facial recognition technology raises privacy concerns.","распознавание

## Footnote

Технология распознавания лиц вызывает опасения по поводу конфиденциальности."
"# Translate:

dodge

## Footnote

He managed to dodge the question.","уклониться

## Footnote

Он сумел уклониться от вопроса."
"# Translate:

tie up

## Footnote

Let's tie up the boat securely.","завязаться

## Footnote

Давайте завяжем лодку надежно."
