Question,Answer
"# Translate:

stuffy

## Footnote

The room felt stuffy and hot.","душный

## Footnote

В комнате было душно и жарко."
"# Translate:

discomfort

## Footnote

He felt discomfort in crowded places.","дискомфорт

## Footnote

Он чувствовал дискомфорт в многолюдных местах."
"# Translate:

nationalwide

## Footnote

The campaign gained nationalwide attention.","общенациональный

## Footnote

Кампания получила общенациональное внимание."
"# Translate:

to stumble upon

## Footnote

I happened to stumble upon an old friend.","натыкаться

## Footnote

Я случайно наткнулся на старого друга."
"# Translate:

eve

## Footnote

Christmas Eve is incredibly magical.","канун

## Footnote

Канун Рождества невероятно волшебен."
"# Translate:

nominal

## Footnote

The fee was only nominal.","номинальный

## Footnote

Плата была только номинальной."
"# Translate:

inhuman

## Footnote

Their treatment of prisoners was inhuman.","нечеловеческий

## Footnote

Их обращение с заключенными было нечеловеческим."
"# Translate:

cartoon

## Footnote

I watched a cartoon yesterday evening.","мультфильм

## Footnote

Вчера вечером я смотрел мультфильм."
"# Translate:

burial mound

## Footnote

They discovered an ancient burial mound.","курган

## Footnote

Они обнаружили древний курган."
"# Translate:

to upset

## Footnote

His words began to upset her deeply.","огорчать

## Footnote

Его слова начали глубоко её огорчать."
"# Translate:

to ruin

## Footnote

He vowed not to ruin her life.","губить

## Footnote

Он поклялся не губить её жизнь."
"# Translate:

upward

## Footnote

The balloon floated upward gracefully.","кверху

## Footnote

Шарик изящно поплыл кверху."
"# Translate:

cardinal

## Footnote

The cardinal addressed the congregation.","кардинал

## Footnote

Кардинал обратился к прихожанам."
"# Translate:

backward

## Footnote

His ideas are considered backward today.","отсталый

## Footnote

Его идеи сегодня считаются отсталыми."
"# Translate:

to die out

## Footnote

Dinosaurs managed to die out long ago.","вымереть

## Footnote

Динозавры сумели вымереть давным-давно."
"# Translate:

fertilizer

## Footnote

We need more fertilizer for tomatoes.","удобрение

## Footnote

Нам нужно больше удобрения для помидоров."
"# Translate:

the Lord's

## Footnote

The church celebrates the Lord's Day.","господень

## Footnote

Церковь празднует Господень день."
"# Translate:

raw material

## Footnote

Cotton is a key raw material.","сырьевой

## Footnote

Хлопок является ключевым сырьевым материалом."
"# Translate:

Hindu

## Footnote

She married a Hindu man.","индус

## Footnote

Она вышла замуж за индуса."
"# Translate:

Ryazan

## Footnote

Visited Ryazan last summer; it's beautiful.","рязанский

## Footnote

Посетил рязанский край прошлым летом; это красиво."
"# Translate:

activate

## Footnote

Please activate the alarm system.","активизировать

## Footnote

Пожалуйста, активизируйте систему сигнализации."
"# Translate:

graduate school

## Footnote

She applied to graduate school abroad.","аспирантура

## Footnote

Она подала заявление в аспирантуру за границей."
"# Translate:

noun

## Footnote

""A noun names a person, place, or thing.""","существительное

## Footnote

Существительное обозначает лицо, место или предмет."
"# Translate:

to spill out

## Footnote

Emotions began to spill out uncontrollably.","вылиться

## Footnote

Эмоции начали выливаться неконтролируемо."
"# Translate:

tomb

## Footnote

The pharaoh's tomb was richly adorned.","гробница

## Footnote

Гробница фараона была богато украшена."
"# Translate:

to reign

## Footnote

She aspired to reign over the kingdom.","воцариться

## Footnote

Она стремилась воцариться над королевством."
"# Translate:

settler

## Footnote

The settler built a new home.","переселенец

## Footnote

Переселенец построил новый дом."
"# Translate:

doctoral

## Footnote

She is pursuing her doctoral studies.","докторский

## Footnote

Она занимается своими докторскими исследованиями."
"# Translate:

writing

## Footnote

She's been writing all morning.","пишущий

## Footnote

Она была пишущей весь утро."
"# Translate:

daughter-in-law

## Footnote

My daughter-in-law is very kind.","невестка

## Footnote

Моя невестка очень добрая."
"# Translate:

lipstick

## Footnote

She applied red lipstick carefully.","помада

## Footnote

Она аккуратно нанесла красную помаду."
"# Translate:

sash

## Footnote

The window sash was stuck closed.","створка

## Footnote

Створка окна застряла закрытой."
"# Translate:

plead

## Footnote

She will plead for mercy.","хлопотать

## Footnote

Она будет хлопотать о милости."
"# Translate:

mirage

## Footnote

The desert mirage fooled the travelers.","мираж

## Footnote

Мираж в пустыне обманул путешественников."
"# Translate:

individually

## Footnote

They were assessed individually by the teacher.","индивидуально

## Footnote

Они были оценены индивидуально учителем."
"# Translate:

rejoice

## Footnote

Let's rejoice in our shared success.","ликовать

## Footnote

Давайте ликовать нашему общему успеху."
"# Translate:

overnight stay

## Footnote

We booked an overnight stay at the hotel.","ночлег

## Footnote

Мы забронировали ночлег в отеле."
"# Translate:

unequal

## Footnote

Their skills were unequal in comparison.","неравный

## Footnote

Их навыки были неравны при сравнении."
"# Translate:

sexuality

## Footnote

Explore your sexuality freely.","сексуальность

## Footnote

Исследуйте свою сексуальность свободно."
"# Translate:

philological

## Footnote

She pursued philological studies at university.","филологический

## Footnote

Она занималась филологическими исследованиями в университете."
"# Translate:

to become famous

## Footnote

He worked hard to become famous.","прославиться

## Footnote

Он усердно работал, чтобы прославиться."
"# Translate:

meek

## Footnote

She was meek but determined.","кроткий

## Footnote

Она была кроткой, но решительной."
"# Translate:

heroism

## Footnote

Heroism shines brightest in dark times.","героизм

## Footnote

Героизм сияет ярче всего в темные времена."
"# Translate:

philologist

## Footnote

The philologist analyzed ancient texts.","филолог

## Footnote

Филолог анализировал древние тексты."
"# Translate:

pinch

## Footnote

I had to pinch the fabric tight.","поджать

## Footnote

Мне пришлось поджать ткань плотно."
"# Translate:

to sweep

## Footnote

The storm began to sweep across the city.","пронестись

## Footnote

Шторм начал пронестись по городу."
"# Translate:

burning

## Footnote

Her burning gaze pierced through me.","жгучий

## Footnote

Её жгучий взгляд пронзил меня."
"# Translate:

aphorism

## Footnote

Life's complexity captured in one aphorism.","афоризм

## Footnote

Сложность жизни уловлена в одном афоризме."
"# Translate:

refueling

## Footnote

We stopped for refueling the car.","заправка

## Footnote

Мы остановились на заправке, чтобы заправить машину."
"# Translate:

parishioner

## Footnote

The parishioner attended Sunday mass regularly.","прихожанин

## Footnote

Прихожанин регулярно посещал воскресную мессу."
"# Translate:

urn

## Footnote

The urn was filled with ballots.","урна

## Footnote

Урна была наполнена бюллетенями."
"# Translate:

broom

## Footnote

She swept the floor with a broom.","веник

## Footnote

Она подмела пол веником."
"# Translate:

surf

## Footnote

We listened to the surf at night.","прибой

## Footnote

Мы слушали прибой ночью."
"# Translate:

editorial

## Footnote

The editorial team met yesterday.","редакционный

## Footnote

Редакционная команда встретилась вчера."
"# Translate:

ladies'

## Footnote

The ladies' room is occupied.","дамский

## Footnote

Дамский туалет занят."
"# Translate:

to befit

## Footnote

Such elegance befits a queen.","подобать

## Footnote

Такая элегантность подобает королеве."
"# Translate:

evenly

## Footnote

Spread the icing evenly on the cake.","равномерно

## Footnote

Размажьте глазурь равномерно по торту."
"# Translate:

carry through

## Footnote

He managed to carry through the pain.","пронести

## Footnote

Он смог пронести сквозь боль."
"# Translate:

psychoanalysis

## Footnote

Freud pioneered the field of psychoanalysis.","психоанализ

## Footnote

Фрейд был пионером в области психоанализа."
"# Translate:

boar

## Footnote

A wild boar roamed the forest.","кабан

## Footnote

Кабан бродил по лесу."
"# Translate:

breather

## Footnote

I need a quick breather.","передышка

## Footnote

Мне нужна короткая передышка."
"# Translate:

suffocate

## Footnote

I almost suffocate in crowded places.","задохнуться

## Footnote

Я почти задыхаюсь в многолюдных местах."
"# Translate:

embryo

## Footnote

The embryo began to develop rapidly.","зародыш

## Footnote

Зародыш начал быстро развиваться."
"# Translate:

driving

## Footnote

Driving requires focus and skill.","вождение

## Footnote

Вождение требует концентрации и умения."
"# Translate:

Australian

## Footnote

He bought an Australian shepherd puppy.","австралийский

## Footnote

Он купил щенка австралийского овчарки."
"# Translate:

imperfect

## Footnote

Life is beautifully imperfect.","несовершенный

## Footnote

Жизнь прекрасно несовершенна."
"# Translate:

alloy

## Footnote

Brass is an alloy of copper and zinc.","сплав

## Footnote

Латунь - это сплав меди и цинка."
"# Translate:

lackey

## Footnote

He treated me like a mere lackey.","лакей

## Footnote

Он относился ко мне как к простому лакею."
"# Translate:

mermaid

## Footnote

The mermaid sang beautifully underwater.","русалка

## Footnote

Русалка прекрасно пела под водой."
"# Translate:

abbot

## Footnote

The abbot led the monastery wisely.","настоятель

## Footnote

Настоятель мудро руководил монастырем."
"# Translate:

to boast

## Footnote

He called to boast about his promotion.","похвастаться

## Footnote

Он позвонил, чтобы похвастаться своим повышением."
"# Translate:

lock

## Footnote

The boat entered the lock slowly.","шлюз

## Footnote

Лодка медленно вошла в шлюз."
"# Translate:

bastard

## Footnote

He's a real bastard to everyone.","ублюдок

## Footnote

Он настоящий ублюдок со всеми."
"# Translate:

amplifier

## Footnote

He bought a new guitar amplifier.","усилитель

## Footnote

Он купил новый усилитель для гитары."
"# Translate:

invalid

## Footnote

The ticket is invalid now.","недействительный

## Footnote

Билет сейчас недействительный."
"# Translate:

to growl

## Footnote

The dog began to growl menacingly.","рычать

## Footnote

Собака начала злобно рычать."
"# Translate:

bunker

## Footnote

They hid in the bunker safely.","бункер

## Footnote

Они безопасно спрятались в бункере."
