Question,Answer
"# Translate:

larger

## Footnote

Choose the larger apple, please.","больший

## Footnote

Выберите, пожалуйста, большее яблоко."
"# Translate:

home

## Footnote

I'm going home now.","домой

## Footnote

Я иду домой сейчас."
"# Translate:

object

## Footnote

The object was clearly visible.","объект

## Footnote

Объект был явно виден."
"# Translate:

freedom

## Footnote

Cherish your freedom every day.","свобода

## Footnote

Цените свою свободу каждый день."
"# Translate:

product

## Footnote

This product is very popular.","продукт

## Footnote

Этот продукт очень популярен."
"# Translate:

struggle

## Footnote

Life is a constant struggle.","борьба

## Footnote

Жизнь - это постоянная борьба."
"# Translate:

personal

## Footnote

Keep your personal opinions to yourself.","личный

## Footnote

Держи своё личное мнение при себе."
"# Translate:

to touch

## Footnote

Dare not to touch the painting.","касаться

## Footnote

Не смей касаться картины."
"# Translate:

separate

## Footnote

They sleep in separate bedrooms.","отдельный

## Footnote

Они спят в отдельных спальнях."
"# Translate:

to manage

## Footnote

I hope to manage by Friday.","успеть

## Footnote

Я надеюсь успеть к пятнице."
"# Translate:

subject

## Footnote

Math is my favorite subject.","предмет

## Footnote

Математика - мой любимый предмет."
"# Translate:

representative

## Footnote

He is our company's representative.","представитель

## Footnote

Он наш представитель компании."
"# Translate:

shoulder

## Footnote

He tapped me on the shoulder.","плечо

## Footnote

Он постучал меня по плечу."
"# Translate:

national

## Footnote

The national costume is very colorful.","национальный

## Footnote

Национальный костюм очень яркий."
"# Translate:

music

## Footnote

I love listening to music daily.","музыка

## Footnote

Я люблю слушать музыку каждый день."
"# Translate:

American

## Footnote

I love American jazz music.","американский

## Footnote

Я люблю американскую джазовую музыку."
"# Translate:

hero

## Footnote

He became a hero overnight.","герой

## Footnote

Он стал героем за одну ночь."
"# Translate:

character

## Footnote

He has a strong character.","характер

## Footnote

У него сильный характер."
"# Translate:

size

## Footnote

Check the box's size.","размер

## Footnote

Проверьте размер коробки."
"# Translate:

drink

## Footnote

I need to drink water now.","пить

## Footnote

Мне нужно пить воду сейчас."
"# Translate:

middle

## Footnote

He sat in the middle seat.","средний

## Footnote

Он сидел на среднем сиденье."
"# Translate:

term

## Footnote

His term in office ends soon.","срок

## Footnote

Его срок на посту скоро заканчивается."
"# Translate:

institute

## Footnote

She graduated from the medical institute.","институт

## Footnote

Она окончила медицинский институт."
"# Translate:

network

## Footnote

Expand your network for better opportunities.","сеть

## Footnote

Расширяйте вашу сеть для лучших возможностей."
"# Translate:

sun

## Footnote

The sun shines brightly today.","солнце

## Footnote

Солнце сегодня ярко светит."
"# Translate:

approach

## Footnote

He decided to approach quietly.","подойти

## Footnote

Он решил тихо подойти."
"# Translate:

otherwise

## Footnote

Eat your vegetables, otherwise you'll get sick.","иначе

## Footnote

Ешь свои овощи, иначе заболеешь."
"# Translate:

to show

## Footnote

I have something to show you.","показывать

## Footnote

У меня есть что-то, чтобы показать тебе."
"# Translate:

union

## Footnote

The union strengthened their political stance.","союз

## Footnote

Союз укрепил свою политическую позицию."
"# Translate:

spirit

## Footnote

Capture the spirit of the moment.","дух

## Footnote

Захвати дух момента."
"# Translate:

allow

## Footnote

Please allow me to explain.","позволить

## Footnote

Пожалуйста, позвольте мне объяснить."
"# Translate:

internet

## Footnote

I shop on the internet daily.","интернет

## Footnote

Я делаю покупки в интернете каждый день."
"# Translate:

forest

## Footnote

We camped in the forest overnight.","лес

## Footnote

Мы ночевали в лесу."
"# Translate:

magazine

## Footnote

I subscribed to a new magazine.","журнал

## Footnote

Я подписался на новый журнал."
"# Translate:

degree

## Footnote

He achieved a high degree of skill.","степень

## Footnote

Он достиг высокой степени мастерства."
"# Translate:

territory

## Footnote

Lions fiercely defend their territory.","территория

## Footnote

Львы яростно защищают свою территорию."
"# Translate:

March

## Footnote

March is often rainy.","март

## Footnote

Март часто бывает дождливым."
"# Translate:

success

## Footnote

Hard work leads to success.","успех

## Footnote

Тяжелая работа приводит к успеху."
"# Translate:

art

## Footnote

Art transcends cultural boundaries.","искусство

## Footnote

Искусство преодолевает культурные границы."
"# Translate:

participant

## Footnote

He was a participant in the marathon.","участник

## Footnote

Он был участником марафона."
"# Translate:

guy

## Footnote

He's a nice guy.","парень

## Footnote

Он хороший парень."
"# Translate:

free

## Footnote

Birds are born to fly free.","свободный

## Footnote

Птицы рождены летать свободными."
"# Translate:

guest

## Footnote

We welcomed a guest at home.","гость

## Footnote

Мы приняли гостя дома."
"# Translate:

option

## Footnote

Choosing this option seemed wise.","вариант

## Footnote

Выбор этого варианта показался мудрым."
"# Translate:

sentence

## Footnote

Write a simple sentence.","предложение

## Footnote

Напишите простое предложение."
"# Translate:

fate

## Footnote

Fate brought them together again.","судьба

## Footnote

Судьба снова их свела вместе."
"# Translate:

to constitute

## Footnote

Sugar and spice constitute the blend.","составлять

## Footnote

Сахар и специи составляют смесь."
"# Translate:

goods

## Footnote

We sell various goods online.","товар

## Footnote

Мы продаем различные товары в интернете."
"# Translate:

to hope

## Footnote

I continue to hope for peace.","надеяться

## Footnote

Я продолжаю надеяться на мир."
"# Translate:

to act

## Footnote

Time to act decisively.","действовать

## Footnote

Пора действовать решительно."
"# Translate:

international

## Footnote

She attended an international conference.","международный

## Footnote

Она посетила международную конференцию."
"# Translate:

capable

## Footnote

She is capable of solving complex problems.","способный

## Footnote

Она способна решать сложные задачи."
"# Translate:

practically

## Footnote

He's practically a professional chef now.","практически

## Footnote

Он практически уже профессиональный повар."
"# Translate:

director

## Footnote

The director approved the project.","директор

## Footnote

Директор одобрил проект."
"# Translate:

late

## Footnote

He arrived late to the meeting.","поздний

## Footnote

Он прибыл на встречу поздно."
"# Translate:

song

## Footnote

She sang a beautiful song.","песня

## Footnote

Она спела красивую песню."
"# Translate:

happen

## Footnote

Accidents can happen unexpectedly.","случиться

## Footnote

Аварии могут случиться неожиданно."
"# Translate:

mind

## Footnote

Keep your mind sharp and focused.","ум

## Footnote

Держите ваш ум острым и сосредоточенным."
"# Translate:

choice

## Footnote

Life is full of choices.","выбор

## Footnote

Жизнь полна выборов."
"# Translate:

model

## Footnote

She became a top fashion model.","модель

## Footnote

Она стала топовой моделью."
"# Translate:

river

## Footnote

The river flows gently downstream.","река

## Footnote

Река мягко течёт вниз по течению."
"# Translate:

citizen

## Footnote

Every citizen has certain rights.","гражданин

## Footnote

Каждый гражданин имеет определенные права."
"# Translate:

comrade

## Footnote

""Hello, comrade, how are you today?""","товарищ

## Footnote

""Здравствуй, товарищ, как ты сегодня?"""
"# Translate:

Moscow

## Footnote

Moscow winters are famously cold.","московский

## Footnote

Московские зимы знамениты своим холодом."
"# Translate:

normal

## Footnote

This is completely normal behavior.","нормальный

## Footnote

Это совершенно нормальное поведение."
"# Translate:

consciousness

## Footnote

Consciousness shapes our perception of reality.","сознание

## Footnote

Сознание формирует наше восприятие реальности."
"# Translate:

picture

## Footnote

The picture hangs above the fireplace.","картина

## Footnote

Картина висит над камином."
"# Translate:

strongly

## Footnote

He strongly disagreed with them.","сильно

## Footnote

Он сильно не согласился с ними."
"# Translate:

to die

## Footnote

He didn't want to die alone.","умереть

## Footnote

Он не хотел умереть в одиночестве."
"# Translate:

April

## Footnote

April showers bring May flowers.","апрель

## Footnote

Апрельские дожди приносят майские цветы."
"# Translate:

source

## Footnote

The river is our water source.","источник

## Footnote

Река - наш источник воды."
"# Translate:

instead of

## Footnote

Use a pen instead of a pencil.","вместо

## Footnote

Используйте ручку вместо карандаша."
"# Translate:

border

## Footnote

Crossing the border took hours.","граница

## Footnote

Пересечение границы заняло часы."
"# Translate:

to consist

## Footnote

The team is to consist of experts.","состоять

## Footnote

Команда должна состоять из экспертов."
"# Translate:

half

## Footnote

She ate half the cake.","половина

## Footnote

Она съела половину торта."
"# Translate:

operation

## Footnote

The operation was successful.","операция

## Footnote

Операция прошла успешно."
"# Translate:

assessment

## Footnote

The teacher prepared the assessment.","оценка

## Footnote

Учитель подготовил оценку."
"# Translate:

fire

## Footnote

The campfire warmed us all night.","огонь

## Footnote

Костер грел нас всю ночь."
"# Translate:

constantly

## Footnote

She constantly checks her phone.","постоянно

## Footnote

Она постоянно проверяет свой телефон."
"# Translate:

specialist

## Footnote

I consulted a medical specialist.","специалист

## Footnote

Я проконсультировался со специалистом по медицине."
