Question,Answer
"# Translate:

to burst

## Footnote

The balloon is about to burst.","разорваться

## Footnote

Шарик вот-вот разорвётся."
"# Translate:

plenipotentiary

## Footnote

The plenipotentiary signed the treaty.","полномочный

## Footnote

Полномочный подписал договор."
"# Translate:

to volunteer

## Footnote

I decided to volunteer for the task.","вызываться

## Footnote

Я вызвался выполнять эту задачу."
"# Translate:

to lie for a long time

## Footnote

He managed to lie for a long time.","пролежать

## Footnote

Он смог пролежать врёт долгое время."
"# Translate:

lecturer

## Footnote

The lecturer explained complex theories clearly.","лектор

## Footnote

Лектор четко объяснил сложные теории."
"# Translate:

thoughtfulness

## Footnote

Her thoughtfulness added depth to conversations.","задумчивость

## Footnote

Её задумчивость придавала разговорам глубину."
"# Translate:

clean up

## Footnote

Please clean up your room today.","прибрать

## Footnote

Пожалуйста, прибери сегодня свою комнату."
"# Translate:

vest

## Footnote

He wore a warm vest outside.","жилет

## Footnote

Он надел теплый жилет, когда вышел на улицу."
"# Translate:

read out

## Footnote

She will read out the winners' names.","зачитать

## Footnote

Она зачитает имена победителей."
"# Translate:

attach oneself

## Footnote

He managed to attach oneself to the group.","пристроиться

## Footnote

Он сумел пристроиться к группе."
