Question,Answer
"# Translate:

confirm

## Footnote

Please confirm your attendance tomorrow.","подтвердить

## Footnote

Пожалуйста, подтвердите ваше присутствие завтра."
"# Translate:

to rush

## Footnote

He decided to rush into the fray.","броситься

## Footnote

Он решил броситься в бой."
"# Translate:

Monday

## Footnote

Monday is the week's start.","понедельник

## Footnote

Понедельник - начало недели."
"# Translate:

strict

## Footnote

She has very strict parents.","строгий

## Footnote

У неё очень строгие родители."
"# Translate:

breathe

## Footnote

Just breathe and relax.","дышать

## Footnote

Просто дыши и расслабься."
"# Translate:

portrait

## Footnote

She painted his portrait beautifully.","портрет

## Footnote

Она красиво нарисовала его портрет."
"# Translate:

grab

## Footnote

Grab your coat, it's cold outside.","схватить

## Footnote

Схвати своё пальто, на улице холодно."
"# Translate:

nuclear

## Footnote

Nuclear energy powers many cities.","ядерный

## Footnote

Ядерная энергия питает многие города."
"# Translate:

threshold

## Footnote

He crossed the threshold into adulthood.","порог

## Footnote

Он перешагнул порог во взрослую жизнь."
"# Translate:

sector

## Footnote

The energy sector is expanding rapidly.","сектор

## Footnote

Сектор энергетики быстро расширяется."
"# Translate:

walk

## Footnote

Let's walk in the park today.","гулять

## Footnote

Давайте сегодня пойдем гулять в парк."
"# Translate:

to give as a gift

## Footnote

I plan to give as a gift a book.","подарить

## Footnote

Я планирую подарить книгу."
"# Translate:

beam

## Footnote

The sunbeam warmed her face.","луч

## Footnote

Луч солнца согрел её лицо."
"# Translate:

conclude

## Footnote

They will conclude the deal tomorrow.","заключить

## Footnote

Они заключат сделку завтра."
"# Translate:

surrounding

## Footnote

The surrounding nature was breathtaking.","окружающий

## Footnote

Окружающая природа была захватывающей."
"# Translate:

to commit

## Footnote

He decided to commit a crime.","совершать

## Footnote

Он решил совершить преступление."
"# Translate:

cool

## Footnote

That's a cool skateboard trick!","крутой

## Footnote

Это крутой трюк на скейтборде!"
"# Translate:

habit

## Footnote

Reading before bed is a good habit.","привычка

## Footnote

Чтение перед сном - это хорошая привычка."
"# Translate:

unique

## Footnote

Her talent is truly unique.","уникальный

## Footnote

Её талант действительно уникальный."
"# Translate:

lieutenant

## Footnote

The lieutenant led his platoon bravely.","лейтенант

## Footnote

Лейтенант смело вел свой взвод."
"# Translate:

press

## Footnote

The press criticized the government.","пресса

## Footnote

Пресса критиковала правительство."
"# Translate:

test

## Footnote

Life is a constant test.","испытание

## Footnote

Жизнь - это постоянное испытание."
"# Translate:

emotion

## Footnote

Music often triggers strong emotion.","эмоция

## Footnote

Музыка часто вызывает сильную эмоцию."
"# Translate:

apply

## Footnote

Apply the theory to solve this problem.","применять

## Footnote

Примените теорию для решения этой проблемы."
"# Translate:

nine

## Footnote

We have nine apples left.","девять

## Footnote

У нас осталось девять яблок."
"# Translate:

join

## Footnote

I will join the club today.","вступить

## Footnote

Я вступлю в клуб сегодня."
"# Translate:

transport

## Footnote

We need public transport improvements.","транспорт

## Footnote

Нам нужны улучшения общественного транспорта."
"# Translate:

offensive

## Footnote

The army launched an offensive.","наступление

## Footnote

Армия начала наступление."
"# Translate:

manifestation

## Footnote

Anger is a common manifestation of stress.","проявление

## Footnote

Гнев является обычным проявлением стресса."
"# Translate:

tail

## Footnote

The cat flicked its tail.","хвост

## Footnote

Кот махнул хвостом."
