Question,Answer
"# Translate:

illegally

## Footnote

He parked his car illegally.","незаконно

## Footnote

Он припарковал свою машину незаконно."
"# Translate:

Sagittarius

## Footnote

She is a proud Sagittarius.","стрелец

## Footnote

Она гордый Стрелец."
"# Translate:

Smolensk

## Footnote

We visited Smolensk last summer.","смоленский

## Footnote

Мы посетили Смоленск прошлым летом."
"# Translate:

five-year

## Footnote

She signed a five-year contract.","пятилетний

## Footnote

Она подписала пятилетний контракт."
"# Translate:

fellow traveler

## Footnote

He found a fellow traveler online.","попутчик

## Footnote

Он нашёл попутчика в интернете."
"# Translate:

turn inside out

## Footnote

She managed to turn inside out her jacket.","вывернуть

## Footnote

Она смогла вывернуть свою куртку наизнанку."
"# Translate:

brazenly

## Footnote

He brazenly stole the spotlight.","нагло

## Footnote

Он нагло украл внимание."
"# Translate:

refinement

## Footnote

The software needs further refinement.","доработка

## Footnote

Программное обеспечение требует дальнейшей доработки."
"# Translate:

enthusiast

## Footnote

He's a true fitness enthusiast.","энтузиаст

## Footnote

Он настоящий энтузиаст фитнеса."
"# Translate:

devilishly

## Footnote

He grinned devilishly at the joke.","чертовски

## Footnote

Он чертовски ухмыльнулся над шуткой."
