Question,Answer
"# Translate:

mountaineer

## Footnote

The mountaineer reached the summit alone.","альпинист

## Footnote

Альпинист достиг вершины в одиночку."
"# Translate:

audio

## Footnote

I downloaded the audio book.","аудио

## Footnote

Я скачал аудиокнигу."
"# Translate:

gangway

## Footnote

Clear the gangway for passengers.","трап

## Footnote

Освободите трап для пассажиров."
"# Translate:

to neigh

## Footnote

Horses tend to neigh loudly.","ржать

## Footnote

Лошади склонны громко ржать."
"# Translate:

dissimilar

## Footnote

Their opinions are dissimilar on this topic.","непохожий

## Footnote

Их мнения непохожи по этому вопросу."
"# Translate:

rod

## Footnote

He measured the space with a rod.","прут

## Footnote

Он измерил пространство прутом."
"# Translate:

to exhaust

## Footnote

The marathon seemed to exhaust him.","измучить

## Footnote

Марафон, казалось, измучил его."
"# Translate:

chancellor

## Footnote

The chancellor addressed the parliament today.","канцлер

## Footnote

Канцлер обратился к парламенту сегодня."
"# Translate:

electorate

## Footnote

The electorate demands change now.","электорат

## Footnote

Электорат требует перемен сейчас."
"# Translate:

geologist

## Footnote

The geologist studied the rock samples.","геолог

## Footnote

Геолог изучал образцы пород."
"# Translate:

juicy

## Footnote

The juicy peach dripped down my chin.","сочный

## Footnote

Сочный персик стекал по моему подбородку."
"# Translate:

urine

## Footnote

The doctor tested the urine sample.","моча

## Footnote

Доктор исследовал образец мочи."
"# Translate:

barge

## Footnote

The barge floated down the river.","баржа

## Footnote

Баржа плыла по реке."
"# Translate:

compass

## Footnote

He navigated using a compass.","компас

## Footnote

Он ориентировался с помощью компаса."
"# Translate:

whip

## Footnote

He felt the sting of the whip.","кнут

## Footnote

Он почувствовал удар кнута."
"# Translate:

Taurus

## Footnote

My zodiac sign is Taurus.","телец

## Footnote

Мой знак зодиака - телец."
"# Translate:

intuitively

## Footnote

She intuitively understood his feelings.","интуитивно

## Footnote

Она интуитивно поняла его чувства."
"# Translate:

to resurrect

## Footnote

He aimed to resurrect ancient traditions.","воскреснуть

## Footnote

Он стремился воскреснуть древние традиции."
"# Translate:

to stride

## Footnote

He began to stride confidently forward.","зашагать

## Footnote

Он начал уверенно зашагать вперёд."
"# Translate:

ecstasy

## Footnote

She danced in pure ecstasy.","экстаз

## Footnote

Она танцевала в чистом экстазе."
"# Translate:

by touch

## Footnote

He navigated the room by touch.","ощупь

## Footnote

Он ориентировался в комнате на ощупь."
"# Translate:

punk

## Footnote

He loves punk music.","панк

## Footnote

Он любит панк-музыку."
"# Translate:

bravo

## Footnote

""Bravo!"" she exclaimed, impressed.","браво

## Footnote

""Браво!"" - воскликнула она в восторге."
"# Translate:

award ceremony

## Footnote

The award ceremony starts at eight.","награждение

## Footnote

Церемония награждения начинается в восемь."
"# Translate:

to slip away

## Footnote

He managed to slip away unnoticed.","ускользать

## Footnote

Ему удалось ускользнуть незамеченным."
"# Translate:

bilateral

## Footnote

They signed a bilateral agreement.","двусторонний

## Footnote

Они подписали двустороннее соглашение."
"# Translate:

switching

## Footnote

Switching channels quickly became annoying.","переключение

## Footnote

Быстрое переключение каналов быстро стало раздражать."
"# Translate:

restoration

## Footnote

The castle's restoration took years.","реставрация

## Footnote

Реставрация замка заняла годы."
"# Translate:

vigilance

## Footnote

Eternal vigilance is the price of freedom.","бдительность

## Footnote

Вечная бдительность - это цена свободы."
"# Translate:

gasp

## Footnote

She let out a gasp of surprise.","ахнуть

## Footnote

Она ахнула от удивления."
"# Translate:

developing

## Footnote

A developing country seeks progress.","развивающийся

## Footnote

Развивающаяся страна стремится к прогрессу."
"# Translate:

get through

## Footnote

I couldn't get through to you.","дозвониться

## Footnote

Я не смог дозвониться до тебя."
"# Translate:

frosty

## Footnote

The morning air felt frosty.","морозный

## Footnote

Утренний воздух был морозным."
"# Translate:

enumeration

## Footnote

The report included a detailed enumeration.","перечисление

## Footnote

Отчёт включал подробное перечисление."
"# Translate:

on a par

## Footnote

She performs on a par with professionals.","наравне

## Footnote

Она выступает наравне с профессионалами."
"# Translate:

hydrogen

## Footnote

Hydrogen is the lightest element.","водород

## Footnote

Водород - самый легкий элемент."
"# Translate:

pharaoh

## Footnote

The pharaoh ruled ancient Egypt.","фараон

## Footnote

Фараон правил древним Египтом."
"# Translate:

miserly

## Footnote

He gave a miserly tip to the waiter.","скупой

## Footnote

Он дал скупой чаевые официанту."
"# Translate:

materialism

## Footnote

Materialism shapes their entire worldview.","материализм

## Footnote

Материализм формирует их целостную картину мира."
"# Translate:

constellation

## Footnote

Orion is a famous constellation.","созвездие

## Footnote

Орион - известное созвездие."
"# Translate:

unlikely

## Footnote

Victory seems unlikely now.","маловероятный

## Footnote

Победа сейчас кажется маловероятной."
"# Translate:

neighborly

## Footnote

She offered neighborly help with groceries.","соседский

## Footnote

Она предложила соседскую помощь с продуктами."
"# Translate:

fairy

## Footnote

The fairy granted her three wishes.","фея

## Footnote

Фея исполнила её три желания."
"# Translate:

pogrom

## Footnote

The pogrom devastated the entire community.","погром

## Footnote

Погром опустошил всё сообщество."
"# Translate:

premature

## Footnote

His premature celebration cost him the race.","преждевременный

## Footnote

Его преждевременное празднование стоило ему гонки."
"# Translate:

victorious

## Footnote

They emerged victorious from the battle.","победный

## Footnote

Они вышли победными из битвы."
"# Translate:

to construct

## Footnote

They plan to construct a new bridge.","возводить

## Footnote

Они планируют возвести новый мост."
"# Translate:

tilt

## Footnote

She will tilt her head curiously.","наклонить

## Footnote

Она любопытно наклонит голову."
"# Translate:

canned food

## Footnote

I stocked up on canned food.","консервы

## Footnote

Я запасся консервами."
"# Translate:

multimedia

## Footnote

Multimedia presentations enhance learning.","мультимедийный

## Footnote

Мультимедийные презентации улучшают обучение."
"# Translate:

to mold

## Footnote

She learned to mold clay beautifully.","лепить

## Footnote

Она научилась красиво лепить из глины."
"# Translate:

milligram

## Footnote

Only a milligram was needed.","миллиграмм

## Footnote

Был нужен только миллиграмм."
"# Translate:

to hover

## Footnote

Eagles often to hover over mountains.","витать

## Footnote

Орлы часто любят витать над горами."
"# Translate:

to look around

## Footnote

I paused to look around the room.","оглядывать

## Footnote

Я остановился, чтобы оглядеть комнату."
"# Translate:

maternity leave

## Footnote

She's on maternity leave now.","декрет

## Footnote

Она сейчас в декрете."
"# Translate:

to overflow

## Footnote

The cup began to overflow.","переполнять

## Footnote

Чаша начала переполняться."
"# Translate:

Kaliningrad

## Footnote

Kaliningrad is a city in Russia.","калининградский

## Footnote

Калининград - это город в России."
"# Translate:

cosmetic

## Footnote

She bought a new cosmetic set.","косметический

## Footnote

Она купила новый косметический набор."
