Question,Answer
"# Translate:

homogeneous

## Footnote

The mixture appeared perfectly homogeneous.","однородный

## Footnote

Смесь выглядела абсолютно однородной."
"# Translate:

watermelon

## Footnote

I love eating watermelon in summer.","арбуз

## Footnote

Я люблю есть арбуз летом."
"# Translate:

ulcer

## Footnote

He developed an ulcer from stress.","язва

## Footnote

Он получил язву от стресса."
"# Translate:

willful

## Footnote

She made a willful decision to succeed.","волевой

## Footnote

Она приняла волевое решение добиться успеха."
"# Translate:

boisterous

## Footnote

The children's boisterous laughter filled the room.","буйный

## Footnote

Буйный смех детей наполнил комнату."
"# Translate:

to fade

## Footnote

The light began to fade slowly.","гаснуть

## Footnote

Свет начал медленно гаснуть."
"# Translate:

to be satisfied

## Footnote

She learned to be satisfied with less.","довольствоваться

## Footnote

Она научилась довольствоваться меньшим."
"# Translate:

harmonious

## Footnote

Their relationship is perfectly harmonious.","гармоничный

## Footnote

Их отношения абсолютно гармоничны."
"# Translate:

inflammation

## Footnote

The doctor diagnosed it as inflammation.","воспаление

## Footnote

Доктор диагностировал это как воспаление."
"# Translate:

to donate

## Footnote

I decided to donate to charity.","жертвовать

## Footnote

Я решил жертвовать в благотворительность."
"# Translate:

zenith

## Footnote

He reached the zenith of his career.","зенит

## Footnote

Он достиг зенита своей карьеры."
"# Translate:

video camera

## Footnote

He bought a new video camera.","видеокамера

## Footnote

Он купил новую видеокамеру."
"# Translate:

logically

## Footnote

Logically, the answer was quite simple.","логически

## Footnote

Логически, ответ был довольно прост."
"# Translate:

to emerge

## Footnote

The truth began to emerge slowly.","всплывать

## Footnote

Правда начала медленно всплывать."
"# Translate:

crash

## Footnote

The plane crash shocked the world.","крушение

## Footnote

Крушение самолёта потрясло мир."
"# Translate:

crutch

## Footnote

This code is a temporary crutch.","костыль

## Footnote

Этот код - временный костыль."
"# Translate:

cleansing

## Footnote

Spring is perfect for cleansing the soul.","очищение

## Footnote

Весна идеально подходит для очищения души."
"# Translate:

waitress

## Footnote

The waitress took our order quickly.","официантка

## Footnote

Официантка быстро приняла наш заказ."
"# Translate:

teenage

## Footnote

Teenage rebellion is quite common.","подростковый

## Footnote

Подростковый бунт довольно распространен."
"# Translate:

indirectly

## Footnote

He indirectly hinted at his intentions.","косвенно

## Footnote

Он косвенно намекнул на свои намерения."
"# Translate:

habitually

## Footnote

She habitually drinks coffee in the morning.","привычно

## Footnote

Она привычно пьет кофе утром."
"# Translate:

remote

## Footnote

I lost my TV's remote control.","дистанционный

## Footnote

Я потерял пульт от своего телевизора."
"# Translate:

word combination

## Footnote

""Word combination"" enriches language expression.","словосочетание

## Footnote

""Словосочетание"" обогащает выражение языка."
"# Translate:

syringe

## Footnote

The nurse prepared the syringe carefully.","шприц

## Footnote

Медсестра тщательно подготовила шприц."
"# Translate:

agrarian

## Footnote

The agrarian sector drives their economy.","аграрный

## Footnote

Аграрный сектор является двигателем их экономики."
"# Translate:

messenger

## Footnote

The messenger delivered the urgent news.","посланник

## Footnote

Посланник доставил срочные новости."
"# Translate:

authorize

## Footnote

I authorize you to make decisions.","уполномочить

## Footnote

Я уполномочиваю вас принимать решения."
"# Translate:

patent

## Footnote

He obtained a patent for his invention.","патент

## Footnote

Он получил патент на своё изобретение."
"# Translate:

repertoire

## Footnote

Her repertoire amazed the entire audience.","репертуар

## Footnote

Её репертуар поразил весь зал."
"# Translate:

alienation

## Footnote

Alienation erodes deep familial bonds.","отчуждение

## Footnote

Отчуждение разрушает глубокие семейные узы."
"# Translate:

wrinkle

## Footnote

Her face had not a single wrinkle.","морщина

## Footnote

На её лице не было ни одной морщины."
"# Translate:

to be puzzled

## Footnote

She seemed to be puzzled by the question.","недоумевать

## Footnote

Она казалась недоумевающей из-за вопроса."
"# Translate:

tennis

## Footnote

I play tennis every weekend.","теннис

## Footnote

Я играю в теннис каждые выходные."
"# Translate:

submissive

## Footnote

She remained submissive throughout the discussion.","покорный

## Footnote

Она оставалась покорной на протяжении всего обсуждения."
"# Translate:

reread

## Footnote

I often reread my favorite book.","перечитывать

## Footnote

Я часто перечитываю свою любимую книгу."
"# Translate:

wow

## Footnote

Wow, that's an amazing view!","ого

## Footnote

Вау, это потрясающий вид!"
"# Translate:

discourse

## Footnote

Academic discourse shapes scholarly communication.","дискурс

## Footnote

Академический дискурс формирует ученое общение."
"# Translate:

dungeon

## Footnote

They explored the ancient castle's dungeon.","подземелье

## Footnote

Они исследовали подземелье древнего замка."
"# Translate:

chatter

## Footnote

The constant chatter distracted me.","болтовня

## Footnote

Постоянная болтовня отвлекала меня."
"# Translate:

to equal

## Footnote

Aim to equal your mentor's skill.","равняться

## Footnote

Стремитесь равняться на умения вашего наставника."
"# Translate:

bacterium

## Footnote

A single bacterium can multiply rapidly.","бактерия

## Footnote

Одна бактерия может быстро размножаться."
"# Translate:

immigrant

## Footnote

The immigrant started a new life.","иммигрант

## Footnote

Иммигрант начал новую жизнь."
"# Translate:

associate professor

## Footnote

She became an associate professor last year.","доцент

## Footnote

Она стала доцентом в прошлом году."
"# Translate:

geometric

## Footnote

The pattern is geometric in design.","геометрический

## Footnote

Узор геометрический по дизайну."
"# Translate:

soviet farm

## Footnote

He worked on a Soviet farm.","совхоз

## Footnote

Он работал в совхозе."
"# Translate:

forbidden

## Footnote

The fruit was forbidden and tempting.","запретный

## Footnote

Фрукт был запретным и соблазнительным."
"# Translate:

wig

## Footnote

She bought a new wig yesterday.","парик

## Footnote

Она купила новый парик вчера."
"# Translate:

reference

## Footnote

Check the reference book for details.","справочный

## Footnote

Проверьте справочник для получения деталей."
"# Translate:

resurrection

## Footnote

Easter celebrates Jesus' resurrection.","воскресение

## Footnote

Пасха отмечает воскресение Иисуса."
"# Translate:

to gaze

## Footnote

She paused to gaze at the stars.","взирать

## Footnote

Она остановилась, чтобы взирать на звёзды."
"# Translate:

generally accepted

## Footnote

It's a generally accepted truth.","общепринятый

## Footnote

Это общепринятая истина."
"# Translate:

Minsk

## Footnote

I bought a map in Minsk.","минский

## Footnote

Я купил минскую карту."
"# Translate:

inexplicable

## Footnote

Her fear was utterly inexplicable.","необъяснимый

## Footnote

Её страх был совершенно необъяснимый."
"# Translate:

owl

## Footnote

The owl hunts at night.","сова

## Footnote

Сова охотится ночью."
"# Translate:

technically

## Footnote

Technically, it's still functional.","технически

## Footnote

Технически, оно все еще функционирует."
"# Translate:

tropical

## Footnote

I love tropical island vacations.","тропический

## Footnote

Я люблю отдых на тропических островах."
"# Translate:

geological

## Footnote

Geological formations fascinate scientists worldwide.","геологический

## Footnote

Геологические образования завораживают ученых по всему миру."
"# Translate:

politically

## Footnote

He's politically very active.","политически

## Footnote

Он политически очень активен."
"# Translate:

functionality

## Footnote

The app's functionality impressed users.","функциональность

## Footnote

Функциональность приложения впечатлила пользователей."
"# Translate:

agitation

## Footnote

Political agitation swayed the voters' opinions.","агитация

## Footnote

Политическая агитация повлияла на мнения избирателей."
"# Translate:

dictator

## Footnote

The dictator seized power violently.","диктатор

## Footnote

Диктатор захватил власть силой."
"# Translate:

plague

## Footnote

The plague decimated entire populations.","чума

## Footnote

Чума уничтожила целые населения."
"# Translate:

penis

## Footnote

The doctor examined the patient's penis.","пенис

## Footnote

Доктор осмотрел пенис пациента."
"# Translate:

licensed

## Footnote

He bought a licensed software.","лицензионный

## Footnote

Он купил лицензионное программное обеспечение."
"# Translate:

contemplation

## Footnote

She found peace in quiet contemplation.","созерцание

## Footnote

Она нашла покой в тихом созерцании."
"# Translate:

paradisiacal

## Footnote

Their honeymoon spot was paradisiacal.","райский

## Footnote

Их место для медового месяца было райским."
"# Translate:

felt boot

## Footnote

She wore a warm felt boot outside.","валенок

## Footnote

Она носила теплый валенок на улице."
"# Translate:

boiling water

## Footnote

Careful, the boiling water is hot.","кипяток

## Footnote

Осторожно, кипяток горячий."
"# Translate:

unofficial

## Footnote

This is an unofficial meeting.","неофициальный

## Footnote

Это неофициальная встреча."
"# Translate:

mosque

## Footnote

We prayed at the mosque together.","мечеть

## Footnote

Мы молились вместе в мечети."
"# Translate:

electromagnetic

## Footnote

Electromagnetic fields surround electrical devices.","электромагнитный

## Footnote

Электромагнитные поля окружают электрические устройства."
"# Translate:

beak

## Footnote

The bird cleaned its beak carefully.","клюв

## Footnote

Птица тщательно почистила свой клюв."
"# Translate:

slander

## Footnote

He faced unjust slander at work.","клевета

## Footnote

Он столкнулся с несправедливой клеветой на работе."
"# Translate:

worship

## Footnote

They worship the sun as a god.","поклоняться

## Footnote

Они поклоняются солнцу как богу."
"# Translate:

uh-huh

## Footnote

""Uh-huh,"" she nodded, understanding completely.","угу

## Footnote

""Угу,"" - кивнула она, полностью понимая."
"# Translate:

authorized representative

## Footnote

The authorized representative signed the document.","уполномоченный

## Footnote

Уполномоченный представитель подписал документ."
"# Translate:

repel

## Footnote

Magnets of similar poles repel each other.","отталкивать

## Footnote

Магниты с одинаковыми полюсами отталкивают друг друга."
