Question,Answer
"# Translate:

tan

## Footnote

She admired her deep tan.","загар

## Footnote

Она восхищалась своим глубоким загаром."
"# Translate:

vestibule

## Footnote

Leave your shoes in the vestibule.","тамбур

## Footnote

Оставьте свои обувь в тамбуре."
"# Translate:

Dzerzhinsky

## Footnote

The Dzerzhinsky statue was controversially removed.","дзержинский

## Footnote

Статую Дзержинского спорно удалили."
"# Translate:

respectfully

## Footnote

He respectfully bowed to the elder.","почтительно

## Footnote

Он почтительно поклонился старейшине."
"# Translate:

gangster

## Footnote

He lived a dangerous gangster life.","бандитский

## Footnote

Он жил опасной бандитской жизнью."
"# Translate:

self-sufficient

## Footnote

He is completely self-sufficient now.","самодостаточный

## Footnote

Он теперь полностью самодостаточный."
"# Translate:

to slam shut

## Footnote

The door began to slam shut loudly.","захлопнуться

## Footnote

Дверь начала громко захлопнуться."
"# Translate:

accentuate

## Footnote

Bright colors accentuate her expressive eyes.","акцентировать

## Footnote

Яркие цвета акцентируют её выразительные глаза."
"# Translate:

high-tech

## Footnote

This is a high-tech device.","высокотехнологичный

## Footnote

Это высокотехнологичное устройство."
"# Translate:

imperturbable

## Footnote

His imperturbable demeanor calmed everyone.","невозмутимый

## Footnote

Его невозмутимое поведение успокоило всех."
"# Translate:

railroader

## Footnote

My grandfather was a dedicated railroader.","железнодорожник

## Footnote

Мой дедушка был преданным железнодорожником."
"# Translate:

amulet

## Footnote

She wore her amulet for protection.","амулет

## Footnote

Она носила свой амулет для защиты."
"# Translate:

dilemma

## Footnote

Faced with a dilemma, she hesitated.","дилемма

## Footnote

Столкнувшись с дилеммой, она колебалась."
"# Translate:

capsule

## Footnote

I swallowed the medicine capsule.","капсула

## Footnote

Я проглотил капсулу с лекарством."
"# Translate:

liquidity

## Footnote

Banks often assess their liquidity levels.","ликвидность

## Footnote

Банки часто оценивают свои уровни ликвидности."
"# Translate:

radiator

## Footnote

The radiator is getting hot.","радиатор

## Footnote

Радиатор нагревается."
"# Translate:

realistic

## Footnote

Set realistic goals for yourself.","реалистический

## Footnote

Ставьте перед собой реалистические цели."
"# Translate:

farther away

## Footnote

The stars seemed farther away.","поодаль

## Footnote

Звезды казались поодаль."
"# Translate:

extermination

## Footnote

The extermination of pests is essential.","истребление

## Footnote

Истребление вредителей необходимо."
"# Translate:

to be paid out

## Footnote

Bonuses are to be paid out monthly.","выплачиваться

## Footnote

Бонусы должны выплачиваться ежемесячно."
"# Translate:

princely

## Footnote

He lived in a princely manner.","княжеский

## Footnote

Он жил княжеским образом."
"# Translate:

X-ray

## Footnote

I need an X-ray for my arm.","рентгеновский

## Footnote

Мне нужен рентгеновский снимок моей руки."
"# Translate:

trough

## Footnote

Pigs were eating from the trough.","корыто

## Footnote

Свиньи ели из корыта."
"# Translate:

Duma

## Footnote

The Duma debated the new law.","думский

## Footnote

Дума обсуждала новый закон."
"# Translate:

classify

## Footnote

Scientists classify organisms into different groups.","классифицировать

## Footnote

Ученые классифицируют организмы на разные группы."
"# Translate:

to slow down

## Footnote

I need to slow down my pace.","замедлять

## Footnote

Мне нужно замедлять мой темп."
"# Translate:

dig out

## Footnote

They had to dig out the car.","вырыть

## Footnote

Им пришлось вырыть машину."
"# Translate:

hypocrisy

## Footnote

His actions revealed sheer hypocrisy.","лицемерие

## Footnote

Его действия выявили чистое лицемерие."
"# Translate:

beef

## Footnote

I cooked beef stew for dinner.","говядина

## Footnote

Я приготовил говядину в виде рагу на ужин."
"# Translate:

bull-calf

## Footnote

The farmer introduced his new bull-calf.","бычок

## Footnote

Фермер представил своего нового бычка."
"# Translate:

shameful

## Footnote

His behavior was truly shameful.","постыдный

## Footnote

Его поведение было поистине постыдным."
"# Translate:

inoculate

## Footnote

We must inoculate children against measles.","привить

## Footnote

Мы должны привить детей от кори."
"# Translate:

Bryansk

## Footnote

I visited Bryansk last summer.","брянский

## Footnote

Я посетил Брянск прошлым летом."
"# Translate:

enrich

## Footnote

Travel can enrich your life greatly.","обогатить

## Footnote

Путешествия могут значительно обогатить вашу жизнь."
"# Translate:

relaxation

## Footnote

Yoga offers deep relaxation benefits.","расслабление

## Footnote

Йога предлагает глубокие преимущества расслабления."
"# Translate:

lama

## Footnote

The lama blessed the villagers.","лама

## Footnote

Лама благословил жителей."
"# Translate:

high-quality

## Footnote

I bought a high-quality leather jacket.","высококачественный

## Footnote

Я купил высококачественную кожаную куртку."
"# Translate:

playpen

## Footnote

The baby napped in the playpen.","манеж

## Footnote

Малыш спал в манеже."
"# Translate:

jargon

## Footnote

Legal documents are full of jargon.","жаргон

## Footnote

Юридические документы полны жаргона."
"# Translate:

cobblestone

## Footnote

The street was paved with cobblestone.","булыжник

## Footnote

Улица была вымощена булыжником."
"# Translate:

excess

## Footnote

This excess noise is unbearable.","перебор

## Footnote

Этот перебор с шумом невыносим."
"# Translate:

crab

## Footnote

The crab scuttled across the sand.","краб

## Footnote

Краб пополз по песку."
"# Translate:

named

## Footnote

She received a named scholarship award.","именной

## Footnote

Она получила именную стипендию."
"# Translate:

print

## Footnote

Please print this document for me.","отпечатать

## Footnote

Пожалуйста, отпечатайте этот документ для меня."
"# Translate:

to request

## Footnote

I called to request more information.","запрашивать

## Footnote

Я позвонил, чтобы запросить больше информации."
"# Translate:

pop

## Footnote

She loves pop music.","эстрадный

## Footnote

Она любит эстрадную музыку."
"# Translate:

turn to stone

## Footnote

He will turn to stone forever.","окаменеть

## Footnote

Он навсегда окаменеет."
"# Translate:

blues

## Footnote

He loves playing the blues guitar.","блюз

## Footnote

Он любит играть на гитаре в стиле блюз."
"# Translate:

halo

## Footnote

She had a halo of golden hair.","ореол

## Footnote

У неё был ореол из золотых волос."
"# Translate:

turn black

## Footnote

The leaves will turn black soon.","почернеть

## Footnote

Листья скоро почернеют."
"# Translate:

ozone

## Footnote

The ozone layer protects us.","озон

## Footnote

Озоновый слой защищает нас."
"# Translate:

dilettante

## Footnote

He's a dilettante in classical music.","дилетант

## Footnote

Он дилетант в классической музыке."
"# Translate:

transverse

## Footnote

The bridge has a transverse beam.","поперечный

## Footnote

Мост имеет поперечную балку."
"# Translate:

printout

## Footnote

Check the printout for errors.","распечатка

## Footnote

Проверьте распечатку на наличие ошибок."
"# Translate:

unimaginable

## Footnote

The pain was simply unimaginable.","невообразимый

## Footnote

Боль была просто невообразимая."
"# Translate:

positioning

## Footnote

""Positioning the brand is crucial.""","позиционирование

## Footnote

Позиционирование бренда крайне важно."
"# Translate:

rooms

## Footnote

The palace had lavish rooms.","покои

## Footnote

Во дворце были роскошные покои."
"# Translate:

hundredth

## Footnote

He finished his hundredth lap.","сотый

## Footnote

Он закончил свой сотый круг."
"# Translate:

nobody's

## Footnote

That toy is nobody's.","ничей

## Footnote

Эта игрушка ничья."
"# Translate:

fasten

## Footnote

Please fasten the papers together.","скрепить

## Footnote

Пожалуйста, скрепите бумаги вместе."
"# Translate:

shawl

## Footnote

She wrapped herself in a warm shawl.","шаль

## Footnote

Она обернулась теплой шалью."
"# Translate:

antimonopoly

## Footnote

The government passed antimonopoly legislation.","антимонопольный

## Footnote

Правительство приняло антимонопольное законодательство."
"# Translate:

aging

## Footnote

Aging is a natural process.","старение

## Footnote

Старение - это естественный процесс."
"# Translate:

piercingly

## Footnote

She stared piercingly into his eyes.","пронзительно

## Footnote

Она пронзительно уставилась ему в глаза."
"# Translate:

plywood

## Footnote

We need more plywood for the project.","фанера

## Footnote

Нам нужно больше фанеры для проекта."
