Question,Answer
"# Translate:

rear

## Footnote

Check the car's rear mirror.","задний

## Footnote

Проверь заднее зеркало машины."
"# Translate:

accessible

## Footnote

The museum is easily accessible by train.","доступный

## Footnote

Музей легко доступен на поезде."
"# Translate:

to lie ahead

## Footnote

Challenges to lie ahead for us.","предстоять

## Footnote

Нам предстоят испытания."
"# Translate:

heap

## Footnote

A heap of clothes on the floor.","куча

## Footnote

Куча одежды на полу."
"# Translate:

to set

## Footnote

He began to set the questions.","задавать

## Footnote

Он начал задавать вопросы."
"# Translate:

carefully

## Footnote

Handle the glass carefully.","осторожно

## Footnote

Обращайтесь с стеклом осторожно."
"# Translate:

peace

## Footnote

She found peace in nature.","покой

## Footnote

Она нашла покой на природе."
"# Translate:

independent

## Footnote

She is a strong, independent woman.","независимый

## Footnote

Она сильная, независимая женщина."
"# Translate:

explanation

## Footnote

He offered a detailed explanation.","объяснение

## Footnote

Он предложил подробное объяснение."
"# Translate:

solar

## Footnote

Solar energy powers our home.","солнечный

## Footnote

Солнечная энергия питает наш дом."
"# Translate:

express

## Footnote

I want to express my gratitude.","выразить

## Footnote

Я хочу выразить свою благодарность."
"# Translate:

difficulty

## Footnote

He faced difficulty solving the puzzle.","трудность

## Footnote

Он столкнулся с трудностью, решая головоломку."
"# Translate:

fool

## Footnote

Don't be a fool, think twice.","дурак

## Footnote

Не будь дураком, подумай дважды."
"# Translate:

cooperation

## Footnote

Successful projects require cooperation.","сотрудничество

## Footnote

Успешные проекты требуют сотрудничества."
"# Translate:

platform

## Footnote

Choose the right platform for your project.","площадка

## Footnote

Выберите подходящую площадку для вашего проекта."
"# Translate:

to get tired

## Footnote

I started to get tired quickly.","устать

## Footnote

Я начал быстро уставать."
"# Translate:

unit

## Footnote

Measure in metric units.","единица

## Footnote

Измеряйте в метрических единицах."
"# Translate:

journey

## Footnote

Life is a beautiful journey.","путешествие

## Footnote

Жизнь - это прекрасное путешествие."
"# Translate:

classical

## Footnote

I love classical music compositions.","классический

## Footnote

Я люблю классические музыкальные композиции."
"# Translate:

honest

## Footnote

He is an honest man.","честный

## Footnote

Он честный человек."
"# Translate:

to order

## Footnote

The general commanded to order retreat.","приказать

## Footnote

Генерал приказал отступать."
"# Translate:

interaction

## Footnote

Human interaction shapes society.","взаимодействие

## Footnote

Взаимодействие людей формирует общество."
"# Translate:

empire

## Footnote

The Roman Empire once ruled Europe.","империя

## Footnote

Римская империя когда-то правила Европой."
"# Translate:

Orthodox

## Footnote

He follows the Orthodox Christian faith.","православный

## Footnote

Он придерживается православной христианской веры."
"# Translate:

to sigh

## Footnote

She paused to sigh deeply.","вздохнуть

## Footnote

Она остановилась, чтобы глубоко вздохнуть."
"# Translate:

temperature

## Footnote

The temperature is rising quickly.","температура

## Footnote

Температура быстро повышается."
"# Translate:

industry

## Footnote

The automotive industry is rapidly evolving.","отрасль

## Footnote

Автомобильная отрасль быстро развивается."
"# Translate:

dress

## Footnote

She wore a beautiful red dress.","платье

## Footnote

Она носила красивое красное платье."
"# Translate:

standard

## Footnote

Gold is a standard for wealth.","стандарт

## Footnote

Золото является стандартом богатства."
"# Translate:

rest

## Footnote

I need some rest now.","отдых

## Footnote

Мне сейчас нужен отдых."
"# Translate:

to succeed

## Footnote

He plans to succeed at all costs.","удаваться

## Footnote

Он планирует добиться успеха любой ценой."
"# Translate:

passion

## Footnote

Her passion for music was evident.","страсть

## Footnote

Её страсть к музыке была очевидна."
"# Translate:

civilization

## Footnote

Civilization thrives on innovation and cooperation.","цивилизация

## Footnote

Цивилизация процветает благодаря инновациям и сотрудничеству."
"# Translate:

division

## Footnote

The division marched into battle.","дивизия

## Footnote

Дивизия вступила в бой."
"# Translate:

oil

## Footnote

I need more oil for cooking.","масло

## Footnote

Мне нужно больше масла для приготовления еды."
"# Translate:

patient

## Footnote

The patient received excellent care.","пациент

## Footnote

Пациент получил отличный уход."
"# Translate:

monetary

## Footnote

Monetary support is greatly appreciated.","денежный

## Footnote

Финансовая поддержка очень ценится."
"# Translate:

police

## Footnote

The police arrested the suspect yesterday.","полиция

## Footnote

Полиция арестовала подозреваемого вчера."
"# Translate:

south

## Footnote

We traveled south for the winter.","юг

## Footnote

Мы отправились на юг на зиму."
"# Translate:

rare

## Footnote

Rare birds are fascinating to observe.","редкий

## Footnote

Редкие птицы увлекательно наблюдать."
"# Translate:

rate

## Footnote

The bank's interest rate increased.","ставка

## Footnote

Процентная ставка банка увеличилась."
"# Translate:

connect

## Footnote

Let's connect these two wires.","соединить

## Footnote

Давайте соединим эти два провода."
"# Translate:

legal

## Footnote

She sought legal advice immediately.","юридический

## Footnote

Она немедленно обратилась за юридической консультацией."
"# Translate:

milk

## Footnote

I drink milk every morning.","молоко

## Footnote

Я пью молоко каждое утро."
"# Translate:

suit

## Footnote

He wore a suit to the interview.","костюм

## Footnote

Он надел костюм на собеседование."
"# Translate:

forehead

## Footnote

She kissed his forehead gently.","лоб

## Footnote

Она нежно поцеловала его в лоб."
"# Translate:

dry

## Footnote

The towel is completely dry.","сухой

## Footnote

Полотенце полностью сухое."
"# Translate:

palace

## Footnote

The palace shimmered under the moonlight.","дворец

## Footnote

Дворец сверкал под лунным светом."
"# Translate:

sport

## Footnote

I love watching sport on TV.","спорт

## Footnote

Я люблю смотреть спорт по телевизору."
"# Translate:

exchange

## Footnote

We agreed to an item exchange.","обмен

## Footnote

Мы договорились об обмене вещами."
"# Translate:

ban

## Footnote

They decided to ban smoking indoors.","запретить

## Footnote

Они решили запретить курение в помещении."
"# Translate:

pity

## Footnote

It's a pity you can't come.","жаль

## Footnote

Жаль, что ты не можешь прийти."
"# Translate:

democracy

## Footnote

Democracy thrives on free speech.","демократия

## Footnote

Демократия процветает на свободе слова."
"# Translate:

explosion

## Footnote

The explosion shattered nearby windows.","взрыв

## Footnote

Взрыв выбил окна поблизости."
"# Translate:

broadly

## Footnote

Broadly speaking, the plan seems solid.","широко

## Footnote

В общем и целом, план кажется прочным."
"# Translate:

shoot

## Footnote

Soldiers will shoot at dawn.","стрелять

## Footnote

Солдаты будут стрелять на рассвете."
"# Translate:

silently

## Footnote

She silently nodded in agreement.","молча

## Footnote

Она молча кивнула в знак согласия."
"# Translate:

aspiration

## Footnote

Her aspiration was to become a doctor.","стремление

## Footnote

Её стремление было стать врачом."
"# Translate:

refusal

## Footnote

His refusal surprised everyone.","отказ

## Footnote

Его отказ удивил всех."
"# Translate:

care

## Footnote

She showed much care for her plants.","забота

## Footnote

Она проявила большую заботу к своим растениям."
"# Translate:

judicial

## Footnote

The judicial system needs reform.","судебный

## Footnote

Судебная система нуждается в реформе."
"# Translate:

knife

## Footnote

He sharpened the knife carefully.","нож

## Footnote

Он осторожно заточил нож."
"# Translate:

unconditionally

## Footnote

She loved him unconditionally.","безусловно

## Footnote

Она безусловно любила его."
"# Translate:

satisfied

## Footnote

He looked satisfied with the results.","довольный

## Footnote

Он выглядел довольным результатами."
"# Translate:

popular

## Footnote

Beyoncé is incredibly popular worldwide.","популярный

## Footnote

Бейонсе невероятно популярна во всем мире."
"# Translate:

subsequent

## Footnote

Subsequent events proved him wrong.","последующий

## Footnote

Последующие события доказали, что он был не прав."
"# Translate:

thinking

## Footnote

Critical thinking is essential for success.","мышление

## Footnote

Критическое мышление необходимо для успеха."
