Question,Answer
"# Translate:

imprint

## Footnote

Her smile left an imprint on his heart.","отпечаток

## Footnote

Её улыбка оставила отпечаток на его сердце."
"# Translate:

elected

## Footnote

She was elected president last year.","избранный

## Footnote

Она была избрана президентом в прошлом году."
"# Translate:

coating

## Footnote

The table has a protective coating.","покрытие

## Footnote

Стол имеет защитное покрытие."
"# Translate:

too much

## Footnote

It's too much to handle.","чересчур

## Footnote

Это чересчур тяжело."
"# Translate:

graphic

## Footnote

The graphic design is stunning.","графический

## Footnote

Графический дизайн потрясающий."
"# Translate:

composer

## Footnote

Beethoven was a brilliant composer.","композитор

## Footnote

Бетховен был блестящим композитором."
"# Translate:

intimate

## Footnote

They shared an intimate moment together.","интимный

## Footnote

Они разделили интимный момент вместе."
"# Translate:

excerpt

## Footnote

Read this excerpt from the novel.","отрывок

## Footnote

Прочитайте этот отрывок из романа."
"# Translate:

bitch

## Footnote

She called him a bitch angrily.","сука

## Footnote

Она сердито назвала его сукой."
"# Translate:

immobile

## Footnote

The statue remained immobile for centuries.","неподвижный

## Footnote

Статуя оставалась неподвижной на протяжении веков."
"# Translate:

shot glass

## Footnote

He filled the shot glass quickly.","рюмка

## Footnote

Он быстро наполнил рюмку."
"# Translate:

moreover

## Footnote

She refused, and moreover, left early.","притом

## Footnote

Она отказалась, и притом ушла рано."
"# Translate:

personnel

## Footnote

The personnel department handles hiring.","кадровый

## Footnote

Кадровый отдел занимается наймом."
"# Translate:

dome

## Footnote

The cathedral's dome is breathtaking.","купол

## Footnote

Купол собора захватывает дыхание."
"# Translate:

tiger

## Footnote

The tiger prowled through the jungle.","тигр

## Footnote

Тигр крадучись перемещался по джунглям."
"# Translate:

photographer

## Footnote

The photographer captured a stunning sunset.","фотограф

## Footnote

Фотограф запечатлел потрясающий закат."
"# Translate:

density

## Footnote

The metal's density surprised the scientists.","плотность

## Footnote

Плотность металла удивила учёных."
"# Translate:

tenderly

## Footnote

He tenderly held her hand.","ласково

## Footnote

Он ласково держал её за руку."
"# Translate:

cut out

## Footnote

She cut out a heart from paper.","вырезать

## Footnote

Она вырезала сердце из бумаги."
"# Translate:

input

## Footnote

Your input is highly valuable.","ввод

## Footnote

Ваш ввод очень ценен."
"# Translate:

to crave

## Footnote

I began to crave his approval.","жаждать

## Footnote

Я начал жаждать его одобрения."
"# Translate:

grid

## Footnote

The city is laid out in a grid.","сетка

## Footnote

Город распланирован в виде сетки."
"# Translate:

aesthetic

## Footnote

Her room's aesthetic is very calming.","эстетический

## Footnote

Эстетический стиль её комнаты очень успокаивающий."
"# Translate:

oligarch

## Footnote

The oligarch controls vast industries.","олигарх

## Footnote

Олигарх контролирует огромные отрасли промышленности."
"# Translate:

courteous

## Footnote

He was always courteous to guests.","любезный

## Footnote

Он всегда был любезен с гостями."
"# Translate:

confuse

## Footnote

Bright colors often confuse me.","путать

## Footnote

Яркие цвета часто путают меня."
"# Translate:

rider

## Footnote

The rider galloped across the field.","всадник

## Footnote

Всадник скакал через поле."
"# Translate:

reciprocal

## Footnote

Their kindness was met with reciprocal gestures.","ответный

## Footnote

Их доброта встретила ответные жесты."
"# Translate:

excessive

## Footnote

His drinking became excessive.","излишний

## Footnote

Его питьё стало излишним."
"# Translate:

anniversary

## Footnote

Celebrating our 50th wedding anniversary today.","юбилей

## Footnote

Сегодня мы отмечаем наш 50-й юбилей свадьбы."
"# Translate:

skillfully

## Footnote

She skillfully navigated the conversation.","ловко

## Footnote

Она ловко направляла разговор."
"# Translate:

salad

## Footnote

I made a fresh vegetable salad.","салат

## Footnote

Я сделал свежий овощной салат."
"# Translate:

matrix

## Footnote

The matrix has three rows and columns.","матрица

## Footnote

Матрица имеет три строки и столбца."
"# Translate:

canvas

## Footnote

She painted on the canvas.","полотно

## Footnote

Она рисовала на полотне."
"# Translate:

documentation

## Footnote

Please provide the necessary documentation.","документация

## Footnote

Пожалуйста, предоставьте необходимую документацию."
"# Translate:

atom

## Footnote

An atom is incredibly small.","атом

## Footnote

Атом невероятно мал."
"# Translate:

directory

## Footnote

Check the directory for his number.","справочник

## Footnote

Проверьте справочник на предмет его номера."
"# Translate:

showcase

## Footnote

The store's showcase glittered with jewelry.","витрина

## Footnote

Витрина магазина сверкала ювелирными украшениями."
"# Translate:

analogue

## Footnote

Find an analogue in nature.","аналог

## Footnote

Найдите аналог в природе."
"# Translate:

managerial

## Footnote

He has strong managerial skills.","управленческий

## Footnote

У него сильные управленческие навыки."
"# Translate:

narrative

## Footnote

The narrative captivated the entire audience.","повествование

## Footnote

Повествование завладело вниманием всей аудитории."
"# Translate:

Kyiv-style

## Footnote

I ordered the Kyiv-style chicken.","киевский

## Footnote

Я заказал курицу по-киевски."
"# Translate:

deck

## Footnote

He stood on the ship's deck.","палуба

## Footnote

Он стоял на палубе корабля."
"# Translate:

capitalist

## Footnote

He criticized the capitalist system.","капиталистический

## Footnote

Он критиковал капиталистическую систему."
"# Translate:

privatization

## Footnote

Privatization transformed many state-owned enterprises.","приватизация

## Footnote

Приватизация преобразила многие государственные предприятия."
"# Translate:

intermediary

## Footnote

She acted as an intermediary in negotiations.","посредник

## Footnote

Она выступила в роли посредника в переговорах."
"# Translate:

dissatisfaction

## Footnote

His dissatisfaction grew daily.","недовольство

## Footnote

Его недовольство росло с каждым днем."
"# Translate:

waiter

## Footnote

The waiter brought our drinks quickly.","официант

## Footnote

Официант быстро принёс наши напитки."
"# Translate:

electricity

## Footnote

We need electricity to power homes.","электричество

## Footnote

Нам нужно электричество для питания домов."
"# Translate:

knock out

## Footnote

He managed to knock out his opponent.","выбить

## Footnote

Он сумел выбить своего противника."
"# Translate:

swimming

## Footnote

I love swimming in the ocean.","плавание

## Footnote

Я люблю плавание в океане."
"# Translate:

puppy

## Footnote

The puppy wagged its tail excitedly.","щенок

## Footnote

Щенок взволнованно вилял хвостом."
"# Translate:

greenery

## Footnote

The garden was full of greenery.","зелень

## Footnote

Сад был полон зелени."
"# Translate:

how many

## Footnote

How many apples did you buy?","сколь

## Footnote

Сколько яблок ты купил?"
"# Translate:

elder

## Footnote

The village elder shared his wisdom.","старец

## Footnote

Старец деревни поделился своей мудростью."
"# Translate:

diplomat

## Footnote

The diplomat negotiated peace talks.","дипломат

## Footnote

Дипломат вёл переговоры о мире."
"# Translate:

hurt

## Footnote

Your words really hurt me.","задеть

## Footnote

Твои слова действительно задели меня."
"# Translate:

vertical

## Footnote

The ladder is perfectly vertical.","вертикальный

## Footnote

Лестница абсолютно вертикальна."
"# Translate:

segment

## Footnote

Divide the orange into segments.","сегмент

## Footnote

Разделите апельсин на сегменты."
"# Translate:

pot

## Footnote

I bought a new plant pot.","горшок

## Footnote

Я купил новый горшок для растения."
"# Translate:

hurtful

## Footnote

Your words were really hurtful.","обидно

## Footnote

Ваши слова были действительно обидны."
"# Translate:

no matter

## Footnote

No matter what, keep trying.","неважно

## Footnote

Неважно что, продолжай пытаться."
"# Translate:

moderator

## Footnote

The moderator deleted the offensive comment.","модератор

## Footnote

Модератор удалил оскорбительный комментарий."
"# Translate:

to realize

## Footnote

She began to realize her potential.","сознавать

## Footnote

Она начала сознавать свой потенциал."
"# Translate:

medieval

## Footnote

I love studying medieval history.","средневековый

## Footnote

Я люблю изучать средневековую историю."
"# Translate:

thoracic

## Footnote

He suffered a thoracic injury yesterday.","грудной

## Footnote

Он получил травму грудной клетки вчера."
"# Translate:

pie

## Footnote

She baked an apple pie.","пирог

## Footnote

Она испекла яблочный пирог."
"# Translate:

revelation

## Footnote

His words were a profound revelation.","откровение

## Footnote

Его слова были глубоким откровением."
"# Translate:

initially

## Footnote

Initially, the plan seemed flawless.","первоначально

## Footnote

Первоначально план казался безупречным."
"# Translate:

intermediate

## Footnote

He's at an intermediate skill level.","промежуточный

## Footnote

Он на промежуточном уровне мастерства."
"# Translate:

irony

## Footnote

The irony of life surprises us.","ирония

## Footnote

Ирония жизни удивляет нас."
"# Translate:

to recommend oneself

## Footnote

He decided to recommend himself.","рекомендоваться

## Footnote

Он решил рекомендоваться."
"# Translate:

work off

## Footnote

He needs to work off his debt.","отработать

## Footnote

Ему нужно отработать свой долг."
"# Translate:

Slavic

## Footnote

She studies Slavic languages at university.","славянский

## Footnote

Она изучает славянские языки в университете."
"# Translate:

madness

## Footnote

This madness must be stopped immediately.","безумие

## Footnote

Это безумие должно быть немедленно остановлено."
