Question,Answer
"# Translate:

peer

## Footnote

She paused to peer into the darkness.","вглядываться

## Footnote

Она остановилась, чтобы вглядываться в темноту."
"# Translate:

to run out

## Footnote

He forgot to run out.","выбежать

## Footnote

Он забыл выбежать."
"# Translate:

to linger

## Footnote

She chose to linger after class.","задерживаться

## Footnote

Она решила задержаться после занятий."
"# Translate:

disagreement

## Footnote

Their disagreement escalated quickly.","разногласие

## Footnote

Их разногласие быстро обострилось."
"# Translate:

modernity

## Footnote

Modernity shapes our daily experiences.","современность

## Footnote

Современность формирует наши повседневные переживания."
"# Translate:

Sverdlovsk

## Footnote

Sverdlovsk is a city in Russia.","свердловский

## Footnote

Свердловск - это город в России."
"# Translate:

farmer

## Footnote

The farmer harvested the wheat today.","фермер

## Footnote

Фермер убрал пшеницу сегодня."
"# Translate:

to tower

## Footnote

The castle began to tower above us.","возвышаться

## Footnote

Замок начал возвышаться над нами."
"# Translate:

compliment

## Footnote

She blushed at his sincere compliment.","комплимент

## Footnote

Она покраснела от его искреннего комплимента."
"# Translate:

hail

## Footnote

Hail damaged the farmer's crops severely.","град

## Footnote

Град сильно повредил урожай фермера."
"# Translate:

caviar

## Footnote

She savored the exquisite caviar delicately.","икра

## Footnote

Она с наслаждением отведывала изысканную икру."
"# Translate:

cruelly

## Footnote

He was cruelly punished for his mistake.","жестоко

## Footnote

Он был жестоко наказан за свою ошибку."
"# Translate:

jerk

## Footnote

The car gave a sudden jerk forward.","рывок

## Footnote

Автомобиль сделал внезапный рывок вперед."
"# Translate:

Nazi

## Footnote

The Nazi regime was oppressive.","гитлеровец

## Footnote

Режим гитлеровцев был угнетательным."
"# Translate:

earthquake

## Footnote

The earthquake shook the entire city.","землетрясение

## Footnote

Землетрясение потрясло весь город."
"# Translate:

execute

## Footnote

They will execute the traitor tomorrow.","казнить

## Footnote

Завтра они казнят предателя."
"# Translate:

finding

## Footnote

The finding of treasure excited them.","нахождение

## Footnote

Нахождение сокровища их взволновало."
"# Translate:

ceremonial

## Footnote

The ceremonial attire was truly magnificent.","парадный

## Footnote

Парадный наряд был по-настоящему великолепен."
"# Translate:

proclaim

## Footnote

They proclaim their love publicly.","провозгласить

## Footnote

Они публично провозглашают свою любовь."
"# Translate:

correction

## Footnote

He made a quick correction to the document.","коррекция

## Footnote

Он сделал быструю коррекцию в документе."
"# Translate:

claw

## Footnote

The eagle's claw gripped its prey.","коготь

## Footnote

Коготь орла сжал свою добычу."
"# Translate:

to join

## Footnote

I decided to join their team.","присоединяться

## Footnote

Я решил присоединиться к их команде."
"# Translate:

totalitarian

## Footnote

The regime was strictly totalitarian.","тоталитарный

## Footnote

Режим был строго тоталитарным."
"# Translate:

exotic

## Footnote

She wore an exotic floral dress.","экзотический

## Footnote

Она носила экзотическое цветочное платье."
"# Translate:

mineral

## Footnote

Water is a vital mineral resource.","минеральный

## Footnote

Вода является жизненно важным минеральным ресурсом."
"# Translate:

gait

## Footnote

His confident gait impressed everyone.","походка

## Footnote

Его уверенная походка произвела впечатление на всех."
"# Translate:

related

## Footnote

They are closely related cousins.","родственный

## Footnote

Они тесно родственные кузены."
"# Translate:

uterus

## Footnote

The uterus is essential for reproduction.","матка

## Footnote

Матка необходима для размножения."
"# Translate:

swan

## Footnote

A swan glided gracefully across the lake.","лебедь

## Footnote

Лебедь элегантно скользил по озеру."
"# Translate:

Easter

## Footnote

Easter is celebrated in spring.","пасха

## Footnote

Пасха празднуется весной."
"# Translate:

to run up

## Footnote

He decided to run up quietly.","подбежать

## Footnote

Он решил тихо подбежать."
"# Translate:

interact

## Footnote

Children love to interact with animals.","взаимодействовать

## Footnote

Дети любят взаимодействовать с животными."
"# Translate:

chest

## Footnote

He found treasure in the old chest.","сундук

## Footnote

Он нашел сокровище в старом сундуке."
"# Translate:

granddaughter

## Footnote

My granddaughter loves ice cream.","внучка

## Footnote

Моя внучка любит мороженое."
"# Translate:

conservative

## Footnote

He holds conservative views on marriage.","консервативный

## Footnote

Он придерживается консервативных взглядов на брак."
"# Translate:

to settle in

## Footnote

They began to settle in quickly.","устраиваться

## Footnote

Они начали быстро устраиваться."
"# Translate:

theft

## Footnote

Theft was reported at the store.","кража

## Footnote

В магазине сообщили о краже."
"# Translate:

I bet

## Footnote

""I bet you didn't know that.""","небось

## Footnote

Небось, ты и не знал об этом."
"# Translate:

comprehend

## Footnote

I couldn't comprehend his explanation.","осмыслить

## Footnote

Я не смог осмыслить его объяснение."
"# Translate:

therapeutic

## Footnote

The therapeutic massage relieved my pain.","лечебный

## Footnote

Лечебный массаж облегчил мою боль."
"# Translate:

foggy

## Footnote

The morning was foggy and cold.","туманный

## Footnote

Утро было туманным и холодным."
"# Translate:

Dutch

## Footnote

I love Dutch cheese.","голландский

## Footnote

Я люблю голландский сыр."
"# Translate:

grace

## Footnote

She moved with effortless grace.","благодать

## Footnote

Она двигалась с непринужденной благодатью."
"# Translate:

parade

## Footnote

The parade dazzled everyone watching.","парад

## Footnote

Парад поразил всех, кто смотрел."
"# Translate:

rehabilitation

## Footnote

He focused on his rehabilitation process.","реабилитация

## Footnote

Он сосредоточился на своём процессе реабилитации."
"# Translate:

volunteer

## Footnote

I'll volunteer for the task.","доброволец

## Footnote

Я стану добровольцем для выполнения этой задачи."
"# Translate:

uranium

## Footnote

Uranium is a radioactive element.","уран

## Footnote

Уран - радиоактивный элемент."
"# Translate:

to break

## Footnote

He used a hammer to break the glass.","разбивать

## Footnote

Он использовал молоток, чтобы разбить стекло."
"# Translate:

counteraction

## Footnote

The government planned a counteraction strategy.","противодействие

## Footnote

Правительство запланировало стратегию противодействия."
"# Translate:

scales

## Footnote

She weighed the fruit on the scales.","весы

## Footnote

Она взвесила фрукты на весах."
"# Translate:

henceforth

## Footnote

Henceforth, please lock the door.","впредь

## Footnote

Впредь, пожалуйста, закрывайте дверь на замок."
"# Translate:

countryman

## Footnote

He's my countryman from Italy.","земляк

## Footnote

Он мой земляк из Италии."
"# Translate:

limitation period

## Footnote

The limitation period has expired.","давность

## Footnote

Срок давности истек."
"# Translate:

encourage

## Footnote

Teachers should encourage creativity in students.","поощрять

## Footnote

Учителя должны поощрять творчество у учеников."
"# Translate:

to catch fire

## Footnote

The dry leaves started to catch fire.","загореться

## Footnote

Сухие листья начали загораться."
"# Translate:

thinker

## Footnote

He is a profound thinker.","мыслитель

## Footnote

Он глубокий мыслитель."
"# Translate:

rector

## Footnote

The rector announced new policies.","ректор

## Footnote

Ректор объявил о новых политиках."
