Question,Answer
"# Translate:

journalist

## Footnote

The journalist wrote a compelling article.","журналист

## Footnote

Журналист написал убедительную статью."
"# Translate:

conducting

## Footnote

Conducting research requires meticulous planning.","проведение

## Footnote

Проведение исследований требует тщательного планирования."
"# Translate:

to perform

## Footnote

She learned to perform her duties well.","выполнять

## Footnote

Она научилась хорошо выполнять свои обязанности."
"# Translate:

leaf

## Footnote

The tree shed its last leaf.","лист

## Footnote

Дерево сбросило свой последний лист."
"# Translate:

snow

## Footnote

The snow looks beautiful tonight.","снег

## Footnote

Снег выглядит красиво сегодня вечером."
"# Translate:

to be used

## Footnote

This tool is to be used carefully.","использоваться

## Footnote

Этот инструмент должен использоваться осторожно."
"# Translate:

provision

## Footnote

We ensured provision of essential supplies.","обеспечение

## Footnote

Мы обеспечили предоставление необходимых запасов."
"# Translate:

commission

## Footnote

She served on the commission diligently.","комиссия

## Footnote

Она усердно работала в комиссии."
"# Translate:

to finish

## Footnote

I need to finish my homework.","закончить

## Footnote

Мне нужно закончить мою домашнюю работу."
"# Translate:

glory

## Footnote

They fought for their country's glory.","слава

## Footnote

Они сражались за славу своей страны."
"# Translate:

convert

## Footnote

He aimed to convert skeptics.","обратить

## Footnote

Он стремился обратить скептиков."
"# Translate:

ancient

## Footnote

Ancient ruins whisper forgotten tales.","древний

## Footnote

Древние руины шепчут забытые истории."
"# Translate:

clearly

## Footnote

He's clearly upset about something.","явно

## Footnote

Он явно расстроен из-за чего-то."
"# Translate:

beat

## Footnote

He beat the drum loudly.","бить

## Footnote

Он громко бил в барабан."
"# Translate:

tooth

## Footnote

I brushed my tooth carefully.","зуб

## Footnote

Я тщательно почистил зуб."
"# Translate:

tradition

## Footnote

Family dinners are a cherished tradition.","традиция

## Footnote

Семейные ужины - это дорогая традиция."
"# Translate:

impossible

## Footnote

Achieving perfection is often impossible.","невозможный

## Footnote

Достижение совершенства часто невозможно."
"# Translate:

height

## Footnote

The mountain's height is breathtaking.","высота

## Footnote

Высота горы захватывает дух."
"# Translate:

foreign

## Footnote

She speaks three foreign languages fluently.","иностранный

## Footnote

Она свободно говорит на трех иностранных языках."
"# Translate:

natural

## Footnote

Her beauty is completely natural.","естественный

## Footnote

Её красота полностью естественная."
"# Translate:

chairman

## Footnote

The chairman opened the meeting promptly.","председатель

## Footnote

Председатель открыл заседание вовремя."
"# Translate:

neighbor

## Footnote

My neighbor is very friendly.","сосед

## Footnote

Мой сосед очень дружелюбный."
"# Translate:

to be silent

## Footnote

He chose to be silent.","молчать

## Footnote

Он выбрал молчать."
"# Translate:

to drink

## Footnote

I need to drink some water.","выпить

## Footnote

Мне нужно выпить немного воды."
"# Translate:

to read

## Footnote

I love to read novels.","прочитать

## Footnote

Я люблю прочитать романы."
"# Translate:

island

## Footnote

The island was utterly deserted.","остров

## Footnote

Остров был совершенно безлюдным."
"# Translate:

pleasant

## Footnote

The weather is very pleasant today.","приятный

## Footnote

Погода сегодня очень приятная."
"# Translate:

presence

## Footnote

The presence of water is essential.","наличие

## Footnote

Наличие воды необходимо."
"# Translate:

understandable

## Footnote

Your frustration is completely understandable.","понятный

## Footnote

Ваше разочарование абсолютно понятно."
"# Translate:

to set off

## Footnote

We plan to set off at dawn.","отправиться

## Footnote

Мы планируем отправиться на рассвете."
