Question,Answer
"# Translate:

kinship

## Footnote

They felt a deep kinship.","родство

## Footnote

Они почувствовали глубокое родство."
"# Translate:

concession

## Footnote

He made a concession for peace.","уступка

## Footnote

Он сделал уступку ради мира."
"# Translate:

imitation

## Footnote

Art is often an imitation of life.","подражание

## Footnote

Искусство часто является подражанием жизни."
"# Translate:

ensign

## Footnote

The ensign led the platoon forward.","прапорщик

## Footnote

Прапорщик вёл взвод вперёд."
"# Translate:

to lay

## Footnote

She began to lay the tiles carefully.","укладывать

## Footnote

Она начала осторожно укладывать плитку."
"# Translate:

drunkenness

## Footnote

His drunkenness caused many family problems.","пьянство

## Footnote

Его пьянство вызвало много семейных проблем."
"# Translate:

exhale

## Footnote

Just exhale and relax your body.","выдохнуть

## Footnote

Просто выдохните и расслабьте тело."
"# Translate:

thermal

## Footnote

The thermal blanket kept him warm.","тепловой

## Footnote

Тепловой плед согревал его."
"# Translate:

get lost

## Footnote

I might get lost in the forest.","потеряться

## Footnote

Я могу потеряться в лесу."
"# Translate:

to write out

## Footnote

She began to write out the recipe.","выписывать

## Footnote

Она начала выписывать рецепт."
"# Translate:

running

## Footnote

He enjoys running every morning.","бегом

## Footnote

Он наслаждается утренним бегом."
"# Translate:

forward

## Footnote

Move forward, not backward.","вперёд

## Footnote

Двигайтесь вперёд, а не назад."
"# Translate:

piercing

## Footnote

Her piercing gaze was unforgettable.","пронзительный

## Footnote

Её пронзительный взгляд был незабываем."
"# Translate:

pager

## Footnote

He checked his pager for messages.","пейджер

## Footnote

Он проверил свой пейджер на наличие сообщений."
"# Translate:

change one's mind

## Footnote

She decided to change her mind.","передумать

## Footnote

Она решила передумать."
"# Translate:

unworthy

## Footnote

He felt unworthy of her love.","недостойный

## Footnote

Он чувствовал себя недостойным ее любви."
"# Translate:

nasal

## Footnote

He has a distinct nasal voice.","носовой

## Footnote

У него выраженный носовой голос."
"# Translate:

to undress

## Footnote

She began to undress for bed.","раздеваться

## Footnote

Она начала раздеваться для сна."
"# Translate:

legion

## Footnote

The Roman legion was formidable.","легион

## Footnote

Римский легион был грозным."
"# Translate:

arbitration

## Footnote

They sought arbitration for the dispute.","арбитражный

## Footnote

Они обратились за арбитражным разбирательством по спору."
"# Translate:

ravine

## Footnote

The river carved a deep ravine.","овраг

## Footnote

Река вырезала глубокий овраг."
"# Translate:

quantum

## Footnote

Quantum computing promises unparalleled speed.","квантовый

## Footnote

Квантовые вычисления обещают непревзойденную скорость."
"# Translate:

to cut

## Footnote

Use a knife to cut the cake.","разрезать

## Footnote

Используйте нож, чтобы разрезать торт."
"# Translate:

awakening

## Footnote

Spring's arrival felt like an awakening.","пробуждение

## Footnote

Приход весны ощущался как пробуждение."
"# Translate:

pavilion

## Footnote

Meet me at the pavilion entrance.","павильон

## Footnote

Встреть меня у входа в павильон."
"# Translate:

mechanically

## Footnote

She nodded mechanically, barely listening.","машинально

## Footnote

Она кивнула машинально, едва слушая."
"# Translate:

patty

## Footnote

She savored the warm meat patty.","пирожок

## Footnote

Она наслаждалась теплым мясным пирожком."
"# Translate:

condemnation

## Footnote

Public condemnation was swift and severe.","осуждение

## Footnote

Общественное осуждение было быстрым и суровым."
"# Translate:

saving

## Footnote

Start saving money early on.","сбережение

## Footnote

Начните сбережение денег как можно раньше."
"# Translate:

monarchy

## Footnote

The monarchy has a long history.","монархия

## Footnote

Монархия имеет долгую историю."
"# Translate:

grape

## Footnote

I love eating a grape cluster.","виноград

## Footnote

Я люблю есть гроздь винограда."
"# Translate:

publishing

## Footnote

She works in publishing.","издательский

## Footnote

Она работает в издательской сфере."
"# Translate:

starting

## Footnote

Starting position is crucial in races.","стартовый

## Footnote

Стартовая позиция критически важна в гонках."
"# Translate:

short-term

## Footnote

We need a short-term solution now.","краткосрочный

## Footnote

Нам сейчас нужно краткосрочное решение."
"# Translate:

to be listed

## Footnote

It's to be listed tomorrow.","значиться

## Footnote

Оно должно значиться завтра."
"# Translate:

vulnerable

## Footnote

The city was vulnerable to attack.","уязвимый

## Footnote

Город был уязвим к атаке."
"# Translate:

courier

## Footnote

The courier delivered the package today.","курьер

## Footnote

Курьер доставил посылку сегодня."
"# Translate:

to peer out

## Footnote

She paused to peer out the window.","выглядывать

## Footnote

Она остановилась, чтобы выглянуть в окно."
"# Translate:

dependent

## Footnote

He is dependent on his medication.","зависимый

## Footnote

Он зависим от своих лекарств."
"# Translate:

break off

## Footnote

The call suddenly broke off.","оборвать

## Footnote

Звонок вдруг оборвался."
"# Translate:

inertia

## Footnote

Inertia keeps the ball rolling.","инерция

## Footnote

Инерция поддерживает движение шара."
"# Translate:

solidarity

## Footnote

We stand in solidarity with you.","солидарность

## Footnote

Мы выражаем солидарность с вами."
"# Translate:

bewilderedly

## Footnote

She bewilderedly searched for her keys.","растерянно

## Footnote

Она растерянно искала свои ключи."
"# Translate:

indifference

## Footnote

His indifference hurt her deeply.","равнодушие

## Footnote

Его равнодушие глубоко ранило её."
"# Translate:

economically

## Footnote

We must think economically about resources.","экономически

## Footnote

Мы должны экономически подходить к использованию ресурсов."
"# Translate:

display

## Footnote

Check the phone's display.","дисплей

## Footnote

Проверьте дисплей телефона."
"# Translate:

lending

## Footnote

Banks specialize in lending money.","кредитование

## Footnote

Банки специализируются на кредитовании."
"# Translate:

to ripen

## Footnote

Fruits need time to ripen fully.","созреть

## Footnote

Фруктам нужно время, чтобы полностью созреть."
"# Translate:

lemon

## Footnote

I squeezed the lemon into water.","лимон

## Footnote

Я выжал лимон в воду."
"# Translate:

cone

## Footnote

The pine tree dropped a cone.","шишка

## Footnote

Сосна уронила шишку."
"# Translate:

wildly

## Footnote

The crowd cheered wildly.","дико

## Footnote

Толпа дико аплодировала."
"# Translate:

vaguely

## Footnote

I vaguely remember his face.","смутно

## Footnote

Я смутно помню его лицо."
