Question,Answer
"# Translate:

annotation

## Footnote

The book's annotation was intriguing.","аннотация

## Footnote

Аннотация книги была интригующей."
"# Translate:

to devastate

## Footnote

The war came to devastate the city.","опустошить

## Footnote

Война пришла, чтобы опустошить город."
"# Translate:

strawberry

## Footnote

I love fresh strawberry jam.","клубника

## Footnote

Я люблю свежее варенье из клубники."
"# Translate:

engraving

## Footnote

The museum displayed an ancient engraving.","гравюра

## Footnote

Музей показал древнюю гравюру."
"# Translate:

to light up

## Footnote

He stopped to light up a cigarette.","закуривать

## Footnote

Он остановился, чтобы закурить сигарету."
"# Translate:

exoticism

## Footnote

Travel brochures often promise exoticism.","экзотика

## Footnote

Туристические брошюры часто обещают экзотику."
"# Translate:

to arm

## Footnote

They decided to arm themselves quickly.","вооружиться

## Footnote

Они решили быстро вооружиться."
"# Translate:

to lose weight

## Footnote

She decided to lose weight.","худеть

## Footnote

Она решила худеть."
"# Translate:

to be upset

## Footnote

She tried not to be upset.","огорчаться

## Footnote

Она старалась не огорчаться."
"# Translate:

disjointed

## Footnote

The narrative felt disjointed and confusing.","разрозненный

## Footnote

Сюжет казался разрозненным и запутанным."
"# Translate:

wood goblin

## Footnote

The wood goblin guards the forest.","леший

## Footnote

Леший охраняет лес."
"# Translate:

quotation mark

## Footnote

Put a quotation mark at the end.","кавычка

## Footnote

Поставьте кавычку в конце."
"# Translate:

ultimatum

## Footnote

He issued a final ultimatum.","ультиматум

## Footnote

Он выдвинул последний ультиматум."
"# Translate:

interregional

## Footnote

Interregional trade boosts economic growth.","межрегиональный

## Footnote

Межрегиональная торговля стимулирует экономический рост."
"# Translate:

pull up

## Footnote

He can pull up twenty times.","подтянуться

## Footnote

Он может подтянуться двадцать раз."
"# Translate:

modify

## Footnote

We must modify the original plan.","модифицировать

## Footnote

Мы должны модифицировать первоначальный план."
"# Translate:

to grant

## Footnote

The king decided to grant his wish.","жаловать

## Footnote

Король решил жаловать его желание."
"# Translate:

plop down

## Footnote

I'll plop down on the couch.","плюхнуться

## Footnote

Я плюхнусь на диван."
"# Translate:

catch one's breath

## Footnote

She paused to catch her breath.","передохнуть

## Footnote

Она остановилась, чтобы передохнуть."
"# Translate:

to expose

## Footnote

She decided to expose her true feelings.","обнажать

## Footnote

Она решила обнажить свои истинные чувства."
"# Translate:

holey

## Footnote

My socks are too holey to wear.","дырявый

## Footnote

Мои носки слишком дырявые, чтобы их носить."
"# Translate:

autocracy

## Footnote

He ruled with strict autocracy.","самодержавие

## Footnote

Он правил с строгим самодержавием."
"# Translate:

macroeconomic

## Footnote

Macroeconomic trends influence global markets.","макроэкономический

## Footnote

Макроэкономические тенденции влияют на глобальные рынки."
"# Translate:

married (female)

## Footnote

She is a married female.","замужний

## Footnote

Она замужняя женщина."
"# Translate:

to be broadcast

## Footnote

The game is to be broadcast live.","транслироваться

## Footnote

Игра будет транслироваться в прямом эфире."
"# Translate:

synchronization

## Footnote

Achieved perfect synchronization in the dance.","синхронизация

## Footnote

Достигнута идеальная синхронизация в танце."
"# Translate:

postmodernism

## Footnote

Postmodernism challenges traditional narratives.","постмодернизм

## Footnote

Постмодернизм ставит под сомнение традиционные нарративы."
"# Translate:

Scandinavian

## Footnote

I love Scandinavian design aesthetics.","скандинавский

## Footnote

Мне нравится скандинавская эстетика дизайна."
