Question,Answer
"# Translate:

diamond

## Footnote

She wore a stunning diamond necklace.","алмаз

## Footnote

Она носила потрясающее ожерелье из алмазов."
"# Translate:

hammer

## Footnote

I need a hammer to fix this.","молоток

## Footnote

Мне нужен молоток, чтобы починить это."
"# Translate:

superficial

## Footnote

His understanding was merely superficial.","поверхностный

## Footnote

Его понимание было лишь поверхностным."
"# Translate:

to drown

## Footnote

He struggled not to drown.","утонуть

## Footnote

Он боролся, чтобы не утонуть."
"# Translate:

ecology

## Footnote

Ecology studies organisms and their environments.","экология

## Footnote

Экология изучает организмы и их окружающую среду."
"# Translate:

ethical

## Footnote

Is this decision ethical?","этический

## Footnote

Это решение этическое?"
"# Translate:

negatively

## Footnote

He responded negatively to the suggestion.","отрицательно

## Footnote

Он отрицательно ответил на предложение."
"# Translate:

rail

## Footnote

Trains run smoothly on the rail.","рельс

## Footnote

Поезда плавно движутся по рельсам."
"# Translate:

alone

## Footnote

She wanted to be alone with him.","наедине

## Footnote

Она хотела быть наедине с ним."
"# Translate:

bulletin

## Footnote

Check the latest election bulletin.","бюллетень

## Footnote

Проверьте последний избирательный бюллетень."
"# Translate:

bee

## Footnote

A bee is pollinating the flowers.","пчела

## Footnote

Пчела опыляет цветы."
"# Translate:

distract

## Footnote

Loud noises often distract me.","отвлекать

## Footnote

Громкие звуки часто отвлекают меня."
"# Translate:

optical

## Footnote

He bought an optical telescope.","оптический

## Footnote

Он купил оптический телескоп."
"# Translate:

guide

## Footnote

Our tour guide was very knowledgeable.","гид

## Footnote

Наш гид был очень эрудированным."
"# Translate:

to grow up

## Footnote

Children dream to grow up fast.","вырастать

## Footnote

Дети мечтают быстро вырастать."
"# Translate:

uncomfortable

## Footnote

The chair felt uncomfortable.","неудобно

## Footnote

Стул был неудобен."
"# Translate:

stubborn

## Footnote

He remained stubborn in his efforts.","упорный

## Footnote

Он оставался упорным в своих усилиях."
"# Translate:

acceleration

## Footnote

The car's acceleration was impressive.","ускорение

## Footnote

Ускорение машины было впечатляющим."
"# Translate:

total

## Footnote

Total control was established.","тотальный

## Footnote

Был установлен тотальный контроль."
"# Translate:

floodplain

## Footnote

Houses near the floodplain are risky.","иль

## Footnote

Дома возле поймы реки рискованны."
"# Translate:

look around

## Footnote

Just look around for the keys.","оглядеться

## Footnote

Просто оглядитесь вокруг за ключами."
"# Translate:

troubles

## Footnote

Life is full of troubles.","хлопоты

## Footnote

Жизнь полна хлопот."
"# Translate:

supplement

## Footnote

I'll supplement my diet with vitamins.","дополнить

## Footnote

Я дополню свой рацион витаминами."
"# Translate:

to fit

## Footnote

The books struggle to fit on the shelf.","помещаться

## Footnote

Книги едва помещаются на полке."
"# Translate:

worm

## Footnote

The bird caught a worm.","червь

## Footnote

Птица поймала червя."
"# Translate:

dictatorship

## Footnote

He fled the oppressive dictatorship.","диктатура

## Footnote

Он сбежал от угнетающей диктатуры."
"# Translate:

polyclinic

## Footnote

I visited the polyclinic yesterday.","поликлиника

## Footnote

Я посетил поликлинику вчера."
"# Translate:

to fell

## Footnote

They learned how to fell trees.","валить

## Footnote

Они научились валить деревья."
"# Translate:

to be indicated

## Footnote

The direction is to be indicated.","указываться

## Footnote

Направление должно быть указано."
"# Translate:

taxation

## Footnote

Taxation policies vary by country.","налогообложение

## Footnote

Политика налогообложения варьируется в зависимости от страны."
"# Translate:

facade

## Footnote

The building's facade was beautifully illuminated.","фасад

## Footnote

Фасад здания был красиво освещен."
"# Translate:

young lady

## Footnote

The young lady danced gracefully.","барышня

## Footnote

Молодая барышня танцевала изящно."
"# Translate:

conquest

## Footnote

Alexander's conquests reshaped the world.","завоевание

## Footnote

Завоевания Александра перекроили мир."
"# Translate:

nastiness

## Footnote

The soup's nastiness made me gag.","гадость

## Footnote

Гадость этого супа заставила меня блевать."
"# Translate:

convincingly

## Footnote

He convincingly argued his point.","убедительно

## Footnote

Он убедительно изложил свою точку зрения."
"# Translate:

bourgeoisie

## Footnote

The bourgeoisie controls the economy.","буржуазия

## Footnote

Буржуазия контролирует экономику."
"# Translate:

eat

## Footnote

Wolves eat voraciously in winter.","жрать

## Footnote

Волки зимой жрут с жадностью."
"# Translate:

font

## Footnote

Choose a readable font size.","шрифт

## Footnote

Выберите читаемый размер шрифта."
"# Translate:

container

## Footnote

The container is now full.","контейнер

## Footnote

Контейнер теперь полон."
"# Translate:

waste

## Footnote

Industrial waste pollutes the environment.","отход

## Footnote

Промышленные отходы загрязняют окружающую среду."
"# Translate:

greatcoat

## Footnote

He wore his greatcoat in the cold.","шинель

## Footnote

Он носил свою шинель на холоде."
