Question,Answer
"# Translate:

undoubtedly

## Footnote

She is undoubtedly the best candidate.","несомненно

## Footnote

Она несомненно лучший кандидат."
"# Translate:

album

## Footnote

I bought her favorite music album.","альбом

## Footnote

Я купил её любимый альбом."
"# Translate:

railway station

## Footnote

Meet me at the railway station.","вокзал

## Footnote

Встреть меня на вокзале."
"# Translate:

note

## Footnote

She found a mysterious note under the door.","записка

## Footnote

Она нашла загадочную записку под дверью."
"# Translate:

break

## Footnote

I will break the glass.","разбить

## Footnote

Я разобью стекло."
"# Translate:

justice

## Footnote

Justice must be served fairly.","справедливость

## Footnote

Справедливость должна быть справедливо выполнена."
"# Translate:

shortly

## Footnote

He spoke shortly and left.","коротко

## Footnote

Он коротко говорил и ушел."
"# Translate:

suffering

## Footnote

She found beauty in her suffering.","страдание

## Footnote

Она нашла красоту в своём страдании."
"# Translate:

country house

## Footnote

We visited our country house last weekend.","дача

## Footnote

Мы посетили нашу дачу на прошлых выходных."
"# Translate:

warranty

## Footnote

The product comes with a warranty.","гарантия

## Footnote

Продукт поставляется с гарантией."
"# Translate:

contradiction

## Footnote

His statement was a clear contradiction.","противоречие

## Footnote

Его заявление было явным противоречием."
"# Translate:

nervous

## Footnote

She felt nervous before the interview.","нервный

## Footnote

Она чувствовала себя нервной перед собеседованием."
"# Translate:

not at all

## Footnote

He was not at all surprised.","отнюдь

## Footnote

Он отнюдь не удивился."
"# Translate:

grave

## Footnote

She visited her mother's grave.","могила

## Footnote

Она посетила могилу своей матери."
"# Translate:

modest

## Footnote

She wore a modest dress.","скромный

## Footnote

Она носила скромное платье."
"# Translate:

spot

## Footnote

I noticed a spot on my shirt.","пятно

## Footnote

Я заметил пятно на своей рубашке."
"# Translate:

noticeable

## Footnote

Her improvement was quite noticeable.","заметный

## Footnote

Её улучшение было весьма заметным."
"# Translate:

soil

## Footnote

Plants grow well in fertile soil.","почва

## Footnote

Растения хорошо растут на плодородной почве."
"# Translate:

bullet

## Footnote

He dodged the bullet narrowly.","пуля

## Footnote

Он увернулся от пули в последний момент."
"# Translate:

cargo

## Footnote

The ship's cargo was delayed.","груз

## Footnote

Груз корабля задержался."
"# Translate:

communist

## Footnote

He is a dedicated communist.","коммунист

## Footnote

Он преданный коммунист."
"# Translate:

twelve

## Footnote

She bought twelve fresh apples.","двенадцать

## Footnote

Она купила двенадцать свежих яблок."
"# Translate:

imagination

## Footnote

Imagination fuels endless possibilities.","воображение

## Footnote

Воображение питает бесконечные возможности."
"# Translate:

coarse

## Footnote

The fabric felt coarse against my skin.","грубый

## Footnote

Ткань казалась грубой на ощупь моей кожи."
"# Translate:

aha

## Footnote

""Aha, now I understand!""","ага

## Footnote

Ага, теперь я понимаю!"
"# Translate:

Germanic

## Footnote

Old English is a Germanic language.","германский

## Footnote

Староанглийский является германским языком."
"# Translate:

visit

## Footnote

I will visit Paris next summer.","посетить

## Footnote

Я посещу Париж следующим летом."
"# Translate:

diverse

## Footnote

Our team is incredibly diverse.","разнообразный

## Footnote

Наша команда невероятно разнообразная."
"# Translate:

to step back

## Footnote

He had to step back quickly.","отойти

## Footnote

Ему пришлось быстро отойти."
"# Translate:

divide

## Footnote

We must divide the cake equally.","разделить

## Footnote

Мы должны разделить торт поровну."
"# Translate:

global

## Footnote

Climate change is a global issue.","глобальный

## Footnote

Изменение климата - это глобальная проблема."
"# Translate:

cafe

## Footnote

Let's meet at the cafe.","кафе

## Footnote

Давай встретимся в кафе."
"# Translate:

faculty

## Footnote

She studies at the law faculty.","факультет

## Footnote

Она учится на юридическом факультете."
"# Translate:

bush

## Footnote

The bird hid in the bush.","куст

## Footnote

Птица спряталась в кусте."
"# Translate:

poem

## Footnote

She recited a beautiful poem aloud.","стихотворение

## Footnote

Она вслух прочитала красивое стихотворение."
"# Translate:

methodology

## Footnote

We discussed the project's methodology today.","методика

## Footnote

Мы обсудили методику проекта сегодня."
"# Translate:

guess

## Footnote

Can you guess the answer?","догадаться

## Footnote

Вы можете догадаться ответ?"
"# Translate:

battle

## Footnote

The battle lasted for hours.","битва

## Footnote

Битва длилась часами."
"# Translate:

to be interested in

## Footnote

She began to be interested in art.","интересоваться

## Footnote

Она начала интересоваться искусством."
"# Translate:

surround

## Footnote

Trees surround the secluded cabin.","окружать

## Footnote

Деревья окружают уединенную избушку."
"# Translate:

advise

## Footnote

I will advise you tomorrow.","советовать

## Footnote

Я посоветую вам завтра."
"# Translate:

reconnaissance

## Footnote

The drone conducted aerial reconnaissance.","разведка

## Footnote

Дрон провел воздушную разведку."
"# Translate:

calm down

## Footnote

Please, calm down and listen.","успокоиться

## Footnote

Пожалуйста, успокойтесь и слушайте."
"# Translate:

potential

## Footnote

She has great potential.","потенциал

## Footnote

У неё большой потенциал."
"# Translate:

loneliness

## Footnote

Loneliness can be overwhelming at times.","одиночество

## Footnote

Одиночество может быть невыносимым иногда."
"# Translate:

fantasy

## Footnote

She lived in her own fantasy world.","фантазия

## Footnote

Она жила в своем мире фантазий."
"# Translate:

allegedly

## Footnote

He allegedly stole the car.","якобы

## Footnote

Он якобы украл машину."
"# Translate:

manufacturing

## Footnote

Manufacturing sector drives economic growth.","производственный

## Footnote

Производственный сектор стимулирует экономический рост."
"# Translate:

mine

## Footnote

The field was full of mines.","мина

## Footnote

Поле было полно мин."
"# Translate:

responsible

## Footnote

He is responsible for the project.","ответственный

## Footnote

Он ответственный за проект."
"# Translate:

wolf

## Footnote

The wolf howled at the moon.","волк

## Footnote

Волк выл на луну."
"# Translate:

damage

## Footnote

The storm caused significant damage.","ущерб

## Footnote

Буря причинила значительный ущерб."
"# Translate:

wet

## Footnote

The grass is wet with dew.","мокрый

## Footnote

Трава мокрая от росы."
"# Translate:

expansion

## Footnote

The company announced its expansion plans.","расширение

## Footnote

Компания объявила о своих планах по расширению."
"# Translate:

to scream

## Footnote

She began to scream for help.","закричать

## Footnote

Она начала закричать о помощи."
"# Translate:

tent

## Footnote

We pitched a tent by the lake.","палатка

## Footnote

Мы поставили палатка у озера."
"# Translate:

salon

## Footnote

She booked an appointment at the salon.","салон

## Footnote

Она записалась на прием в салон."
"# Translate:

magnificent

## Footnote

The view was simply magnificent.","великолепный

## Footnote

Вид был просто великолепный."
"# Translate:

reflect

## Footnote

Mirrors reflect light and images.","отражать

## Footnote

Зеркала отражают свет и изображения."
"# Translate:

to climb

## Footnote

Cats love to climb trees.","лезть

## Footnote

Кошки любят лезть на деревья."
"# Translate:

hunger

## Footnote

Hunger drove him to desperation.","голод

## Footnote

Голод довел его до отчаяния."
"# Translate:

shot

## Footnote

He heard a shot in the dark.","выстрел

## Footnote

Он услышал выстрел в темноте."
"# Translate:

cupboard

## Footnote

I store dishes in the cupboard.","шкаф

## Footnote

Я храню посуду в шкафу."
"# Translate:

winner

## Footnote

She is the race winner.","победитель

## Footnote

Она победитель гонки."
"# Translate:

to trust

## Footnote

I learned to trust my instincts.","доверять

## Footnote

Я научился доверять своим инстинктам."
"# Translate:

genre

## Footnote

I love the fantasy genre.","жанр

## Footnote

Я люблю жанр фэнтези."
"# Translate:

philosophical

## Footnote

He adopted a philosophical approach to life.","философский

## Footnote

Он принял философский подход к жизни."
"# Translate:

objective

## Footnote

His analysis was completely objective.","объективный

## Footnote

Его анализ был полностью объективным."
"# Translate:

tragedy

## Footnote

The play ended in tragedy.","трагедия

## Footnote

Пьеса закончилась трагедией."
"# Translate:

sacred

## Footnote

The forest is considered sacred.","священный

## Footnote

Лес считается священным."
"# Translate:

complain

## Footnote

She didn't complain about the cold.","жаловаться

## Footnote

Она не жаловалась на холод."
"# Translate:

Thursday

## Footnote

I have a meeting on Thursday.","четверг

## Footnote

У меня встреча в четверг."
"# Translate:

festival

## Footnote

The city hosts an annual music festival.","фестиваль

## Footnote

Город проводит ежегодный музыкальный фестиваль."
"# Translate:

hatred

## Footnote

Hatred filled his heart completely.","ненависть

## Footnote

Ненависть полностью заполнила его сердце."
"# Translate:

hill

## Footnote

We picnicked on the green hill.","холм

## Footnote

Мы устроили пикник на зелёном холме."
"# Translate:

frequency

## Footnote

Adjust the frequency of the signal.","частота

## Footnote

Отрегулируйте частоту сигнала."
"# Translate:

context

## Footnote

Understanding depends on the context.","контекст

## Footnote

Понимание зависит от контекста."
"# Translate:

copy

## Footnote

Please, make a copy of this document.","копия

## Footnote

Пожалуйста, сделайте копию этого документа."
"# Translate:

satisfaction

## Footnote

She felt immense satisfaction after helping.","удовлетворение

## Footnote

Она почувствовала огромное удовлетворение после помощи."
"# Translate:

knot

## Footnote

Tie a knot in the rope.","узел

## Footnote

Завяжи узел на верёвке."
"# Translate:

psychologist

## Footnote

The psychologist helped me greatly.","психолог

## Footnote

Психолог мне очень помог."
"# Translate:

harm

## Footnote

Pollution causes harm to the environment.","вред

## Footnote

Загрязнение наносит вред окружающей среде."
