Question,Answer
"# Translate:

cache

## Footnote

They discovered a hidden cache underground.","тайник

## Footnote

Они обнаружили тайник под землей."
"# Translate:

pact

## Footnote

They signed a peace pact yesterday.","пакт

## Footnote

Они подписали мирный пакт вчера."
"# Translate:

to foreshadow

## Footnote

Dark clouds to foreshadow a storm.","предвещать

## Footnote

Темные облака предвещают бурю."
"# Translate:

to languish

## Footnote

He began to languish in solitude.","томиться

## Footnote

Он начал томиться в одиночестве."
"# Translate:

frankness

## Footnote

Her frankness won everyone's trust.","откровенность

## Footnote

Её откровенность завоевала доверие всех."
"# Translate:

peach

## Footnote

She savored the sweet peach flavor.","перс

## Footnote

Она наслаждалась сладким вкусом персика."
"# Translate:

to revive

## Footnote

Plants began to revive after rain.","оживать

## Footnote

Растения начали оживать после дождя."
"# Translate:

to be derived

## Footnote

The formula is to be derived carefully.","выводиться

## Footnote

Формула должна быть тщательно выведена."
"# Translate:

to tear out

## Footnote

He struggled to tear out the weeds.","вырывать

## Footnote

Он старался вырывать сорняки."
"# Translate:

to swim by

## Footnote

I watched the fish to swim by.","проплывать

## Footnote

Я смотрел, как рыбы проплывают мимо."
"# Translate:

figurative

## Footnote

She spoke in figurative language.","образный

## Footnote

Она говорила образным языком."
"# Translate:

pardon

## Footnote

""Pardon, could you repeat that?""","пардон

## Footnote

Пардон, не могли бы вы повторить это?"
"# Translate:

differentiation

## Footnote

Differentiation is crucial in marketing.","дифференциация

## Footnote

Дифференциация имеет решающее значение в маркетинге."
"# Translate:

informatization

## Footnote

Informatization shapes modern societies.","информатизация

## Footnote

Информатизация формирует современные общества."
"# Translate:

a few

## Footnote

A few passers-by were hurrying to work.","немногочисленный

## Footnote

Немногочисленные прохожие спешили на работу."
"# Translate:

Karelian

## Footnote

She cooked traditional Karelian pastries.","карельский

## Footnote

Она приготовила традиционные карельские пироги."
"# Translate:

spread out

## Footnote

The picnic blanket was spread out.","раскинуть

## Footnote

Пикниковое одеяло было раскинуто."
"# Translate:

genocide

## Footnote

Genocide is a crime against humanity.","геноцид

## Footnote

Геноцид является преступлением против человечества."
"# Translate:

infantryman

## Footnote

The infantryman advanced cautiously.","пехотинец

## Footnote

Пехотинец осторожно продвигался вперёд."
"# Translate:

resilience

## Footnote

Her resilience inspired everyone around her.","стойкость

## Footnote

Её стойкость вдохновляла всех вокруг."
"# Translate:

titan

## Footnote

He is a titan of industry.","титан

## Footnote

Он титан промышленности."
"# Translate:

centennial

## Footnote

The city celebrated its centennial anniversary.","вековой

## Footnote

Город отметил свой вековой юбилей."
"# Translate:

falsification

## Footnote

The investigation uncovered document falsification.","фальсификация

## Footnote

Расследование выявило фальсификацию документов."
"# Translate:

endless

## Footnote

The desert seemed endless.","нескончаемый

## Footnote

Пустыня казалась нескончаемой."
"# Translate:

Fritz

## Footnote

The radio went on the fritz again.","фриц

## Footnote

Радио снова сломалось."
"# Translate:

carbine

## Footnote

He loaded his carbine carefully.","карабин

## Footnote

Он осторожно зарядил свой карабин."
"# Translate:

pileup

## Footnote

The snow caused a massive pileup.","завал

## Footnote

Снег вызвал огромный завал."
"# Translate:

pour out

## Footnote

She will pour out the beans.","высыпать

## Footnote

Она высыпет бобы."
"# Translate:

vulnerability

## Footnote

Love exposes your heart's vulnerability.","уязвимость

## Footnote

Любовь обнажает уязвимость вашего сердца."
"# Translate:

scatterbrained

## Footnote

He's too scatterbrained to focus.","рассеянный

## Footnote

Он слишком рассеянный, чтобы сосредоточиться."
"# Translate:

smooth surface

## Footnote

The ice had a smooth surface.","гладь

## Footnote

Лёд имел гладкую гладь."
"# Translate:

antibiotic

## Footnote

She took an antibiotic for her infection.","антибиотик

## Footnote

Она приняла антибиотик от своей инфекции."
"# Translate:

bosom

## Footnote

She found peace in nature's bosom.","лоно

## Footnote

Она нашла покой в лоне природы."
"# Translate:

tundra

## Footnote

Reindeer roam the vast tundra expansively.","тундра

## Footnote

Северные олени широко расхаживают по обширной тундре."
"# Translate:

pasta

## Footnote

I'm cooking pasta for dinner tonight.","макароны

## Footnote

Я готовлю макароны на ужин сегодня вечером."
"# Translate:

canopy

## Footnote

The garden's canopy provided shade.","навес

## Footnote

Навес сада обеспечивал тень."
"# Translate:

mythological

## Footnote

Zeus is a mythological Greek god.","мифологический

## Footnote

Зевс - мифологический греческий бог."
"# Translate:

to snicker

## Footnote

They began to snicker quietly.","посмеиваться

## Footnote

Они начали тихо посмеиваться."
"# Translate:

to stabilize

## Footnote

Efforts to stabilize the economy continue.","устояться

## Footnote

Усилия по стабилизации экономики продолжаются."
"# Translate:

involvement

## Footnote

His involvement in the project grew.","причастность

## Footnote

Его причастность к проекту возросла."
"# Translate:

little bag

## Footnote

She found coins in the little bag.","мешочек

## Footnote

Она нашла монеты в мешочке."
"# Translate:

not necessarily

## Footnote

It's not necessarily the best option.","необязательно

## Footnote

Это необязательно лучший вариант."
"# Translate:

radio operator

## Footnote

The radio operator sent a distress signal.","радист

## Footnote

Радист отправил сигнал бедствия."
"# Translate:

in a low voice

## Footnote

She whispered in a low voice.","вполголоса

## Footnote

Она прошептала вполголоса."
"# Translate:

facial

## Footnote

She booked a facial treatment.","лицевой

## Footnote

Она записалась на лицевую процедуру."
"# Translate:

to observe

## Footnote

Remember to observe the rules.","соблюсти

## Footnote

Не забудьте соблюсти правила."
"# Translate:

console

## Footnote

I bought a new gaming console.","приставка

## Footnote

Я купил новую игровую приставку."
"# Translate:

prosthesis

## Footnote

He received his leg prosthesis yesterday.","протез

## Footnote

Он получил свой протез ноги вчера."
"# Translate:

sentimental

## Footnote

She kept the letter for sentimental reasons.","сентиментальный

## Footnote

Она сохранила письмо по сентиментальным причинам."
"# Translate:

to be sad

## Footnote

I don't want to be sad.","грустить

## Footnote

Я не хочу грустить."
"# Translate:

despondency

## Footnote

Her eyes reflected deep despondency.","уныние

## Footnote

В её глазах отражалось глубокое уныние."
"# Translate:

telegraph

## Footnote

The telegraph revolutionized communication.","телеграф

## Footnote

Телеграф революционизировал связь."
"# Translate:

interrelated

## Footnote

All systems are deeply interrelated.","взаимосвязанный

## Footnote

Все системы глубоко взаимосвязаны."
"# Translate:

tiresome

## Footnote

This task is tiresome indeed.","утомительный

## Footnote

Эта задача действительно утомительная."
"# Translate:

guiltily

## Footnote

She glanced up guiltily from the note.","виновато

## Footnote

Она виновато взглянула вверх с записки."
"# Translate:

hygiene

## Footnote

Personal hygiene is very important.","гигиена

## Footnote

Личная гигиена очень важна."
"# Translate:

frontal

## Footnote

The frontal attack was swiftly repelled.","лобовой

## Footnote

Лобовая атака была быстро отражена."
"# Translate:

insolvency

## Footnote

The company declared insolvency last month.","несостоятельность

## Footnote

Компания объявила о несостоятельности в прошлом месяце."
"# Translate:

formality

## Footnote

It's just a formality now.","формальность

## Footnote

Теперь это просто формальность."
"# Translate:

chick

## Footnote

The chick hatched this morning.","птенец

## Footnote

Птенец вылупился сегодня утром."
