Question,Answer
"# Translate:

to adhere

## Footnote

We strive to adhere to guidelines.","придерживаться

## Footnote

Мы стремимся придерживаться руководящих принципов."
"# Translate:

to greet

## Footnote

She came forward to greet the guests.","приветствовать

## Footnote

Она вышла вперёд, чтобы приветствовать гостей."
"# Translate:

to increase

## Footnote

Prices tend to increase annually.","увеличиваться

## Footnote

Цены имеют тенденцию увеличиваться ежегодно."
"# Translate:

hostile

## Footnote

They encountered hostile forces unexpectedly.","вражеский

## Footnote

Они неожиданно столкнулись с вражескими силами."
"# Translate:

handkerchief

## Footnote

She offered him a clean handkerchief.","платок

## Footnote

Она предложила ему чистый платок."
"# Translate:

fall asleep

## Footnote

I often fall asleep while reading.","засыпать

## Footnote

Я часто засыпаю, когда читаю."
"# Translate:

cancer

## Footnote

She was diagnosed with cancer.","рак

## Footnote

У неё диагностировали рак."
"# Translate:

to wake up

## Footnote

I need to wake up early.","просыпаться

## Footnote

Мне нужно рано просыпаться."
"# Translate:

mysterious

## Footnote

The forest looked mysterious at night.","таинственный

## Footnote

Лес выглядел таинственным ночью."
"# Translate:

programmer

## Footnote

The programmer fixed the bug quickly.","программист

## Footnote

Программист быстро исправил ошибку."
"# Translate:

security guard

## Footnote

The security guard nodded politely.","охранник

## Footnote

Охранник вежливо кивнул."
"# Translate:

alongside

## Footnote

She worked alongside renowned experts.","наряду

## Footnote

Она работала наряду с известными экспертами."
"# Translate:

collective

## Footnote

Their collective effort paid off.","коллективный

## Footnote

Их коллективные усилия окупились."
"# Translate:

video

## Footnote

I watched the video online.","видео

## Footnote

Я смотрел видео в интернете."
"# Translate:

biological

## Footnote

Biological processes fascinate scientists.","биологический

## Footnote

Биологические процессы очаровывают ученых."
"# Translate:

football

## Footnote

I love watching football on weekends.","футбол

## Footnote

Я люблю смотреть футбол по выходным."
"# Translate:

efficiently

## Footnote

She completed the task efficiently.","эффективно

## Footnote

Она выполнила задание эффективно."
"# Translate:

nonsense

## Footnote

This idea is complete nonsense.","бред

## Footnote

Эта идея - полный бред."
"# Translate:

mile

## Footnote

I ran a mile yesterday.","миля

## Footnote

Вчера я пробежал милю."
"# Translate:

cursed

## Footnote

The cursed treasure brought them doom.","проклятый

## Footnote

Проклятое сокровище принесло им гибель."
"# Translate:

breed

## Footnote

She loves her new dog breed.","порода

## Footnote

Она любит свою новую породу собак."
"# Translate:

outsider

## Footnote

He felt like an outsider at work.","посторонний

## Footnote

Он чувствовал себя посторонним на работе."
"# Translate:

chicken

## Footnote

I cooked chicken for dinner.","курица

## Footnote

Я приготовил курицу на ужин."
"# Translate:

cleanliness

## Footnote

Cleanliness is next to godliness.","чистота

## Footnote

Чистота - залог здоровья."
"# Translate:

liberal

## Footnote

She holds liberal views on education.","либеральный

## Footnote

Она придерживается либеральных взглядов на образование."
"# Translate:

to escape

## Footnote

He managed to escape unnoticed.","убежать

## Footnote

Ему удалось убежать незамеченным."
"# Translate:

to cut off

## Footnote

He used scissors to cut off the tag.","отрезать

## Footnote

Он использовал ножницы, чтобы отрезать бирку."
"# Translate:

extensive

## Footnote

They conducted extensive research on the topic.","обширный

## Footnote

Они провели обширное исследование по теме."
"# Translate:

incident

## Footnote

The incident shocked the entire town.","происшествие

## Footnote

Происшествие потрясло весь город."
"# Translate:

highway

## Footnote

We drove fast on the highway.","шоссе

## Footnote

Мы быстро ехали по шоссе."
"# Translate:

knock

## Footnote

Please knock before entering.","стучать

## Footnote

Пожалуйста, стучите перед входом."
"# Translate:

cancel

## Footnote

They decided to cancel the meeting.","отменить

## Footnote

Они решили отменить встречу."
"# Translate:

pit

## Footnote

He fell into a deep pit.","яма

## Footnote

Он упал в глубокую яму."
"# Translate:

to be subject to

## Footnote

Prices are to be subject to change.","подлежать

## Footnote

Цены подлежат изменению."
"# Translate:

idiot

## Footnote

He acted like a complete idiot.","идиот

## Footnote

Он вёл себя как полный идиот."
"# Translate:

creator

## Footnote

The creator unveiled his masterpiece.","создатель

## Footnote

Создатель представил свой шедевр."
"# Translate:

observance

## Footnote

Strict observance of rules is essential.","соблюдение

## Footnote

Строгое соблюдение правил является необходимым."
"# Translate:

captivity

## Footnote

He escaped captivity after five years.","плен

## Footnote

Он сбежал из плена после пяти лет."
"# Translate:

spoon

## Footnote

I stirred my tea with a spoon.","ложка

## Footnote

Я размешал свой чай ложкой."
"# Translate:

fuel

## Footnote

Gasoline is expensive fuel.","топливо

## Footnote

Бензин - дорогое топливо."
"# Translate:

come

## Footnote

Winter will come soon.","настать

## Footnote

Зима скоро наступит."
"# Translate:

barely

## Footnote

He barely made the deadline.","еле

## Footnote

Он еле уложился в срок."
"# Translate:

magic

## Footnote

The show's magic amazed everyone.","магия

## Footnote

Магия шоу поразила всех."
"# Translate:

to hug

## Footnote

I long to hug you tightly.","обнять

## Footnote

Я хочу крепко обнять тебя."
"# Translate:

voter

## Footnote

Every voter has a crucial choice.","избиратель

## Footnote

Каждый избиратель стоит перед важным выбором."
"# Translate:

meaningless

## Footnote

This argument is completely meaningless.","бессмысленный

## Footnote

Этот аргумент абсолютно бессмысленный."
"# Translate:

gallery

## Footnote

The gallery displayed stunning artwork.","галерея

## Footnote

Галерея выставила потрясающие произведения искусства."
"# Translate:

coin

## Footnote

I found a coin under the sofa.","монета

## Footnote

Я нашёл монету под диваном."
"# Translate:

finance

## Footnote

I study finance at university.","финансы

## Footnote

Я изучаю финансы в университете."
"# Translate:

liquid

## Footnote

Water is a clear liquid.","жидкость

## Footnote

Вода - это прозрачная жидкость."
"# Translate:

half a year

## Footnote

I studied abroad for half a year.","полгода

## Footnote

Я учился за границей полгода."
"# Translate:

vote

## Footnote

I will vote tomorrow morning.","голосовать

## Footnote

Я буду голосовать завтра утром."
"# Translate:

fundamental

## Footnote

Respect is fundamental in any relationship.","фундаментальный

## Footnote

Уважение фундаментально в любых отношениях."
"# Translate:

pole

## Footnote

The bird perched on the pole.","столб

## Footnote

Птица села на столб."
"# Translate:

bridegroom

## Footnote

The bridegroom looked incredibly handsome.","жених

## Footnote

Жених выглядел невероятно красиво."
"# Translate:

defender

## Footnote

He became the city's brave defender.","защитник

## Footnote

Он стал храбрым защитником города."
"# Translate:

drive

## Footnote

Sheepdogs drive the flock efficiently.","гнать

## Footnote

Овчарки эффективно гонят стадо."
"# Translate:

inherent

## Footnote

Courage is inherent in firefighters.","присущий

## Footnote

Храбрость присуща пожарным."
"# Translate:

virus

## Footnote

The virus spread rapidly worldwide.","вирус

## Footnote

Вирус быстро распространился по всему миру."
"# Translate:

stormy

## Footnote

Their relationship was stormy and unpredictable.","бурный

## Footnote

Их отношения были бурными и непредсказуемыми."
"# Translate:

to condition

## Footnote

To condition success, practice daily.","обусловить

## Footnote

Чтобы обусловить успех, практикуйте каждый день."
"# Translate:

guard

## Footnote

Dogs guard the house at night.","охранять

## Footnote

Собаки охраняют дом ночью."
"# Translate:

dense

## Footnote

The forest was dense and dark.","плотный

## Footnote

Лес был плотным и темным."
"# Translate:

wash

## Footnote

I need to wash my car.","мыть

## Footnote

Мне нужно помыть мою машину."
