Question,Answer
"# Translate:

stanza

## Footnote

The poem's first stanza captivated me.","строфа

## Footnote

Первая строфа стихотворения меня пленила."
"# Translate:

guardianship

## Footnote

She assumed guardianship of her niece.","опека

## Footnote

Она взяла на себя опеку над своей племянницей."
"# Translate:

recess

## Footnote

The sculpture had a small recess.","углубление

## Footnote

Скульптура имела небольшое углубление."
"# Translate:

coward

## Footnote

He was labeled a coward by peers.","трус

## Footnote

Его окрестили трусом сверстники."
"# Translate:

refutation

## Footnote

His refutation silenced the critics.","опровержение

## Footnote

Его опровержение заставило критиков замолчать."
"# Translate:

dining

## Footnote

The dining table is set beautifully.","обеденный

## Footnote

Обеденный стол красиво накрыт."
"# Translate:

consulate

## Footnote

I visited the consulate yesterday.","консульство

## Footnote

Я посетил консульство вчера."
"# Translate:

sour

## Footnote

The lemon tasted extremely sour.","кислый

## Footnote

Лимон был очень кислым."
"# Translate:

psychotherapy

## Footnote

She started psychotherapy last month.","психотерапия

## Footnote

Она начала психотерапию в прошлом месяце."
"# Translate:

dividend

## Footnote

The company announced its annual dividend.","дивиденд

## Footnote

Компания объявила о своем ежегодном дивиденде."
"# Translate:

loving

## Footnote

She is a loving mother.","любящий

## Footnote

Она любящая мать."
"# Translate:

throw in

## Footnote

I'll throw in a few suggestions.","закинуть

## Footnote

Я закину пару предложений."
"# Translate:

partition

## Footnote

We installed a partition for privacy.","перегородка

## Footnote

Мы установили перегородку для конфиденциальности."
"# Translate:

delightful

## Footnote

The performance was absolutely delightful.","восхитительный

## Footnote

Спектакль был абсолютно восхитительным."
"# Translate:

sponge

## Footnote

I cleaned the table with a sponge.","губка

## Footnote

Я протер стол губкой."
"# Translate:

initiate

## Footnote

We must initiate the project soon.","инициировать

## Footnote

Мы должны скоро инициировать проект."
"# Translate:

miniature

## Footnote

She collects miniature porcelain dolls.","миниатюрный

## Footnote

Она коллекционирует миниатюрные фарфоровые куклы."
"# Translate:

inefficient

## Footnote

The process was slow and inefficient.","неэффективный

## Footnote

Процесс был медленным и неэффективным."
"# Translate:

clever girl

## Footnote

""You solved it, clever girl!""","умница

## Footnote

""Ты решила это, умница!"""
"# Translate:

overload

## Footnote

The system faces an overload daily.","перегрузка

## Footnote

Система ежедневно сталкивается с перегрузкой."
"# Translate:

mow

## Footnote

I need to mow the lawn today.","косить

## Footnote

Мне нужно сегодня покосить газон."
"# Translate:

loser

## Footnote

He felt like a complete loser.","неудачник

## Footnote

Он чувствовал себя полным неудачником."
"# Translate:

to number

## Footnote

The stars seem to number millions.","насчитываться

## Footnote

Звёзды, кажется, насчитываются миллионами."
"# Translate:

reasonably

## Footnote

She priced the items reasonably.","разумно

## Footnote

Она разумно оценила товары."
"# Translate:

to lure

## Footnote

Bright lights to lure curious onlookers.","манить

## Footnote

Яркие огни, чтобы манить любопытных зрителей."
"# Translate:

to nickname

## Footnote

They decided to nickname him ""Flash.""","прозвать

## Footnote

Они решили прозвать его ""Флэш""."
"# Translate:

to acquire

## Footnote

She aimed to acquire a new skill.","обзавестись

## Footnote

Она стремилась обзавестись новым умением."
"# Translate:

to seize

## Footnote

They aimed to seize control quickly.","завладеть

## Footnote

Они стремились быстро завладеть контролем."
"# Translate:

to be transferred

## Footnote

The meeting is to be transferred online.","переноситься

## Footnote

Встреча должна переноситься в онлайн."
"# Translate:

non-existence

## Footnote

Philosophers ponder the concept of non-existence.","небытие

## Footnote

Философы размышляют о концепции небытия."
"# Translate:

folklore

## Footnote

Folklore shapes a nation's identity.","фольклор

## Footnote

Фольклор формирует идентичность нации."
"# Translate:

wealthy person

## Footnote

A wealthy person bought the mansion.","богач

## Footnote

Богач купил особняк."
"# Translate:

Irish

## Footnote

She loves Irish folk music.","ирландский

## Footnote

Она любит ирландскую народную музыку."
"# Translate:

what kind of

## Footnote

What kind of person are you?","каковой

## Footnote

Каковой ты человек?"
"# Translate:

to lack

## Footnote

He seems to lack confidence.","недоставать

## Footnote

Он, кажется, недостает уверенности."
"# Translate:

Hebrew

## Footnote

I'm learning Hebrew language basics.","иврит

## Footnote

Я изучаю основы иврита."
"# Translate:

boulder

## Footnote

The boulder blocked the path.","глыба

## Footnote

Глыба перекрыла тропу."
"# Translate:

aborigine

## Footnote

The aborigine shared his stories.","абориген

## Footnote

Абориген поделился своими историями."
"# Translate:

to sow

## Footnote

Farmers prepare to sow seeds in spring.","сеять

## Footnote

Фермеры готовятся сеять семена весной."
"# Translate:

funnel

## Footnote

Pour the liquid through the funnel.","воронка

## Footnote

Пролейте жидкость через воронку."
"# Translate:

decomposition

## Footnote

Leaves undergo decomposition in autumn.","разложение

## Footnote

Листья подвергаются разложению осенью."
"# Translate:

patrol

## Footnote

The police patrol the neighborhood nightly.","патруль

## Footnote

Полиция патрулирует район каждую ночь."
"# Translate:

banquet

## Footnote

They hosted a lavish banquet.","банкет

## Footnote

Они устроили роскошный банкет."
"# Translate:

supernatural

## Footnote

She believes in supernatural phenomena.","сверхъестественный

## Footnote

Она верит в сверхъестественные явления."
"# Translate:

to be violated

## Footnote

Rules are not to be violated.","нарушаться

## Footnote

Правила не должны нарушаться."
"# Translate:

to crumble

## Footnote

The cookie began to crumble.","посыпаться

## Footnote

Печенье начало посыпаться."
"# Translate:

recipient

## Footnote

The recipient received the package today.","получатель

## Footnote

Получатель получил посылку сегодня."
"# Translate:

inhale

## Footnote

Inhale deeply to relax.","вдыхать

## Footnote

Вдыхайте глубоко, чтобы расслабиться."
"# Translate:

horde

## Footnote

A horde of warriors approached.","орда

## Footnote

Орда воинов приближалась."
"# Translate:

saturated

## Footnote

The market is saturated with smartphones.","насыщенный

## Footnote

Рынок насыщен смартфонами."
"# Translate:

Mother of God

## Footnote

Pray to the Mother of God.","богородица

## Footnote

Молись Богородице."
"# Translate:

cavity

## Footnote

The tree had a large cavity.","полость

## Footnote

У дерева была большая полость."
"# Translate:

to ruffle

## Footnote

The wind began to ruffle his hair.","потрепать

## Footnote

Ветер начал потрепать его волосы."
"# Translate:

to starve

## Footnote

They began to starve during the siege.","голодать

## Footnote

Они начали голодать во время осады."
"# Translate:

commentator

## Footnote

The commentator analyzed the game live.","комментатор

## Footnote

Комментатор анализировал игру в прямом эфире."
"# Translate:

notary

## Footnote

The contract was signed by a notary.","нотариус

## Footnote

Контракт был подписан нотариусом."
"# Translate:

become empty

## Footnote

The room will become empty soon.","опустеть

## Footnote

Комната скоро опустеет."
"# Translate:

stabilization

## Footnote

Economic stabilization is crucial now.","стабилизация

## Footnote

Экономическая стабилизация сейчас критически важна."
"# Translate:

seizure

## Footnote

Customs ordered the seizure of goods.","изъятие

## Footnote

Таможня приказала изъятие товаров."
"# Translate:

preferably

## Footnote

Preferably, serve it hot.","предпочтительно

## Footnote

Предпочтительно подавать его горячим."
"# Translate:

mattress

## Footnote

I bought a new mattress today.","матрас

## Footnote

Я купил новый матрас сегодня."
"# Translate:

observant

## Footnote

She's very observant of her surroundings.","наблюдательный

## Footnote

Она очень наблюдательна за своим окружением."
"# Translate:

election

## Footnote

The election results were surprising.","избрание

## Footnote

Результаты избрания были удивительными."
"# Translate:

undermine

## Footnote

Criticism can undermine their confidence.","подорвать

## Footnote

Критика может подорвать их уверенность."
"# Translate:

to call out

## Footnote

He turned around to call out her name.","окликнуть

## Footnote

Он обернулся, чтобы окликнуть её по имени."
"# Translate:

proportional

## Footnote

Rewards are proportional to effort.","пропорциональный

## Footnote

Награды пропорциональны усилиям."
"# Translate:

crown (of the head)

## Footnote

He felt a chill on the crown of his head.","макушка

## Footnote

Он почувствовал холод на макушке головы."
"# Translate:

foreman

## Footnote

The foreman oversees the construction site.","бригадир

## Footnote

Бригадир наблюдает за строительной площадкой."
"# Translate:

to appeal

## Footnote

He began to appeal for mercy.","взывать

## Footnote

Он начал взывать о милости."
"# Translate:

artifact

## Footnote

They discovered an ancient artifact underground.","артефакт

## Footnote

Они обнаружили древний артефакт под землей."
"# Translate:

psycho

## Footnote

He's acting like a total psycho.","псих

## Footnote

Он ведет себя как настоящий псих."
"# Translate:

compressed

## Footnote

The data was compressed efficiently.","сжатый

## Footnote

Данные были эффективно сжаты."
"# Translate:

partnership

## Footnote

They formed a partnership for business.","товарищество

## Footnote

Они создали товарищество для ведения бизнеса."
"# Translate:

charity

## Footnote

She donated generously to charity.","благотворительность

## Footnote

Она щедро пожертвовала на благотворительность."
"# Translate:

ditch

## Footnote

The car swerved into the ditch.","канава

## Footnote

Автомобиль занесло в канаву."
"# Translate:

adequately

## Footnote

He responded adequately to the criticism.","адекватно

## Footnote

Он адекватно ответил на критику."
"# Translate:

splashes

## Footnote

Rain splashes on the window pane.","брызги

## Footnote

Брызги дождя на стекле окна."
"# Translate:

lighter

## Footnote

He lost his lighter yesterday.","зажигалка

## Footnote

Он потерял свою зажигалку вчера."
"# Translate:

mysticism

## Footnote

Mysticism fascinated her deeply.","мистика

## Footnote

Мистика глубоко её очаровывала."
