Question,Answer
"# Translate:

penultimate

## Footnote

He finished penultimate in the race.","предпоследний

## Footnote

Он финишировал предпоследним в гонке."
"# Translate:

den

## Footnote

Bears hibernate in their den.","берлога

## Footnote

Медведи впадают в спячку в своей берлоге."
"# Translate:

planetary

## Footnote

Exploring planetary systems fascinates astronomers.","планетарный

## Footnote

Изучение планетарных систем увлекает астрономов."
"# Translate:

zigzag

## Footnote

The path ahead was a zigzag.","зигзаг

## Footnote

Путь впереди был зигзагом."
"# Translate:

humanistic

## Footnote

She values humanistic principles deeply.","гуманистический

## Footnote

Она глубоко ценит гуманистические принципы."
"# Translate:

prism

## Footnote

Light refracts through the prism beautifully.","призма

## Footnote

Свет красиво преломляется через призму."
"# Translate:

cloudiness

## Footnote

The cloudiness increased by afternoon.","облачность

## Footnote

К полудню облачность увеличилась."
"# Translate:

atrocity

## Footnote

War often leads to unspeakable atrocity.","зверство

## Footnote

Война часто приводит к невыразимому зверству."
"# Translate:

proportionally

## Footnote

Prices increase proportionally to demand.","пропорционально

## Footnote

Цены увеличиваются пропорционально спросу."
"# Translate:

chop down

## Footnote

They will chop down the old oak.","срубить

## Footnote

Они срубят старый дуб."
"# Translate:

to hum

## Footnote

The engine began to hum softly.","загудеть

## Footnote

Двигатель начал тихо загудеть."
"# Translate:

benefactor

## Footnote

The benefactor donated anonymously.","благодетель

## Footnote

Благодетель пожертвовал анонимно."
"# Translate:

anarchy

## Footnote

Anarchy ruled after the government fell.","анархия

## Footnote

После падения правительства властвовала анархия."
"# Translate:

to be guarded

## Footnote

Secrets are to be guarded closely.","охраняться

## Footnote

Секреты должны охраняться близко."
"# Translate:

conscript

## Footnote

He became a conscript at eighteen.","призывник

## Footnote

Он стал призывником в восемнадцать лет."
"# Translate:

sensational

## Footnote

The news was absolutely sensational.","сенсационный

## Footnote

Новость была абсолютно сенсационной."
"# Translate:

fanaticism

## Footnote

Fanaticism often blinds people to reason.","фанатизм

## Footnote

Фанатизм часто ослепляет людей перед лицом разума."
"# Translate:

entropy

## Footnote

Entropy always increases in isolated systems.","энтропия

## Footnote

Энтропия всегда увеличивается в изолированных системах."
"# Translate:

goosebumps

## Footnote

The eerie story gave me goosebumps.","мурашки

## Footnote

Эта жуткая история вызвала у меня мурашки."
"# Translate:

fortieth

## Footnote

Today is his fortieth birthday.","сороковой

## Footnote

Сегодня его сороковой день рождения."
"# Translate:

illusory

## Footnote

Happiness here was merely illusory.","иллюзорный

## Footnote

Счастье здесь было лишь иллюзорным."
"# Translate:

occult

## Footnote

She studied ancient occult practices.","оккультный

## Footnote

Она изучала древние оккультные практики."
"# Translate:

provocative

## Footnote

Her dress was undeniably provocative.","провокационный

## Footnote

Её платье было несомненно провокационным."
"# Translate:

motorist

## Footnote

The motorist honked impatiently.","автомобилист

## Footnote

Автомобилист нетерпеливо посигналил."
"# Translate:

cutaneous

## Footnote

Cutaneous reactions can be quite severe.","кожный

## Footnote

Кожные реакции могут быть весьма тяжелыми."
"# Translate:

youngster

## Footnote

The youngster showed remarkable talent.","юнец

## Footnote

Юнец продемонстрировал выдающийся талант."
"# Translate:

residual

## Footnote

The residual effects were quite noticeable.","остаточный

## Footnote

Остаточные эффекты были весьма заметны."
"# Translate:

clitoris

## Footnote

The clitoris is highly sensitive.","клитор

## Footnote

Клитор очень чувствителен."
"# Translate:

crane

## Footnote

A crane soared gracefully overhead.","журавль

## Footnote

Журавль изящно парил в небе."
"# Translate:

reprocess

## Footnote

We must reprocess the waste materials.","переработать

## Footnote

Мы должны переработать отходы."
"# Translate:

barn

## Footnote

The old barn stored all the grain.","амбар

## Footnote

Старый амбар хранил весь зерно."
"# Translate:

expressively

## Footnote

She danced expressively, captivating everyone.","выразительно

## Footnote

Она танцевала выразительно, завораживая всех."
"# Translate:

twenty-year-old

## Footnote

The twenty-year-old student excelled academically.","двадцатилетний

## Footnote

Двадцатилетний студент преуспел в учебе."
"# Translate:

fearless

## Footnote

She approached the challenge fearless.","бесстрашный

## Footnote

Она подошла к вызову бесстрашно."
"# Translate:

fourteenth

## Footnote

Today is her fourteenth birthday.","четырнадцатый

## Footnote

Сегодня её четырнадцатый день рождения."
"# Translate:

evaluative

## Footnote

The evaluative report was highly detailed.","оценочный

## Footnote

Оценочный отчет был очень подробным."
"# Translate:

legionary

## Footnote

The legionary marched tirelessly.","легионер

## Footnote

Легионер шел без устали."
"# Translate:

to settle up

## Footnote

We need to settle up the bill.","рассчитаться

## Footnote

Нам нужно рассчитаться по счету."
"# Translate:

cousin (female)

## Footnote

My cousin (female) loves painting.","кузина

## Footnote

Моя кузина любит рисовать."
"# Translate:

responsive

## Footnote

She was very responsive to our needs.","отзывчивый

## Footnote

Она была очень отзывчивой к нашим потребностям."
"# Translate:

dowry

## Footnote

Her dowry included land and jewelry.","приданое

## Footnote

В её приданое входили земля и украшения."
"# Translate:

run into

## Footnote

I didn't expect to run into him.","нарваться

## Footnote

Я не ожидал нарваться на него."
"# Translate:

acquaint

## Footnote

Let me acquaint you with the rules.","ознакомить

## Footnote

Позвольте мне ознакомить вас с правилами."
"# Translate:

goalkeeper

## Footnote

The goalkeeper saved the penalty kick.","вратарь

## Footnote

Вратарь отбил пенальти."
"# Translate:

racism

## Footnote

Racism has no place here.","расизм

## Footnote

Расизму здесь не место."
"# Translate:

hesitantly

## Footnote

She hesitantly accepted the invitation.","нерешительно

## Footnote

Она нерешительно приняла приглашение."
"# Translate:

icebreaker

## Footnote

The icebreaker navigated the frozen sea.","ледокол

## Footnote

Ледокол преодолел замерзшее море."
"# Translate:

transcript

## Footnote

I read the meeting's transcript carefully.","стенограмма

## Footnote

Я внимательно прочитал стенограмму встречи."
"# Translate:

dial

## Footnote

He checked the clock's dial frequently.","циферблат

## Footnote

Он часто проверял циферблат часов."
"# Translate:

junction

## Footnote

Meet me at the railway junction.","разъезд

## Footnote

Встреть меня на разъезде."
"# Translate:

nimble

## Footnote

The nimble cat evaded every capture.","шустрый

## Footnote

Шустрый кот увернулся от каждого захвата."
"# Translate:

lure

## Footnote

They used candy to lure the child.","заманить

## Footnote

Они использовали конфеты, чтобы заманить ребенка."
"# Translate:

to contain

## Footnote

The jar failed to contain all cookies.","вмещать

## Footnote

Банка не смогла вместить все печенья."
"# Translate:

observatory

## Footnote

The observatory studies distant galaxies.","обсерватория

## Footnote

Обсерватория изучает далекие галактики."
"# Translate:

hang out

## Footnote

Let's hang out this weekend.","тусоваться

## Footnote

Давай тусоваться на выходных."
"# Translate:

parry

## Footnote

He managed to parry the attack skillfully.","парировать

## Footnote

Он умело сумел парировать атаку."
"# Translate:

hooliganism

## Footnote

The city struggles with rampant hooliganism.","хулиганство

## Footnote

Город борется с буйным хулиганством."
"# Translate:

high school student

## Footnote

The high school student studied diligently.","старшеклассник

## Footnote

Старшеклассник усердно учился."
"# Translate:

Romanticism

## Footnote

Romanticism celebrated nature and emotion.","романтизм

## Footnote

Романтизм прославлял природу и эмоции."
"# Translate:

accusatory

## Footnote

His tone was sharp and accusatory.","обвинительный

## Footnote

Его тон был резким и обвинительным."
"# Translate:

sarcasm

## Footnote

Your sarcasm is truly appreciated.","сарказм

## Footnote

Ваш сарказм действительно ценится."
"# Translate:

water supply

## Footnote

The water supply was finally fixed.","водопровод

## Footnote

Водопровод наконец был починен."
"# Translate:

creamy

## Footnote

I love creamy mushroom soup.","сливочный

## Footnote

Я люблю сливочный грибной суп."
"# Translate:

Chernobyl

## Footnote

Chernobyl remains a haunting reminder.","чернобыльский

## Footnote

Чернобыль остаётся мрачным напоминанием."
"# Translate:

simple-minded

## Footnote

He's kind-hearted and simple-minded.","простодушный

## Footnote

Он добросердечный и простодушный."
"# Translate:

garland

## Footnote

She hung a garland above the door.","гирлянда

## Footnote

Она повесила гирлянду над дверью."
"# Translate:

collectivization

## Footnote

Collectivization transformed rural agricultural practices.","коллективизация

## Footnote

Коллективизация преобразила сельскохозяйственные практики в деревне."
"# Translate:

diagnostic

## Footnote

The diagnostic test was conclusive.","диагностический

## Footnote

Диагностическое исследование было окончательным."
"# Translate:

bony

## Footnote

The fish was too bony to eat.","костный

## Footnote

Рыба была слишком костной, чтобы её есть."
"# Translate:

unsatisfactory

## Footnote

The results were unsatisfactory.","неудовлетворительный

## Footnote

Результаты были неудовлетворительными."
"# Translate:

artistically

## Footnote

She painted the mural artistically.","художественно

## Footnote

Она художественно нарисовала мурал."
"# Translate:

archangel

## Footnote

Gabriel is an archangel in Christianity.","архангел

## Footnote

Гавриил - архангел в христианстве."
"# Translate:

power engineer

## Footnote

The power engineer fixed the outage.","энергетик

## Footnote

Энергетик устранил отключение."
"# Translate:

wit

## Footnote

His wit always brightens the room.","остроумие

## Footnote

Его остроумие всегда озаряет комнату."
"# Translate:

womb

## Footnote

Life begins in the womb.","утроба

## Footnote

Жизнь начинается в утробе."
"# Translate:

Albanian

## Footnote

He is Albanian.","албанец

## Footnote

Он албанец."
"# Translate:

imbalance

## Footnote

The imbalance disrupted the system's stability.","перевес

## Footnote

Дисбаланс нарушил стабильность системы."
"# Translate:

delicacy

## Footnote

Sushi is a Japanese delicacy.","лакомство

## Footnote

Суши - это японское лакомство."
"# Translate:

olive

## Footnote

She wore an elegant olive dress.","оливковый

## Footnote

Она носила элегантное оливковое платье."
