Question,Answer
"# Translate:

cigarette

## Footnote

He lit a cigarette outside.","сигарета

## Footnote

Он зажег сигарету на улице."
"# Translate:

successful

## Footnote

He became a successful entrepreneur.","успешный

## Footnote

Он стал успешным предпринимателем."
"# Translate:

to take away

## Footnote

I came to take away your keys.","забрать

## Footnote

Я пришел забрать твои ключи."
"# Translate:

quite a bit

## Footnote

He reads quite a bit every day.","немало

## Footnote

Он каждый день читает немало."
"# Translate:

cloud

## Footnote

The sky is full of clouds.","облако

## Footnote

Небо полно облаков."
"# Translate:

quote

## Footnote

""Here's a famous quote by Shakespeare.""","цитата

## Footnote

""Вот известная цитата Шекспира."""
"# Translate:

stripe

## Footnote

The shirt has a blue stripe.","полоса

## Footnote

На рубашке есть синяя полоса."
"# Translate:

rating

## Footnote

The movie's rating was surprisingly low.","рейтинг

## Footnote

Рейтинг фильма был удивительно низким."
"# Translate:

implement

## Footnote

We will implement the plan tomorrow.","реализовать

## Footnote

Мы реализуем план завтра."
"# Translate:

instruction

## Footnote

Follow the instruction carefully.","указание

## Footnote

Следуйте указанию внимательно."
"# Translate:

forced

## Footnote

He felt forced to apologize.","вынужденный

## Footnote

Он чувствовал себя вынужденным извиниться."
"# Translate:

warrior

## Footnote

The warrior stood ready for battle.","воин

## Footnote

Воин стоял готовым к битве."
"# Translate:

atmosphere

## Footnote

The atmosphere protects Earth from meteors.","атмосфера

## Footnote

Атмосфера защищает Землю от метеоров."
"# Translate:

manage

## Footnote

We'll manage without help.","обойтись

## Footnote

Мы обойдемся без помощи."
"# Translate:

monument

## Footnote

The city unveiled a new monument.","памятник

## Footnote

Город открыл новый памятник."
"# Translate:

argue

## Footnote

They often argue about politics.","спорить

## Footnote

Они часто спорят о политике."
"# Translate:

accidental

## Footnote

It was an accidental discovery.","случайный

## Footnote

Это было случайное открытие."
"# Translate:

archive

## Footnote

I searched the archive for hours.","архив

## Footnote

Я искал в архиве часами."
"# Translate:

to implement

## Footnote

We plan to implement the strategy.","осуществлять

## Footnote

Мы планируем осуществлять стратегию."
"# Translate:

actively

## Footnote

She actively participated in the discussion.","активно

## Footnote

Она активно участвовала в обсуждении."
"# Translate:

engineer

## Footnote

The engineer solved the complex problem.","инженер

## Footnote

Инженер решил сложную проблему."
"# Translate:

to be surprised

## Footnote

I didn't expect to be surprised.","удивиться

## Footnote

Я не ожидал удивиться."
"# Translate:

nation

## Footnote

The nation celebrated its independence.","нация

## Footnote

Нация праздновала свою независимость."
"# Translate:

strictly

## Footnote

This area is strictly off-limits.","строго

## Footnote

Эта зона строго запрещена для посещения."
"# Translate:

successfully

## Footnote

She successfully completed the project.","успешно

## Footnote

Она успешно завершила проект."
"# Translate:

acquaintance

## Footnote

She made a new acquaintance yesterday.","знакомство

## Footnote

Она завела новое знакомство вчера."
"# Translate:

diary

## Footnote

She writes in her diary nightly.","дневник

## Footnote

Она пишет в свой дневник каждую ночь."
"# Translate:

to influence

## Footnote

Music has the power to influence emotions.","влиять

## Footnote

Музыка имеет силу влиять на эмоции."
"# Translate:

convince

## Footnote

I managed to convince my friend.","убедить

## Footnote

Мне удалось убедить моего друга."
"# Translate:

button

## Footnote

Press the button to start.","кнопка

## Footnote

Нажмите кнопку, чтобы начать."
"# Translate:

deal

## Footnote

We signed a great deal yesterday.","сделка

## Footnote

Мы заключили отличную сделку вчера."
"# Translate:

unpleasant

## Footnote

The smell was quite unpleasant.","неприятный

## Footnote

Запах был довольно неприятный."
"# Translate:

remainder

## Footnote

The remainder was neatly packed away.","остаток

## Footnote

Остаток был аккуратно упакован."
"# Translate:

aspect

## Footnote

Consider every aspect carefully.","аспект

## Footnote

Тщательно учитывайте каждый аспект."
"# Translate:

sports

## Footnote

He loves watching sports on TV.","спортивный

## Footnote

Он любит смотреть спортивные передачи по телевизору."
"# Translate:

software

## Footnote

We updated the software yesterday.","программный

## Footnote

Мы обновили программное обеспечение вчера."
"# Translate:

secretary

## Footnote

The secretary organized the meeting efficiently.","секретарь

## Footnote

Секретарь эффективно организовал встречу."
"# Translate:

clarify

## Footnote

Please clarify your question further.","выяснить

## Footnote

Пожалуйста, выясните ваш вопрос подробнее."
"# Translate:

distribution

## Footnote

The distribution of resources is uneven.","распространение

## Footnote

Распространение ресурсов неравномерно."
"# Translate:

to confess

## Footnote

He decided to confess his love.","признаться

## Footnote

Он решил признаться в своей любви."
"# Translate:

ocean

## Footnote

The ocean is vast and deep.","океан

## Footnote

Океан обширен и глубок."
"# Translate:

infinite

## Footnote

The universe seems infinite in size.","бесконечный

## Footnote

Вселенная кажется бесконечной в размерах."
"# Translate:

to hide

## Footnote

She learned to hide her feelings.","скрывать

## Footnote

Она научилась скрывать свои чувства."
"# Translate:

visitor

## Footnote

The museum welcomed a new visitor.","посетитель

## Footnote

Музей приветствовал нового посетителя."
"# Translate:

to be absent

## Footnote

He chose to be absent yesterday.","отсутствовать

## Footnote

Он выбрал отсутствовать вчера."
"# Translate:

preservation

## Footnote

Wildlife preservation is critically important.","сохранение

## Footnote

Сохранение дикой природы критически важно."
"# Translate:

painful

## Footnote

The fall was painfully embarrassing.","больно

## Footnote

Падение было больно унизительным."
"# Translate:

skill

## Footnote

Cooking requires skill and practice.","умение

## Footnote

Кулинария требует умения и практики."
"# Translate:

emperor

## Footnote

The emperor ruled with absolute power.","император

## Footnote

Император правил с абсолютной властью."
"# Translate:

universe

## Footnote

The universe is infinitely vast.","вселенная

## Footnote

Вселенная бесконечно огромна."
"# Translate:

to live through

## Footnote

She hoped to live through the war.","прожить

## Footnote

Она надеялась прожить через войну."
"# Translate:

acknowledgment

## Footnote

His acknowledgment of the mistake was sincere.","признание

## Footnote

Его признание ошибки было искренним."
"# Translate:

governor

## Footnote

The governor announced new policies today.","губернатор

## Footnote

Губернатор объявил о новых политиках сегодня."
"# Translate:

to stop

## Footnote

I learned to stop worrying.","останавливаться

## Footnote

Я научился переставать волноваться."
"# Translate:

initiative

## Footnote

She took the initiative in organizing the event.","инициатива

## Footnote

Она взяла на себя инициативу в организации мероприятия."
"# Translate:

repair

## Footnote

I need to repair my car.","ремонт

## Footnote

Мне нужно сделать ремонт моей машины."
"# Translate:

scale

## Footnote

The project's scale is immense.","масштаб

## Footnote

Масштаб проекта огромен."
"# Translate:

to endure

## Footnote

She learned to endure the pain.","терпеть

## Footnote

Она научилась терпеть боль."
"# Translate:

fifteen

## Footnote

She turned fifteen last month.","пятнадцать

## Footnote

Она исполнилось пятнадцать в прошлом месяце."
"# Translate:

to agree

## Footnote

We managed to agree on a time.","договориться

## Footnote

Мы смогли договориться о времени."
"# Translate:

to advance

## Footnote

Troops prepare to advance at dawn.","наступать

## Footnote

Войска готовятся наступать на рассвете."
"# Translate:

attract

## Footnote

Bright colors attract many butterflies.","привлечь

## Footnote

Яркие цвета привлекают многих бабочек."
"# Translate:

smoke

## Footnote

The smoke filled the room quickly.","дым

## Footnote

Дым быстро заполнил комнату."
"# Translate:

criticism

## Footnote

She faced harsh criticism online.","критика

## Footnote

Она столкнулась с жесткой критикой в интернете."
"# Translate:

to express

## Footnote

She struggled to express her feelings.","выражать

## Footnote

Она с трудом пыталась выражать свои чувства."
"# Translate:

payment

## Footnote

Payment is due tomorrow.","оплата

## Footnote

Оплата должна быть произведена завтра."
"# Translate:

extension

## Footnote

The road's extension spanned miles.","протяжение

## Footnote

Протяжение продления дороги составило мили."
"# Translate:

parameter

## Footnote

Adjust the parameter settings accordingly.","параметр

## Footnote

Соответственно отрегулируйте настройки параметра."
"# Translate:

lecture

## Footnote

I attended a fascinating lecture yesterday.","лекция

## Footnote

Вчера я посетил увлекательную лекцию."
"# Translate:

dance

## Footnote

Let's dance under the moonlight.","танец

## Footnote

Давай танцевать под лунным светом."
"# Translate:

to rejoice

## Footnote

We gathered to rejoice in victory.","радоваться

## Footnote

Мы собрались, чтобы радоваться победе."
"# Translate:

cheek

## Footnote

She touched her cold cheek gently.","щека

## Footnote

Она нежно прикоснулась к своей холодной щеке."
"# Translate:

probability

## Footnote

The probability of rain is high.","вероятность

## Footnote

Вероятность дождя высока."
"# Translate:

earn

## Footnote

She worked hard to earn respect.","заработать

## Footnote

Она усердно работала, чтобы заработать уважение."
"# Translate:

boundary

## Footnote

We crossed the boundary unnoticed.","рубеж

## Footnote

Мы пересекли рубеж незаметно."
"# Translate:

intellectual

## Footnote

He joined an intellectual discussion club.","интеллектуальный

## Footnote

Он вступил в интеллектуальный дискуссионный клуб."
"# Translate:

agent

## Footnote

The agent closed the deal successfully.","агент

## Footnote

Агент успешно закрыл сделку."
"# Translate:

replace

## Footnote

Please replace the empty cartridge.","заменить

## Footnote

Пожалуйста, замените пустой картридж."
"# Translate:

consent

## Footnote

She gave her consent willingly.","согласие

## Footnote

Она дала своё согласие добровольно."
"# Translate:

criterion

## Footnote

Quality is our main criterion.","критерий

## Footnote

Качество является нашим основным критерием."
"# Translate:

origin

## Footnote

The origin of the universe fascinates many.","происхождение

## Footnote

Происхождение Вселенной завораживает многих."
"# Translate:

ether

## Footnote

The message vanished into the ether.","эфир

## Footnote

Сообщение исчезло в эфире."
