Question,Answer
"# Translate:

trunk

## Footnote

The tree's trunk was thick and sturdy.","ствол

## Footnote

Ствол дерева был толстым и крепким."
"# Translate:

to complete

## Footnote

I need to complete my homework.","завершить

## Footnote

Мне нужно завершить мою домашнюю работу."
"# Translate:

to wait for

## Footnote

I had to wait for the rain.","дождаться

## Footnote

Мне пришлось дождаться дождя."
"# Translate:

independence

## Footnote

They fought hard for their independence.","независимость

## Footnote

Они упорно боролись за свою независимость."
"# Translate:

recent

## Footnote

I read a recent article.","недавний

## Footnote

Я прочитал недавнюю статью."
"# Translate:

valley

## Footnote

We hiked through the lush valley.","долина

## Footnote

Мы шли в поход через пышную долину."
"# Translate:

bring to

## Footnote

He managed to bring to success.","довести

## Footnote

Он смог довести до успеха."
"# Translate:

catalog

## Footnote

I browsed the furniture catalog online.","каталог

## Footnote

Я просматривал каталог мебели в интернете."
"# Translate:

fence

## Footnote

The garden was surrounded by a fence.","забор

## Footnote

Сад был окружен забором."
"# Translate:

photo

## Footnote

I uploaded the photo online.","фото

## Footnote

Я загрузил фото в интернет."
"# Translate:

severe

## Footnote

The winter was severe and unforgiving.","суровый

## Footnote

Зима была суровой и беспощадной."
"# Translate:

incredible

## Footnote

The sunset view was simply incredible.","невероятный

## Footnote

Вид на закат был просто невероятным."
"# Translate:

gratitude

## Footnote

She expressed her gratitude warmly.","благодарность

## Footnote

Она тепло выразила свою благодарность."
"# Translate:

instantly

## Footnote

He instantly regretted his decision.","мгновенно

## Footnote

Он мгновенно пожалел о своем решении."
"# Translate:

overcome

## Footnote

She will overcome her fears soon.","преодолеть

## Footnote

Она скоро преодолеет свои страхи."
"# Translate:

to scare

## Footnote

Movies often aim to scare viewers.","пугать

## Footnote

Фильмы часто стремятся пугать зрителей."
"# Translate:

to kiss

## Footnote

She leaned in to kiss him softly.","целовать

## Footnote

Она наклонилась, чтобы нежно поцеловать его."
"# Translate:

to get scared

## Footnote

She tried not to get scared.","испугаться

## Footnote

Она старалась не испугаться."
"# Translate:

despair

## Footnote

She felt despair wash over her.","отчаяние

## Footnote

Она почувствовала, как отчаяние накрыло её."
"# Translate:

no time

## Footnote

I have no time to rest.","некогда

## Footnote

Мне некогда отдыхать."
"# Translate:

award

## Footnote

She received an award for bravery.","награда

## Footnote

Она получила награду за храбрость."
"# Translate:

ordinary

## Footnote

It was just an ordinary day.","обыкновенный

## Footnote

Это был просто обыкновенный день."
"# Translate:

prey

## Footnote

Lions hunt their prey at night.","добыча

## Footnote

Львы охотятся на свою добычу ночью."
"# Translate:

peculiar

## Footnote

His taste in music is peculiar.","своеобразный

## Footnote

Его вкус в музыке своеобразный."
"# Translate:

disgusting

## Footnote

This smell is absolutely disgusting.","противный

## Footnote

Этот запах абсолютно противный."
"# Translate:

kingdom

## Footnote

The kingdom was vast and prosperous.","царство

## Footnote

Царство было обширным и процветающим."
"# Translate:

brightly

## Footnote

The stars shone brightly tonight.","ярко

## Footnote

Звёзды сияли ярко сегодня ночью."
"# Translate:

revolutionary

## Footnote

His ideas were truly revolutionary.","революционный

## Footnote

Его идеи были действительно революционными."
"# Translate:

flow

## Footnote

The river will flow endlessly.","течь

## Footnote

Река будет течь бесконечно."
"# Translate:

well done

## Footnote

""You're well done for solving it!""","молодец

## Footnote

""Ты молодец, что решил это!"""
"# Translate:

cheat

## Footnote

He decided to cheat on her.","изменять

## Footnote

Он решил изменять ей."
"# Translate:

to pursue

## Footnote

He decided to pursue his dreams.","преследовать

## Footnote

Он решил преследовать свои мечты."
"# Translate:

corporate

## Footnote

Corporate culture shapes employee behavior.","корпоративный

## Footnote

Корпоративная культура формирует поведение сотрудников."
"# Translate:

mutual

## Footnote

Their respect was mutual.","взаимный

## Footnote

Их уважение было взаимным."
"# Translate:

sovereign

## Footnote

The sovereign decreed a national holiday.","государь

## Footnote

Государь объявил национальный праздник."
"# Translate:

legend

## Footnote

He became a sports legend.","легенда

## Footnote

Он стал спортивной легендой."
"# Translate:

opposition

## Footnote

The opposition criticized the government.","оппозиция

## Footnote

Оппозиция критиковала правительство."
"# Translate:

establishment

## Footnote

The establishment of peace is crucial.","установление

## Footnote

Установление мира крайне важно."
"# Translate:

by means of

## Footnote

He communicated by means of sign language.","посредством

## Footnote

Он общался посредством жестового языка."
"# Translate:

up to

## Footnote

He worked up to midnight.","вплоть

## Footnote

Он работал вплоть до полуночи."
"# Translate:

to yell

## Footnote

He began to yell loudly.","орать

## Footnote

Он начал громко орать."
"# Translate:

demonstrate

## Footnote

She will demonstrate her cooking skills.","демонстрировать

## Footnote

Она будет демонстрировать свои кулинарные навыки."
"# Translate:

digital

## Footnote

We live in a digital age.","цифровой

## Footnote

Мы живем в цифровую эпоху."
"# Translate:

assumption

## Footnote

His assumption proved to be incorrect.","предположение

## Footnote

Его предположение оказалось неверным."
"# Translate:

plate

## Footnote

Wash your plate after eating.","тарелка

## Footnote

Помой свою тарелку после еды."
"# Translate:

storage

## Footnote

We need more storage space.","хранение

## Footnote

Нам нужно больше места для хранения."
"# Translate:

noble

## Footnote

He led a noble and honorable life.","благородный

## Footnote

Он вёл благородную и честную жизнь."
"# Translate:

to threaten

## Footnote

He began to threaten his neighbor.","грозить

## Footnote

Он начал грозить своему соседу."
"# Translate:

stick out

## Footnote

Your socks stick out from the drawer.","торчать

## Footnote

Твои носки торчат из ящика."
"# Translate:

publishing house

## Footnote

The publishing house released a bestseller.","издательство

## Footnote

Издательство выпустило бестселлер."
"# Translate:

failure

## Footnote

Failure is not the end.","неудача

## Footnote

Неудача - это не конец."
"# Translate:

cannon

## Footnote

The cannon boomed across the battlefield.","пушка

## Footnote

Пушка загремела по всему полю боя."
"# Translate:

municipal

## Footnote

Municipal authorities manage city services.","муниципальный

## Footnote

Муниципальные власти управляют городскими услугами."
"# Translate:

shell

## Footnote

The shell exploded nearby.","снаряд

## Footnote

Снаряд взорвался рядом."
"# Translate:

crazy

## Footnote

He drove at a crazy speed.","сумасшедший

## Footnote

Он ехал с сумасшедшей скоростью."
"# Translate:

wisdom

## Footnote

Wisdom often comes with age.","мудрость

## Footnote

Мудрость часто приходит с возрастом."
"# Translate:

gloomy

## Footnote

The sky looked gloomy today.","мрачный

## Footnote

Небо сегодня выглядело мрачным."
"# Translate:

executive

## Footnote

The executive order was swiftly implemented.","исполнительный

## Footnote

Исполнительный указ был быстро реализован."
"# Translate:

nucleus

## Footnote

The nucleus contains protons and neutrons.","ядро

## Footnote

Ядро содержит протоны и нейтроны."
"# Translate:

historian

## Footnote

The historian studied ancient manuscripts.","историк

## Footnote

Историк изучал древние рукописи."
"# Translate:

virtual

## Footnote

We attended a virtual meeting.","виртуальный

## Footnote

Мы приняли участие в виртуальной встрече."
"# Translate:

stretch

## Footnote

Cats love to stretch in the sun.","тянуться

## Footnote

Кошки любят тянуться на солнце."
"# Translate:

ancestor

## Footnote

We honor our ancestor's traditions.","предок

## Footnote

Мы чтим традиции наших предков."
"# Translate:

juice

## Footnote

I drink orange juice every morning.","сок

## Footnote

Я пью апельсиновый сок каждое утро."
"# Translate:

to swim

## Footnote

I love to swim in the ocean.","плыть

## Footnote

Я люблю плыть в океане."
"# Translate:

loud

## Footnote

The music was too loud.","громкий

## Footnote

Музыка была слишком громкой."
"# Translate:

reasoning

## Footnote

His reasoning was hard to follow.","рассуждение

## Footnote

Его рассуждение было трудно понять."
