Question,Answer
"# Translate:

phoenix

## Footnote

The phoenix rose from the ashes.","феникс

## Footnote

Феникс восстал из пепла."
"# Translate:

mosaic

## Footnote

The floor featured a beautiful mosaic.","мозаика

## Footnote

На полу была красивая мозаика."
"# Translate:

to get wet

## Footnote

I forgot my umbrella and started to get wet.","промокнуть

## Footnote

Я забыл свой зонт и начал промокать."
"# Translate:

elastic

## Footnote

The band is very elastic.","упругий

## Footnote

Резинка очень упругая."
"# Translate:

Far Eastern

## Footnote

Exploring Far Eastern cuisine is exciting.","дальневосточный

## Footnote

Исследование дальневосточной кухни захватывает."
"# Translate:

bloodstained

## Footnote

The knife was bloodstained.","окровавленный

## Footnote

Нож был окровавленный."
"# Translate:

conception

## Footnote

Their joy grew since the conception.","зачатие

## Footnote

Их радость возросла с момента зачатия."
"# Translate:

decency

## Footnote

Maintain decency in public places.","приличие

## Footnote

Соблюдайте приличие в общественных местах."
"# Translate:

invariable

## Footnote

His loyalty remained invariable over years.","непременный

## Footnote

Его верность оставалась непременной на протяжении лет."
"# Translate:

lad

## Footnote

The young lad smiled brightly.","парнишка

## Footnote

Молодой парнишка ярко улыбнулся."
"# Translate:

nightingale

## Footnote

The nightingale sang beautifully at dusk.","соловей

## Footnote

Соловей красиво пел в сумерках."
"# Translate:

dam

## Footnote

The dam controls the river flow.","плотина

## Footnote

Плотина регулирует течение реки."
"# Translate:

reminder

## Footnote

Set a reminder for the meeting.","напоминание

## Footnote

Установи напоминание о встрече."
"# Translate:

to last

## Footnote

The party is expected to last all night.","продлиться

## Footnote

Ожидается, что вечеринка продлится всю ночь."
"# Translate:

to exaggerate

## Footnote

He tends to exaggerate his achievements.","преувеличивать

## Footnote

Он склонен преувеличивать свои достижения."
"# Translate:

scissors

## Footnote

I need scissors to cut paper.","ножницы

## Footnote

Мне нужны ножницы, чтобы вырезать бумагу."
"# Translate:

listen to

## Footnote

Listen to this beautiful song.","прослушать

## Footnote

Прослушай эту красивую песню."
"# Translate:

homeless

## Footnote

Many people are homeless in the city.","бездомный

## Footnote

Много людей бездомные в городе."
"# Translate:

regardless

## Footnote

Regardless of the weather, we'll go.","невзирая

## Footnote

Невзирая на погоду, мы пойдем."
"# Translate:

overseer

## Footnote

The overseer monitored the workers closely.","надзиратель

## Footnote

Надзиратель тщательно следил за рабочими."
"# Translate:

inn

## Footnote

We stayed at a cozy inn.","трактир

## Footnote

Мы остановились в уютном трактире."
"# Translate:

pump

## Footnote

The pump circulates the water.","насос

## Footnote

Насос циркулирует воду."
"# Translate:

speaking

## Footnote

The parrot is speaking English.","говорящий

## Footnote

Попугай говорящий по-английски."
"# Translate:

little shop

## Footnote

I found a charming little shop downtown.","магазинчик

## Footnote

Я нашла милый маленький магазинчик в центре города."
"# Translate:

meanness

## Footnote

His meanness shocked everyone around.","подлость

## Footnote

Его подлость потрясла всех вокруг."
"# Translate:

crib

## Footnote

The baby sleeps in the crib.","кроватка

## Footnote

Младенец спит в кроватке."
"# Translate:

puzzle

## Footnote

His question managed to puzzle her.","озадачить

## Footnote

Его вопрос сумел озадачить её."
"# Translate:

mist

## Footnote

The morning mist enveloped the valley.","дымка

## Footnote

Утренняя дымка окутала долину."
"# Translate:

radically

## Footnote

The approach changed radically overnight.","радикально

## Footnote

Подход радикально изменился за ночь."
"# Translate:

to send out

## Footnote

We need to send out invitations.","высылать

## Footnote

Нам нужно выслать приглашения."
"# Translate:

to break off

## Footnote

The call seemed to break off suddenly.","оборваться

## Footnote

Звонок, казалось, вдруг оборвался."
"# Translate:

preventive

## Footnote

Regular exercise is a preventive measure.","профилактический

## Footnote

Регулярные упражнения являются профилактической мерой."
"# Translate:

hoarse

## Footnote

His voice was hoarse from shouting.","хриплый

## Footnote

Его голос был хриплым от криков."
"# Translate:

to stick in

## Footnote

He managed to stick in the key.","воткнуть

## Footnote

Он смог воткнуть ключ."
"# Translate:

to master

## Footnote

He aimed to master the language.","овладевать

## Footnote

Он стремился овладеть языком."
"# Translate:

unreasonable

## Footnote

His demands were completely unreasonable.","неразумный

## Footnote

Его требования были совершенно неразумны."
