Question,Answer
"# Translate:

ingredient

## Footnote

Sugar is a key ingredient in cakes.","ингредиент

## Footnote

Сахар является ключевым ингредиентом в тортах."
"# Translate:

to chatter

## Footnote

Birds began to chatter at dawn.","трепать

## Footnote

На рассвете птицы начали трепать."
"# Translate:

titration

## Footnote

Titration determines the solution's concentration.","титр

## Footnote

Титрование определяет концентрацию раствора."
"# Translate:

to eat one's fill

## Footnote

She managed to eat her fill.","наесться

## Footnote

Она смогла наесться."
"# Translate:

joker

## Footnote

He's always been the class joker.","шутник

## Footnote

Он всегда был шутником класса."
"# Translate:

sneeze

## Footnote

I couldn't stop the sudden sneeze.","чихать

## Footnote

Я не смогла сдержать внезапное чихание."
"# Translate:

anti-aircraft gun

## Footnote

The anti-aircraft gun targeted the enemy plane.","зенитка

## Footnote

Зенитка нацелилась на вражеский самолет."
"# Translate:

careless

## Footnote

He made a careless mistake.","неосторожный

## Footnote

Он сделал неосторожную ошибку."
"# Translate:

feminism

## Footnote

Feminism advocates for women's rights.","феминизм

## Footnote

Феминизм выступает за права женщин."
"# Translate:

monumental

## Footnote

Their victory was truly monumental.","монументальный

## Footnote

Их победа была действительно монументальной."
"# Translate:

anarchist

## Footnote

The anarchist rejected all authority.","анархист

## Footnote

Анархист отвергал всякую власть."
"# Translate:

to wind

## Footnote

The path began to wind uphill.","петлять

## Footnote

Тропа начала петлять вверх."
"# Translate:

senility

## Footnote

Senility clouded his once sharp mind.","маразм

## Footnote

Маразм затуманил его когда-то острый ум."
"# Translate:

treachery

## Footnote

His silence masked deep treachery.","коварство

## Footnote

Его молчание скрывало глубокое коварство."
"# Translate:

answering machine

## Footnote

The answering machine recorded your message.","автоответчик

## Footnote

Автоответчик записал ваше сообщение."
"# Translate:

cure

## Footnote

Searching for a cure took years.","излечение

## Footnote

Поиск излечения занял годы."
"# Translate:

poke around

## Footnote

I'll poke around the attic later.","ковыряться

## Footnote

Я поковыряюсь на чердаке позже."
"# Translate:

Kharkiv

## Footnote

Kharkiv's winter is incredibly cold.","харьковский

## Footnote

Зима в Харькове невероятно холодная."
"# Translate:

tenacious

## Footnote

She held on with tenacious determination.","цепкий

## Footnote

Она держалась с цепкой решимостью."
"# Translate:

oilman

## Footnote

The oilman struck black gold.","нефтяник

## Footnote

Нефтяник нашел черное золото."
"# Translate:

long-suffering

## Footnote

She was a long-suffering mother of four.","многострадальный

## Footnote

Она была многострадальной матерью четверых."
"# Translate:

SS man

## Footnote

The SS man guarded the camp.","эсэсовец

## Footnote

Эсэсовец охранял лагерь."
"# Translate:

snout

## Footnote

The pig's snout was covered in mud.","рыло

## Footnote

Рыло свиньи было покрыто грязью."
"# Translate:

to roam

## Footnote

Wolves love to roam at night.","рыскать

## Footnote

Волки любят рыскать ночью."
"# Translate:

materialistic

## Footnote

She's too materialistic to notice love.","материалистический

## Footnote

Она слишком материалистическая, чтобы заметить любовь."
"# Translate:

serviceable

## Footnote

The car is old but serviceable.","исправный

## Footnote

Автомобиль старый, но исправный."
