Question,Answer
"# Translate:

to hunt

## Footnote

He loves to hunt in autumn.","охотиться

## Footnote

Он любит охотиться осенью."
"# Translate:

demolish

## Footnote

They plan to demolish the old building.","снести

## Footnote

Они планируют снести старое здание."
"# Translate:

surplus

## Footnote

We have a surplus of apples.","избыток

## Footnote

У нас избыток яблок."
"# Translate:

subordination

## Footnote

Subordination ensures organizational efficiency.","подчинение

## Footnote

Подчинение обеспечивает организационную эффективность."
"# Translate:

import

## Footnote

We rely on oil import.","импорт

## Footnote

Мы зависим от импорта нефти."
"# Translate:

madly

## Footnote

She madly loved her unpredictable cat.","безумно

## Footnote

Она безумно любила своего непредсказуемого кота."
"# Translate:

mechanic

## Footnote

The mechanic fixed my car today.","механик

## Footnote

Механик починил мою машину сегодня."
"# Translate:

disputable

## Footnote

The claim's validity is disputable.","спорный

## Footnote

Валидность утверждения спорная."
"# Translate:

climb in

## Footnote

He helped the kitten climb in.","влезть

## Footnote

Он помог котенку влезть."
"# Translate:

to liberate

## Footnote

They fought to liberate the city.","освобождать

## Footnote

Они сражались, чтобы освободить город."
"# Translate:

dynamic

## Footnote

The system is highly dynamic.","динамический

## Footnote

Система очень динамическая."
"# Translate:

contour

## Footnote

The map showed the mountain's contour.","контур

## Footnote

Карта показывала контур горы."
"# Translate:

sink

## Footnote

Wash your hands in the sink.","раковина

## Footnote

Умойте руки в раковине."
"# Translate:

restraint

## Footnote

She showed remarkable restraint during the debate.","выдержка

## Footnote

Она проявила замечательную выдержку во время дебатов."
"# Translate:

mature

## Footnote

The cheese is perfectly mature.","зрелый

## Footnote

Сыр идеально зрелый."
"# Translate:

neat

## Footnote

Your handwriting is very neat.","аккуратный

## Footnote

Твой почерк очень аккуратный."
"# Translate:

tactical

## Footnote

He made a tactical retreat.","тактический

## Footnote

Он совершил тактический отступление."
"# Translate:

figurine

## Footnote

She collects porcelain figurines.","фигурка

## Footnote

Она коллекционирует фарфоровые фигурки."
"# Translate:

labyrinth

## Footnote

Lost in a complex labyrinth, he panicked.","лабиринт

## Footnote

Заблудившись в сложном лабиринте, он запаниковал."
"# Translate:

scatter

## Footnote

Leaves scatter in the autumn wind.","разбросать

## Footnote

Листья разбрасываются осенним ветром."
"# Translate:

craft

## Footnote

She mastered the craft of weaving.","ремесло

## Footnote

Она овладела ремеслом ткачества."
"# Translate:

to affect

## Footnote

Music tends to affect emotions deeply.","затрагивать

## Footnote

Музыка склонна глубоко затрагивать эмоции."
"# Translate:

weaken

## Footnote

The illness began to weaken him.","ослабить

## Footnote

Болезнь начала ослаблять его."
"# Translate:

patiently

## Footnote

She waited patiently for her turn.","терпеливо

## Footnote

Она терпеливо ждала своей очереди."
"# Translate:

win

## Footnote

She celebrated her big win excitedly.","выигрыш

## Footnote

Она взволнованно отпраздновала свой большой выигрыш."
"# Translate:

joint-stock

## Footnote

The joint-stock company announced dividends.","акционерный

## Footnote

Акционерная компания объявила дивиденды."
"# Translate:

to blow up

## Footnote

They planned to blow up the bridge.","взорвать

## Footnote

Они планировали взорвать мост."
"# Translate:

slavery

## Footnote

Slavery was abolished long ago.","рабство

## Footnote

Рабство было отменено давно."
"# Translate:

to wipe

## Footnote

I need to wipe the table.","вытереть

## Footnote

Мне нужно вытереть стол."
"# Translate:

sensitivity

## Footnote

Skin sensitivity can be quite bothersome.","чувствительность

## Footnote

Чувствительность кожи может быть весьма неприятной."
"# Translate:

trench

## Footnote

Soldiers dug a trench for protection.","окоп

## Footnote

Солдаты вырыли окоп для защиты."
"# Translate:

configuration

## Footnote

Check the computer's configuration settings.","конфигурация

## Footnote

Проверьте настройки конфигурации компьютера."
"# Translate:

supervision

## Footnote

Under his supervision, quality improved significantly.","надзор

## Footnote

Под его надзором качество значительно улучшилось."
"# Translate:

chronicle

## Footnote

I read an ancient chronicle yesterday.","хроника

## Footnote

Вчера я прочитал древнюю хронику."
"# Translate:

sculpture

## Footnote

The park displayed a new sculpture.","скульптура

## Footnote

В парке появилась новая скульптура."
"# Translate:

to dispose

## Footnote

He plans to dispose of his assets.","распорядиться

## Footnote

Он планирует распорядиться своими активами."
"# Translate:

Biblical

## Footnote

He studied biblical history at university.","библейский

## Footnote

Он изучал библейскую историю в университете."
"# Translate:

indirect

## Footnote

His indirect answer puzzled everyone.","косвенный

## Footnote

Его косвенный ответ сбил всех с толку."
"# Translate:

to postpone

## Footnote

We decided to postpone the meeting.","откладывать

## Footnote

Мы решили отложить встречу."
"# Translate:

organic

## Footnote

I prefer organic fruits and vegetables.","органический

## Footnote

Я предпочитаю органические фрукты и овощи."
"# Translate:

break through

## Footnote

She managed to break through barriers.","прорваться

## Footnote

Она смогла прорваться сквозь барьеры."
"# Translate:

to be read

## Footnote

This book is to be read slowly.","читаться

## Footnote

Эту книгу следует читать медленно."
"# Translate:

transitional

## Footnote

We're in a transitional period now.","переходный

## Footnote

Мы сейчас в переходный период."
"# Translate:

to dump

## Footnote

He decided to dump the trash.","свалить

## Footnote

Он решил свалить мусор."
"# Translate:

chocolate

## Footnote

I love dark chocolate the most.","шоколад

## Footnote

Я больше всего люблю темный шоколад."
"# Translate:

armor

## Footnote

Knights wore armor for protection.","броня

## Footnote

Рыцари носили броню для защиты."
"# Translate:

preface

## Footnote

She wrote the preface for his book.","предисловие

## Footnote

Она написала предисловие к его книге."
"# Translate:

arbitrariness

## Footnote

The law's arbitrariness sparked outrage.","произвол

## Footnote

Произвол закона вызвал возмущение."
"# Translate:

curse

## Footnote

The ancient curse haunted the family.","проклятие

## Footnote

Древнее проклятие преследовало семью."
"# Translate:

inspiration

## Footnote

Music was his greatest inspiration.","вдохновение

## Footnote

Музыка была его величайшим вдохновением."
"# Translate:

lazy

## Footnote

He was too lazy to cook.","ленивый

## Footnote

Он был слишком ленив, чтобы готовить."
"# Translate:

wizard

## Footnote

The wizard cast a powerful spell.","волшебник

## Footnote

Волшебник произнёс мощное заклинание."
"# Translate:

optimism

## Footnote

Her optimism brightened the entire room.","оптимизм

## Footnote

Её оптимизм осветил всю комнату."
"# Translate:

erroneous

## Footnote

His conclusions were entirely erroneous.","ошибочный

## Footnote

Его выводы были полностью ошибочными."
"# Translate:

periodic

## Footnote

He made periodic visits to the city.","периодический

## Footnote

Он периодически посещал город."
"# Translate:

attachment

## Footnote

Her attachment to the cat grew.","привязанность

## Footnote

Её привязанность к коту усилилась."
"# Translate:

verst

## Footnote

We traveled ten versts today.","верста

## Footnote

Мы проехали сегодня десять верст."
"# Translate:

African

## Footnote

She loves African art collections.","африканский

## Footnote

Она любит коллекции африканского искусства."
"# Translate:

premiere

## Footnote

The movie's premiere was sold out.","премьера

## Footnote

Билеты на премьеру фильма были распроданы."
"# Translate:

humiliation

## Footnote

He felt deep humiliation after the rejection.","унижение

## Footnote

Он испытал глубокое унижение после отказа."
"# Translate:

meditation

## Footnote

Meditation improves mental clarity.","медитация

## Footnote

Медитация улучшает ясность ума."
"# Translate:

banker

## Footnote

The banker approved the loan.","банкир

## Footnote

Банкир одобрил кредит."
"# Translate:

incomplete

## Footnote

The report remains incomplete.","неполный

## Footnote

Отчёт остаётся неполным."
"# Translate:

tractor

## Footnote

The farmer plowed with his tractor.","трактор

## Footnote

Фермер пахал на своем тракторе."
"# Translate:

intelligent

## Footnote

He is an intelligent gentleman.","интеллигентный

## Footnote

Он интеллигентный джентльмен."
"# Translate:

follower

## Footnote

He became a devoted follower of Gandhi.","последователь

## Footnote

Он стал преданным последователем Ганди."
"# Translate:

eighteen

## Footnote

She turned eighteen last month.","восемнадцать

## Footnote

Она исполнилось восемнадцать в прошлом месяце."
"# Translate:

tighten

## Footnote

Tighten the screws securely.","затянуть

## Footnote

Затяните винты надежно."
"# Translate:

curtain

## Footnote

The curtain fell after the performance.","занавес

## Footnote

Занавес упал после представления."
"# Translate:

emigration

## Footnote

Emigration shapes a country's demographics.","эмиграция

## Footnote

Эмиграция формирует демографию страны."
