Question,Answer
"# Translate:

firmly

## Footnote

He firmly held her hand.","крепко

## Footnote

Он крепко держал её за руку."
"# Translate:

to decide

## Footnote

She finally dared to decide alone.","решиться

## Footnote

Она наконец осмелилась решить сама."
"# Translate:

deprive

## Footnote

War can deprive people of their homes.","лишить

## Footnote

Война может лишить людей их домов."
"# Translate:

administrative

## Footnote

Administrative tasks can be tedious.","административный

## Footnote

Административные задачи могут быть утомительными."
"# Translate:

tremble

## Footnote

Leaves tremble in the cold wind.","дрожать

## Footnote

Листья дрожат на холодном ветру."
"# Translate:

fruit

## Footnote

She savored the sweet fruit.","плод

## Footnote

Она наслаждалась сладким плодом."
"# Translate:

vessel

## Footnote

The vessel sailed at dawn.","судно

## Footnote

Судно отплыло на рассвете."
"# Translate:

to live

## Footnote

They chose to live in Paris.","проживать

## Footnote

Они выбрали проживать в Париже."
"# Translate:

independently

## Footnote

She lives independently in the city.","самостоятельно

## Footnote

Она живет самостоятельно в городе."
"# Translate:

subsequently

## Footnote

He apologized and, subsequently, improved his behavior.","впоследствии

## Footnote

Он извинился и, впоследствии, улучшил своё поведение."
"# Translate:

dialogue

## Footnote

The movie's dialogue was captivating.","диалог

## Footnote

Диалог в фильме был захватывающим."
"# Translate:

to smell

## Footnote

Roses are known to smell wonderful.","пахнуть

## Footnote

Известно, что розы прекрасно пахнут."
"# Translate:

start talking

## Footnote

Just start talking, don't hesitate.","заговорить

## Footnote

Просто начни заговорить, не стесняйся."
"# Translate:

wedding

## Footnote

Their wedding was truly beautiful.","свадьба

## Footnote

Их свадьба была по-настоящему красивой."
"# Translate:

fog

## Footnote

The fog obscured the morning sun.","туман

## Footnote

Туман скрыл утреннее солнце."
"# Translate:

delight

## Footnote

Her performance was pure delight.","восторг

## Footnote

Её выступление было чистым восторгом."
"# Translate:

emphasize

## Footnote

I want to emphasize its importance.","подчеркнуть

## Footnote

Я хочу подчеркнуть его важность."
"# Translate:

lord

## Footnote

The lord owns vast lands.","лорд

## Footnote

Лорд владеет обширными землями."
"# Translate:

accuracy

## Footnote

Accuracy is crucial in measurements.","точность

## Footnote

Точность критически важна в измерениях."
"# Translate:

to transform

## Footnote

Caterpillars to transform into butterflies.","превращаться

## Footnote

Гусеницы превращаются в бабочек."
"# Translate:

staff

## Footnote

The staff greeted guests warmly.","персонал

## Footnote

Персонал тепло приветствовал гостей."
"# Translate:

exclaim

## Footnote

She couldn't help but exclaim in surprise.","воскликнуть

## Footnote

Она не могла не воскликнуть от удивления."
"# Translate:

major

## Footnote

The major led his troops bravely.","майор

## Footnote

Майор храбро вел свои войска."
"# Translate:

to evaluate

## Footnote

We need to evaluate the situation.","оценивать

## Footnote

Нам нужно оценить ситуацию."
"# Translate:

turn around

## Footnote

Please, turn around slowly.","обернуться

## Footnote

Пожалуйста, обернитесь медленно."
"# Translate:

to ring out

## Footnote

A gunshot seemed to ring out suddenly.","раздаться

## Footnote

Казалось, выстрел вдруг раздался."
"# Translate:

operator

## Footnote

The operator answered the call.","оператор

## Footnote

Оператор ответил на звонок."
"# Translate:

constitution

## Footnote

The constitution defines government powers.","конституция

## Footnote

Конституция определяет полномочия правительства."
"# Translate:

card

## Footnote

I lost my bank card yesterday.","карточка

## Footnote

Я потерял свою банковскую карточку вчера."
"# Translate:

analogous

## Footnote

Their situations are analogous in nature.","аналогичный

## Footnote

Их ситуации аналогичны по своей природе."
"# Translate:

pregnancy

## Footnote

Her pregnancy news brought joy.","беременность

## Footnote

Новость о её беременности принесла радость."
"# Translate:

to keep

## Footnote

I have secrets to keep.","хранить

## Footnote

У меня есть секреты, которые нужно хранить."
"# Translate:

researcher

## Footnote

The researcher published her findings.","исследователь

## Footnote

Исследователь опубликовала свои результаты."
"# Translate:

to disappear

## Footnote

He seemed to disappear into thin air.","исчезать

## Footnote

Он казалось исчез в воздухе."
"# Translate:

Frenchman

## Footnote

The Frenchman ordered a croissant.","француз

## Footnote

Француз заказал круассан."
"# Translate:

married

## Footnote

She got married last summer.","замуж

## Footnote

Она вышла замуж прошлым летом."
"# Translate:

toy

## Footnote

The child received a toy train.","игрушка

## Footnote

Ребенок получил игрушечный поезд."
"# Translate:

merrily

## Footnote

They danced merrily all night long.","весело

## Footnote

Они весело танцевали всю ночь напролет."
"# Translate:

season

## Footnote

Winter is my favorite season.","сезон

## Footnote

Зима - мой любимый сезон."
"# Translate:

formula

## Footnote

The formula solved the complex problem.","формула

## Footnote

Формула решила сложную проблему."
"# Translate:

consideration

## Footnote

Your application is under consideration.","рассмотрение

## Footnote

Ваша заявка находится на рассмотрении."
"# Translate:

to look in

## Footnote

I'll to look in tomorrow morning.","заглянуть

## Footnote

Я загляну завтра утром."
"# Translate:

Don

## Footnote

He became a don in his 50s.","дон

## Footnote

Он стал доном в свои 50."
"# Translate:

fist

## Footnote

He clenched his fist tightly.","кулак

## Footnote

Он сильно сжал кулак."
"# Translate:

physics

## Footnote

I love studying physics.","физика

## Footnote

Я люблю изучать физику."
"# Translate:

universal

## Footnote

Universal healthcare benefits everyone.","всеобщий

## Footnote

Всеобщее здравоохранение приносит пользу всем."
"# Translate:

violence

## Footnote

Violence solves nothing.","насилие

## Footnote

Насилие ничего не решает."
"# Translate:

gesture

## Footnote

He made a welcoming gesture.","жест

## Footnote

Он сделал приветственный жест."
"# Translate:

initial

## Footnote

Return to the initial plan.","исходный

## Footnote

Вернитесь к исходному плану."
"# Translate:

to force

## Footnote

He had to force a decision.","вынудить

## Footnote

Ему пришлось вынудить решение."
"# Translate:

Englishman

## Footnote

The Englishman loves his tea.","англичанин

## Footnote

Англичанин любит свой чай."
"# Translate:

brigade

## Footnote

The brigade completed their task.","бригада

## Footnote

Бригада выполнила свою задачу."
"# Translate:

challenge

## Footnote

Life's journey is a constant challenge.","вызов

## Footnote

Путешествие жизни - это постоянный вызов."
"# Translate:

drop

## Footnote

A single drop can start a ripple.","капля

## Footnote

Одна капля может начать рябь."
"# Translate:

laboratory

## Footnote

She works in a chemistry laboratory.","лаборатория

## Footnote

Она работает в химической лаборатории."
"# Translate:

salvation

## Footnote

Hope became their only salvation.","спасение

## Footnote

Надежда стала их единственным спасением."
"# Translate:

immediate

## Footnote

Immediate action is necessary.","непосредственный

## Footnote

Непосредственные действия необходимы."
"# Translate:

half an hour

## Footnote

I'll be ready in half an hour.","полчаса

## Footnote

Я буду готов через полчаса."
"# Translate:

shelf

## Footnote

Put the book on the shelf.","полка

## Footnote

Поставь книгу на полку."
"# Translate:

passport

## Footnote

I lost my passport yesterday.","паспорт

## Footnote

Я потерял свой паспорт вчера."
