Question,Answer
"# Translate:

excellent

## Footnote

Your performance was excellent.","отличный

## Footnote

Ваше выступление было отличным."
"# Translate:

reserve

## Footnote

Keep a reserve of water handy.","запас

## Footnote

Держите запас воды под рукой."
"# Translate:

wing

## Footnote

The bird spread its wing gracefully.","крыло

## Footnote

Птица изящно расправила своё крыло."
"# Translate:

editor

## Footnote

The editor revised the article thoroughly.","редактор

## Footnote

Редактор тщательно отредактировал статью."
"# Translate:

tone

## Footnote

Her voice had a gentle tone.","тон

## Footnote

Её голос имел нежный тон."
"# Translate:

defense

## Footnote

The castle's defense was impenetrable.","оборона

## Footnote

Оборона замка была непробиваемой."
"# Translate:

colonel

## Footnote

The colonel commanded the regiment.","полковник

## Footnote

Полковник командовал полком."
"# Translate:

neighboring

## Footnote

Visited our neighboring country last summer.","соседний

## Footnote

Посетили наше соседнее государство прошлым летом."
"# Translate:

release

## Footnote

They will release the album tomorrow.","выпустить

## Footnote

Они выпустят альбом завтра."
"# Translate:

worthy

## Footnote

He is worthy of respect.","достойный

## Footnote

Он достойный уважения."
"# Translate:

crisis

## Footnote

The economic crisis deepened globally.","кризис

## Footnote

Экономический кризис углубился во всем мире."
"# Translate:

to hurry

## Footnote

I need to hurry to catch the bus.","спешить

## Footnote

Мне нужно спешить, чтобы успеть на автобус."
"# Translate:

dispute

## Footnote

They settled the dispute amicably.","спор

## Footnote

Они мирно урегулировали спор."
"# Translate:

to be done

## Footnote

The project is to be done tomorrow.","делаться

## Footnote

Проект должен быть сделан завтра."
"# Translate:

lake

## Footnote

We camped by the lake.","озеро

## Footnote

Мы разбили лагерь у озера."
"# Translate:

wild

## Footnote

The forest was wild and untamed.","дикий

## Footnote

Лес был дикий и неукротимый."
"# Translate:

round

## Footnote

The table is perfectly round.","круглый

## Footnote

Стол идеально круглый."
"# Translate:

bottom

## Footnote

We hit the bottom quickly.","дно

## Footnote

Мы быстро достигли дна."
"# Translate:

to turn around

## Footnote

She paused to turn around slowly.","повернуться

## Footnote

Она остановилась, чтобы медленно повернуться."
"# Translate:

younger

## Footnote

He is my younger brother.","младший

## Footnote

Он мой младший брат."
"# Translate:

acceptance

## Footnote

Her acceptance speech was truly inspiring.","принятие

## Footnote

Её речь о принятии была действительно вдохновляющей."
"# Translate:

expert

## Footnote

He is an expert in linguistics.","эксперт

## Footnote

Он эксперт по лингвистике."
"# Translate:

destroy

## Footnote

Fire can quickly destroy a forest.","уничтожить

## Footnote

Огонь может быстро уничтожить лес."
"# Translate:

to hit

## Footnote

He aimed to hit the target.","попадать

## Footnote

Он стремился попасть в цель."
"# Translate:

joint

## Footnote

We launched a joint venture together.","совместный

## Footnote

Мы запустили совместное предприятие вместе."
"# Translate:

warm

## Footnote

The soup is warm and comforting.","тепло

## Footnote

Суп теплый и утешительный."
"# Translate:

north

## Footnote

We traveled north for hours.","север

## Footnote

Мы ехали на север несколько часов."
"# Translate:

individual

## Footnote

Every student has an individual approach.","индивидуальный

## Footnote

У каждого студента индивидуальный подход."
"# Translate:

darkness

## Footnote

The darkness enveloped the entire city.","темнота

## Footnote

Темнота окутала весь город."
"# Translate:

breath

## Footnote

Take a deep breath now.","дыхание

## Footnote

Сделайте глубокое дыхание сейчас."
"# Translate:

concert

## Footnote

I attended a concert last night.","концерт

## Footnote

Я был на концерте прошлой ночью."
"# Translate:

minimum

## Footnote

Keep expenses to a minimum.","минимум

## Footnote

Сведите расходы к минимуму."
"# Translate:

experiment

## Footnote

Let's start the experiment now.","эксперимент

## Footnote

Давайте начнем эксперимент сейчас."
"# Translate:

regional

## Footnote

Regional cuisine varies widely.","региональный

## Footnote

Региональная кухня сильно различается."
"# Translate:

negotiations

## Footnote

Negotiations lasted for several hours.","переговоры

## Footnote

Переговоры длились несколько часов."
"# Translate:

interview

## Footnote

She prepared for the interview diligently.","интервью

## Footnote

Она тщательно подготовилась к интервью."
"# Translate:

agency

## Footnote

She works for a modeling agency.","агентство

## Footnote

Она работает в модельном агентстве."
"# Translate:

purchase

## Footnote

I made a purchase online yesterday.","покупка

## Footnote

Вчера я сделал покупку в интернете."
"# Translate:

weather

## Footnote

The weather today is unpredictable.","погода

## Footnote

Погода сегодня непредсказуема."
"# Translate:

limitation

## Footnote

Every rule has its limitation.","ограничение

## Footnote

Каждое правило имеет своё ограничение."
"# Translate:

upbringing

## Footnote

Her upbringing shaped her values deeply.","воспитание

## Footnote

Её воспитание глубоко сформировало её ценности."
"# Translate:

Chinese

## Footnote

I love Chinese food.","китайский

## Footnote

Я люблю китайскую еду."
"# Translate:

trend

## Footnote

The trend is clearly upward.","тенденция

## Footnote

Тенденция явно восходящая."
"# Translate:

sin

## Footnote

Lying is considered a sin.","грех

## Footnote

Ложь считается грехом."
"# Translate:

manufacturer

## Footnote

The manufacturer released a new model.","производитель

## Footnote

Производитель выпустил новую модель."
"# Translate:

joke

## Footnote

That was a funny joke.","шутка

## Footnote

Это была смешная шутка."
"# Translate:

wake up

## Footnote

Time to wake up, everyone!","проснуться

## Footnote

Время просыпаться, все!"
"# Translate:

attack

## Footnote

The army will attack at dawn.","атака

## Footnote

Армия атакует на рассвете."
"# Translate:

registration

## Footnote

Online registration opens tomorrow.","регистрация

## Footnote

Онлайн-регистрация открывается завтра."
"# Translate:

report

## Footnote

She presented her report confidently.","доклад

## Footnote

Она уверенно представила свой доклад."
"# Translate:

cell

## Footnote

A cell divides during mitosis.","клетка

## Footnote

Клетка делится во время митоза."
"# Translate:

candidate

## Footnote

The candidate prepared for the debate.","кандидат

## Footnote

Кандидат подготовился к дебатам."
"# Translate:

symbol

## Footnote

The dove is a symbol of peace.","символ

## Footnote

Голубь является символом мира."
"# Translate:

everywhere

## Footnote

Cats are everywhere in the city.","везде

## Footnote

В городе везде кошки."
