Question,Answer
"# Translate:

benefit

## Footnote

Exercise offers significant health benefit.","польза

## Footnote

Упражнения приносят значительную пользу для здоровья."
"# Translate:

to interfere

## Footnote

Stop trying to interfere with my work.","мешать

## Footnote

Перестань мешать моей работе."
"# Translate:

cross

## Footnote

We must cross the street safely.","перейти

## Footnote

Мы должны безопасно перейти улицу."
"# Translate:

mood

## Footnote

Her mood brightened considerably.","настроение

## Footnote

Её настроение заметно улучшилось."
"# Translate:

gradually

## Footnote

He gradually improved his English skills.","постепенно

## Footnote

Он постепенно улучшал свои навыки английского."
"# Translate:

editorial office

## Footnote

The editorial office was bustling today.","редакция

## Footnote

В редакции сегодня было оживленно."
"# Translate:

something

## Footnote

I sensed something in the darkness.","нечто

## Footnote

Я почувствовал нечто в темноте."
"# Translate:

crowd

## Footnote

The crowd cheered loudly.","толпа

## Footnote

Толпа громко аплодировала."
"# Translate:

healthy

## Footnote

Eat vegetables for a healthy body.","здоровый

## Footnote

Ешьте овощи для здорового тела."
"# Translate:

planet

## Footnote

Mars is a red planet.","планета

## Footnote

Марс - красная планета."
"# Translate:

generation

## Footnote

Every generation has its own challenges.","поколение

## Footnote

Каждое поколение имеет свои собственные вызовы."
"# Translate:

reaction

## Footnote

His reaction was surprisingly calm.","реакция

## Footnote

Его реакция была удивительно спокойной."
"# Translate:

smart

## Footnote

She is a smart student.","умный

## Footnote

Она умная студентка."
"# Translate:

mechanism

## Footnote

The clock's mechanism is intricate.","механизм

## Footnote

Механизм часов сложный."
"# Translate:

actually

## Footnote

Actually, I preferred tea.","собственно

## Footnote

Собственно, я предпочитал чай."
"# Translate:

bird

## Footnote

A bird flew over the lake.","птица

## Footnote

Птица пролетела над озером."
"# Translate:

relatively

## Footnote

Prices are relatively stable now.","относительно

## Footnote

Цены сейчас относительно стабильны."
"# Translate:

household

## Footnote

Manage your household efficiently.","хозяйство

## Footnote

Управляйте своим хозяйством эффективно."
"# Translate:

victim

## Footnote

He became a victim of fraud.","жертва

## Footnote

Он стал жертвой мошенничества."
"# Translate:

to open

## Footnote

I learned how to open it.","открывать

## Footnote

Я научился открывать это."
"# Translate:

pronounce

## Footnote

Can you pronounce this word correctly?","произнести

## Footnote

Вы можете правильно произнести это слово?"
"# Translate:

organism

## Footnote

Every organism plays a vital role.","организм

## Footnote

Каждый организм играет важную роль."
"# Translate:

achievement

## Footnote

Winning the award was a great achievement.","достижение

## Footnote

Получение награды было великим достижением."
"# Translate:

up

## Footnote

Look up at the stars.","вверх

## Footnote

Посмотри вверх на звезды."
"# Translate:

bottle

## Footnote

I bought a bottle of water.","бутылка

## Footnote

Я купил бутылку воды."
"# Translate:

recognize

## Footnote

They didn't recognize his genius initially.","признать

## Footnote

Изначально они не признали его гениальность."
"# Translate:

to define

## Footnote

To define success varies individually.","определять

## Footnote

Определение успеха варьируется индивидуально."
"# Translate:

brain

## Footnote

The brain controls human behavior.","мозг

## Footnote

Мозг контролирует человеческое поведение."
"# Translate:

drawing

## Footnote

She admired the beautiful drawing.","рисунок

## Footnote

Она восхищалась красивым рисунком."
"# Translate:

museum

## Footnote

We visited the museum yesterday.","музей

## Footnote

Мы посетили музей вчера."
"# Translate:

dependence

## Footnote

His happiness showed a worrying dependence.","зависимость

## Footnote

Его счастье показало тревожную зависимость."
"# Translate:

rain

## Footnote

Rain is falling heavily today.","дождь

## Footnote

Сегодня идет сильный дождь."
"# Translate:

implementation

## Footnote

Implementation of the plan began today.","реализация

## Footnote

Реализация плана началась сегодня."
"# Translate:

smile

## Footnote

Her smile brightened the entire room.","улыбка

## Footnote

Её улыбка осветила весь зал."
"# Translate:

east

## Footnote

We traveled east for many miles.","восток

## Footnote

Мы путешествовали на восток много миль."
"# Translate:

to smile

## Footnote

She paused to smile warmly.","улыбнуться

## Footnote

Она остановилась, чтобы тепло улыбнуться."
"# Translate:

bread

## Footnote

I baked fresh bread today.","хлеб

## Footnote

Я испек свежий хлеб сегодня."
"# Translate:

grandmother

## Footnote

My grandmother bakes delicious pies.","бабушка

## Footnote

Моя бабушка печет вкусные пироги."
"# Translate:

shadow

## Footnote

The tree's shadow cooled us down.","тень

## Footnote

Тень дерева охладила нас."
"# Translate:

to experience

## Footnote

I long to experience true love.","испытывать

## Footnote

Я хочу испытывать настоящую любовь."
"# Translate:

to assume

## Footnote

I tend to assume the best in people.","полагать

## Footnote

Я склонен полагать о людях только хорошее."
"# Translate:

today's

## Footnote

Today's weather is surprisingly warm.","сегодняшний

## Footnote

Сегодняшняя погода удивительно теплая."
"# Translate:

active

## Footnote

She remains active in her community.","активный

## Footnote

Она остаётся активной в своём сообществе."
"# Translate:

receiving

## Footnote

She's receiving her diploma today.","получение

## Footnote

Она получает свой диплом сегодня."
"# Translate:

dangerous

## Footnote

Lions are dangerous predators.","опасный

## Footnote

Львы - опасные хищники."
"# Translate:

announce

## Footnote

They will announce the winner soon.","объявить

## Footnote

Они скоро объявят победителя."
"# Translate:

skin

## Footnote

She moisturizes her skin daily.","кожа

## Footnote

Она увлажняет свою кожу каждый день."
"# Translate:

electronic

## Footnote

I bought a new electronic book.","электронный

## Footnote

Я купил новую электронную книгу."
"# Translate:

marine

## Footnote

Marine life is fascinating.","морской

## Footnote

Морская жизнь удивительна."
"# Translate:

violation

## Footnote

Parking there is a clear violation.","нарушение

## Footnote

Парковка там - это явное нарушение."
"# Translate:

ensure

## Footnote

Lock the door to ensure safety.","обеспечить

## Footnote

Заприте дверь, чтобы обеспечить безопасность."
"# Translate:

horror

## Footnote

She screamed in horror at the sight.","ужас

## Footnote

Она закричала от ужаса при виде."
"# Translate:

act

## Footnote

Sign the act today, please.","акт

## Footnote

Пожалуйста, подпишите акт сегодня."
"# Translate:

contain

## Footnote

The box contains old photographs.","содержать

## Footnote

В коробке содержатся старые фотографии."
"# Translate:

learn

## Footnote

I will learn Russian soon.","учить

## Footnote

Я скоро буду учить русский."
"# Translate:

tool

## Footnote

He grabbed a tool from the box.","инструмент

## Footnote

Он взял инструмент из коробки."
"# Translate:

committee

## Footnote

The committee approved the proposal.","комитет

## Footnote

Комитет одобрил предложение."
"# Translate:

figure

## Footnote

She admired her figure in the mirror.","фигура

## Footnote

Она любовалась своей фигурой в зеркале."
"# Translate:

from here

## Footnote

You can see the ocean from here.","отсюда

## Footnote

Отсюда видно океан."
"# Translate:

camp

## Footnote

We stayed at a summer camp.","лагерь

## Footnote

Мы оставались в летнем лагере."
"# Translate:

track

## Footnote

Follow the bear's track carefully.","след

## Footnote

Следуйте за следом медведя осторожно."
"# Translate:

property

## Footnote

This property belongs to my family.","собственность

## Footnote

Эта собственность принадлежит моей семье."
"# Translate:

section

## Footnote

Check the book's index section.","раздел

## Footnote

Проверьте раздел индекса книги."
"# Translate:

reality

## Footnote

Reality often exceeds expectations.","реальность

## Footnote

Реальность часто превосходит ожидания."
"# Translate:

loss

## Footnote

She felt a deep sense of loss.","потеря

## Footnote

Она испытывала глубокое чувство потери."
"# Translate:

winter

## Footnote

Winter is my favorite season.","зима

## Footnote

Зима - моя любимая пора года."
