Question,Answer
"# Translate:

frame

## Footnote

Hang the picture within the frame.","рамка

## Footnote

Повесьте картину в рамке."
"# Translate:

thanks to

## Footnote

Thanks to her advice, I succeeded.","благодаря

## Footnote

Благодаря её совету, я добился успеха."
"# Translate:

French

## Footnote

She loves French cuisine.","французский

## Footnote

Она любит французскую кухню."
"# Translate:

correctly

## Footnote

He answered the question correctly.","правильно

## Footnote

Он правильно ответил на вопрос."
"# Translate:

September

## Footnote

School starts again in September.","сентябрь

## Footnote

Школа снова начинается в сентябре."
"# Translate:

known

## Footnote

It is known worldwide.","известно

## Footnote

Это известно во всем мире."
"# Translate:

left

## Footnote

He wore a left glove.","левый

## Footnote

Он носил левую перчатку."
"# Translate:

university

## Footnote

She attends Harvard University.","университет

## Footnote

Она учится в университете Гарвард."
"# Translate:

to be considered

## Footnote

It's to be considered a great honor.","считаться

## Footnote

Это должно считаться большой честью."
"# Translate:

private

## Footnote

He owns a private island.","частный

## Footnote

У него есть частный остров."
"# Translate:

deep

## Footnote

The lake is very deep.","глубокий

## Footnote

Озеро очень глубокое."
"# Translate:

club

## Footnote

I joined a new chess club.","клуб

## Footnote

Я вступил в новый шахматный клуб."
"# Translate:

belong

## Footnote

This book belongs to me.","принадлежать

## Footnote

Эта книга принадлежит мне."
"# Translate:

rise

## Footnote

The sun will rise tomorrow.","подняться

## Footnote

Солнце поднимется завтра."
"# Translate:

summer

## Footnote

Summer is my favorite season.","лето

## Footnote

Лето - мое любимое время года."
"# Translate:

to make

## Footnote

He managed to make her smile.","заставить

## Footnote

Он смог заставить её улыбнуться."
"# Translate:

expression

## Footnote

Her expression revealed her true feelings.","выражение

## Footnote

Её выражение выдало её настоящие чувства."
"# Translate:

to pay

## Footnote

I need to pay the bill.","платить

## Footnote

Мне нужно платить по счету."
"# Translate:

calmly

## Footnote

She calmly explained the situation.","спокойно

## Footnote

Она спокойно объяснила ситуацию."
"# Translate:

clothing

## Footnote

She donated old clothing yesterday.","одежда

## Footnote

Она пожертвовала старую одежду вчера."
"# Translate:

sale

## Footnote

The car is on sale today.","продажа

## Footnote

Автомобиль сегодня на продаже."
"# Translate:

saint

## Footnote

She prayed to her favorite saint.","святой

## Footnote

Она молилась своему любимому святому."
"# Translate:

financial

## Footnote

Facing financial difficulties, they sought help.","финансовый

## Footnote

Сталкиваясь с финансовыми трудностями, они искали помощь."
"# Translate:

December

## Footnote

Snow always falls in December.","декабрь

## Footnote

Снег всегда идет в декабре."
"# Translate:

theater

## Footnote

We met outside the theater.","театр

## Footnote

Мы встретились снаружи театра."
"# Translate:

build

## Footnote

They plan to build a new house.","построить

## Footnote

Они планируют построить новый дом."
"# Translate:

village

## Footnote

The village was peaceful and quiet.","деревня

## Footnote

Деревня была мирной и тихой."
"# Translate:

direct

## Footnote

Please direct your attention here.","направить

## Footnote

Пожалуйста, направьте ваше внимание сюда."
"# Translate:

to make up

## Footnote

I need to make up a list.","составить

## Footnote

Мне нужно составить список."
"# Translate:

fund

## Footnote

We donated to the charity fund.","фонд

## Footnote

Мы пожертвовали в благотворительный фонд."
"# Translate:

sister

## Footnote

My sister loves to paint.","сестра

## Footnote

Моя сестра любит рисовать."
"# Translate:

to differ

## Footnote

Opinions tend to differ widely.","отличаться

## Footnote

Мнения обычно сильно отличаются."
"# Translate:

carry

## Footnote

I will carry the groceries home.","нести

## Footnote

Я буду нести продукты домой."
"# Translate:

shout

## Footnote

He will shout for help loudly.","кричать

## Footnote

Он будет громко кричать о помощи."
"# Translate:

observe

## Footnote

We will observe the stars tonight.","наблюдать

## Footnote

Мы будем наблюдать за звездами сегодня вечером."
"# Translate:

west

## Footnote

California is west of Nevada.","запад

## Footnote

Калифорния находится западнее Невады."
"# Translate:

refuse

## Footnote

I refuse to answer that question.","отказаться

## Footnote

Я отказываюсь отвечать на этот вопрос."
"# Translate:

circumstance

## Footnote

Given the circumstance, we must act.","обстоятельство

## Footnote

Учитывая обстоятельство, мы должны действовать."
"# Translate:

golden

## Footnote

She wore a beautiful golden necklace.","золотой

## Footnote

Она носила красивое золотое ожерелье."
"# Translate:

June

## Footnote

School ends in June.","июнь

## Footnote

Школа заканчивается в июне."
"# Translate:

to treat

## Footnote

She learned to treat everyone kindly.","обращаться

## Footnote

Она научилась обращаться с каждым с добротой."
"# Translate:

version

## Footnote

I prefer the latest version.","версия

## Footnote

Я предпочитаю последнюю версию."
"# Translate:

minister

## Footnote

The minister announced new policies.","министр

## Footnote

Министр объявил о новых политиках."
"# Translate:

share

## Footnote

I bought a share today.","акция

## Footnote

Я купил акцию сегодня."
"# Translate:

lip

## Footnote

She bit her lip nervously.","губа

## Footnote

Она нервно укусила себя за губу."
"# Translate:

additional

## Footnote

We need additional information.","дополнительный

## Footnote

Нам нужна дополнительная информация."
"# Translate:

judge

## Footnote

Don't judge others harshly.","судить

## Footnote

Не судите строго других."
"# Translate:

empty

## Footnote

The room was completely empty.","пустой

## Footnote

Комната была совершенно пустой."
"# Translate:

cold

## Footnote

The water felt extremely cold today.","холодный

## Footnote

Вода сегодня была очень холодной."
"# Translate:

February

## Footnote

February is the shortest month.","февраль

## Footnote

Февраль - самый короткий месяц."
"# Translate:

flower

## Footnote

She received a beautiful flower.","цветок

## Footnote

Она получила красивый цветок."
"# Translate:

central

## Footnote

The central station is very busy.","центральный

## Footnote

Центральный вокзал очень оживленный."
"# Translate:

professional

## Footnote

He hired a professional photographer.","профессиональный

## Footnote

Он нанял профессионального фотографа."
"# Translate:

factory

## Footnote

The factory produces thousands of cars.","завод

## Footnote

Завод производит тысячи автомобилей."
"# Translate:

federal

## Footnote

The federal government announced new policies.","федеральный

## Footnote

Федеральное правительство объявило о новых политиках."
"# Translate:

federation

## Footnote

Russia is a vast federation.","федерация

## Footnote

Россия - огромная федерация."
"# Translate:

technical

## Footnote

The manual contains technical specifications.","технический

## Footnote

Руководство содержит технические характеристики."
"# Translate:

feature

## Footnote

Its main feature is durability.","особенность

## Footnote

Его основная особенность - долговечность."
"# Translate:

understanding

## Footnote

Seeking understanding is crucial.","понимание

## Footnote

Стремление к пониманию крайне важно."
"# Translate:

wear

## Footnote

I wear glasses every day.","носить

## Footnote

Я ношу очки каждый день."
"# Translate:

birth

## Footnote

She celebrated her daughter's birth joyfully.","рождение

## Footnote

Она радостно отпраздновала рождение своей дочери."
"# Translate:

disease

## Footnote

Cancer is a devastating disease.","болезнь

## Footnote

Рак - это разрушительная болезнь."
"# Translate:

perform

## Footnote

She will perform on stage tonight.","выступать

## Footnote

Она будет выступать на сцене сегодня вечером."
"# Translate:

send

## Footnote

Please send the package today.","отправить

## Footnote

Пожалуйста, отправьте посылку сегодня."
"# Translate:

square

## Footnote

Meet me at the town square.","площадь

## Footnote

Встреть меня на городской площади."
"# Translate:

occupy

## Footnote

Books occupy my entire shelf.","занимать

## Footnote

Книги занимают всю мою полку."
