Question,Answer
"# Translate:

religious

## Footnote

She is deeply religious.","религиозный

## Footnote

Она глубоко религиозна."
"# Translate:

to end

## Footnote

The movie is about to end.","закончиться

## Footnote

Фильм собирается закончиться."
"# Translate:

piece

## Footnote

I ate a piece of cake.","кусок

## Footnote

Я съел кусок торта."
"# Translate:

strategy

## Footnote

Their strategy led to victory.","стратегия

## Footnote

Их стратегия привела к победе."
"# Translate:

dignity

## Footnote

She carried herself with quiet dignity.","достоинство

## Footnote

Она держалась с тихим достоинством."
"# Translate:

series

## Footnote

I watched the entire series yesterday.","серия

## Footnote

Я посмотрел весь сериал вчера."
"# Translate:

upper

## Footnote

She chose the upper shelf.","верхний

## Footnote

Она выбрала верхнюю полку."
"# Translate:

found

## Footnote

They found a new charity organization.","основать

## Footnote

Они основали новую благотворительную организацию."
"# Translate:

procedure

## Footnote

Follow the procedure carefully.","процедура

## Footnote

Следуйте процедуре внимательно."
"# Translate:

exclusively

## Footnote

Sold exclusively online, nowhere else.","исключительно

## Footnote

Продаётся исключительно онлайн, больше нигде."
"# Translate:

consider

## Footnote

Please consider my application carefully.","рассмотреть

## Footnote

Пожалуйста, внимательно рассмотрите мою заявку."
"# Translate:

headquarters

## Footnote

The army's headquarters was heavily guarded.","штаб

## Footnote

Штаб армии был тщательно охраняем."
"# Translate:

to get up

## Footnote

I need to get up early.","вставать

## Footnote

Мне нужно рано вставать."
"# Translate:

to apologize

## Footnote

He called to apologize sincerely.","извинить

## Footnote

Он позвонил, чтобы искренне извиниться."
"# Translate:

attentively

## Footnote

She listened attentively to his story.","внимательно

## Footnote

Она внимательно слушала его историю."
"# Translate:

baby

## Footnote

The baby smiled sweetly.","малыш

## Footnote

Малыш улыбнулся мило."
"# Translate:

food

## Footnote

I love Italian food the most.","еда

## Footnote

Я больше всего люблю итальянскую еду."
"# Translate:

militia

## Footnote

The militia investigated the crime scene.","милиция

## Footnote

Милиция расследовала место преступления."
"# Translate:

expectation

## Footnote

Her expectation was finally met.","ожидание

## Footnote

Её ожидание наконец было оправдано."
"# Translate:

Lord

## Footnote

Lord, have mercy on us.","господь

## Footnote

Господи, помилуй нас."
"# Translate:

philosophy

## Footnote

I study philosophy at university.","философия

## Footnote

Я изучаю философию в университете."
"# Translate:

laughter

## Footnote

Laughter filled the room instantly.","смех

## Footnote

Смех мгновенно наполнил комнату."
"# Translate:

loudly

## Footnote

He laughed loudly at the joke.","громко

## Footnote

Он громко смеялся над шуткой."
"# Translate:

numerous

## Footnote

Numerous stars filled the night sky.","многочисленный

## Footnote

Многочисленные звезды заполнили ночное небо."
"# Translate:

vital

## Footnote

Water is vital for survival.","жизненный

## Footnote

Вода жизненно необходима для выживания."
"# Translate:

narrow

## Footnote

The narrow path twisted through trees.","узкий

## Footnote

Узкая тропа извивалась среди деревьев."
"# Translate:

valuable

## Footnote

Time is a valuable resource.","ценный

## Footnote

Время - ценный ресурс."
"# Translate:

block

## Footnote

Replace the old block.","блок

## Footnote

Замените старый блок."
"# Translate:

arrive

## Footnote

They will arrive at noon.","прибыть

## Footnote

Они прибудут в полдень."
"# Translate:

to suffer

## Footnote

He continued to suffer in silence.","страдать

## Footnote

Он продолжал страдать в тишине."
"# Translate:

driver

## Footnote

The driver navigated the city expertly.","водитель

## Footnote

Водитель искусно ориентировался по городу."
"# Translate:

from there

## Footnote

He walked away from there quickly.","оттуда

## Footnote

Он быстро ушел оттуда."
"# Translate:

sharp

## Footnote

The knife is very sharp.","острый

## Footnote

Нож очень острый."
"# Translate:

bridge

## Footnote

The bridge spans the wide river.","мост

## Footnote

Мост пересекает широкую реку."
"# Translate:

trip

## Footnote

Planning our trip for next summer.","поездка

## Footnote

Планируем нашу поездку на следующее лето."
"# Translate:

silence

## Footnote

The silence was deeply comforting.","тишина

## Footnote

Тишина была глубоко утешительна."
"# Translate:

hearing

## Footnote

His hearing is remarkably sharp.","слух

## Footnote

Его слух удивительно острый."
"# Translate:

buyer

## Footnote

The buyer made a generous offer.","покупатель

## Footnote

Покупатель сделал щедрое предложение."
"# Translate:

autumn

## Footnote

Leaves change color in autumn.","осень

## Footnote

Листья меняют цвет осенью."
"# Translate:

amazing

## Footnote

The view was simply amazing.","удивительный

## Footnote

Вид был просто удивительный."
"# Translate:

prepare

## Footnote

Prepare for the exam tomorrow.","подготовить

## Footnote

Подготовьтесь к экзамену завтра."
"# Translate:

tank

## Footnote

The tank advanced through the city.","танк

## Footnote

Танк продвигался через город."
"# Translate:

salary

## Footnote

My salary arrives monthly.","зарплата

## Footnote

Моя зарплата приходит ежемесячно."
"# Translate:

to address

## Footnote

We need to address this issue now.","обращать

## Footnote

Нам нужно сейчас обратиться к этому вопросу."
"# Translate:

relative

## Footnote

She visited her relative in Moscow.","родственник

## Footnote

Она навестила своего родственника в Москве."
