Question,Answer
"# Translate:

human rights

## Footnote

Defending human rights is essential.","правозащитный

## Footnote

Защита прав человека является неотъемлемой."
"# Translate:

paradigm

## Footnote

This paradigm shift changes everything.","парадигма

## Footnote

Этот сдвиг парадигмы меняет всё."
"# Translate:

construct

## Footnote

They will construct a new bridge soon.","соорудить

## Footnote

Они скоро соорудят новый мост."
"# Translate:

to accustom

## Footnote

She began to accustom herself to solitude.","приучить

## Footnote

Она начала приучать себя к одиночеству."
"# Translate:

led

## Footnote

She led the team to victory.","ведомый

## Footnote

Она вела команду к победе, будучи ведомой."
"# Translate:

overflow

## Footnote

The sink began to overflow.","переполнить

## Footnote

Раковина начала переполняться."
"# Translate:

freshness

## Footnote

The morning air had a crisp freshness.","свежесть

## Footnote

Утренний воздух был пронизан свежестью."
"# Translate:

alarm clock

## Footnote

The alarm clock rang loudly.","будильник

## Footnote

Будильник зазвонил громко."
"# Translate:

sticky

## Footnote

The table felt sticky and dirty.","липкий

## Footnote

Стол был липким и грязным."
"# Translate:

to voice

## Footnote

She decided to voice her concerns.","озвучить

## Footnote

Она решила озвучить свои опасения."
"# Translate:

vital activity

## Footnote

Breathing is a vital activity.","жизнедеятельность

## Footnote

Дыхание является жизненно важной жизнедеятельностью."
"# Translate:

to accost

## Footnote

He dared to accost her in public.","пристать

## Footnote

Он осмелился пристать к ней на людях."
"# Translate:

disruption

## Footnote

The disruption ruined our plans.","срыв

## Footnote

Срыв испортил наши планы."
"# Translate:

ghostly

## Footnote

The castle had a ghostly appearance.","призрачный

## Footnote

Замок имел призрачный вид."
"# Translate:

downpour

## Footnote

The sudden downpour soaked everyone.","ливень

## Footnote

Внезапный ливень промочил всех."
"# Translate:

van

## Footnote

We loaded the van with boxes.","фургон

## Footnote

Мы загрузили фургон коробками."
"# Translate:

cord

## Footnote

I need a new charging cord.","шнур

## Footnote

Мне нужен новый шнур для зарядки."
"# Translate:

to unite

## Footnote

They decided to unite their efforts.","объединяться

## Footnote

Они решили объединить свои усилия."
"# Translate:

caravan

## Footnote

The caravan crossed the desert.","караван

## Footnote

Караван пересек пустыню."
"# Translate:

to gnaw

## Footnote

The dog loves to gnaw bones.","грызть

## Footnote

Собака любит грызть кости."
"# Translate:

to be covered

## Footnote

The roof began to be covered with snow.","крыться

## Footnote

Крыша начала покрываться снегом."
"# Translate:

coerce

## Footnote

They used threats to coerce him.","принудить

## Footnote

Они использовали угрозы, чтобы принудить его."
"# Translate:

horoscope

## Footnote

I read my horoscope daily.","гороскоп

## Footnote

Я читаю свой гороскоп каждый день."
"# Translate:

fishing rod

## Footnote

He bought a new fishing rod.","удочка

## Footnote

Он купил новую удочку."
"# Translate:

non-standard

## Footnote

He prefers non-standard solutions.","нестандартный

## Footnote

Он предпочитает нестандартные решения."
"# Translate:

no need

## Footnote

No need to worry about it.","незачем

## Footnote

Незачем беспокоиться об этом."
"# Translate:

to make friends

## Footnote

She moved here to make friends.","подружиться

## Footnote

Она переехала сюда, чтобы подружиться."
"# Translate:

Novgorodian

## Footnote

The Novgorodian icon is priceless.","новгородский

## Footnote

Новгородская икона бесценна."
"# Translate:

occupation

## Footnote

The occupation lasted for years.","оккупация

## Footnote

Оккупация длилась годами."
"# Translate:

like-minded person

## Footnote

I found a like-minded person.","единомышленник

## Footnote

Я нашёл единомышленника."
"# Translate:

noisily

## Footnote

The children played noisily outside.","шумно

## Footnote

Дети шумно играли на улице."
"# Translate:

obediently

## Footnote

The dog obediently followed its owner.","послушно

## Footnote

Собака послушно следовала за своим хозяином."
"# Translate:

uncertainty

## Footnote

Uncertainty clouded his decision-making process.","неуверенность

## Footnote

Неуверенность омрачила его процесс принятия решений."
"# Translate:

skilled

## Footnote

She is a skilled painter.","умелый

## Footnote

Она умелый художник."
"# Translate:

infect

## Footnote

Mosquitoes can infect humans with malaria.","заразить

## Footnote

Комары могут заразить человека малярией."
"# Translate:

neglect

## Footnote

Don't neglect your health.","пренебрегать

## Footnote

Не пренебрегайте своим здоровьем."
"# Translate:

to swing open

## Footnote

The door began to swing open slowly.","распахнуться

## Footnote

Дверь начала медленно распахиваться."
"# Translate:

throw back

## Footnote

He can throw back any challenge.","откинуть

## Footnote

Он может откинуть любой вызов."
"# Translate:

suggestion

## Footnote

His suggestion influenced my decision greatly.","внушение

## Footnote

Его внушение сильно повлияло на мое решение."
"# Translate:

appropriation

## Footnote

He faced criticism for cultural appropriation.","присвоение

## Footnote

Он столкнулся с критикой за культурное присвоение."
"# Translate:

demise

## Footnote

His sudden demise shocked everyone.","кончина

## Footnote

Его внезапная кончина потрясла всех."
"# Translate:

show off

## Footnote

He loves to show off his new car.","красоваться

## Footnote

Он любит красоваться на своей новой машине."
"# Translate:

coastal

## Footnote

Coastal towns often face erosion issues.","береговой

## Footnote

Прибрежные города часто сталкиваются с проблемами эрозии."
"# Translate:

cut off

## Footnote

Trim the branches, don't cut off.","срезать

## Footnote

Обрежьте ветви, не срезайте полностью."
"# Translate:

hemisphere

## Footnote

The Earth is divided into two hemispheres.","полушарие

## Footnote

Земля разделена на два полушария."
"# Translate:

emotionally

## Footnote

She felt emotionally overwhelmed.","эмоционально

## Footnote

Она чувствовала себя эмоционально перегруженной."
"# Translate:

briskly

## Footnote

She briskly started her morning run.","бодро

## Footnote

Она бодро начала свою утреннюю пробежку."
"# Translate:

opened

## Footnote

The book was finally opened.","раскрытый

## Footnote

Книга была наконец раскрыта."
"# Translate:

lift up

## Footnote

He helped lift up her spirits.","задрать

## Footnote

Он помог задрать ей настроение."
"# Translate:

romance

## Footnote

Candlelight dinners scream romance.","романтика

## Footnote

Ужины при свечах кричат о романтике."
"# Translate:

Berlin

## Footnote

Berlin fashion is truly unique.","берлинский

## Footnote

Берлинская мода действительно уникальна."
"# Translate:

to be scared

## Footnote

I tried not to be scared.","пугаться

## Footnote

Я старался не пугаться."
"# Translate:

to age

## Footnote

We all begin to age from birth.","стареть

## Footnote

Мы все начинаем стареть с рождения."
"# Translate:

vocabulary

## Footnote

Expand your vocabulary daily.","лексика

## Footnote

Расширяйте свою лексику каждый день."
"# Translate:

prototype

## Footnote

They tested the prototype extensively.","прототип

## Footnote

Они тщательно протестировали прототип."
"# Translate:

to throw back

## Footnote

The mirror tends to throw back light.","отбрасывать

## Footnote

Зеркало склонно отбрасывать свет."
"# Translate:

trudge

## Footnote

We trudge through the deep snow.","брести

## Footnote

Мы бредем через глубокий снег."
"# Translate:

compact

## Footnote

A compact car saves parking space.","компактный

## Footnote

Компактный автомобиль экономит место для парковки."
"# Translate:

vibration

## Footnote

The phone's vibration startled me.","вибрация

## Footnote

Вибрация телефона напугала меня."
"# Translate:

cigar

## Footnote

He savored a fine Cuban cigar.","сигара

## Footnote

Он наслаждался изысканной кубинской сигарой."
"# Translate:

to fly into

## Footnote

He managed to fly into a rage.","влететь

## Footnote

Он сумел влететь в ярость."
"# Translate:

discontentedly

## Footnote

She sighed discontentedly at the news.","недовольно

## Footnote

Она недовольно вздохнула от новостей."
"# Translate:

wreath

## Footnote

She placed a wreath on the grave.","венок

## Footnote

Она положила венок на могилу."
"# Translate:

timely

## Footnote

Your timely advice saved the project.","своевременный

## Footnote

Ваш своевременный совет спас проект."
"# Translate:

humbly

## Footnote

I humbly accept your decision.","покорно

## Footnote

Я покорно принимаю ваше решение."
"# Translate:

twelfth

## Footnote

He finished in twelfth place.","двенадцатый

## Footnote

Он финишировал на двенадцатом месте."
"# Translate:

gymnastics

## Footnote

She excels in gymnastics competitions.","гимнастика

## Footnote

Она преуспевает в соревнованиях по гимнастике."
"# Translate:

millimeter

## Footnote

Measure it in millimeters, please.","миллиметр

## Footnote

Измерьте это в миллиметрах, пожалуйста."
"# Translate:

to be served

## Footnote

Dinner is to be served soon.","подаваться

## Footnote

Ужин скоро будет подаваться."
"# Translate:

jewel

## Footnote

She wore a stunning emerald jewel.","драгоценность

## Footnote

Она носила потрясающую изумрудную драгоценность."
"# Translate:

proletarian

## Footnote

The proletarian movement gained momentum.","пролетарский

## Footnote

Движение пролетариата набрало обороты."
