Question,Answer
"# Translate:

in passing

## Footnote

She mentioned it in passing.","мимоходом

## Footnote

Она упомянула это мимоходом."
"# Translate:

to guard

## Footnote

Dogs are trained to guard homes.","сторожить

## Footnote

Собак обучают сторожить дома."
"# Translate:

pull off

## Footnote

He managed to pull off the bandage.","оттянуть

## Footnote

Он смог оттянуть бинт."
"# Translate:

polytechnic

## Footnote

She studies engineering at the polytechnic.","политехнический

## Footnote

Она изучает инженерное дело в политехническом институте."
"# Translate:

overseas

## Footnote

She bought overseas fruits yesterday.","заморский

## Footnote

Она купила заморские фрукты вчера."
"# Translate:

marijuana

## Footnote

Marijuana is illegal in many countries.","марихуана

## Footnote

Марихуана незаконна во многих странах."
"# Translate:

unattainable

## Footnote

Happiness seemed unattainable to him.","недостижимый

## Footnote

Счастье казалось ему недостижимым."
"# Translate:

reproductive

## Footnote

Reproductive health is very important.","репродуктивный

## Footnote

Репродуктивное здоровье очень важно."
"# Translate:

pin

## Footnote

She secured the fabric with a pin.","булавка

## Footnote

Она закрепила ткань булавкой."
"# Translate:

mysteriously

## Footnote

She mysteriously vanished into the night.","загадочно

## Footnote

Она загадочно исчезла в ночи."
"# Translate:

to cut through

## Footnote

The knife is designed to cut through anything.","рассекать

## Footnote

Нож предназначен для того, чтобы рассекать что угодно."
"# Translate:

chest of drawers

## Footnote

I bought a new chest of drawers.","комод

## Footnote

Я купил новый комод."
"# Translate:

cosmopolitan

## Footnote

New York is truly cosmopolitan.","космополит

## Footnote

Нью-Йорк действительно космополитичен."
"# Translate:

douse

## Footnote

He doused the fire with water.","облить

## Footnote

Он облил огонь водой."
"# Translate:

wiring

## Footnote

The wiring needs an upgrade.","проводка

## Footnote

Проводке нужен апгрейд."
"# Translate:

to step over

## Footnote

He had to step over the puddle.","переступать

## Footnote

Ему пришлось переступать через лужу."
"# Translate:

at times

## Footnote

At times, life can be unpredictable.","временами

## Footnote

Временами жизнь может быть непредсказуемой."
"# Translate:

to instill

## Footnote

She aimed to instill hope in them.","вселять

## Footnote

Она стремилась вселять в них надежду."
"# Translate:

to blacken

## Footnote

The paper began to blacken.","чернеть

## Footnote

Бумага начала чернеть."
"# Translate:

negotiation

## Footnote

Negotiation is key to resolving conflicts.","переговорный

## Footnote

Переговорный процесс является ключом к разрешению конфликтов."
"# Translate:

pant

## Footnote

He began to pant after running.","пыхтеть

## Footnote

Он начал пыхтеть после бега."
"# Translate:

to refuel

## Footnote

We stopped to refuel the car.","заправлять

## Footnote

Мы остановились, чтобы заправить машину."
"# Translate:

sharpen

## Footnote

I need to sharpen my knife.","точить

## Footnote

Мне нужно точить мой нож."
"# Translate:

American woman

## Footnote

The American woman loves traveling.","американка

## Footnote

Американка любит путешествовать."
"# Translate:

linguist

## Footnote

She is a renowned linguist.","лингвист

## Footnote

Она известный лингвист."
"# Translate:

to pale

## Footnote

Her face began to pale with fear.","бледнеть

## Footnote

Её лицо начало бледнеть от страха."
"# Translate:

culmination

## Footnote

The project reached its culmination today.","кульминация

## Footnote

Проект достиг своей кульминации сегодня."
"# Translate:

spasm

## Footnote

He felt a sudden leg spasm.","спазм

## Footnote

Он почувствовал внезапный спазм в ноге."
"# Translate:

backwoods

## Footnote

He's from the backwoods of Maine.","глубинка

## Footnote

Он из глубинки Мэна."
"# Translate:

contemptuous

## Footnote

His gaze was cold and contemptuous.","презрительный

## Footnote

Его взгляд был холодным и презрительным."
"# Translate:

lull

## Footnote

The storm's lull was deceivingly peaceful.","затишье

## Footnote

Затишье перед бурей было обманчиво спокойным."
"# Translate:

headboard

## Footnote

She leaned against the soft headboard.","изголовье

## Footnote

Она прислонилась к мягкому изголовью."
"# Translate:

mummy

## Footnote

The mummy was discovered in Egypt.","мумия

## Footnote

Мумия была обнаружена в Египте."
"# Translate:

to tickle

## Footnote

He loves to tickle his sister.","щекотать

## Footnote

Он любит щекотать свою сестру."
"# Translate:

phantom

## Footnote

The phantom vanished into the night.","фантом

## Footnote

Фантом исчез в ночи."
"# Translate:

moving

## Footnote

The moving truck arrived early.","движущий

## Footnote

Грузовик для переезда прибыл рано."
"# Translate:

tulip

## Footnote

She planted a tulip in her garden.","тюльпан

## Footnote

Она посадила тюльпан в своем саду."
"# Translate:

kilowatt

## Footnote

My heater uses 1.5 kilowatts.","киловатт

## Footnote

Мой обогреватель использует 1,5 киловатт."
"# Translate:

ham

## Footnote

I made a sandwich with ham.","ветчина

## Footnote

Я сделал бутерброд с ветчиной."
"# Translate:

amber

## Footnote

She wore a beautiful amber necklace.","янтарный

## Footnote

Она носила красивое янтарное ожерелье."
"# Translate:

awkwardly

## Footnote

He danced awkwardly at the party.","неуклюже

## Footnote

Он неуклюже танцевал на вечеринке."
"# Translate:

radar

## Footnote

The ship detected another vessel on radar.","радар

## Footnote

Корабль обнаружил другое судно на радаре."
"# Translate:

immobility

## Footnote

His injury caused complete immobility.","неподвижность

## Footnote

Его травма привела к полной неподвижности."
"# Translate:

handshake

## Footnote

Their handshake sealed the agreement.","рукопожатие

## Footnote

Их рукопожатие ознаменовало соглашение."
"# Translate:

atheism

## Footnote

Atheism questions the existence of gods.","атеизм

## Footnote

Атеизм ставит под сомнение существование богов."
"# Translate:

viscous

## Footnote

The viscous syrup slowly dripped down.","вязкий

## Footnote

Вязкий сироп медленно стекал вниз."
"# Translate:

disability

## Footnote

She overcame her disability with courage.","инвалидность

## Footnote

Она преодолела свою инвалидность с мужеством."
"# Translate:

to shave

## Footnote

He needs to shave daily.","бриться

## Footnote

Ему нужно бриться каждый день."
"# Translate:

imperialistic

## Footnote

The country's policies were criticized as imperialistic.","империалистический

## Footnote

Политика страны была раскритикована как империалистическая."
"# Translate:

spontaneously

## Footnote

She spontaneously decided to travel.","спонтанно

## Footnote

Она спонтанно решила отправиться в путешествие."
"# Translate:

mold

## Footnote

The bread was covered in mold.","плесень

## Footnote

Хлеб был покрыт плесенью."
"# Translate:

to award

## Footnote

They plan to award the winner tomorrow.","награждать

## Footnote

Они планируют награждать победителя завтра."
"# Translate:

iceberg

## Footnote

The Titanic hit an iceberg.","айсберг

## Footnote

Титаник столкнулся с айсбергом."
"# Translate:

crucifixion

## Footnote

Jesus endured crucifixion on the cross.","распятие

## Footnote

Иисус перенёс распятие на кресте."
"# Translate:

cluster

## Footnote

A cluster of stars shone brightly.","кластер

## Footnote

Кластер звезд сиял ярко."
"# Translate:

dugout

## Footnote

Soldiers rested in the dugout.","блиндаж

## Footnote

Солдаты отдыхали в блиндаже."
"# Translate:

capitalization

## Footnote

Capitalization affects stock market dynamics.","капитализация

## Footnote

Капитализация влияет на динамику фондового рынка."
"# Translate:

cretin

## Footnote

He's acting like a complete cretin.","кретин

## Footnote

Он ведет себя как полный кретин."
"# Translate:

self-confident

## Footnote

She appeared remarkably self-confident onstage.","самоуверенный

## Footnote

Она выглядела удивительно самоуверенной на сцене."
"# Translate:

Babylonian

## Footnote

The Babylonian empire was ancient and powerful.","вавилонский

## Footnote

Вавилонская империя была древней и могущественной."
"# Translate:

phobia

## Footnote

He has a severe spider phobia.","фобия

## Footnote

У него сильная фобия пауков."
"# Translate:

haven

## Footnote

This city is a haven for artists.","пристанище

## Footnote

Этот город является пристанищем для художников."
"# Translate:

megaphone

## Footnote

He shouted through the megaphone loudly.","мегафон

## Footnote

Он громко кричал через мегафон."
"# Translate:

blindness

## Footnote

Blindness can be overcome with support.","слепота

## Footnote

Слепоту можно преодолеть с поддержкой."
"# Translate:

derivative

## Footnote

Calculus focuses on studying derivatives.","производный

## Footnote

Математический анализ сосредотачивается на изучении производных."
"# Translate:

Russia

## Footnote

Russia excels in space exploration.","росс

## Footnote

Россия преуспевает в освоении космоса."
"# Translate:

venture

## Footnote

They launched a risky venture together.","венчурный

## Footnote

Они запустили рискованный венчурный проект вместе."
"# Translate:

plumb

## Footnote

The cliff was almost plumb vertical.","отвесный

## Footnote

Утёс был почти отвесно вертикальным."
"# Translate:

sonny

## Footnote

""Come here, sonny,"" she called.","сыночек

## Footnote

""Иди сюда, сыночек,"" - позвала она."
"# Translate:

little finger

## Footnote

He injured his little finger playing basketball.","мизинец

## Footnote

Он повредил мизинец, играя в баскетбол."
"# Translate:

hard labor

## Footnote

He was sentenced to hard labor.","каторга

## Footnote

Он был приговорён к каторге."
"# Translate:

transaction

## Footnote

The transaction was successfully completed.","транзакция

## Footnote

Транзакция была успешно завершена."
"# Translate:

to slide

## Footnote

The ball began to slide downhill.","скатываться

## Footnote

Мяч начал скатываться вниз по склону."
"# Translate:

to run across

## Footnote

I happened to run across an old friend.","перебегать

## Footnote

Мне случайно перебегать старого друга."
