Question,Answer
"# Translate:

dispute, contest

## Footnote

They will dispute the unfair charges.","оспаривать

## Footnote

Они будут оспаривать несправедливые обвинения."
"# Translate:

leader, chieftain

## Footnote

The leader inspired his followers greatly.","предводитель

## Footnote

Предводитель сильно вдохновил своих последователей."
"# Translate:

loyalty, allegiance

## Footnote

His loyalty to the company impressed everyone.","лояльность

## Footnote

Его лояльность к компании произвела впечатление на всех."
"# Translate:

cosmetic, cosmetics

## Footnote

She bought a new cosmetic set.","косметический

## Footnote

Она купила новый косметический набор."
"# Translate:

scandalous, sensational

## Footnote

Her behavior was absolutely scandalous.","скандальный

## Footnote

Её поведение было абсолютно скандальным."
"# Translate:

pile on, crowd

## Footnote

Critics pile on after the movie flopped.","навалиться

## Footnote

Критики навалились после того, как фильм провалился."
"# Translate:

patient (female), female patient

## Footnote

The patient (female) is recovering well.","пациентка

## Footnote

Пациентка хорошо восстанавливается."
"# Translate:

cast iron, iron

## Footnote

She cooked in a cast iron skillet.","чугунный

## Footnote

Она готовила в чугунной сковороде."
"# Translate:

relax, unwind

## Footnote

Just relax and enjoy the moment.","расслабляться

## Footnote

Просто расслабьтесь и наслаждайтесь моментом."
"# Translate:

drive away, chase away

## Footnote

The scarecrow will drive away birds.","прогонять

## Footnote

Чучело будет прогонять птиц."
"# Translate:

drive away, repel

## Footnote

The scarecrow will drive away birds.","отгонять

## Footnote

Чучело будет отгонять птиц."
"# Translate:

cynicism, cynicismp

## Footnote

His cynicism about politics grew daily.","цинизм

## Footnote

Его цинизм в отношении политики рос каждый день."
"# Translate:

instrumental, tool-based

## Footnote

He composed an instrumental piece.","инструментальный

## Footnote

Он сочинил инструментальный музыкальный произведение."
"# Translate:

briefly, in brief

## Footnote

He explained the concept briefly.","вкратце

## Footnote

Он вкратце объяснил концепцию."
"# Translate:

to stream, to flow

## Footnote

Water began to stream down the hill.","струиться

## Footnote

Вода начала струиться с холма."
"# Translate:

slope, bias

## Footnote

The hill has a steep slope.","уклон

## Footnote

У холма крутой уклон."
"# Translate:

indispensable, irreplaceable

## Footnote

Water is indispensable for human survival.","незаменимый

## Footnote

Вода незаменима для выживания человека."
"# Translate:

pastor, minister

## Footnote

The pastor delivered a moving sermon.","пастор

## Footnote

Пастор произнёс трогательную проповедь."
"# Translate:

Chekist, security officer

## Footnote

The Chekist monitored the dissidents closely.","чекист

## Footnote

Чекист тщательно следил за диссидентами."
"# Translate:

cap, baseball cap

## Footnote

He always wears his favorite cap.","кепка

## Footnote

Он всегда носит свою любимую кепку."
"# Translate:

service, servicing

## Footnote

The car requires service annually.","сервисный

## Footnote

Автомобиль требует ежегодного сервисного обслуживания."
"# Translate:

to learn, to get to know

## Footnote

We strive to learn constantly.","познавать

## Footnote

Мы стремимся постоянно познавать."
"# Translate:

to confess, to admit

## Footnote

He decided to confess his feelings.","сознаться

## Footnote

Он решил сознаться в своих чувствах."
"# Translate:

cable, rope

## Footnote

The bridge is supported by steel cables.","трос

## Footnote

Мост поддерживается стальными тросами."
"# Translate:

shout, cry out

## Footnote

He will shout your name loudly.","выкрикивать

## Footnote

Он будет громко выкрикивать ваше имя."
"# Translate:

drag, bring

## Footnote

I'll drag the sofa over here.","притащить

## Footnote

Я притащу диван сюда."
"# Translate:

to be interrupted, to break off

## Footnote

He began to speak, only to be interrupted.","прерываться

## Footnote

Он начал говорить, только чтобы его прервали."
"# Translate:

to pay, to settle

## Footnote

I need to pay the bill.","уплатить

## Footnote

Мне нужно уплатить счет."
"# Translate:

to wriggle, to squirm

## Footnote

The worm began to wriggle free.","извиваться

## Footnote

Червь начал извиваться, чтобы освободиться."
"# Translate:

ideologist, ideologue

## Footnote

He is a prominent Marxist ideologist.","идеолог

## Footnote

Он выдающийся идеолог марксизма."
"# Translate:

wine, vinous

## Footnote

She savored the red wine slowly.","винный

## Footnote

Она медленно наслаждалась винным вкусом красного вина."
"# Translate:

nobility, gentry

## Footnote

The nobility attended the ball.","дворянство

## Footnote

Дворянство посетило бал."
"# Translate:

to comprehend, to grasp

## Footnote

He struggled to comprehend the theory.","постигать

## Footnote

Он боролся, чтобы постичь теорию."
"# Translate:

shorts, Bermuda shorts

## Footnote

He packed shorts for the beach.","шорты

## Footnote

Он упаковал шорты для пляжа."
"# Translate:

scoundrel, lowlife

## Footnote

He's a scoundrel and a liar.","подонок

## Footnote

Он подонок и лжец."
"# Translate:

adjutant, aide-de-camp

## Footnote

The adjutant delivered the general's orders.","адъютант

## Footnote

Адъютант передал приказы генерала."
"# Translate:

dining, canteen

## Footnote

The dining hall was crowded today.","столовый

## Footnote

Столовая была переполнена сегодня."
"# Translate:

unstable, unsteady

## Footnote

The chemical compound is unstable.","неустойчивый

## Footnote

Химическое соединение неустойчиво."
"# Translate:

battle, war

## Footnote

They won the battle heroically.","рать

## Footnote

Они героически выиграли битву."
"# Translate:

brilliantly, splendidly

## Footnote

She danced brilliantly at the competition.","блестяще

## Footnote

Она блестяще танцевала на соревновании."
"# Translate:

observer, reviewer

## Footnote

The observer noted every detail.","обозреватель

## Footnote

Обозреватель отметил каждую деталь."
"# Translate:

to fell, to knock down

## Footnote

They aimed to fell the old tree.","повалить

## Footnote

Они стремились повалить старое дерево."
"# Translate:

touch, contact

## Footnote

A gentle touch can convey love.","соприкосновение

## Footnote

Нежное соприкосновение может передать любовь."
"# Translate:

bait, lure

## Footnote

He used cheese as mouse bait.","приманка

## Footnote

Он использовал сыр в качестве приманки для мышей."
"# Translate:

patient, enduring

## Footnote

She is very patient with children.","терпеливый

## Footnote

Она очень терпеливая с детьми."
"# Translate:

lazybones, slacker

## Footnote

Get up, you lazybones!","лентяй

## Footnote

Вставай, лентяй!"
"# Translate:

Belarusian, Byelorussian

## Footnote

She married a Belarusian man.","белорус

## Footnote

Она вышла замуж за белоруса."
