Question,Answer
"# Translate:

telephone

## Footnote

I answered the telephone quickly.","телефон

## Footnote

Я быстро ответил на телефон."
"# Translate:

occur

## Footnote

The accident will occur tomorrow.","произойти

## Footnote

Авария произойдет завтра."
"# Translate:

method

## Footnote

Choose the right method carefully.","способ

## Footnote

Выберите правильный способ внимательно."
"# Translate:

current

## Footnote

The river's current is strong today.","течение

## Footnote

Течение реки сегодня сильное."
"# Translate:

conduct

## Footnote

We will conduct the meeting tomorrow.","провести

## Footnote

Мы проведем встречу завтра."
"# Translate:

around

## Footnote

Leaves fell around the silent house.","вокруг

## Footnote

Листья падали вокруг тихого дома."
"# Translate:

buy

## Footnote

I will buy a new car.","купить

## Footnote

Я куплю новую машину."
"# Translate:

parent

## Footnote

Every child needs a loving parent.","родитель

## Footnote

Каждому ребенку нужен любящий родитель."
"# Translate:

row

## Footnote

Place the chairs in a row.","ряд

## Footnote

Поставьте стулья в ряд."
"# Translate:

still

## Footnote

I still need more time.","ещё

## Footnote

Мне ещё нужно больше времени."
"# Translate:

meter

## Footnote

I bought two meters of fabric.","метр

## Footnote

Я купил два метра ткани."
"# Translate:

site

## Footnote

Check our site for updates.","сайт

## Footnote

Проверяйте наш сайт на наличие обновлений."
"# Translate:

party

## Footnote

The party won the election.","партия

## Footnote

Партия выиграла выборы."
"# Translate:

to allow

## Footnote

I decided to allow it.","позволять

## Footnote

Я решил это позволить."
"# Translate:

education

## Footnote

Education shapes our future.","образование

## Footnote

Образование формирует наше будущее."
"# Translate:

probably

## Footnote

He will probably come tomorrow.","наверное

## Footnote

Он наверное придет завтра."
"# Translate:

period

## Footnote

The Jurassic period was long ago.","период

## Footnote

Юрский период был давно."
"# Translate:

by the way

## Footnote

By the way, I forgot to ask.","кстати

## Footnote

Кстати, я забыл спросить."
"# Translate:

pair

## Footnote

They make a perfect pair.","пара

## Footnote

Они идеальная пара."
"# Translate:

apartment

## Footnote

I live in a cozy apartment.","квартира

## Footnote

Я живу в уютной квартире."
"# Translate:

forget

## Footnote

Don't forget your keys again.","забыть

## Footnote

Не забудь свои ключи снова."
"# Translate:

internal

## Footnote

Internal discussions remained confidential.","внутренний

## Footnote

Внутренние обсуждения оставались конфиденциальными."
"# Translate:

tie

## Footnote

I will tie the rope tightly.","связать

## Footnote

Я свяжу верёвку крепко."
"# Translate:

demand

## Footnote

They demand immediate action now.","требовать

## Footnote

Они требуют немедленных действий сейчас."
"# Translate:

further

## Footnote

Please, read further for details.","далее

## Footnote

Пожалуйста, читайте далее для подробностей."
"# Translate:

foundation

## Footnote

Education is a solid foundation for success.","основа

## Footnote

Образование - твердая основа для успеха."
"# Translate:

possible

## Footnote

Anything is possible with hard work.","возможный

## Footnote

Всё возможно при усердной работе."
"# Translate:

desire

## Footnote

She felt a strong desire to travel.","желание

## Footnote

Она почувствовала сильное желание путешествовать."
"# Translate:

listen

## Footnote

Please listen to the music carefully.","слушать

## Footnote

Пожалуйста, внимательно слушайте музыку."
"# Translate:

change

## Footnote

Climate change affects global temperatures.","изменение

## Footnote

Изменение климата влияет на глобальные температуры."
"# Translate:

queue

## Footnote

The queue at the bank was long.","очередь

## Footnote

В банке была длинная очередь."
"# Translate:

policy

## Footnote

The company's policy needs revision.","политика

## Footnote

Политика компании требует пересмотра."
"# Translate:

class

## Footnote

She teaches a math class.","класс

## Footnote

Она преподает математику в классе."
"# Translate:

relate

## Footnote

I can relate to your feelings.","относиться

## Footnote

Я могу отнестись к твоим чувствам."
"# Translate:

fact

## Footnote

This is a proven fact.","факт

## Footnote

Это доказанный факт."
"# Translate:

brother

## Footnote

My brother is my best friend.","брат

## Footnote

Мой брат - мой лучший друг."
"# Translate:

to gather

## Footnote

We plan to gather at noon.","собираться

## Footnote

Мы планируем собраться в полдень."
"# Translate:

quite

## Footnote

It's quite cold outside today.","довольно

## Footnote

Сегодня на улице довольно холодно."
"# Translate:

production

## Footnote

The factory increased its production.","производство

## Footnote

Завод увеличил своё производство."
"# Translate:

creation

## Footnote

Art is the creation of beauty.","создание

## Footnote

Искусство - это создание красоты."
"# Translate:

district

## Footnote

I live in a quiet district.","район

## Footnote

Я живу в тихом районе."
"# Translate:

special

## Footnote

She received a special gift today.","особый

## Footnote

Она получила особый подарок сегодня."
"# Translate:

to believe

## Footnote

I learned to believe in myself.","верить

## Footnote

Я научился верить в себя."
"# Translate:

thank you

## Footnote

""Thank you for your help.""","спасибо

## Footnote

Спасибо за вашу помощь."
"# Translate:

enterprise

## Footnote

The enterprise employs over 500 people.","предприятие

## Footnote

На предприятии работает более 500 человек."
"# Translate:

close

## Footnote

We are very close friends.","близкий

## Footnote

Мы очень близкие друзья."
"# Translate:

move

## Footnote

Your move in chess is brilliant.","ход

## Footnote

Ваш ход в шахматах блестящий."
"# Translate:

economic

## Footnote

Facing economic challenges, they persevered.","экономический

## Footnote

Сталкиваясь с экономическими трудностями, они упорствовали."
"# Translate:

acquainted

## Footnote

We became acquainted last summer.","знакомый

## Footnote

Мы познакомились прошлым летом."
"# Translate:

human

## Footnote

Human emotions are complex and varied.","человеческий

## Footnote

Человеческие эмоции сложны и разнообразны."
"# Translate:

local

## Footnote

I prefer local produce markets.","местный

## Footnote

Я предпочитаю рынки местных продуктов."
"# Translate:

to name

## Footnote

They decided to name the baby Leo.","назвать

## Footnote

Они решили назвать ребенка Лео."
"# Translate:

sky

## Footnote

The sky is full of stars.","небо

## Footnote

Небо полно звёзд."
"# Translate:

direction

## Footnote

Choose the right direction.","направление

## Footnote

Выберите правильное направление."
"# Translate:

succeed

## Footnote

I hope to succeed in this task.","удаться

## Footnote

Я надеюсь, что мне удастся выполнить эту задачу."
"# Translate:

meeting

## Footnote

I'm excited about our meeting tomorrow.","встреча

## Footnote

Я в восторге от нашей встречи завтра."
"# Translate:

step

## Footnote

Watch your step on the ice.","шаг

## Footnote

Будьте осторожны со своим шагом на льду."
"# Translate:

remaining

## Footnote

Only two cookies remaining.","остальной

## Footnote

Осталось только два печенья."
"# Translate:

to get into

## Footnote

He managed to get into college.","попасть

## Footnote

Он смог попасть в колледж."
"# Translate:

team

## Footnote

The team worked seamlessly together.","команда

## Footnote

Команда работала слаженно вместе."
"# Translate:

kind

## Footnote

She is a kind person.","добрый

## Footnote

Она добрый человек."
"# Translate:

field

## Footnote

Cows grazed in the open field.","поле

## Footnote

Коровы паслись на открытом поле."
"# Translate:

research

## Footnote

She published her research findings.","исследование

## Footnote

Она опубликовала результаты своего исследования."
"# Translate:

public

## Footnote

The library is public property.","общественный

## Footnote

Библиотека является общественной собственностью."
"# Translate:

her

## Footnote

I admire her determination.","её

## Footnote

Я восхищаюсь её решимостью."
"# Translate:

boy

## Footnote

The boy climbed the tall tree.","мальчик

## Footnote

Мальчик забрался на высокое дерево."
"# Translate:

growth

## Footnote

Economic growth is accelerating rapidly.","рост

## Footnote

Экономический рост ускоряется быстро."
"# Translate:

to leave

## Footnote

He decided to leave early.","уходить

## Footnote

Он решил уйти пораньше."
"# Translate:

service

## Footnote

He joined the military service young.","служба

## Footnote

Он пошел на военную службу молодым."
"# Translate:

population

## Footnote

The city's population is growing rapidly.","население

## Footnote

Население города растет быстро."
"# Translate:

air

## Footnote

Fresh air is very refreshing.","воздух

## Footnote

Свежий воздух очень освежает."
"# Translate:

blood

## Footnote

Blood is thicker than water.","кровь

## Footnote

Кровь гуще воды."
"# Translate:

to ask

## Footnote

I wanted to ask you something.","спрашивать

## Footnote

Я хотел спросить у тебя кое-что."
"# Translate:

vision

## Footnote

His vision is remarkably sharp.","зрение

## Footnote

Его зрение удивительно острое."
"# Translate:

doctor

## Footnote

The doctor prescribed new medication.","врач

## Footnote

Врач прописал новое лекарство."
"# Translate:

to like

## Footnote

I began to like this song.","нравиться

## Footnote

Мне начала нравиться эта песня."
