Question,Answer
"# Translate:

rationality

## Footnote

Rationality guides wise decision-making.","рациональность

## Footnote

Рациональность направляет мудрое принятие решений."
"# Translate:

at random

## Footnote

I chose a book at random.","наугад

## Footnote

Я выбрал книгу наугад."
"# Translate:

crawl out

## Footnote

The baby will crawl out soon.","выползти

## Footnote

Малыш скоро выползет."
"# Translate:

vigor

## Footnote

He tackled the task with vigor.","бодрость

## Footnote

Он взялся за задачу с бодростью."
"# Translate:

chewing gum

## Footnote

I bought some mint chewing gum.","жвачка

## Footnote

Я купил жвачку с мятой."
"# Translate:

drinking

## Footnote

Install a drinking water filter.","питьевой

## Footnote

Установите фильтр для питьевой воды."
"# Translate:

plasma

## Footnote

Blood plasma contains important proteins.","плазма

## Footnote

Плазма крови содержит важные белки."
"# Translate:

cement

## Footnote

We need more cement for construction.","цемент

## Footnote

Нам нужно больше цемента для строительства."
"# Translate:

communal apartment

## Footnote

I grew up in a communal apartment.","коммуналка

## Footnote

Я вырос в коммуналке."
"# Translate:

to sway

## Footnote

The wind began to sway the trees.","покачивать

## Footnote

Ветер начал покачивать деревья."
"# Translate:

heretic

## Footnote

He was branded a heretic by the church.","еретик

## Footnote

Его окрестили еретиком церковью."
"# Translate:

ninetieth

## Footnote

Today is his ninetieth birthday.","девяностый

## Footnote

Сегодня его девяностый день рождения."
"# Translate:

virginity

## Footnote

She cherished her virginity deeply.","девственность

## Footnote

Она глубоко дорожила своей девственностью."
"# Translate:

adrenaline

## Footnote

Adrenaline surged during the skydive.","адреналин

## Footnote

Адреналин зашкаливал во время прыжка с парашютом."
"# Translate:

furnish

## Footnote

They decided to furnish the apartment.","обставить

## Footnote

Они решили обставить квартиру."
"# Translate:

hardworking

## Footnote

She is a hardworking student.","трудолюбивый

## Footnote

Она трудолюбивый студент."
"# Translate:

loyal

## Footnote

He remained loyal to his principles.","лояльный

## Footnote

Он оставался лояльным своим принципам."
"# Translate:

purposefully

## Footnote

She purposefully pursued her career goals.","целенаправленно

## Footnote

Она целенаправленно стремилась к достижению своих карьерных целей."
"# Translate:

crucify

## Footnote

They will crucify the traitor publicly.","распять

## Footnote

Они публично распнят предателя."
"# Translate:

to describe

## Footnote

He struggled to describe his feelings.","расписывать

## Footnote

Он с трудом пытался расписывать свои чувства."
"# Translate:

hedge

## Footnote

The garden was enclosed by a hedge.","изгородь

## Footnote

Сад был окружен изгородью."
"# Translate:

to feel deeply

## Footnote

She learned to feel deeply through music.","прочувствовать

## Footnote

Она научилась прочувствовать глубоко через музыку."
"# Translate:

parachutist

## Footnote

The parachutist landed gracefully.","парашютист

## Footnote

Парашютист приземлился изящно."
"# Translate:

rye

## Footnote

I baked bread with rye flour.","рожь

## Footnote

Я испек хлеб с ржаной мукой."
"# Translate:

hem

## Footnote

She held up her dress's hem.","подол

## Footnote

Она подняла подол своего платья."
"# Translate:

audacity

## Footnote

His audacity left everyone speechless.","дерзость

## Footnote

Его дерзость оставила всех без слов."
"# Translate:

to shove

## Footnote

He tried to shove it in.","засовывать

## Footnote

Он пытался засунуть это."
"# Translate:

to glue

## Footnote

I need to glue these pieces together.","приклеить

## Footnote

Мне нужно приклеить эти кусочки вместе."
"# Translate:

satire

## Footnote

""Satire often exposes societal flaws.""","сатира

## Footnote

Сатира часто выявляет недостатки общества."
"# Translate:

bro

## Footnote

Chill out, bro, it's all good.","браток

## Footnote

Расслабься, браток, всё хорошо."
"# Translate:

seethe

## Footnote

The pot began to seethe vigorously.","бурлить

## Footnote

Кастрюля начала бурлить с силой."
"# Translate:

limousine

## Footnote

We arrived in a sleek limousine.","лимузин

## Footnote

Мы прибыли на элегантном лимузине."
"# Translate:

round dance

## Footnote

Children joyfully performed a round dance.","хоровод

## Footnote

Дети радостно исполнили хоровод."
"# Translate:

nun

## Footnote

The nun prayed silently.","монахиня

## Footnote

Монахиня молилась молча."
"# Translate:

depot

## Footnote

The train arrived at the depot.","депо

## Footnote

Поезд прибыл на депо."
"# Translate:

snow-covered

## Footnote

The mountains were snow-covered and beautiful.","заснеженный

## Footnote

Горы были заснеженные и красивые."
"# Translate:

untouched

## Footnote

The forest remained untouched for centuries.","нетронутый

## Footnote

Лес оставался нетронутым на протяжении веков."
"# Translate:

bristle

## Footnote

His beard began to bristle noticeably.","щетина

## Footnote

Его борода начала заметно щетиниться."
"# Translate:

oil pipeline

## Footnote

The oil pipeline burst yesterday.","нефтепровод

## Footnote

Нефтепровод лопнул вчера."
"# Translate:

jump off

## Footnote

He will jump off the train.","соскочить

## Footnote

Он соскочит с поезда."
"# Translate:

irretrievably

## Footnote

The data was irretrievably lost.","безвозвратно

## Footnote

Данные были безвозвратно потеряны."
"# Translate:

symposium

## Footnote

The symposium attracted global experts.","симпозиум

## Footnote

Симпозиум привлек мировых экспертов."
"# Translate:

chocolate bar

## Footnote

I crave a chocolate bar now.","шоколадка

## Footnote

Мне сейчас хочется шоколадку."
"# Translate:

department store

## Footnote

I bought it at the department store.","универмаг

## Footnote

Я купил это в универмаге."
"# Translate:

Bolshevism

## Footnote

Bolshevism shaped early 20th-century politics.","большевизм

## Footnote

Большевизм сформировал политику начала 20-го века."
"# Translate:

snowball

## Footnote

The snowball hit the window softly.","снежок

## Footnote

Снежок мягко ударил в окно."
"# Translate:

swimsuit

## Footnote

She bought a new swimsuit yesterday.","купальник

## Footnote

Она купила новый купальник вчера."
"# Translate:

mileage

## Footnote

The car's mileage exceeded 100,000.","пробег

## Footnote

Пробег автомобиля превысил 100 000."
"# Translate:

smolder

## Footnote

Embers continued to smolder overnight.","тлеть

## Footnote

Тлеющие угли продолжали тлеть всю ночь."
"# Translate:

blush

## Footnote

Her cheeks turned a soft blush.","румянец

## Footnote

Её щеки обрели нежный румянец."
"# Translate:

caste

## Footnote

India historically had a rigid caste system.","каста

## Footnote

Индия исторически имела жесткую систему каст."
"# Translate:

golf

## Footnote

He plays golf every weekend.","гольф

## Footnote

Он играет в гольф каждые выходные."
"# Translate:

to be guessed

## Footnote

The answer is to be guessed.","угадываться

## Footnote

Ответ должен быть угадан."
"# Translate:

astrologer

## Footnote

The astrologer predicted my future accurately.","астролог

## Footnote

Астролог точно предсказал моё будущее."
"# Translate:

to infuriate

## Footnote

Loud chewing tends to infuriate me.","бесить

## Footnote

Громкое жевание обычно бесит меня."
"# Translate:

talk over

## Footnote

Let's talk over dinner tonight.","переговорить

## Footnote

Давай переговорим за ужином сегодня вечером."
"# Translate:

postman

## Footnote

The postman delivers mail daily.","почтальон

## Footnote

Почтальон доставляет почту каждый день."
"# Translate:

hippie

## Footnote

The hippie wore colorful clothes.","хиппи

## Footnote

Хиппи носил яркую одежду."
"# Translate:

self-serving

## Footnote

His motives were purely self-serving.","корыстный

## Footnote

Его мотивы были чисто корыстными."
"# Translate:

deformation

## Footnote

The accident caused severe deformation.","деформация

## Footnote

Авария вызвала серьезную деформацию."
"# Translate:

chasing

## Footnote

Dogs love chasing their tails.","вдогонку

## Footnote

Собаки любят гнаться вдогонку за своими хвостами."
