Question,Answer
"# Translate:

remorse

## Footnote

He felt deep remorse for his actions.","remordimiento

## Footnote

Sintió un profundo remordimiento por sus acciones."
"# Translate:

credibility

## Footnote

His research lacks credibility.","credibilidad

## Footnote

Su investigación carece de credibilidad."
"# Translate:

originally

## Footnote

Originally, it was a small village.","originalmente

## Footnote

Originalmente, era un pequeño pueblo."
"# Translate:

passionate

## Footnote

She is passionate about painting.","apasionado

## Footnote

Ella está apasionada por la pintura."
"# Translate:

editorial

## Footnote

The newspaper's editorial sparked controversy.","editorial

## Footnote

El editorial del periódico provocó controversia."
"# Translate:

grab (imperative, vosotros)

## Footnote

Grab your coat, it's cold outside.","coged

## Footnote

Coged vuestro abrigo, hace frío afuera."
"# Translate:

bring it down (imperative, tú)

## Footnote

Please, bring it down a notch.","bájala

## Footnote

Por favor, bájala un poco."
"# Translate:

referee

## Footnote

The referee blew the final whistle.","árbitro

## Footnote

El árbitro sopló el silbato final."
"# Translate:

amnesia

## Footnote

She suffered from amnesia after the accident.","amnesia

## Footnote

Ella sufrió de amnesia después del accidente."
"# Translate:

oops

## Footnote

Oops, I dropped my phone!","uy

## Footnote

¡Uy, se me cayó el teléfono!"
"# Translate:

amount

## Footnote

The total amount is $50.","importe

## Footnote

El importe total es de $50."
"# Translate:

agitated

## Footnote

He seemed visibly agitated during the meeting.","agitado

## Footnote

Parecía visiblemente agitado durante la reunión."
"# Translate:

psychic

## Footnote

She visited a psychic for guidance.","psíquico

## Footnote

Ella visitó a un psíquico para obtener orientación."
"# Translate:

cart

## Footnote

I loaded groceries into the cart.","carrito

## Footnote

Cargué las compras en el carrito."
"# Translate:

to guide

## Footnote

Let me guide you through the city.","guiar

## Footnote

Permíteme guiarte por la ciudad."
"# Translate:

you will marry

## Footnote

You will marry her tomorrow.","te casarás

## Footnote

Te casarás con ella mañana."
"# Translate:

bloody

## Footnote

The battle was long and bloody.","sangriento

## Footnote

La batalla fue larga y sangrienta."
"# Translate:

capitol

## Footnote

The capitol building is magnificent.","capitolio

## Footnote

El edificio del capitolio es magnífico."
"# Translate:

supreme

## Footnote

He is the supreme champion.","sumo

## Footnote

Él es el sumo campeón."
"# Translate:

length

## Footnote

Measure the table's length.","longitud

## Footnote

Mide la longitud de la mesa."
"# Translate:

loving

## Footnote

She gave him a loving embrace.","amoroso

## Footnote

Ella le dio un abrazo amoroso."
"# Translate:

to crash

## Footnote

The car is about to crash.","chocar

## Footnote

El coche está a punto de chocar."
"# Translate:

focus

## Footnote

Keep your focus on the goal.","foco

## Footnote

Mantén tu foco en el objetivo."
"# Translate:

region

## Footnote

Exploring this region reveals hidden gems.","comarca

## Footnote

Explorar esta comarca revela joyas ocultas."
"# Translate:

take (imperative, usted)

## Footnote

Take your medicine at 8 AM.","tómese

## Footnote

Tómese su medicina a las 8 AM."
"# Translate:

performance

## Footnote

The car's performance exceeded expectations.","rendimiento

## Footnote

El rendimiento del coche superó las expectativas."
"# Translate:

get up (imperative, ustedes)

## Footnote

Get up, it's already morning!","levántense

## Footnote

¡Levántense, ya es de mañana!"
"# Translate:

adequately

## Footnote

She was adequately prepared for the exam.","adecuadamente

## Footnote

Ella estaba adecuadamente preparada para el examen."
"# Translate:

produced

## Footnote

The factory produced many cars.","producido

## Footnote

La fábrica ha producido muchos coches."
"# Translate:

founder

## Footnote

The founder built a thriving company.","fundador

## Footnote

El fundador construyó una empresa próspera."
"# Translate:

carried

## Footnote

The suspect has carried a concealed weapon.","portado

## Footnote

El sospechoso ha portado un arma oculta."
"# Translate:

Korean

## Footnote

I love Korean food.","coreano

## Footnote

Me encanta la comida coreana."
"# Translate:

purity

## Footnote

The water's purity was unquestionable.","pureza

## Footnote

La pureza del agua era incuestionable."
"# Translate:

you will finish

## Footnote

You will finish your work soon.","acabarás

## Footnote

Acabarás tu trabajo pronto."
"# Translate:

walk (imperative, usted)

## Footnote

Walk to the park.","camine

## Footnote

Camine al parque."
"# Translate:

diligence

## Footnote

Her diligence earned her the promotion.","diligencia

## Footnote

Su diligencia le valió el ascenso."
"# Translate:

vein

## Footnote

Blood flows through every vein.","vena

## Footnote

La sangre fluye por cada vena."
"# Translate:

to worry

## Footnote

Don't worry about the little things.","preocupar

## Footnote

No te preocupes por las cosas pequeñas."
"# Translate:

bronze

## Footnote

She won the bronze medal.","bronce

## Footnote

Ella ganó la medalla de bronce."
"# Translate:

continuous

## Footnote

The rain was continuous all day.","continuo

## Footnote

La lluvia fue continua todo el día."
"# Translate:

permanently

## Footnote

She moved abroad permanently last year.","permanentemente

## Footnote

Ella se mudó al extranjero permanentemente el año pasado."
"# Translate:

I will stop

## Footnote

I won't stop until I finish.","detendré

## Footnote

No me detendré hasta terminar."
"# Translate:

criterion

## Footnote

Quality is our main criterion.","criterio

## Footnote

La calidad es nuestro criterio principal."
"# Translate:

stallion

## Footnote

The stallion roamed the field majestically.","semental

## Footnote

El semental recorría el campo majestuosamente."
"# Translate:

hygienic

## Footnote

It's more hygienic to use gloves.","higiénico

## Footnote

Es más higiénico usar guantes."
"# Translate:

ruthless

## Footnote

He was ruthless in his ambition.","despiadado

## Footnote

Fue despiadado en su ambición."
"# Translate:

to retain

## Footnote

We must retain important information.","retener

## Footnote

Debemos retener información importante."
"# Translate:

lineage

## Footnote

She's proud of her noble lineage.","linaje

## Footnote

Ella está orgullosa de su noble linaje."
"# Translate:

accompanied

## Footnote

She has accompanied him to the store.","acompañado

## Footnote

Ella lo ha acompañado a la tienda."
"# Translate:

massive

## Footnote

The concert attracted a massive crowd.","masivo

## Footnote

El concierto atrajo a una multitud masiva."
"# Translate:

instructor

## Footnote

The instructor explained the lesson clearly.","instructor

## Footnote

El instructor explicó la lección claramente."
"# Translate:

Greek

## Footnote

She's a greek girl form Athens.","griega

## Footnote

Es una chica griega de Atenas."
"# Translate:

Republican

## Footnote

He is a committed Republican.","republicano

## Footnote

Él es un republicano comprometido."
"# Translate:

I offer

## Footnote

I offer a toast to your health.","brindo

## Footnote

Brindo por tu salud."
"# Translate:

read it (imperative, tú)

## Footnote

Please, read it now.","léelo

## Footnote

Por favor, léelo ahora."
"# Translate:

you will speak

## Footnote

Tomorrow, you will speak to them.","hablarás

## Footnote

Mañana, hablarás con ellos."
"# Translate:

sedative

## Footnote

He took a sedative to sleep.","sedante

## Footnote

Tomó un sedante para dormir."
"# Translate:

immortality

## Footnote

Immortality has always fascinated humans.","inmortalidad

## Footnote

La inmortalidad siempre ha fascinado a los humanos."
"# Translate:

unnecessary

## Footnote

This meeting is completely unnecessary.","innecesario

## Footnote

Esta reunión es completamente innecesaria."
"# Translate:

circular (adj.)

## Footnote

The circular driveway was impressive.","circular

## Footnote

La entrada circular era impresionante."
"# Translate:

punctual

## Footnote

She is always punctual to meetings.","puntual

## Footnote

Ella siempre es puntual a las reuniones."
"# Translate:

tight spot, predicament

## Footnote

He's in a tight spot financially.","aprieto

## Footnote

Está en un aprieto económico."
"# Translate:

mineral

## Footnote

Water contains various essential minerals.","mineral

## Footnote

El agua contiene varios minerales esenciales."
"# Translate:

conventional

## Footnote

He prefers conventional methods.","convencional

## Footnote

Él prefiere los métodos convencionales."
"# Translate:

simulation

## Footnote

The simulation felt incredibly real.","simulación

## Footnote

La simulación se sintió increíblemente real."
"# Translate:

five hundred

## Footnote

I saved five hundred dollars.","quinientos

## Footnote

Ahorré quinientos dólares."
"# Translate:

you murdered

## Footnote

You murdered him in cold blood.","asesinaste

## Footnote

Lo asesinaste a sangre fría."
"# Translate:

cockroach

## Footnote

I found a cockroach in my soup.","cucaracha

## Footnote

Encontré una cucaracha en mi sopa."
"# Translate:

counselor

## Footnote

The counselor offered helpful advice.","consejera

## Footnote

La consejera ofreció consejos útiles."
"# Translate:

you will return

## Footnote

You will return before midnight.","regresarás

## Footnote

Regresarás antes de la medianoche."
"# Translate:

nurse

## Footnote

The nurse checked my temperature.","enfermero

## Footnote

El enfermero me tomó la temperatura."
"# Translate:

exhausting

## Footnote

Running a marathon is exhausting.","agotador

## Footnote

Correr un maratón es agotador."
"# Translate:

end

## Footnote

This is the end of the story.","fin

## Footnote

Este es el fin de la historia."
"# Translate:

beat

## Footnote

I felt my heart beat faster.","latido

## Footnote

Sentí el latido de mi corazón más rápido."
"# Translate:

confidentiality

## Footnote

Confidentiality is our top priority.","confidencialidad

## Footnote

La confidencialidad es nuestra máxima prioridad."
"# Translate:

sharp

## Footnote

The knife's edge is very sharp.","agudo

## Footnote

El filo del cuchillo es muy agudo."
"# Translate:

tie

## Footnote

The game ended in a tie.","empate

## Footnote

El juego terminó en un empate."
"# Translate:

housing

## Footnote

Affordable housing is urgently needed.","vivienda

## Footnote

Se necesita urgentemente vivienda asequible."
"# Translate:

eat up

## Footnote

Eat up your vegetables, please.","cómete

## Footnote

Cómete tus verduras, por favor."
"# Translate:

marathon

## Footnote

I trained for the marathon diligently.","maratón

## Footnote

Entrené para el maratón diligentemente."
"# Translate:

affectionate

## Footnote

Her cat is very affectionate.","cariñoso

## Footnote

Su gato es muy cariñoso."
"# Translate:

establishment

## Footnote

The establishment opens at nine AM.","establecimiento

## Footnote

El establecimiento abre a las nueve de la mañana."
"# Translate:

tasty

## Footnote

The soup was very tasty.","sabroso

## Footnote

La sopa estaba muy sabrosa."
"# Translate:

promising

## Footnote

A promising young artist emerged.","prometedor

## Footnote

Un joven artista prometedor emergió."
"# Translate:

sky blue

## Footnote

Her dress was sky blue.","celeste

## Footnote

Su vestido era celeste."
"# Translate:

waiting for me

## Footnote

She was patiently waiting for me.","esperándome

## Footnote

Ella estaba esperándome pacientemente."
"# Translate:

entertaining

## Footnote

The movie was very entertaining.","entretenido

## Footnote

La película fue muy entretenida."
"# Translate:

to generate

## Footnote

Solar panels generate clean energy.","generar

## Footnote

Los paneles solares generan energía limpia."
"# Translate:

telescope

## Footnote

I observed stars with my telescope.","telescopio

## Footnote

Observé estrellas con mi telescopio."
"# Translate:

to park

## Footnote

I need to park the car.","estacionar

## Footnote

Necesito estacionar el coche."
"# Translate:

clinic

## Footnote

I visited the clinic yesterday.","consultorio

## Footnote

Visité el consultorio ayer."
"# Translate:

demanding

## Footnote

The job is very demanding.","exigente

## Footnote

El trabajo es muy exigente."
"# Translate:

to anger

## Footnote

His words began to anger her.","enfadar

## Footnote

Sus palabras comenzaron a enfadarla."
"# Translate:

sunk

## Footnote

The ship has sunk in the ocean.","hundido

## Footnote

El barco se ha hundido en el océano."
"# Translate:

caviar

## Footnote

Caviar is considered a luxury food.","caviar

## Footnote

Ella saboreó delicadamente el exquisito caviar."
"# Translate:

surprisingly

## Footnote

Surprisingly, she accepted the offer.","sorprendentemente

## Footnote

Sorprendentemente, ella aceptó la oferta."
"# Translate:

outdated

## Footnote

This software is completely outdated.","anticuado

## Footnote

Este software está completamente anticuado."
"# Translate:

I ruined

## Footnote

I ruined the cake.","arruiné

## Footnote

Arruiné la torta."
"# Translate:

decoy, lure

## Footnote

The fish bit the lure.","señuelo

## Footnote

El pescado mordió el señuelo."
"# Translate:

to invade

## Footnote

Ants invade my kitchen every summer.","invadir

## Footnote

Las hormigas invaden mi cocina cada verano."
"# Translate:

story

## Footnote

She shared an intriguing story.","relato

## Footnote

Ella compartió un relato intrigante."
"# Translate:

labourer, workman

## Footnote

The labourer worked tirelessly in the fields.","peón

## Footnote

El peón trabajó incansablemente en los campos."
"# Translate:

centimeter

## Footnote

Measure the length in centimeters.","centímetro

## Footnote

Mide la longitud en centímetros."
"# Translate:

to expel

## Footnote

The school decided to expel the student.","expulsar

## Footnote

La escuela decidió expulsarlo."
"# Translate:

steak

## Footnote

I ordered steak for dinner tonight.","bistec

## Footnote

Pedí bistec para la cena de esta noche."
"# Translate:

tsar, czar

## Footnote

The tsar ruled with an iron fist.","zar

## Footnote

El zar gobernaba con mano firme."
"# Translate:

torpedo

## Footnote

The submarine launched a torpedo.","torpedo

## Footnote

El submarino lanzó un torpedo."
"# Translate:

to donate

## Footnote

Please donate to local charities.","donar

## Footnote

Por favor, dona a las organizaciones benéficas locales."
"# Translate:

mandate

## Footnote

The government issued a new mandate.","mandato

## Footnote

El gobierno emitió un nuevo mandato."
"# Translate:

to clear

## Footnote

Please clear the table now.","despejar

## Footnote

Por favor, despeja la mesa ahora."
"# Translate:

multiple

## Footnote

She faced multiple challenges daily.","múltiple

## Footnote

Ella enfrentaba múltiples desafíos diariamente."
"# Translate:

parked

## Footnote

The car was parked outside.","estacionado

## Footnote

El coche estaba estacionado afuera."
"# Translate:

you want (subjunctive, vosotros)

## Footnote

Order whatever you want.","queráis

## Footnote

Pedid lo que queráis."
"# Translate:

loudspeaker

## Footnote

Turn off the loudspeaker, please.","altavoz

## Footnote

Apaga el altavoz, por favor."
"# Translate:

to manufacture

## Footnote

They manufacture cars in Detroit.","fabricar

## Footnote

Fabrican autos en Detroit."
"# Translate:

effective

## Footnote

The medicine was highly effective.","eficaz

## Footnote

La medicina fue muy eficaz."
"# Translate:

whistle

## Footnote

He blew the whistle loudly.","silbato

## Footnote

Él sopló el silbato fuertemente."
"# Translate:

eve

## Footnote

Christmas Eve is tomorrow night.","víspera

## Footnote

La víspera de Navidad es mañana por la noche."
"# Translate:

collection, charge

## Footnote

The collection notice arrived today.","cobro

## Footnote

El aviso de cobro llegó hoy."
"# Translate:

moose

## Footnote

A moose crossed the road quietly.","alce

## Footnote

Un alce cruzó la carretera en silencio."
"# Translate:

excited

## Footnote

She felt excited about the trip.","excitado

## Footnote

Ella se sintió excitada por el viaje."
"# Translate:

inspired

## Footnote

She felt inspired to paint again.","inspirado

## Footnote

Ella se sintió inspirada para volver a pintar."
"# Translate:

wizard

## Footnote

The wizard cast a powerful spell.","brujo

## Footnote

El brujo lanzó un hechizo poderoso."
"# Translate:

sled

## Footnote

We raced downhill on our sled.","trineo

## Footnote

Bajamos la colina a toda velocidad en nuestro trineo."
"# Translate:

to visit you

## Footnote

I plan to visit you soon.","visitarte

## Footnote

Planeo visitarte pronto."
"# Translate:

clear, evident

## Footnote

He feels a clear rejection from his mother-in-law.","manifiesto

## Footnote

Siente un manifiesto rechazo por su suegra."
"# Translate:

cat

## Footnote

The cat sleeps on the sofa.","gata

## Footnote

La gata duerme en el sofá."
"# Translate:

believer

## Footnote

She is a strong believer in God.","creyente

## Footnote

Ella es una creyente firme en Dios."
"# Translate:

twisted

## Footnote

The path ahead was dark and twisted.","retorcido

## Footnote

El camino adelante era oscuro y retorcido."
"# Translate:

self-esteem

## Footnote

Boosting self-esteem is crucial for happiness.","autoestima

## Footnote

Impulsar la autoestima es crucial para la felicidad."
"# Translate:

appropriately

## Footnote

Dress appropriately for the weather.","apropiadamente

## Footnote

Vístete apropiadamente para el clima."
"# Translate:

martyr

## Footnote

She became a martyr for freedom.","mártir

## Footnote

Se convirtió en mártir por la libertad."
"# Translate:

to step on

## Footnote

Be careful not to step on nails.","pisar

## Footnote

Ten cuidado de no pisar clavos."
"# Translate:

trumpet

## Footnote

He played the trumpet beautifully.","trompeta

## Footnote

Tocó la trompeta maravillosamente."
"# Translate:

driven

## Footnote

She was driven to the airport.","conducido

## Footnote

Ella fue conducida al aeropuerto."
"# Translate:

I cover

## Footnote

I cover the table with a cloth.","cubro

## Footnote

Cubro la mesa con un paño."
"# Translate:

you will win

## Footnote

Keep practicing, you will win.","ganarás

## Footnote

Sigue practicando, ganarás."
"# Translate:

hey

## Footnote

Hey, listen to me!","che

## Footnote

Che, ¡escúchame!"
"# Translate:

manufacturer

## Footnote

The manufacturer produces quality cars.","fabricante

## Footnote

El fabricante produce autos de calidad."
"# Translate:

resigned

## Footnote

He has resigned from his position.","renunciado

## Footnote

Él ha renunciado a su puesto."
"# Translate:

anthem

## Footnote

The national anthem played loudly.","himno

## Footnote

El himno nacional sonó fuerte."
"# Translate:

I investigated

## Footnote

I investigated the mysterious noise.","investigué

## Footnote

Investigué el ruido misterioso."
"# Translate:

pennies

## Footnote

I found four pennies on the ground.","peniques

## Footnote

Encontré cuatro peniques en el suelo."
"# Translate:

tire

## Footnote

I need to change the tire.","neumático

## Footnote

Necesito cambiar el neumático."
"# Translate:

to possess

## Footnote

She yearned to possess immense wealth.","poseer

## Footnote

Ella anhelaba poseer una inmensa riqueza."
"# Translate:

tolerance

## Footnote

Tolerance fosters a peaceful society.","tolerancia

## Footnote

La tolerancia fomenta una sociedad pacífica."
"# Translate:

give it to him (imperative, tú)

## Footnote

Just give it to him already.","dáselo

## Footnote

Dáselo ya."
"# Translate:

enigma

## Footnote

The Sphinx is an ancient enigma.","enigma

## Footnote

La Esfinge es un antiguo enigma."
"# Translate:

Yankees

## Footnote

I'm tired of watching Yankee films.","yanquis

## Footnote

Estoy cansada de ver películas yanquis."
"# Translate:

Soviet

## Footnote

The Soviet Union collapsed in 1991.","soviético

## Footnote

La Unión Soviética se derrumbó en 1991."
"# Translate:

graduate

## Footnote

She will graduate next spring.","graduado

## Footnote

Ella se habrá graduado la próxima primavera."
"# Translate:

experimental

## Footnote

This is an experimental technique.","experimental

## Footnote

Esta es una técnica experimental."
"# Translate:

comfort

## Footnote

I enjoy the comfort of my home.","comodidad

## Footnote

Disfruto de la comodidad de mi hogar."
"# Translate:

openly

## Footnote

He spoke openly about his feelings.","abiertamente

## Footnote

Habló abiertamente sobre sus sentimientos."
"# Translate:

push

## Footnote

Give it a gentle push.","empujón

## Footnote

Dale un empujón suave."
"# Translate:

aluminum

## Footnote

The airplane is made of aluminum.","aluminio

## Footnote

El avión está hecho de aluminio."
"# Translate:

to put you in charge

## Footnote

I'll put you in charge of this task.","encargarte

## Footnote

Te voy a encargar esta tarea."
"# Translate:

infiltrated

## Footnote

Spies infiltrated the enemy's ranks.","infiltrado

## Footnote

Espías se han infiltrado en las filas del enemigo."
"# Translate:

to apply

## Footnote

Please apply sunscreen before going outside.","aplicar

## Footnote

Por favor, aplica protector solar antes de salir afuera."
"# Translate:

coral

## Footnote

The coral reef is breathtakingly beautiful.","coral

## Footnote

El arrecife de coral es de una belleza impresionante."
"# Translate:

patriot

## Footnote

He is a true patriot.","patriota

## Footnote

Él es un verdadero patriota."
"# Translate:

tight

## Footnote

The dress felt too tight.","ajustado

## Footnote

El vestido se sentía demasiado ajustado."
"# Translate:

nobility

## Footnote

The nobility attended the royal wedding.","nobleza

## Footnote

La nobleza asistió a la boda real."
"# Translate:

strict

## Footnote

Her parents are very strict.","estricto

## Footnote

Sus padres son muy estrictos."
"# Translate:

admiration

## Footnote

She gazed at him with admiration.","admiración

## Footnote

Ella lo miró con admiración."
"# Translate:

I created

## Footnote

I created a special recipe for dinner.","creé

## Footnote

Creé una receta especial para la cena."
"# Translate:

to spoil

## Footnote

The rain will spoil our picnic.","estropear

## Footnote

La lluvia estropeará nuestro picnic."
"# Translate:

pharaoh

## Footnote

The pharaoh ruled ancient Egypt.","faraón

## Footnote

El faraón gobernaba el antiguo Egipto."
"# Translate:

tenth

## Footnote

He finished in tenth place.","décimo

## Footnote

Terminó en décimo lugar."
"# Translate:

buffalo

## Footnote

The buffalo roamed the vast plains.","búfalo

## Footnote

El búfalo vagaba por las vastas llanuras."
"# Translate:

buddy, pal

## Footnote

He's my buddy.","compadre

## Footnote

Él es mi compadre."
"# Translate:

admission

## Footnote

Admission is free on Sundays.","admisión

## Footnote

La admisión es gratuita los domingos."
"# Translate:

to transfer

## Footnote

Please transfer the funds today.","transferir

## Footnote

Por favor, transfiere los fondos hoy."
"# Translate:

bleeds

## Footnote

The wound still bleeds heavily.","sangra

## Footnote

La herida todavía sangra mucho."
"# Translate:

I travel

## Footnote

I travel to explore new cultures.","viajo

## Footnote

Viajo para explorar nuevas culturas."
"# Translate:

know-it-all

## Footnote

He's such a know-it-all.","sabelotodo

## Footnote

Es un sabelotodo."
"# Translate:

journalism

## Footnote

Journalism is a pillar of democracy.","periodismo

## Footnote

El periodismo es un pilar de la democracia."
"# Translate:

shelf

## Footnote

I placed the book on the shelf.","estante

## Footnote

Coloqué el libro en el estante."
"# Translate:

to evaluate

## Footnote

We must evaluate the situation carefully.","evaluar

## Footnote

Debemos evaluar la situación cuidadosamente."
"# Translate:

soothsayer, fortune-teller

## Footnote

The soothsayer predicted great fortune.","adivino

## Footnote

El adivino predijo una gran fortuna."
"# Translate:

to heal

## Footnote

Time will heal your broken heart.","sanar

## Footnote

El tiempo sanará tu corazón roto."
"# Translate:

remorse

## Footnote

He felt deep remorse for his actions.","arrepentimiento

## Footnote

Sintió un profundo arrepentimiento por sus acciones."
"# Translate:

flexible

## Footnote

She is very flexible in yoga.","flexible

## Footnote

Ella es muy flexible en yoga."
"# Translate:

to imagine you

## Footnote

I can't wait to imagine you here.","imaginarte

## Footnote

No puedo esperar para imaginarte aquí."
"# Translate:

humiliated

## Footnote

He felt humiliated after the prank.","humillado

## Footnote

Se sintió humillado después de la broma."
"# Translate:

subconscious

## Footnote

Dreams reveal our subconscious thoughts.","subconsciente

## Footnote

Los sueños revelan nuestros pensamientos subconscientes."
"# Translate:

I understood

## Footnote

After your explanation, I understood.","comprendí

## Footnote

Después de tu explicación, comprendí."
"# Translate:

irritating

## Footnote

This noise is really irritating.","irritante

## Footnote

Este ruido es realmente irritante."
"# Translate:

to abort

## Footnote

We must abort the mission now.","abortar

## Footnote

Debemos abortar la misión ahora."
"# Translate:

opium

## Footnote

Opium is a powerful narcotic.","opio

## Footnote

El opio es un narcótico potente."
"# Translate:

plot

## Footnote

They uncovered the plot against him.","complot

## Footnote

Descubrieron el complot contra él."
