Question,Answer
"# Translate:

cholesterol

## Footnote

High cholesterol can lead to heart disease.","colesterol

## Footnote

El colesterol alto puede conducir a enfermedades del corazón."
"# Translate:

sanctified

## Footnote

The church was sanctified last Sunday.","santificado

## Footnote

La iglesia fue santificada el domingo pasado."
"# Translate:

salty, savory

## Footnote

The soup tastes too salty.","salado

## Footnote

La sopa sabe demasiado salada."
"# Translate:

to decrease

## Footnote

Sales began to decrease significantly.","disminuir

## Footnote

Las ventas comenzaron a disminuir significativamente."
"# Translate:

baptism

## Footnote

Her baby's baptism is next Sunday.","bautizo

## Footnote

El bautizo de su bebé es el próximo domingo."
"# Translate:

evolved

## Footnote

The species evolved over millennia.","evolucionado

## Footnote

La especie ha evolucionado a lo largo de milenios."
"# Translate:

hypothetically

## Footnote

Hypothetically, we could win the lottery.","hipotéticamente

## Footnote

Hipotéticamente, podríamos ganar la lotería."
"# Translate:

bun

## Footnote

She ordered a cinnamon bun.","bollo

## Footnote

Ella pidió un bollo de canela."
"# Translate:

horny

## Footnote

She felt horny watching the movie.","cachondo

## Footnote

Ella se sintió cachonda viendo la película."
"# Translate:

to advance

## Footnote

I'll advance the meeting to 9 AM.","adelantar

## Footnote

Voy a adelantar la reunión a las 9 AM."
"# Translate:

oxide, rust

## Footnote

Humidity causes rust on the metal.","óxido

## Footnote

La humedad causa óxido en el metal."
"# Translate:

to reinforce

## Footnote

We must reinforce the bridge's structure.","reforzar

## Footnote

Debemos reforzar la estructura del puente."
"# Translate:

yen

## Footnote

It cost 1000 yens.","yen

## Footnote

Cuesta 1000 yenes."
"# Translate:

trauma (medicine)

## Footnote

The craniocerebral trauma was caused by the accident.","traumatismo

## Footnote

El accidente le causó un traumatismo craneoencefálico."
"# Translate:

moving

## Footnote

Keep moving forward always.","moviéndote

## Footnote

Sigue moviéndote hacia adelante siempre."
"# Translate:

guided

## Footnote

She guided us through the city.","guiado

## Footnote

Ella nos ha guiado por la ciudad."
"# Translate:

correspondent

## Footnote

The correspondent reported live from Paris.","corresponsal

## Footnote

El corresponsal informó en vivo desde París."
"# Translate:

inherited

## Footnote

She inherited her grandmother's ring.","heredado

## Footnote

Ella ha heredado el anillo de su abuela."
"# Translate:

kindness

## Footnote

I appreciate her kindness.","gentileza

## Footnote

Aprecio su gentileza."
"# Translate:

unemployed

## Footnote

He's been unemployed for months now.","desempleado

## Footnote

Ha estado desempleado durante meses ahora."
"# Translate:

we suffer

## Footnote

Together, we suffer through hard times.","sufrimos

## Footnote

Juntos, sufrimos los tiempos difíciles."
"# Translate:

Olympic

## Footnote

The Olympic Games inspire millions.","olímpico

## Footnote

Los Juegos Olímpicos inspiran a millones."
"# Translate:

we will return

## Footnote

We will return the borrowed book.","devolveremos

## Footnote

Devolveremos el libro prestado."
"# Translate:

Christianity

## Footnote

Christianity is a major world religion.","cristianismo

## Footnote

El cristianismo es una religión mundial mayor."
"# Translate:

to carry

## Footnote

The family members carried the coffin.","portar

## Footnote

Los familiares portaban el féretro."
"# Translate:

we surrender

## Footnote

We surrender, please show mercy.","nos rendimos

## Footnote

Nos rendimos, por favor muestra misericordia."
"# Translate:

to set on fire

## Footnote

The vandals tried to set the building on fire.","incendiar

## Footnote

Los vándalos intentaron incendiar el edificio."
"# Translate:

restoration

## Footnote

The castle's restoration took five years.","restauración

## Footnote

La restauración del castillo tomó cinco años."
"# Translate:

I observe

## Footnote

I observe the stars at night.","observo

## Footnote

Observo las estrellas por la noche."
"# Translate:

ferry

## Footnote

We took the ferry across the bay.","trasbordador

## Footnote

Tomamos el trasbordador a través de la bahía."
"# Translate:

described

## Footnote

He described the scene vividly.","descrito

## Footnote

Él ha descrito la escena vívidamente."
"# Translate:

everywhere, wherever

## Footnote

There are people dancing and drinking everywhere.","doquier

## Footnote

Hay gente bailando y bebiendo por doquier."
"# Translate:

guild

## Footnote

She joined the artists' guild.","gremio

## Footnote

Ella se unió al gremio de artistas."
"# Translate:

to exaggerate

## Footnote

Don't exaggerate your abilities on your resume.","exagerar

## Footnote

No exageres tus habilidades en tu currículum."
"# Translate:

I convert, I transform

## Footnote

I convert the PDF to EPUB.","convierto

## Footnote

Convierto el PDF a EPUB."
"# Translate:

to bomb

## Footnote

They will bombard the city at dawn.","bombardear

## Footnote

Bombardearán la ciudad al amanecer."
"# Translate:

resolve, perseverance

## Footnote

Her perseverance inspired everyone around her.","constancia

## Footnote

Su constancia inspiró a todos a su alrededor."
"# Translate:

I am getting used to

## Footnote

I am getting used to waking up early.","me acostumbro

## Footnote

Me acostumbro a despertar temprano."
"# Translate:

catch you

## Footnote

I'll catch you if you fall.","atraparte

## Footnote

Te atraparé si te caes."
"# Translate:

usually

## Footnote

I usually drink coffee in the morning.","habitualmente

## Footnote

Habitualmente tomo café por la mañana."
"# Translate:

mandarin

## Footnote

He speaks Mandarin fluently.","mandarín

## Footnote

Habla mandarín con fluidez."
"# Translate:

vitamin

## Footnote

I need more vitamin C.","vitamina

## Footnote

Necesito más vitamina C."
"# Translate:

to conceal

## Footnote

She tried to conceal the truth.","encubrir

## Footnote

Ella intentó encubrir la verdad."
"# Translate:

canary

## Footnote

The canary sang beautifully today.","canario

## Footnote

El canario cantó hermosamente hoy."
"# Translate:

moved

## Footnote

She was moved to tears.","conmovido

## Footnote

Ella fue conmovida hasta las lágrimas."
"# Translate:

sung

## Footnote

The song was beautifully sung.","cantado

## Footnote

La canción fue bellamente cantada."
"# Translate:

stubborn

## Footnote

He remained stubborn despite the advice.","obstinado

## Footnote

Permaneció obstinado a pesar de los consejos."
"# Translate:

annotation

## Footnote

The book's margin had an annotation.","anotación

## Footnote

El margen del libro tenía una anotación."
"# Translate:

sustenance

## Footnote

Food provides necessary sustenance.","sustento

## Footnote

La comida proporciona el sustento necesario."
"# Translate:

closet

## Footnote

I organized my closet yesterday.","clóset

## Footnote

Organicé mi clóset ayer."
"# Translate:

management

## Footnote

The management approved the proposal.","gerencia

## Footnote

La gerencia aprobó la propuesta."
"# Translate:

swollen

## Footnote

Her ankle was swollen after the fall.","hinchado

## Footnote

Su tobillo estaba hinchado después de la caída."
"# Translate:

you will discover

## Footnote

You will discover hidden talents within.","descubrirás

## Footnote

Descubrirás talentos ocultos dentro de ti."
"# Translate:

proximity

## Footnote

The store's proximity saves us time.","proximidad

## Footnote

La proximidad de la tienda nos ahorra tiempo."
"# Translate:

famous

## Footnote

She became famous overnight.","célebre

## Footnote

Se volvió célebre de la noche a la mañana."
"# Translate:

smuggler

## Footnote

Many tobacco and alcohol smugglers got rich.","contrabandista

## Footnote

Muchos contrabandistas de tabaco y alcohol se hicieron ricos."
"# Translate:

adaptation

## Footnote

Survival requires constant adaptation.","adaptación

## Footnote

La supervivencia requiere constante adaptación."
"# Translate:

you survived

## Footnote

Congratulations, you survived the test.","sobreviviste

## Footnote

Felicidades, sobreviviste a la prueba."
"# Translate:

crispy

## Footnote

The bacon was perfectly crispy.","crujiente

## Footnote

El tocino estaba perfectamente crujiente."
"# Translate:

denture

## Footnote

She cleaned her denture every night.","dentadura

## Footnote

Ella limpiaba su dentadura todas las noches."
"# Translate:

quoted

## Footnote

He has quoted Shakespeare.","citado

## Footnote

Ha citado a Shakespeare."
"# Translate:

hypocrisy

## Footnote

His actions revealed sheer hypocrisy.","hipocresía

## Footnote

Sus acciones revelaron pura hipocresía."
"# Translate:

adolescence

## Footnote

Adolescence is a period of change.","adolescencia

## Footnote

La adolescencia es un período de cambio."
"# Translate:

Australian

## Footnote

She married an Australian man.","australiano

## Footnote

Ella se casó con un hombre australiano."
"# Translate:

melts

## Footnote

The ice cream melts quickly.","derrite

## Footnote

El helado se derrite rápidamente."
"# Translate:

uncertainty

## Footnote

Uncertainty clouds his decision-making process.","incertidumbre

## Footnote

La incertidumbre nubla su proceso de toma de decisiones."
"# Translate:

announcer

## Footnote

The announcer's voice filled the stadium.","locutor

## Footnote

La voz del locutor llenó el estadio."
"# Translate:

beauty

## Footnote

Her beauty captivated everyone.","hermosura

## Footnote

Su hermosura cautivó a todos."
"# Translate:

inhuman

## Footnote

Their treatment of prisoners was inhuman.","inhumano

## Footnote

Su trato de los prisioneros era inhumano."
"# Translate:

sandwich

## Footnote

I made a turkey sandwich.","emparedado

## Footnote

Hice un emparedado de pavo."
"# Translate:

conqueror

## Footnote

The conqueror claimed new lands.","conquistador

## Footnote

El conquistador reclamó nuevas tierras."
"# Translate:

expressed

## Footnote

Feelings were clearly expressed.","expresado

## Footnote

Los sentimientos fueron claramente expresados."
"# Translate:

cartridge

## Footnote

Replace the printer's empty cartridge.","cartucho

## Footnote

Reemplaza el cartucho vacío de la impresora."
"# Translate:

blindness

## Footnote

Blindness can be overcome with support.","ceguera

## Footnote

La ceguera puede superarse con apoyo."
"# Translate:

interpreted

## Footnote

His words were interpreted differently.","interpretado

## Footnote

Sus palabras fueron interpretadas de manera diferente."
"# Translate:

softness

## Footnote

The blanket's softness was comforting.","suavidad

## Footnote

La suavidad de la manta era reconfortante."
"# Translate:

baker

## Footnote

The baker kneads dough early morning.","panadero

## Footnote

El panadero amasa la masa temprano en la mañana."
"# Translate:

supported

## Footnote

The bridge supported heavy traffic daily.","soportado

## Footnote

El puente ha soportado tráfico pesado diariamente."
"# Translate:

exploitation

## Footnote

The documentary exposed the exploitation of workers.","explotación

## Footnote

El documental expuso la explotación de los trabajadores."
"# Translate:

obedient

## Footnote

The dog was always obedient to her.","obediente

## Footnote

El perro siempre fue obediente con ella."
"# Translate:

transfusion

## Footnote

He needed a blood transfusion urgently.","transfusión

## Footnote

Necesitaba una transfusión de sangre urgentemente."
"# Translate:

immigrant

## Footnote

The immigrant started a new life.","inmigrante

## Footnote

El inmigrante comenzó una nueva vida."
"# Translate:

smudge

## Footnote

The ink smudge ruined the document.","borrón

## Footnote

El borrón de tinta arruinó el documento."
"# Translate:

I betrayed

## Footnote

I betrayed my best friend's trust.","traicioné

## Footnote

Traicioné la confianza de mi mejor amigo."
"# Translate:

rescued

## Footnote

The dog was rescued yesterday.","rescatado

## Footnote

El perro fue rescatado ayer."
"# Translate:

hit (music)

## Footnote

The song was a hit.","hit

## Footnote

La canción fue un hit."
"# Translate:

inexplicable

## Footnote

Her absence was simply inexplicable.","inexplicable

## Footnote

Su ausencia era simplemente inexplicable."
"# Translate:

southeast

## Footnote

We drove toward the southeast coast.","sureste

## Footnote

Condujimos hacia la costa sureste."
"# Translate:

conceited

## Footnote

He's too conceited to listen to advice.","presumido

## Footnote

Es demasiado presumido para escuchar consejos."
"# Translate:

to intimidate

## Footnote

His glare can easily intimidate opponents.","intimidar

## Footnote

Su mirada puede intimidar fácilmente a los oponentes."
"# Translate:

premeditated

## Footnote

It was a premeditated act of kindness.","premeditado

## Footnote

Fue un acto de bondad premeditado."
"# Translate:

tied

## Footnote

The rope is tied to the wire.","ligado

## Footnote

La cuerda está ligada al alambre."
"# Translate:

waiting for him

## Footnote

She's been waiting for him all day.","esperándolo

## Footnote

Ha estado esperándolo todo el día."
"# Translate:

to surf

## Footnote

I love to surf on weekends.","surfear

## Footnote

Me encanta surfear los fines de semana."
"# Translate:

to poison

## Footnote

She used arsenic to poison him.","envenenar

## Footnote

Ella usó arsénico para envenenarlo."
"# Translate:

underworld

## Footnote

He ventured into the dark underworld.","inframundo

## Footnote

Se aventuró en el oscuro inframundo."
"# Translate:

hit him (imperative, tú)

## Footnote

She screamed, ""Quick, hit him now!","golpéalo

## Footnote

Ella gritó, ""¡Rápido, golpéalo ahora!"""
"# Translate:

pitiful, sorry

## Footnote

He showed up in a pitiful state.","penoso

## Footnote

Se presentó en un estado penoso."
"# Translate:

so-and-so, John Doe

## Footnote

So-and-so forgot their umbrella here.","fulano

## Footnote

Fulano olvidó su paraguas aquí."
"# Translate:

behaved

## Footnote

The children behaved wonderfully at dinner.","comportado

## Footnote

Los niños se han comportado de maravilla en la cena."
"# Translate:

dazzling

## Footnote

Her dazzling smile lit up the room.","deslumbrante

## Footnote

Su sonrisa deslumbrante iluminó la habitación."
"# Translate:

opening

## Footnote

The cave's opening was narrow.","abertura

## Footnote

La abertura de la cueva era estrecha."
"# Translate:

rural

## Footnote

She lives in a rural area.","rural

## Footnote

Ella vive en una zona rural."
"# Translate:

gnome

## Footnote

The garden gnome smiled mysteriously.","gnomo

## Footnote

El gnomo del jardín sonrió misteriosamente."
"# Translate:

toaster

## Footnote

I need a new toaster.","tostadora

## Footnote

Necesito una tostadora nueva."
"# Translate:

squid

## Footnote

I love grilled squid rings.","calamar

## Footnote

Me encantan los anillos de calamar a la parrilla."
"# Translate:

to manage

## Footnote

I can manage the project efficiently.","administrar

## Footnote

Puedo administrar el proyecto de manera eficiente."
"# Translate:

rector, dean

## Footnote

The rector announced new university policies.","rector

## Footnote

El rector anunció nuevas políticas universitarias."
"# Translate:

susceptible

## Footnote

Plants are susceptible to frost damage.","susceptible

## Footnote

Las plantas son susceptibles al daño por heladas."
"# Translate:

discomfort

## Footnote

He felt discomfort after eating too much.","malestar

## Footnote

Sintió malestar después de comer demasiado."
