Question,Answer
"# Translate:

northwest

## Footnote

Drive straight, then turn northwest.","noroeste

## Footnote

Conduce recto, luego gira hacia el noroeste."
"# Translate:

to tie

## Footnote

Please tie your shoelaces.","atar

## Footnote

Por favor, ata tus cordones."
"# Translate:

detector

## Footnote

Install the smoke detector upstairs.","detector

## Footnote

Instala el detector de humo arriba."
"# Translate:

to calm

## Footnote

Music helps to calm my mind.","calmar

## Footnote

La música ayuda a calmar mi mente."
"# Translate:

modest

## Footnote

She lives in a modest house.","modesto

## Footnote

Ella vive en una casa modesta."
"# Translate:

fisherman

## Footnote

The fisherman caught a huge salmon.","pescador

## Footnote

El pescador capturó un salmón enorme."
"# Translate:

purple

## Footnote

She wore a stunning purple dress.","púrpura

## Footnote

Ella llevaba un impresionante vestido púrpura."
"# Translate:

you converted

## Footnote

You converted to veganism recently.","convertiste

## Footnote

Te convertiste al veganismo recientemente."
"# Translate:

simply

## Footnote

She simply couldn't believe it.","sencillamente

## Footnote

Ella sencillamente no podía creerlo."
"# Translate:

resolution

## Footnote

He made a firm resolution.","resolución

## Footnote

Él tomó una resolución firme."
"# Translate:

shed

## Footnote

I store tools in the shed.","cobertizo

## Footnote

Guardo herramientas en el cobertizo."
"# Translate:

court

## Footnote

They played basketball on the court.","cancha

## Footnote

Jugaron baloncesto en la cancha."
"# Translate:

to give up

## Footnote

Give your seat up to old people or pregnant women.","ceder

## Footnote

Cede tu asiento a ancianos o mujeres embarazadas."
"# Translate:

antiquity

## Footnote

She studies Greece's rich antiquity.","antigüedad

## Footnote

Ella estudia la rica antigüedad de Grecia."
"# Translate:

hook

## Footnote

I baited the hook carefully.","anzuelo

## Footnote

Cebé el anzuelo con cuidado."
"# Translate:

I escaped

## Footnote

I escaped the burning building.","escapé

## Footnote

Escapé del edificio en llamas."
"# Translate:

formidable

## Footnote

She faced a formidable opponent.","formidable

## Footnote

Ella se enfrentó a un oponente formidable."
"# Translate:

sphere

## Footnote

The Earth is a sphere.","esfera

## Footnote

La Tierra es una esfera."
"# Translate:

irresponsible

## Footnote

He was irresponsible with money.","irresponsable

## Footnote

Él fue irresponsable con el dinero."
"# Translate:

to destroy

## Footnote

The storm will destroy the town.","destrozar

## Footnote

La tormenta va a destrozar el pueblo."
"# Translate:

anonymous

## Footnote

The donor remained completely anonymous.","anónimo

## Footnote

El donante permaneció completamente anónimo."
"# Translate:

dirt

## Footnote

The floor was covered in dirt.","suciedad

## Footnote

El suelo estaba cubierto de suciedad."
"# Translate:

to kidnap

## Footnote

They planned to kidnap the millionaire's son.","secuestrar

## Footnote

Ellos planearon secuestrar al hijo del millonario."
"# Translate:

fork

## Footnote

I need a fork to eat pasta.","tenedor

## Footnote

Necesito un tenedor para comer pasta."
"# Translate:

to move away, to get away

## Footnote

You need to get away from me.","alejarte

## Footnote

Tienes que alejarte de mí."
"# Translate:

cute

## Footnote

That puppy is so cute!","chulo

## Footnote

¡Ese cachorro es tan chulo!"
"# Translate:

ferry

## Footnote

We took the ferry across the bay.","transbordador

## Footnote

Tomamos el transbordador a través de la bahía."
"# Translate:

reduced

## Footnote

Prices were significantly reduced.","reducido

## Footnote

Los precios fueron reducidos significativamente."
"# Translate:

cleaned

## Footnote

She cleaned the house thoroughly.","limpiado

## Footnote

Ella ha limpiado la casa a fondo."
"# Translate:

to correct

## Footnote

Please correct my mistakes.","corregir

## Footnote

Por favor, corrige mis errores."
"# Translate:

ordinary

## Footnote

It was just an ordinary day.","ordinario

## Footnote

Era solo un día ordinario."
"# Translate:

filming

## Footnote

They started filming the movie yesterday.","rodaje

## Footnote

Empezaron el rodaje de la película ayer."
"# Translate:

to tolerate

## Footnote

I can tolerate spicy food well.","tolerar

## Footnote

Puedo tolerar bien la comida picante."
"# Translate:

to rehearse

## Footnote

We need to rehearse the play.","ensayar

## Footnote

Necesitamos ensayar la obra."
"# Translate:

pro

## Footnote

He is a pro photographer.","pro

## Footnote

Él es un fotógrafo pro."
"# Translate:

armament

## Footnote

The country upgraded its naval armament.","armamento

## Footnote

El país mejoró su armamento naval."
"# Translate:

militia

## Footnote

The militia defended their town fiercely.","milicia

## Footnote

La milicia defendió su pueblo ferozmente."
"# Translate:

do (imperative, vosotros)

## Footnote

Just do your best always.","haced

## Footnote

Haced siempre lo mejor que podáis."
"# Translate:

alcoholic

## Footnote

He is a recovering alcoholic.","alcohólico

## Footnote

Él es un alcohólico en recuperación."
"# Translate:

we fix

## Footnote

We fix broken electronics.","arreglamos

## Footnote

Arreglamos electrónicos dañados."
"# Translate:

fiber

## Footnote

Eat more fiber for digestive health.","fibra

## Footnote

Come más fibra para la salud digestiva."
"# Translate:

you deceived

## Footnote

You deceived me with your lies.","engañaste

## Footnote

Me engañaste con tus mentiras."
"# Translate:

gala

## Footnote

The gala was a splendid event.","gala

## Footnote

La gala fue un evento espléndido."
"# Translate:

to compare

## Footnote

Compare these two apples.","comparar

## Footnote

Compara estas dos manzanas."
"# Translate:

to affect

## Footnote

The storm will affect many areas.","afectar

## Footnote

La tormenta afectará muchas áreas."
"# Translate:

eighth

## Footnote

He finished in eighth place.","octavo

## Footnote

Terminó en octavo lugar."
"# Translate:

to show off

## Footnote

She dressed up to show off.","lucir

## Footnote

Se vistió para lucir."
"# Translate:

remembered

## Footnote

She had remembered his kind words.","recordado

## Footnote

Ella había recordado sus amables palabras."
"# Translate:

reindeer

## Footnote

Santa's sleigh is pulled by reindeer.","reno

## Footnote

El trineo de Santa es tirado por renos."
"# Translate:

to become

## Footnote

Strive to become your best self.","volverte

## Footnote

Esfuérzate por volverte tu mejor versión."
"# Translate:

to compensate

## Footnote

We must compensate for lost time.","compensar

## Footnote

Debemos compensar el tiempo perdido."
"# Translate:

work, work-related

## Footnote

I don't have any work experience.","laboral

## Footnote

No tengo experiencia laboral."
"# Translate:

preacher

## Footnote

The preacher delivered a powerful sermon.","predicador

## Footnote

El predicador dio un sermón poderoso."
"# Translate:

survivor

## Footnote

She is a cancer survivor.","sobreviviente

## Footnote

Ella es una sobreviviente de cáncer."
"# Translate:

attached

## Footnote

Please find the report attached.","adjunto

## Footnote

Por favor, encuentre el informe adjunto."
"# Translate:

answer me (imperative, tú)

## Footnote

Please, answer me now.","respóndeme

## Footnote

Por favor, respóndeme ahora."
"# Translate:

to react

## Footnote

How did you react to the news?","reaccionar

## Footnote

¿Cómo reaccionaste a la noticia?"
"# Translate:

we knew

## Footnote

We knew it was a mistake.","supimos

## Footnote

Supimos que fue un error."
"# Translate:

push

## Footnote

Give the door a push.","empuje

## Footnote

Dale a la puerta un empuje."
"# Translate:

zombies

## Footnote

Zombies crave human brains.","zombis

## Footnote

Los zombis ansían cerebros humanos."
"# Translate:

sixteen

## Footnote

She turned sixteen yesterday.","dieciséis

## Footnote

Ella cumplió dieciséis años ayer."
"# Translate:

to bleed

## Footnote

The cut on his hand began to bleed.","sangrar

## Footnote

La cortada en su mano comenzó a sangrar."
"# Translate:

consumption

## Footnote

Fuel consumption increases with speed.","consumo

## Footnote

El consumo de combustible aumenta con la velocidad."
"# Translate:

athlete

## Footnote

The athlete won the gold medal.","atleta

## Footnote

El atleta ganó la medalla de oro."
"# Translate:

cocktail

## Footnote

She ordered a cocktail at the bar.","cóctel

## Footnote

Ella pidió un cóctel en el bar."
"# Translate:

I will sleep

## Footnote

Tonight, I will sleep peacefully.","dormiré

## Footnote

Esta noche, dormiré en paz."
"# Translate:

ambitious

## Footnote

She is an ambitious young lawyer.","ambicioso

## Footnote

Ella es una joven abogada ambiciosa."
"# Translate:

to swallow

## Footnote

I couldn't swallow the bitter pill.","tragar

## Footnote

No pude tragar la píldora amarga."
"# Translate:

imprudent

## Footnote

His imprudent remarks cost him the job.","imprudente

## Footnote

Sus comentarios imprudentes le costaron el trabajo."
"# Translate:

tourist

## Footnote

The tourist lost his map.","turista

## Footnote

El turista perdió su mapa."
"# Translate:

to get closer

## Footnote

You can get closer to the cat.","acercarte

## Footnote

Puedes acercarte al gato."
"# Translate:

to scare you

## Footnote

I'm here to scare you tonight.","asustarte

## Footnote

Estoy aquí para asustarte esta noche."
"# Translate:

epidemic

## Footnote

The flu epidemic overwhelmed hospitals.","epidemia

## Footnote

La epidemia de gripe colapsó los hospitales."
"# Translate:

hose

## Footnote

I used the hose to water plants.","manguera

## Footnote

Usé la manguera para regar las plantas."
"# Translate:

inauguration

## Footnote

The inauguration ceremony was beautiful.","inauguración

## Footnote

La ceremonia de inauguración fue hermosa."
"# Translate:

ignorance

## Footnote

Ignorance is not always bliss.","ignorancia

## Footnote

La ignorancia no siempre es felicidad."
"# Translate:

ninety

## Footnote

There are ninety children in the school.","noventa

## Footnote

Hay 90 niños en la escuela."
"# Translate:

hardly

## Footnote

He hardly understood the instructions.","difícilmente

## Footnote

Difícilmente entendió las instrucciones."
"# Translate:

admit it (imperative, tú)

## Footnote

Just admit it, you were wrong.","admítelo

## Footnote

Admítelo, estabas equivocado."
"# Translate:

variety

## Footnote

Life thrives on variety.","variedad

## Footnote

La vida prospera con la variedad."
"# Translate:

report

## Footnote

She wrote a report on local events.","reportaje

## Footnote

Escribió un reportaje sobre los eventos locales."
"# Translate:

fruit

## Footnote

The tree's fruit was delicious.","fruto

## Footnote

El fruto del árbol estaba delicioso."
"# Translate:

taco

## Footnote

I crave a spicy chicken taco.","taco

## Footnote

Ansío un taco de pollo picante."
"# Translate:

trend

## Footnote

The trend is towards remote work.","tendencia

## Footnote

La tendencia es hacia el trabajo remoto."
"# Translate:

amazing

## Footnote

The view from here is amazing.","alucinante

## Footnote

La vista desde aquí es alucinante."
"# Translate:

published

## Footnote

The book was finally published.","publicado

## Footnote

El libro fue finalmente publicado."
"# Translate:

hold on (imperative, tú)

## Footnote

Hold on tight, it's a sharp turn.","sujétate

## Footnote

Sujétate fuerte, es una curva cerrada."
"# Translate:

insensitive

## Footnote

He was insensitive to her feelings.","insensible

## Footnote

Él fue insensible a sus sentimientos."
"# Translate:

jam

## Footnote

I spread jam on my toast.","mermelada

## Footnote

Unté mermelada en mi tostada."
"# Translate:

die (imperative, tú)

## Footnote

""Just die already!"" he screamed angrily.","muérete

## Footnote

""¡Muérete ya!"" gritó él con ira."
"# Translate:

compound

## Footnote

Water is a compound substance.","compuesto

## Footnote

El agua es una sustancia compuesta."
"# Translate:

incoming

## Footnote

Incoming call on your phone.","entrante

## Footnote

Llamada entrante en tu teléfono."
"# Translate:

businessman

## Footnote

The businessman launched a new venture.","empresario

## Footnote

El empresario lanzó una nueva empresa."
"# Translate:

prisoner

## Footnote

The prisoner awaited her trial patiently.","prisionera

## Footnote

La prisionera esperó su juicio pacientemente."
"# Translate:

figure

## Footnote

The figure reached millions.","cifra

## Footnote

La cifra alcanzó los millones."
"# Translate:

tribes

## Footnote

Ancient tribes roamed these lands freely.","tribus

## Footnote

Antiguas tribus deambulaban libremente por estas tierras."
"# Translate:

behave (imperative, tú)

## Footnote

Please behave at the dinner table.","pórtate

## Footnote

Por favor, pórtate bien en la mesa de cena."
"# Translate:

biological

## Footnote

Biological processes fascinate scientists.","biológico

## Footnote

Los procesos biológicos fascinan a los científicos."
"# Translate:

to accelerate

## Footnote

Press the pedal to accelerate.","acelerar

## Footnote

Pisa el pedal para acelerar."
"# Translate:

kidnapper

## Footnote

The kidnapper demanded a huge ransom.","secuestrador

## Footnote

El secuestrador exigió un enorme rescate."
"# Translate:

fact

## Footnote

The fact surprised everyone.","dato

## Footnote

El dato sorprendió a todos."
"# Translate:

cognac

## Footnote

He savored the aged cognac slowly.","coñac

## Footnote

Saboreó el coñac añejo lentamente."
"# Translate:

arsenal

## Footnote

They expanded their arsenal significantly.","arsenal

## Footnote

Ampliaron significativamente su arsenal."
"# Translate:

painted

## Footnote

The walls were freshly painted.","pintado

## Footnote

Las paredes estaban recién pintadas."
"# Translate:

denied

## Footnote

He was denied entry to the club.","negado

## Footnote

Le fue negado el acceso al club."
"# Translate:

to extract

## Footnote

We must extract the tooth tomorrow.","extraer

## Footnote

Debemos extraer el diente mañana."
"# Translate:

catch (imperative, ustedes)

## Footnote

Catch the ball quickly.","atrapen

## Footnote

Atrapen la pelota rápidamente."
"# Translate:

operator

## Footnote

The operator connected my call.","operadora

## Footnote

La operadora conectó mi llamada."
"# Translate:

to sue

## Footnote

He decided to sue the company.","demandar

## Footnote

Decidió demandar a la empresa."
"# Translate:

to accuse

## Footnote

They accuse him of stealing money.","acusar

## Footnote

Lo acusan de robar dinero."
"# Translate:

lateral

## Footnote

He made a quick lateral move.","lateral

## Footnote

Hizo un rápido movimiento lateral."
"# Translate:

to punish

## Footnote

They will punish the guilty party.","castigar

## Footnote

Castigarán al culpable."
"# Translate:

matrix

## Footnote

The matrix is the key element.","matriz

## Footnote

La matriz es el elemento clave."
"# Translate:

convoy

## Footnote

The convoy crossed the border safely.","convoy

## Footnote

El convoy cruzó la frontera con seguridad."
"# Translate:

you will think

## Footnote

You will think about it tomorrow.","pensarás

## Footnote

Pensarás en ello mañana."
"# Translate:

injustice

## Footnote

Injustice thrives where silence prevails.","injusticia

## Footnote

La injusticia prospera donde prevalece el silencio."
"# Translate:

to block

## Footnote

Please block his number.","bloquear

## Footnote

Por favor, bloquea su número."
"# Translate:

tax

## Footnote

The new tax law was approved.","impuesto

## Footnote

La nueva ley de impuesto fue aprobada."
"# Translate:

to accompany

## Footnote

I offered to accompany her home.","acompañar

## Footnote

Ofrecí acompañarla a casa."
"# Translate:

D (music note)

## Footnote

You need to play a C.","re

## Footnote

Necesitas tocar un re."
"# Translate:

plot

## Footnote

The movie's plot was incredibly complex.","trama

## Footnote

La trama de la película era increíblemente compleja."
"# Translate:

drum

## Footnote

He played the drum passionately.","tambor

## Footnote

Tocó el tambor con pasión."
"# Translate:

vile, evil

## Footnote

It's a vile action.","vil

## Footnote

Es una acción vil."
"# Translate:

glue

## Footnote

I need glue for this project.","pegamento

## Footnote

Necesito pegamento para este proyecto."
"# Translate:

concentrated

## Footnote

She is concentrated on her homework.","concentrado

## Footnote

Ella está concentrada en su tarea."
"# Translate:

perception

## Footnote

Perception shapes our reality.","percepción

## Footnote

La percepción moldea nuestra realidad."
"# Translate:

I return

## Footnote

I return the book tomorrow.","devuelvo

## Footnote

Devuelvo el libro mañana."
"# Translate:

profit

## Footnote

The company reported a significant profit.","ganancia

## Footnote

La empresa reportó una ganancia significativa."
"# Translate:

arrogance

## Footnote

His arrogance cost him many friends.","arrogancia

## Footnote

Su arrogancia le costó muchos amigos."
"# Translate:

thinking about it

## Footnote

I'm still thinking about it.","pensándolo

## Footnote

Todavía estoy pensándolo."
"# Translate:

rodeo

## Footnote

He competes in the rodeo annually.","rodeo

## Footnote

Él compite en el rodeo anualmente."
"# Translate:

bleeding

## Footnote

The bleeding stopped.","sangrado

## Footnote

El sangrado paró."
"# Translate:

swindler, scammer

## Footnote

The swindler cheated many people.","estafador

## Footnote

El estafador engañó a muchas personas."
"# Translate:

to predict

## Footnote

I want to predict the future.","predecir

## Footnote

Quiero predecir el futuro."
"# Translate:

deliberately

## Footnote

He deliberately ignored my question.","deliberadamente

## Footnote

Él ignoró mi pregunta deliberadamente."
"# Translate:

malignant

## Footnote

The tumor was diagnosed as malignant.","maligno

## Footnote

El tumor fue diagnosticado como maligno."
"# Translate:

supervision

## Footnote

Under his supervision, productivity soared.","supervisión

## Footnote

Bajo su supervisión, la productividad se disparó."
"# Translate:

go to sleep (imperative, tú)

## Footnote

Just go to sleep now.","duérmete

## Footnote

Solo duérmete ahora."
"# Translate:

take it away (imperative, ustedes)

## Footnote

Please take it away.","llévenselo

## Footnote

Por favor, llévenselo."
"# Translate:

to board

## Footnote

We're ready to board the plane.","abordar

## Footnote

Estamos listos para abordar el avión."
"# Translate:

psychologist

## Footnote

The psychologist helped me greatly.","psicólogo

## Footnote

El psicólogo me ayudó mucho."
"# Translate:

temporarily

## Footnote

The office is closed temporarily.","temporalmente

## Footnote

La oficina está cerrada temporalmente."
"# Translate:

notion

## Footnote

Pedro has notions of computer science.","noción

## Footnote

Pedro tiene nociones de informática."
"# Translate:

intimate

## Footnote

She shared her intimate thoughts.","íntimo

## Footnote

Ella compartió sus pensamientos íntimos."
"# Translate:

start

## Footnote

The start of the miniseries had a lot of success.","arranque

## Footnote

El arranque de la miniserie tuvo mucho éxito."
"# Translate:

crocodile

## Footnote

A crocodile swims swiftly in rivers.","cocodrilo

## Footnote

Un cocodrilo nada rápidamente en los ríos."
"# Translate:

altitude

## Footnote

The plane reached cruising altitude.","altitud

## Footnote

El avión alcanzó la altitud de crucero."
"# Translate:

copy

## Footnote

I bought the last copy available.","ejemplar

## Footnote

Compré el último ejemplar disponible."
"# Translate:

take off (imperative, usted)

## Footnote

Please remove your shirt.","quítese

## Footnote

Por favor, quítese la camisa."
"# Translate:

to process

## Footnote

We must process the data carefully.","procesar

## Footnote

Debemos procesar los datos cuidadosamente."
"# Translate:

organ

## Footnote

The heart is a vital organ.","órgano

## Footnote

El corazón es un órgano vital."
"# Translate:

mutual

## Footnote

Their respect was mutual.","mutuo

## Footnote

Su respeto era mutuo."
"# Translate:

spare

## Footnote

I bought a spare tire yesterday.","repuesto

## Footnote

Compré un neumático de repuesto ayer."
"# Translate:

devotion

## Footnote

Her devotion to family was admirable.","devoción

## Footnote

Su devoción por la familia era admirable."
"# Translate:

extinction

## Footnote

Dinosaurs faced extinction millions of years ago.","extinción

## Footnote

Los dinosaurios se enfrentaron a la extinción hace millones de años."
"# Translate:

amulet, charm

## Footnote

She wore an amulet for protection.","amuleto

## Footnote

Ella llevaba un amuleto para protección."
"# Translate:

section

## Footnote

Read the next section carefully.","apartado

## Footnote

Lee el próximo apartado con cuidado."
"# Translate:

port side

## Footnote

The ship was attacked from the port side.","babor

## Footnote

El buque fue atacado por babor."
"# Translate:

province

## Footnote

He moved to a different province.","provincia

## Footnote

Se mudó a una provincia diferente."
"# Translate:

to relieve

## Footnote

Music can relieve your stress significantly.","aliviar

## Footnote

La música puede aliviar tu estrés significativamente."
"# Translate:

skeleton

## Footnote

The skeleton was completely intact.","esqueleto

## Footnote

El esqueleto estaba completamente intacto."
"# Translate:

peculiar

## Footnote

His taste in music is peculiar.","peculiar

## Footnote

Su gusto por la música es peculiar."
"# Translate:

proposition

## Footnote

He made an interesting proposition.","proposición

## Footnote

Hizo una proposición interesante."
"# Translate:

carnival

## Footnote

The carnival filled the streets with joy.","carnaval

## Footnote

El carnaval llenó las calles de alegría."
"# Translate:

basket

## Footnote

She won the game with a basket.","canasta

## Footnote

Ella ganó el juego con una canasta."
"# Translate:

cabin

## Footnote

We booked a cabin on the cruise.","camarote

## Footnote

Reservamos un camarote en el crucero."
"# Translate:

I run

## Footnote

Every morning, I run in the park.","corro

## Footnote

Todas las mañanas, corro en el parque."
"# Translate:

to complain

## Footnote

You have no reason to complain.","quejarte

## Footnote

No tienes razón para quejarte."
"# Translate:

finds

## Footnote

She finds the key under the mat.","halla

## Footnote

Ella halla la llave debajo del tapete."
"# Translate:

trio

## Footnote

The trio performed beautifully together.","trío

## Footnote

El trío actuó maravillosamente juntos."
"# Translate:

sophisticated

## Footnote

She wore a sophisticated black dress.","sofisticado

## Footnote

Ella llevaba un sofisticado vestido negro."
"# Translate:

to measure

## Footnote

Please measure the room's dimensions.","medir

## Footnote

Por favor, mide las dimensiones de la habitación."
"# Translate:

late

## Footnote

He arrived late to the meeting.","atrasado

## Footnote

Llegó atrasado a la reunión."
"# Translate:

to manipulate

## Footnote

He learned to manipulate public opinion.","manipular

## Footnote

Aprendió a manipular la opinión pública."
"# Translate:

to fit

## Footnote

The key didn't fit the lock.","encajar

## Footnote

La llave no encajó en la cerradura."
"# Translate:

accommodation

## Footnote

We booked our accommodation online.","alojamiento

## Footnote

Reservamos nuestro alojamiento en línea."
"# Translate:

I sense

## Footnote

I sense a change coming soon.","presiento

## Footnote

Presiento que viene un cambio pronto."
"# Translate:

to crush

## Footnote

The machine can easily crush cans.","aplastar

## Footnote

La máquina puede aplastar latas fácilmente."
"# Translate:

very good

## Footnote

The cake tastes very good.","buenísimo

## Footnote

El pastel sabe buenísimo."
"# Translate:

supplier

## Footnote

We contacted a new parts supplier.","proveedor

## Footnote

Contactamos a un nuevo proveedor de partes."
"# Translate:

inverted

## Footnote

The colors were beautifully inverted.","invertido

## Footnote

Los colores estaban bellamente invertidos."
"# Translate:

to suck

## Footnote

Babies love to suck on pacifiers.","chupar

## Footnote

A los bebés les encanta chupar chupetes."
"# Translate:

to shine

## Footnote

The stars shine brightly tonight.","brillar

## Footnote

Las estrellas brillan con mucha luz esta noche."
"# Translate:

veteran

## Footnote

He is a respected war veteran.","veterano

## Footnote

Él es un veterano de guerra respetado."
"# Translate:

stay (imperative, usted)

## Footnote

Please stay with me tonight.","permanezca

## Footnote

Por favor, permanezca conmigo esta noche."
"# Translate:

strongly

## Footnote

She strongly opposed the idea.","fuertemente

## Footnote

Ella se opuso fuertemente a la idea."
"# Translate:

cheater

## Footnote

He is a card cheater.","tramposo

## Footnote

Él es un tramposo de cartas."
"# Translate:

let's leave it

## Footnote

Let's leave it for now.","dejémoslo

## Footnote

Dejémoslo por ahora."
"# Translate:

to transport

## Footnote

We need to transport these goods.","transportar

## Footnote

Necesitamos transportar estos bienes."
"# Translate:

express

## Footnote

You need the express permission of the owner.","expreso

## Footnote

Necesitas el permiso expreso del dueño."
"# Translate:

operator

## Footnote

The operator answered the call.","operador

## Footnote

El operador contestó la llamada."
"# Translate:

son-in-law

## Footnote

My son-in-law is very kind.","yerno

## Footnote

Mi yerno es muy amable."
"# Translate:

descent

## Footnote

The plane began its descent.","descenso

## Footnote

El avión comenzó su descenso."
"# Translate:

you need

## Footnote

You need to finish your homework.","necesitáis

## Footnote

Necesitáis terminar vuestros deberes."
"# Translate:

observer

## Footnote

The observer noted every detail carefully.","observador

## Footnote

El observador anotó cada detalle cuidadosamente."
"# Translate:

mentally

## Footnote

She was mentally prepared for the exam.","mentalmente

## Footnote

Ella estaba mentalmente preparada para el examen."
"# Translate:

triangle

## Footnote

A triangle has three sides.","triángulo

## Footnote

Un triángulo tiene tres lados."
"# Translate:

search engine

## Footnote

Google is a popular search engine.","buscador

## Footnote

Google es un buscador popular."
"# Translate:

we believed

## Footnote

We believed it was true.","creímos

## Footnote

Creímos que era verdad."
"# Translate:

get me

## Footnote

Can you get me some water?","conseguirme

## Footnote

¿Puedes conseguirme un poco de agua?"
"# Translate:

to offer

## Footnote

They offer excellent customer service.","brindar

## Footnote

Brindan un excelente servicio al cliente."
