Question,Answer
"# Translate:

he, him

## Footnote

He is my best friend.","él

## Footnote

Él es mi mejor amigo."
"# Translate:

how

## Footnote

How did you solve it?","cómo

## Footnote

¿Cómo lo resolviste?"
"# Translate:

nothing

## Footnote

I found nothing in the box.","nada

## Footnote

No encontré nada en la caja."
"# Translate:

this, East

## Footnote

This book is fascinating.","este

## Footnote

Este libro es fascinante."
"# Translate:

or

## Footnote

Choose tea or coffee.","o

## Footnote

Elige té o café."
"# Translate:

to be, being

## Footnote

He aims to be a doctor.","ser

## Footnote

Él aspira a ser médico."
"# Translate:

to do, to make

## Footnote

I have a lot to do today.","hacer

## Footnote

Tengo mucho que hacer hoy."
"# Translate:

thank you, thanks

## Footnote

Thank you for your help.","gracias

## Footnote

Gracias por tu ayuda."
"# Translate:

time, occasion

## Footnote

I did it only once.","vez

## Footnote

Lo hice solo una vez."
"# Translate:

only, just

## Footnote

She only wanted a simple answer.","sólo

## Footnote

Ella sólo quería una respuesta simple."
"# Translate:

because

## Footnote

I'm late because of traffic.","porque

## Footnote

Llego tarde porque hay tráfico."
"# Translate:

that

## Footnote

I want that book.","ese

## Footnote

Quiero ese libro."
"# Translate:

then, so

## Footnote

I was hungry, then I ate.","entonces

## Footnote

Tenía hambre, entonces comí."
"# Translate:

truth

## Footnote

She finally admitted the truth.","verdad

## Footnote

Ella finalmente admitió la verdad."
"# Translate:

who, whom

## Footnote

Who is calling me now?","quién

## Footnote

¿Quién me está llamando ahora?"
"# Translate:

house, home

## Footnote

I bought a new house yesterday.","casa

## Footnote

Compré una casa nueva ayer."
"# Translate:

time, weather

## Footnote

Time waits for no one.","tiempo

## Footnote

El tiempo no espera a nadie."
"# Translate:

where

## Footnote

Where is my phone?","dónde

## Footnote

¿Dónde está mi teléfono?"
"# Translate:

two

## Footnote

I ordered two coffees, please.","dos

## Footnote

Pedí dos cafés, por favor."
"# Translate:

never

## Footnote

I never visit that place anymore.","nunca

## Footnote

Ya no visito nunca ese lugar."
"# Translate:

favor

## Footnote

Can you do me a favor?","favor

## Footnote

¿Puedes hacerme un favor?"
"# Translate:

you want

## Footnote

What do you want for dinner?","quieres

## Footnote

¿Qué quieres para cenar?"
"# Translate:

much, a lot

## Footnote

I love you very much.","mucho

## Footnote

Te quiero mucho."
"# Translate:

better, best

## Footnote

She sings better than him.","mejor

## Footnote

Ella canta mejor que él."
"# Translate:

man

## Footnote

The man bought a new car.","hombre

## Footnote

El hombre compró un coche nuevo."
"# Translate:

without

## Footnote

Life is empty without love.","sin

## Footnote

La vida está vacía sin amor."
"# Translate:

envelope

## Footnote

I sealed the envelope carefully.","sobre

## Footnote

Sellé el sobre cuidadosamente."
"# Translate:

to say, to tell

## Footnote

She had something important to say.","decir

## Footnote

Ella tenía algo importante que decir."
"# Translate:

life

## Footnote

Life is truly beautiful.","vida

## Footnote

La vida es verdaderamente hermosa."
"# Translate:

to see, to watch

## Footnote

I went to see a movie.","ver

## Footnote

Fui a ver una película."
"# Translate:

someone, anybody

## Footnote

Someone is knocking on the door.","alguien

## Footnote

Alguien está tocando la puerta."
"# Translate:

until, up to

## Footnote

Work hard until you succeed.","hasta

## Footnote

Trabaja duro hasta que tengas éxito."
"# Translate:

always, forever

## Footnote

She always arrives on time.","siempre

## Footnote

Ella siempre llega a tiempo."
"# Translate:

before

## Footnote

Eat breakfast before leaving home.","antes

## Footnote

Desayuna antes de salir de casa."
"# Translate:

nor, neither

## Footnote

Neither rain nor snow stops them.","ni

## Footnote

Ni la lluvia ni la nieve los detienen."
"# Translate:

to go

## Footnote

I need to go to the restaurant now.","ir

## Footnote

Necesito ir al restaurante ahora."
"# Translate:

one, a

## Footnote

I have one apple left.","uno

## Footnote

Me queda una manzana."
"# Translate:

to be

## Footnote

I am happy to be here.","estar

## Footnote

Me alegro de estar aquí."
"# Translate:

day

## Footnote

Today is a beautiful day.","día

## Footnote

Hoy es un día hermoso."
"# Translate:

little, a bit

## Footnote

She speaks little English.","poco

## Footnote

Ella habla poco inglés."
"# Translate:

night, evening

## Footnote

Stars twinkle brightly at night.","noche

## Footnote

Las estrellas brillan intensamente en la noche."
"# Translate:

fact

## Footnote

The fact surprised everyone.","hecho

## Footnote

El hecho sorprendió a todos."
"# Translate:

agreement

## Footnote

We reached an agreement yesterday.","acuerdo

## Footnote

Llegamos a un acuerdo ayer."
"# Translate:

people

## Footnote

People are everywhere today.","gente

## Footnote

La gente está en todas partes hoy."
"# Translate:

nobody, no one

## Footnote

Nobody came to the party.","nadie

## Footnote

Nadie vino a la fiesta."
"# Translate:

same

## Footnote

We ordered the same dish.","mismo

## Footnote

Pedimos el mismo plato."
"# Translate:

father

## Footnote

My father is a great cook.","padre

## Footnote

Mi padre es un gran cocinero."
"# Translate:

to speak, to talk

## Footnote

I want to speak with you.","hablar

## Footnote

Quiero hablar contigo."
"# Translate:

such, so

## Footnote

He sang with such passion that several people began to cry.","tal

## Footnote

Cantó con tal pasión que varias personas se echaron a llorar."
"# Translate:

world

## Footnote

Welcome to my world.","mundo

## Footnote

Bienvenido a mi mundo."
"# Translate:

from, since

## Footnote

I work from home now.","desde

## Footnote

Ahora trabajo desde casa."
"# Translate:

clear, of course

## Footnote

The instructions were clear and concise.","claro

## Footnote

Las instrucciones fueron claras y concisas."
"# Translate:

another, other

## Footnote

Please, bring me another chair.","otro

## Footnote

Por favor, tráeme otra silla."
"# Translate:

money

## Footnote

I need more money for groceries.","dinero

## Footnote

Necesito más dinero para la compra."
"# Translate:

moment

## Footnote

Just a moment.","momento

## Footnote

Solo un momento."
"# Translate:

sure

## Footnote

Are you sure about this?","seguro

## Footnote

¿Estás seguro de esto?"
"# Translate:

place

## Footnote

Find a place to sit.","lugar

## Footnote

Encuentra un lugar para sentarte."
"# Translate:

son

## Footnote

My son is learning Spanish.","hijo

## Footnote

Mi hijo está aprendiendo español."
"# Translate:

to have

## Footnote

I want to have a pet.","tener

## Footnote

Quiero tener una mascota."
"# Translate:

friend

## Footnote

I called my friend for advice.","amigo

## Footnote

Llamé a mi amigo para pedirle consejo."
"# Translate:

thing

## Footnote

I forgot that important thing.","cosa

## Footnote

Olvidé esa cosa importante."
"# Translate:

type, kind

## Footnote

What type of music do you like?","tipo

## Footnote

¿Qué tipo de música te gusta?"
"# Translate:

mother

## Footnote

My mother makes delicious pasta.","madre

## Footnote

Mi madre hace pasta deliciosa."
"# Translate:

new

## Footnote

I bought a new car.","nuevo

## Footnote

Compré un coche nuevo."
"# Translate:

less, fewer

## Footnote

Eat less sugar for better health.","menos

## Footnote

Come menos azúcar para una mejor salud."
"# Translate:

our

## Footnote

Our house is your house.","nuestro

## Footnote

Nuestra casa es tu casa."
"# Translate:

three

## Footnote

I have three apples.","tres

## Footnote

Tengo tres manzanas."
"# Translate:

then, later

## Footnote

Eat your dinner, then have dessert.","luego

## Footnote

Come tu cena, luego come el postre."
"# Translate:

to believe

## Footnote

I believe you can do it.","creer

## Footnote

Creo que tú lo puedes hacer."
"# Translate:

woman

## Footnote

The woman is reading a book.","mujer

## Footnote

La mujer está leyendo un libro."
"# Translate:

today

## Footnote

Today is your birthday.","hoy

## Footnote

Hoy es tu cumpleaños."
"# Translate:

name, noun

## Footnote

What's your name?","nombre

## Footnote

¿Cuál es tu nombre?"
"# Translate:

part

## Footnote

This is part of the plan.","parte

## Footnote

Esto es parte del plan."
"# Translate:

mine

## Footnote

That book is mine, not yours.","mío

## Footnote

Ese libro es mío, no tuyo."
"# Translate:

to have (auxiliary verb)

## Footnote

I should have called.","haber

## Footnote

Debería haber llamado."
"# Translate:

bad

## Footnote

He felt bad about lying.","mal

## Footnote

Se sintió mal por mentir."
"# Translate:

each, every

## Footnote

Each student received a textbook.","cada

## Footnote

Cada estudiante recibió un libro de texto."
"# Translate:

seen, viewed

## Footnote

I've seen that movie before.","visto

## Footnote

He visto esa película antes."
"# Translate:

reason, cause

## Footnote

He had no reason to lie.","razón

## Footnote

No tenía razón para mentir."
"# Translate:

really

## Footnote

Is it really that important?","realmente

## Footnote

¿Es realmente tan importante?"
"# Translate:

serious

## Footnote

This is a serious problem.","serio

## Footnote

Este es un problema serio."
"# Translate:

so much, so many

## Footnote

I love you so much.","tanto

## Footnote

Te quiero tanto."
"# Translate:

problem, issue

## Footnote

He solved the math problem easily.","problema

## Footnote

Él resolvió el problema de matemáticas fácilmente."
"# Translate:

idea

## Footnote

I love your creative idea.","idea

## Footnote

Me encanta tu idea creativa."
"# Translate:

who, whom

## Footnote

She is the one who called.","quien

## Footnote

Ella es quien llamó."
"# Translate:

true

## Footnote

It's true, I saw it.","cierto

## Footnote

Es cierto, yo lo vi."
"# Translate:

afternoon, evening, late

## Footnote

See you this afternoon.","tarde

## Footnote

Nos vemos esta tarde."
"# Translate:

too, too much

## Footnote

It's too hot outside today.","demasiado

## Footnote

Hace demasiado calor afuera hoy."
"# Translate:

between, among

## Footnote

Choose between red and blue.","entre

## Footnote

Elige entre rojo y azul."
"# Translate:

police, police officer

## Footnote

The police arrested the suspect yesterday.","policía

## Footnote

La policía arrestó al sospechoso ayer."
"# Translate:

family

## Footnote

Family always sticks together.","familia

## Footnote

La familia siempre permanece unida."
"# Translate:

love

## Footnote

I feel love for my family.","amor

## Footnote

Siento amor por mi familia."
"# Translate:

past, last

## Footnote

She reminisced about the past often.","pasado

## Footnote

Ella recordaba a menudo el pasado."
"# Translate:

huh

## Footnote

Huh, I didn't know that.","eh

## Footnote

Eh, no sabía eso."
"# Translate:

to leave, to go out

## Footnote

I need to leave now.","salir

## Footnote

Necesito salir ahora."
"# Translate:

brother

## Footnote

My brother is my best friend.","hermano

## Footnote

Mi hermano es mi mejor amigo."
"# Translate:

head

## Footnote

He nodded his head in agreement.","cabeza

## Footnote

Asintió con la cabeza en señal de acuerdo."
"# Translate:

still, yet

## Footnote

She is still at work.","todavía

## Footnote

Ella todavía está en el trabajo."
"# Translate:

perhaps, maybe

## Footnote

Perhaps it will rain tomorrow.","quizá

## Footnote

Quizá llueva mañana."
"# Translate:

side

## Footnote

Stay by my side always.","lado

## Footnote

Quédate siempre a mi lado."
"# Translate:

I must

## Footnote

I must finish my work today.","debo

## Footnote

Debo terminar mi trabajo hoy."
"# Translate:

dead

## Footnote

He was found dead yesterday.","muerto

## Footnote

Fue encontrado muerto ayer."
"# Translate:

shape, form

## Footnote

The vase has a unique shape.","forma

## Footnote

El jarrón tiene una forma única."
"# Translate:

while, meanwhile

## Footnote

Listen to music while studying.","mientras

## Footnote

Escucha música mientras estudias."
"# Translate:

fast, quick

## Footnote

He runs very fast.","rápido

## Footnote

Él corre muy rápido."
"# Translate:

case, instance

## Footnote

In that case, we'll leave early.","caso

## Footnote

En ese caso, saldremos temprano."
"# Translate:

door

## Footnote

The door is wide open.","puerta

## Footnote

La puerta está completamente abierta."
"# Translate:

against, versus

## Footnote

She voted against the proposal.","contra

## Footnote

Ella votó en contra de la propuesta."
"# Translate:

help

## Footnote

I need your help.","ayuda

## Footnote

Necesito tu ayuda."
"# Translate:

which

## Footnote

Which color do you prefer?","cuál

## Footnote

¿Cuál color prefieres?"
"# Translate:

return, come back

## Footnote

I will return home soon.","volver

## Footnote

Volveré a casa pronto."
"# Translate:

inside, within

## Footnote

Keep the secret inside your heart.","dentro

## Footnote

Guarda el secreto dentro de tu corazón."
"# Translate:

of course

## Footnote

Of course, you can do it.","por supuesto

## Footnote

Por supuesto, puedes hacerlo."
"# Translate:

goodbye

## Footnote

She whispered a tearful goodbye.","adiós

## Footnote

Ella susurró un adiós entre lágrimas."
"# Translate:

well

## Footnote

Well, let's get started then.","pues

## Footnote

Bueno, pues empecemos entonces."
"# Translate:

brilliant

## Footnote

Your idea is absolutely brilliant.","genial

## Footnote

Tu idea es absolutamente genial."
"# Translate:

almost

## Footnote

He almost won the race.","casi

## Footnote

Él casi gana la carrera."
"# Translate:

history

## Footnote

History repeats itself often.","historia

## Footnote

La historia se repite a menudo."
"# Translate:

toward

## Footnote

He walked toward the sunset.","hacia

## Footnote

Caminó hacia el atardecer."
"# Translate:

during

## Footnote

We talked during the meeting.","durante

## Footnote

Hablamos durante la reunión."
"# Translate:

city

## Footnote

I live in a big city.","ciudad

## Footnote

Vivo en una ciudad grande."
"# Translate:

way, manner

## Footnote

Find a way to solve it.","manera

## Footnote

Encuentra una manera de resolverlo."
"# Translate:

first

## Footnote

First, let's eat breakfast.","primero

## Footnote

Primero, desayunemos."
"# Translate:

to pass, to happen

## Footnote

I hope to pass the exam.","pasar

## Footnote

Espero pasar el examen."
"# Translate:

luck

## Footnote

She wished me good luck.","suerte

## Footnote

Ella me deseó buena suerte."
"# Translate:

how much

## Footnote

How much does it cost?","cuánto

## Footnote

¿Cuánto cuesta?"
"# Translate:

soon

## Footnote

I need it done soon, please.","pronto

## Footnote

Lo necesito hecho pronto, por favor."
"# Translate:

perhaps, maybe

## Footnote

Perhaps it will rain tomorrow.","quizás

## Footnote

Quizás llueva mañana."
"# Translate:

death

## Footnote

Death is inevitable for everyone.","muerte

## Footnote

La muerte es inevitable para todos."
"# Translate:

at least, even

## Footnote

They don't even have money.","siquiera

## Footnote

Ni siquiera tienen dinero."
"# Translate:

care, caution

## Footnote

Handle with care, it's fragile.","cuidado

## Footnote

Maneja con cuidado, es frágil."
"# Translate:

to come

## Footnote

Please come to my house tomorrow.","venir

## Footnote

Por favor, ven a mi casa mañana."
"# Translate:

wife

## Footnote

His wife is from Spain.","esposa

## Footnote

Su esposa es de España."
"# Translate:

power

## Footnote

She has the power to decide.","poder

## Footnote

Ella tiene el poder de decidir."
"# Translate:

happy

## Footnote

She felt happy on her birthday.","feliz

## Footnote

Ella se sintió feliz en su cumpleaños."
"# Translate:

leave, let

## Footnote

Please leave the keys on the table.","dejar

## Footnote

Por favor, deja las llaves sobre la mesa."
"# Translate:

daughter

## Footnote

My daughter loves to paint.","hija

## Footnote

A mi hija le encanta pintar."
"# Translate:

important

## Footnote

Family is very important to me.","importante

## Footnote

La familia es muy importante para mí."
"# Translate:

forward, ahead

## Footnote

Keep moving forward, never look back.","adelante

## Footnote

Sigue avanzando hacia adelante, nunca mires atrás."
"# Translate:

hand

## Footnote

Please, give me your hand.","mano

## Footnote

Por favor, dame tu mano."
"# Translate:

old

## Footnote

My grandfather is very old.","viejo

## Footnote

Mi abuelo es muy viejo."
"# Translate:

water

## Footnote

Please bring me some water.","agua

## Footnote

Por favor, tráeme un poco de agua."
"# Translate:

low, under

## Footnote

The prices are surprisingly low today.","bajo

## Footnote

Los precios están sorprendentemente bajos hoy."
"# Translate:

fair, just

## Footnote

The decision was fair to everyone.","justo

## Footnote

La decisión fue justa para todos."
"# Translate:

boss

## Footnote

She is the boss at work.","jefe

## Footnote

Ella es la jefa en el trabajo."
"# Translate:

uncle

## Footnote

My uncle lives in Spain.","tío

## Footnote

Mi tío vive en España."
"# Translate:

close, near

## Footnote

The store is close to my house.","cerca

## Footnote

La tienda está cerca de mi casa."
"# Translate:

face

## Footnote

Her face lit up with joy.","cara

## Footnote

Su cara se iluminó de alegría."
"# Translate:

five

## Footnote

We ordered five large pizzas.","cinco

## Footnote

Pedimos cinco pizzas grandes."
"# Translate:

unique, only

## Footnote

Your style is truly unique.","único

## Footnote

Tu estilo es verdaderamente único."
"# Translate:

reality

## Footnote

Reality often exceeds expectations.","realidad

## Footnote

La realidad supera a menudo las expectativas."
"# Translate:

to find

## Footnote

I hope to find my keys soon.","encontrar

## Footnote

Espero encontrar mis llaves pronto."
"# Translate:

you did, you made

## Footnote

You did a great job.","hiciste

## Footnote

Hiciste un gran trabajo."
"# Translate:

end, finish

## Footnote

The movie has come to an end.","fin

## Footnote

La película ha llegado a su fin."
"# Translate:

sufficient, enough

## Footnote

Water is sufficient for the plants.","suficiente

## Footnote

El agua es suficiente para las plantas."
"# Translate:

car

## Footnote

I bought a new car yesterday.","auto

## Footnote

Compré un auto nuevo ayer."
"# Translate:

blood

## Footnote

Blood flows through our veins.","sangre

## Footnote

La sangre fluye por nuestras venas."
"# Translate:

up

## Footnote

Look up at the sky.","arriba

## Footnote

Mira hacia arriba al cielo."
"# Translate:

to arrive

## Footnote

We will arrive at noon.","llegar

## Footnote

Llegaremos al mediodía."
"# Translate:

big

## Footnote

I ordered a big coffee.","grande

## Footnote

Pedí un café grande."
"# Translate:

to take

## Footnote

Please take a seat.","tomar

## Footnote

Por favor, tome asiento."
"# Translate:

team

## Footnote

Our team won the championship.","equipo

## Footnote

Nuestro equipo ganó el campeonato."
"# Translate:

ready, smart

## Footnote

Are you ready to go now?","listo

## Footnote

¿Estás listo para ir ahora?"
"# Translate:

crazy

## Footnote

He seems completely crazy today!","loco

## Footnote

¡Parece completamente loco hoy!"
"# Translate:

quite

## Footnote

She's quite pretty.","bastante

## Footnote

Ella es bastante bonita."
"# Translate:

four

## Footnote

We ordered four large pizzas.","cuatro

## Footnote

Pedimos cuatro pizzas grandes."
"# Translate:

class

## Footnote

I attend Spanish class weekly.","clase

## Footnote

Asisto a clase de español semanalmente."
"# Translate:

small

## Footnote

She bought a small house.","pequeño

## Footnote

Ella compró una casa pequeña."
"# Translate:

although, even though

## Footnote

Although tired, she kept studying.","aunque

## Footnote

Aunque estaba cansada, ella siguió estudiando."
"# Translate:

doctor

## Footnote

The doctor will see you now.","doctor

## Footnote

El doctor te atenderá ahora."
"# Translate:

to enter

## Footnote

Please enter the room quietly.","entrar

## Footnote

Por favor, entra en la habitación en silencio."
"# Translate:

return

## Footnote

His return home made me happy.","vuelta

## Footnote

Su vuelta a casa me alegró."
"# Translate:

equal

## Footnote

All people are equal in rights.","igual

## Footnote

Todas las personas son iguales en derechos."
"# Translate:

to think

## Footnote

I think you are correct.","pensar

## Footnote

Pienso que tienes razón."
"# Translate:

back

## Footnote

It's behind us.","atrás

## Footnote

Está atrás de nosotros."
"# Translate:

down, below

## Footnote

Look down at your feet.","abajo

## Footnote

Mira hacia abajo a tus pies."
"# Translate:

die

## Footnote

We all die eventually.","morir

## Footnote

Todos morimos tarde o temprano."
"# Translate:

body

## Footnote

The body needs regular exercise.","cuerpo

## Footnote

El cuerpo necesita ejercicio regular."
"# Translate:

give me

## Footnote

Give me a chance, please.","dame

## Footnote

Dame una oportunidad, por favor."
"# Translate:

to work

## Footnote

I go to work every day.","trabajar

## Footnote

Voy a trabajar todos los días."
"# Translate:

telephone

## Footnote

I answered the telephone quickly.","teléfono

## Footnote

Contesté el teléfono rápidamente."
"# Translate:

opportunity

## Footnote

Seize every opportunity that comes.","oportunidad

## Footnote

Aprovecha cada oportunidad que surja."
"# Translate:

even

## Footnote

Even she was surprised by the outcome.","incluso

## Footnote

Incluso ella se sorprendió por el resultado."
"# Translate:

and

## Footnote

Óscar and Ignacio work together.","e

## Footnote

Óscar e Ignacio trabajan juntos."
"# Translate:

game

## Footnote

Let's play a board game tonight.","juego

## Footnote

Juguemos un juego de mesa esta noche."
"# Translate:

possible

## Footnote

Anything is possible with hard work.","posible

## Footnote

Todo es posible con trabajo duro."
"# Translate:

ok, okay

## Footnote

Is everything ok with you?","ok

## Footnote

¿Está todo ok contigo?"
"# Translate:

exactly

## Footnote

He arrived exactly at noon.","exactamente

## Footnote

Llegó exactamente al mediodía."
"# Translate:

strong

## Footnote

He has a strong personality.","fuerte

## Footnote

Tiene una personalidad fuerte."
"# Translate:

final, end

## Footnote

This is the final chapter.","final

## Footnote

Este es el capítulo final."
"# Translate:

car

## Footnote

I bought a new car yesterday.","coche

## Footnote

Compré un coche nuevo ayer."
"# Translate:

second

## Footnote

I'll be there in a second.","segundo

## Footnote

Estaré allí en un segundo."
"# Translate:

give

## Footnote

Please give me a chance.","dar

## Footnote

Por favor, dame una oportunidad."
"# Translate:

whore

## Footnote

She was unjustly called a whore.","puta

## Footnote

La llamaron injustamente puta."
"# Translate:

fault, blame

## Footnote

It was my fault entirely.","culpa

## Footnote

Fue mi culpa enteramente."
"# Translate:

sister

## Footnote

My sister is my best friend.","hermana

## Footnote

Mi hermana es mi mejor amiga."
"# Translate:

party

## Footnote

The party lasted all night long.","fiesta

## Footnote

La fiesta duró toda la noche."
"# Translate:

weapon

## Footnote

He concealed a weapon in his coat.","arma

## Footnote

Ocultó un arma en su abrigo."
"# Translate:

kill

## Footnote

Lions kill to survive in the wild.","matar

## Footnote

Los leones matan para sobrevivir en la naturaleza."
"# Translate:

food, meal

## Footnote

I love Italian food.","comida

## Footnote

Me encanta la comida italiana."
"# Translate:

baby

## Footnote

The baby is sleeping peacefully.","bebé

## Footnote

El bebé está durmiendo tranquilamente."
"# Translate:

older, old person

## Footnote

He's my older brother.","mayor

## Footnote

Él es mi hermano mayor."
"# Translate:

security

## Footnote

Airport security is very strict.","seguridad

## Footnote

La seguridad del aeropuerto es muy estricta."
"# Translate:

neither, not either

## Footnote

I don't like coffee either.","tampoco

## Footnote

A mí tampoco me gusta el café."
"# Translate:

to follow

## Footnote

I learned to follow his advice.","seguir

## Footnote

Aprendí a seguir su consejo."
"# Translate:

pair

## Footnote

I bought a pair of shoes.","par

## Footnote

Compré un par de zapatos."
"# Translate:

damned

## Footnote

He felt damned for his actions.","maldito

## Footnote

Se sintió maldito por sus acciones."
"# Translate:

probably

## Footnote

She will probably arrive late.","probablemente

## Footnote

Ella probablemente llegará tarde."
"# Translate:

sense

## Footnote

It doesn't make any sense.","sentido

## Footnote

No tiene sentido."
"# Translate:

young

## Footnote

She looks young for her age.","joven

## Footnote

Ella se ve joven para su edad."
"# Translate:

dollars

## Footnote

I saved fifty dollars yesterday.","dólares

## Footnote

Ayer ahorré cincuenta dólares."
"# Translate:

six

## Footnote

We have six apples left.","seis

## Footnote

Nos quedan seis manzanas."
"# Translate:

far

## Footnote

The city is far away.","lejos

## Footnote

La ciudad está lejos."
"# Translate:

king

## Footnote

The king ruled wisely and justly.","rey

## Footnote

El rey gobernó sabia y justamente."
"# Translate:

room

## Footnote

The room was brightly lit.","habitación

## Footnote

La habitación estaba brillantemente iluminada."
"# Translate:

light

## Footnote

The light fills the room beautifully.","luz

## Footnote

La luz llena la habitación de manera hermosa."
"# Translate:

word

## Footnote

Choose your word carefully.","palabra

## Footnote

Elige tu palabra con cuidado."
"# Translate:

alive

## Footnote

The forest is alive with sounds.","vivo

## Footnote

El bosque está vivo con sonidos."
"# Translate:

to wait, to hope

## Footnote

I learned to wait patiently.","esperar

## Footnote

Aprendí a esperar pacientemente."
"# Translate:

plan

## Footnote

We need a plan.","plan

## Footnote

Necesitamos un plan."
"# Translate:

last

## Footnote

She arrived last at the meeting.","último

## Footnote

Ella llegó última a la reunión."
"# Translate:

to see you

## Footnote

I'm happy to see you again.","verte

## Footnote

Me alegra verte de nuevo."
"# Translate:

simply

## Footnote

She simply couldn't believe it.","simplemente

## Footnote

Simplemente no podía creerlo."
"# Translate:

idiot

## Footnote

He acted like a complete idiot.","idiota

## Footnote

Se comportó como un completo idiota."
"# Translate:

to help

## Footnote

Can you help me study?","ayudar

## Footnote

¿Puedes ayudarme a estudiar?"
"# Translate:

correct

## Footnote

Your answer is correct.","correcto

## Footnote

Tu respuesta es correcta."
"# Translate:

about

## Footnote

We talked about our future plans.","acerca

## Footnote

Hablamos acerca de nuestros planes futuros."
"# Translate:

fire

## Footnote

The fire kept us warm.","fuego

## Footnote

El fuego nos mantuvo calientes."
"# Translate:

bed

## Footnote

I made the bed this morning.","cama

## Footnote

Hice la cama esta mañana."
"# Translate:

to sleep

## Footnote

I need to sleep now.","dormir

## Footnote

Necesito dormir ahora."
"# Translate:

worse, worst

## Footnote

His condition got even worse.","peor

## Footnote

Su condición se puso aún peor."
"# Translate:

town

## Footnote

We visited a small town yesterday.","pueblo

## Footnote

Ayer visitamos un pequeño pueblo."
"# Translate:

agent

## Footnote

The agent solved the complex case.","agente

## Footnote

El agente resolvió el caso complejo."
"# Translate:

president

## Footnote

The President addressed the nation today.","presidente

## Footnote

El Presidente se dirigió a la nación hoy."
"# Translate:

Besides

## Footnote

Besides, he arrived an hour late.","además

## Footnote

Además, llegó una hora tarde."
"# Translate:

minute

## Footnote

I'll be back in a minute.","minuto

## Footnote

Volveré en un minuto."
"# Translate:

country

## Footnote

I love visiting your beautiful country.","país

## Footnote

Me encanta visitar tu hermoso país."
"# Translate:

site

## Footnote

They chose a beautiful site for camping.","sitio

## Footnote

Eligieron un sitio hermoso para acampar."
"# Translate:

order

## Footnote

Please, put these books in order.","orden

## Footnote

Por favor, pon estos libros en orden."
"# Translate:

girl

## Footnote

The girl loves playing outside.","niña

## Footnote

A la niña le encanta jugar afuera."
"# Translate:

to call

## Footnote

I need to call my mom.","llamar

## Footnote

Necesito llamar a mi mamá."
"# Translate:

last night

## Footnote

I studied hard last night.","anoche

## Footnote

Estudié mucho anoche."
"# Translate:

room

## Footnote

I cleaned my room today.","cuarto

## Footnote

Limpié mi cuarto hoy."
"# Translate:

book

## Footnote

I finished reading the book yesterday.","libro

## Footnote

Terminé de leer el libro ayer."
