Question,Answer
"# Translate:

fracture

## Footnote

He suffered a bone fracture.","fractura

## Footnote

Sufrió una fractura de hueso."
"# Translate:

terrestrial

## Footnote

Terrestrial animals live on land.","terrestre

## Footnote

Los animales terrestres viven en la tierra."
"# Translate:

to get up (you)

## Footnote

Time to get up for school.","levantarte

## Footnote

Hora de levantarte para la escuela."
"# Translate:

desperately

## Footnote

She desperately needed his help.","desesperadamente

## Footnote

Ella necesitaba desesperadamente su ayuda."
"# Translate:

notebook

## Footnote

She writes daily in her notebook.","cuaderno

## Footnote

Ella escribe diariamente en su cuaderno."
"# Translate:

subtle

## Footnote

Her subtle smile conveyed her joy.","sutil

## Footnote

Su sutil sonrisa transmitía su alegría."
"# Translate:

forgiven

## Footnote

She has finally been forgiven.","perdonado

## Footnote

Finalmente ha sido perdonada."
"# Translate:

hatch

## Footnote

Open the hatch to access below deck.","escotilla

## Footnote

Abre la escotilla para acceder bajo cubierta."
"# Translate:

I ran

## Footnote

Yesterday, I ran five miles.","corrí

## Footnote

Ayer, corrí cinco millas."
"# Translate:

ironic

## Footnote

It's ironic how things turned out.","irónico

## Footnote

Es irónico cómo resultaron las cosas."
"# Translate:

releases

## Footnote

The key releases the prisoner.","libera

## Footnote

La llave libera al prisionero."
"# Translate:

successful

## Footnote

She became a successful entrepreneur.","exitoso

## Footnote

Ella se convirtió en una empresaria exitosa."
"# Translate:

I choose

## Footnote

I choose the blue one.","elijo

## Footnote

Elijo el azul."
"# Translate:

exposed

## Footnote

The secret was finally exposed.","expuesto

## Footnote

El secreto finalmente fue expuesto."
"# Translate:

yacht

## Footnote

We sailed on a yacht yesterday.","yate

## Footnote

Navegamos en un yate ayer."
"# Translate:

semester

## Footnote

The semester ends in December.","semestre

## Footnote

El semestre termina en diciembre."
"# Translate:

found

## Footnote

The key has been found.","encontrada

## Footnote

La llave ha sido encontrada."
"# Translate:

ally

## Footnote

France became our strongest ally.","aliado

## Footnote

Francia se convirtió en nuestro aliado más fuerte."
"# Translate:

work

## Footnote

I did good social work.","labor

## Footnote

Hice una buena labor social."
"# Translate:

they sleep

## Footnote

At night, they sleep peacefully.","duermen

## Footnote

Por la noche, duermen tranquilamente."
"# Translate:

moron, idiot

## Footnote

He's not intelligent, he's an idiot.","tarado

## Footnote

No es inteligente, es un tarado."
"# Translate:

blackmail

## Footnote

He used photos for blackmail purposes.","chantaje

## Footnote

Utilizó fotos con fines de chantaje."
"# Translate:

brake

## Footnote

Press the brake to stop.","freno

## Footnote

Pulsa el freno para detenerte."
"# Translate:

soda

## Footnote

I ordered a lemon soda.","refresco

## Footnote

Pedí un refresco de limón."
"# Translate:

to develop

## Footnote

We will develop a new strategy.","desarrollar

## Footnote

Desarrollaremos una nueva estrategia."
"# Translate:

to govern

## Footnote

Leaders aim to govern wisely.","gobernar

## Footnote

Los líderes aspiran a gobernar sabiamente."
"# Translate:

whereabouts

## Footnote

His whereabouts remain unknown.","paradero

## Footnote

Su paradero sigue siendo desconocido."
"# Translate:

to result, end up

## Footnote

Efforts to study hard will result in success.","resultar

## Footnote

Los esfuerzos por estudiar duro resultarán en éxito."
"# Translate:

to plan

## Footnote

We plan to travel next summer.","planear

## Footnote

Planeamos viajar el próximo verano."
"# Translate:

explosive

## Footnote

The bomb was highly explosive.","explosivo

## Footnote

La bomba era altamente explosiva."
"# Translate:

sexually

## Footnote

She felt sexually attracted to him.","sexualmente

## Footnote

Ella se sintió sexualmente atraída por él."
"# Translate:

bald

## Footnote

He is proudly bald.","calvo

## Footnote

Él está orgullosamente calvo."
"# Translate:

greatness

## Footnote

His legacy is one of greatness.","grandeza

## Footnote

Su legado es uno de grandeza."
"# Translate:

to travel

## Footnote

I love to travel the world.","recorrer

## Footnote

Me encanta recorrer el mundo."
"# Translate:

ignorant

## Footnote

He remained ignorant of the truth.","ignorante

## Footnote

Permaneció ignorante de la verdad."
"# Translate:

unfortunate

## Footnote

His arrival was an unfortunate coincidence.","desafortunado

## Footnote

Su llegada fue una coincidencia desafortunada."
"# Translate:

insect

## Footnote

An insect landed on my hand.","insecto

## Footnote

Un insecto aterrizó en mi mano."
"# Translate:

to look at you

## Footnote

I want to look at you.","mirarte

## Footnote

Quiero mirarte."
"# Translate:

listen to me (imperative, ustedes)

## Footnote

Please, listen to me carefully.","escúchenme

## Footnote

Por favor, escúchenme con atención."
"# Translate:

leadership

## Footnote

Effective leadership inspires positive change.","liderazgo

## Footnote

El liderazgo efectivo inspira un cambio positivo."
"# Translate:

aroma

## Footnote

The kitchen's aroma was inviting.","aroma

## Footnote

El aroma de la cocina era acogedor."
"# Translate:

probe

## Footnote

NASA will launch a probe to Mars.","sonda

## Footnote

La NASA lanzará una sonda a Marte."
"# Translate:

to guarantee

## Footnote

I guarantee your satisfaction.","garantizar

## Footnote

Garantizo tu satisfacción."
"# Translate:

to evacuate

## Footnote

We must evacuate the building now.","evacuar

## Footnote

Debemos evacuar el edificio ahora."
"# Translate:

application

## Footnote

Submit your application by Friday.","aplicación

## Footnote

Envía tu aplicación antes del viernes."
"# Translate:

chemical

## Footnote

The chemical reaction was fascinating.","químico

## Footnote

La reacción química fue fascinante."
"# Translate:

shortcut

## Footnote

I found a shortcut to the park.","atajo

## Footnote

Encontré un atajo al parque."
"# Translate:

cured

## Footnote

The ham was perfectly cured.","curado

## Footnote

El jamón estaba perfectamente curado."
"# Translate:

consequence

## Footnote

Every action has a consequence.","consecuencia

## Footnote

Cada acción tiene una consecuencia."
"# Translate:

checks

## Footnote

She always checks her email.","comprueba

## Footnote

Ella siempre comprueba su correo electrónico."
"# Translate:

fanatic

## Footnote

He's a soccer fanatic.","fanático

## Footnote

Él es un fanático del fútbol."
"# Translate:

difficulty

## Footnote

He faced difficulty in solving it.","dificultad

## Footnote

Él enfrentó dificultad al resolverlo."
"# Translate:

isolated

## Footnote

He felt isolated from the group.","aislado

## Footnote

Se sintió aislado del grupo."
"# Translate:

worship

## Footnote

They worship the sun as a god.","adoran

## Footnote

Adoran el sol como a un dios."
"# Translate:

you must

## Footnote

You must finish your homework tonight.","deberás

## Footnote

Deberás terminar tu tarea esta noche."
"# Translate:

legitimate

## Footnote

His claim to the throne is legitimate.","legítimo

## Footnote

Su reclamo al trono es legítimo."
"# Translate:

to squeeze

## Footnote

Please squeeze the toothpaste tube.","apretar

## Footnote

Por favor, aprieta el tubo de pasta de dientes."
"# Translate:

scanner

## Footnote

The scanner is not working today.","escáner

## Footnote

El escáner no está funcionando hoy."
"# Translate:

horizon

## Footnote

The sun dipped below the horizon.","horizonte

## Footnote

El sol se sumergió bajo el horizonte."
"# Translate:

fax

## Footnote

I received your fax yesterday.","fax

## Footnote

Recibí tu fax ayer."
"# Translate:

deserved

## Footnote

He received the praise he deserved.","merecido

## Footnote

Recibió el elogio que se había merecido."
"# Translate:

medicine

## Footnote

Take your medicine after breakfast.","medicamento

## Footnote

Toma tu medicamento después del desayuno."
"# Translate:

approved

## Footnote

The project was finally approved.","aprobado

## Footnote

El proyecto fue finalmente aprobado."
"# Translate:

fine

## Footnote

This wine is very fine.","fino

## Footnote

Este vino es muy fino."
"# Translate:

premiere

## Footnote

The movie's premiere was sold out.","estreno

## Footnote

El estreno de la película se agotó."
"# Translate:

depressing

## Footnote

The news was truly depressing.","deprimente

## Footnote

La noticia fue verdaderamente deprimente."
"# Translate:

to dominate

## Footnote

They aim to dominate the market.","dominar

## Footnote

Pretenden dominar el mercado."
"# Translate:

to replace

## Footnote

Please replace the empty ink cartridge.","reemplazar

## Footnote

Por favor, reemplaza el cartucho de tinta vacío."
"# Translate:

copper

## Footnote

The wires are made of copper.","cobre

## Footnote

Los cables están hechos de cobre."
"# Translate:

parking

## Footnote

Finding parking was a nightmare.","aparcamiento

## Footnote

Encontrar aparcamiento fue una pesadilla."
"# Translate:

occupation

## Footnote

His occupation is a software developer.","ocupación

## Footnote

Su ocupación es desarrollador de software."
"# Translate:

sunset

## Footnote

The sunset painted the sky orange.","atardecer

## Footnote

El atardecer pintó el cielo de naranja."
"# Translate:

optimistic

## Footnote

She remains optimistic about the future.","optimista

## Footnote

Ella sigue siendo optimista sobre el futuro."
"# Translate:

promotion

## Footnote

She received a job promotion yesterday.","promoción

## Footnote

Ella recibió una promoción de trabajo ayer."
"# Translate:

administrator

## Footnote

The administrator approved the request.","administrador

## Footnote

El administrador aprobó la solicitud."
"# Translate:

temptation

## Footnote

Resisting temptation requires strong willpower.","tentación

## Footnote

Resistir la tentación requiere de una fuerte voluntad."
"# Translate:

snotty

## Footnote

The snotty child needed tissues.","mocoso

## Footnote

El niño mocoso necesitaba pañuelos."
"# Translate:

let it be known

## Footnote

Let it be known, I disagree.","conste

## Footnote

Que conste, no estoy de acuerdo."
"# Translate:

mounted

## Footnote

The painting was mounted on the wall.","montado

## Footnote

El cuadro estaba montado en la pared."
"# Translate:

to contain

## Footnote

The box cannot contain all the toys.","contener

## Footnote

La caja no puede contener todos los juguetes."
"# Translate:

I decide

## Footnote

I decide what we eat tonight.","decido

## Footnote

Yo decido qué comemos esta noche."
"# Translate:

transmitter

## Footnote

The transmitter sends the signal clearly.","transmisor

## Footnote

El transmisor envía la señal claramente."
"# Translate:

collapse

## Footnote

The bridge's collapse is imminent.","colapso

## Footnote

El colapso del puente es inminente."
"# Translate:

I regret

## Footnote

I regret not studying harder.","me arrepiento

## Footnote

Me arrepiento de no haber estudiado más duro."
"# Translate:

take it

## Footnote

Take it, it's yours now.","tómala

## Footnote

Tómala, ahora es tuya."
"# Translate:

I raise

## Footnote

I raise my hand in class.","levanto

## Footnote

Levanto mi mano en clase."
"# Translate:

superficial

## Footnote

Her wounds were only superficial.","superficial

## Footnote

Sus heridas eran solo superficiales."
"# Translate:

bodily, corporal

## Footnote

Corporal punishment is prohibited.","corporal

## Footnote

El castigo corporal está prohibido."
"# Translate:

support

## Footnote

I offer my support unconditionally.","respaldo

## Footnote

Ofrezco mi respaldo incondicionalmente."
"# Translate:

tight

## Footnote

The jeans felt too tight.","apretado

## Footnote

Los jeans se sentían demasiado apretados."
"# Translate:

donor

## Footnote

The donor saved three lives.","donante

## Footnote

El donante salvó tres vidas."
"# Translate:

to decode

## Footnote

We must decode the ancient manuscript.","descifrar

## Footnote

Debemos descifrar el manuscrito antiguo."
"# Translate:

I protest

## Footnote

I protest in the streets.","protesto

## Footnote

Protesto en la calle."
"# Translate:

developed

## Footnote

The city has developed rapidly.","desarrollado

## Footnote

La ciudad se ha desarrollado rápidamente."
"# Translate:

little bird

## Footnote

A little bird sang at dawn.","pajarito

## Footnote

Un pajarito cantó al amanecer."
"# Translate:

tell me (imperative, ustedes)

## Footnote

Tell me your secrets.","díganme

## Footnote

Díganme sus secretos."
"# Translate:

emotionally

## Footnote

She felt emotionally overwhelmed.","emocionalmente

## Footnote

Ella se sintió emocionalmente abrumada."
"# Translate:

corrupt

## Footnote

The officials were found to be corrupt.","corrupto

## Footnote

Se descubrió que los funcionarios eran corruptos."
"# Translate:

opponent

## Footnote

She underestimated her skilled opponent.","oponente

## Footnote

Subestimó a su oponente hábil."
"# Translate:

forced

## Footnote

He felt forced to agree.","forzado

## Footnote

Se sintió forzado a estar de acuerdo."
"# Translate:

to draw

## Footnote

I will draw a beautiful landscape.","dibujar

## Footnote

Voy a dibujar un paisaje hermoso."
"# Translate:

to prevent

## Footnote

Vaccines prevent many diseases.","prevenir

## Footnote

Las vacunas previenen muchas enfermedades."
"# Translate:

lifeguard

## Footnote

The lifeguard saved the drowning child.","salvavidas

## Footnote

El salvavidas salvó al niño que se estaba ahogando."
"# Translate:

returned

## Footnote

The book was returned to the library.","devuelto

## Footnote

El libro fue devuelto a la biblioteca."
"# Translate:

we would be

## Footnote

We would be happy to attend.","seríamos

## Footnote

Seríamos felices de asistir."
"# Translate:

carbon

## Footnote

Plants absorb carbon dioxide.","carbono

## Footnote

Las plantas absorben dióxido de carbono."
"# Translate:

infinite

## Footnote

The universe seems infinite in size.","infinito

## Footnote

El universo parece infinito en tamaño."
"# Translate:

I lay down

## Footnote

I lay down to rest a bit.","me acosté

## Footnote

Me acosté para descansar un poco."
"# Translate:

representation

## Footnote

Diversity matters in political representation.","representación

## Footnote

La diversidad importa en la representación política."
"# Translate:

left

## Footnote

He left in the evening.","marchado

## Footnote

Él se ha marchado en la tarde."
"# Translate:

spectrum

## Footnote

The spectrum of colors amazed her.","espectro

## Footnote

El espectro de colores la asombró."
"# Translate:

to interfere

## Footnote

Don't interfere with their conversation.","interferir

## Footnote

No interfieras con su conversación."
"# Translate:

goal

## Footnote

He scored the winning goal.","gol

## Footnote

Marcó el gol de la victoria."
"# Translate:

smelly

## Footnote

The smelly socks were unbearable.","apestoso

## Footnote

Los calcetines apestosos eran insoportables."
"# Translate:

intruder

## Footnote

The intruder silently entered the house.","intruso

## Footnote

El intruso entró silenciosamente en la casa."
"# Translate:

shovel

## Footnote

He dug the hole with a shovel.","pala

## Footnote

Él cavó el hoyo con una pala."
"# Translate:

cancelled

## Footnote

The event was cancelled yesterday.","cancelado

## Footnote

El evento fue cancelado ayer."
"# Translate:

dungeon

## Footnote

He was locked in the dungeon.","calabozo

## Footnote

Estaba encerrado en el calabozo."
"# Translate:

astronaut

## Footnote

The astronaut explored space.","astronauta

## Footnote

El astronauta exploró el espacio."
"# Translate:

assigned

## Footnote

The task was assigned yesterday.","asignado

## Footnote

El trabajo fue asignado ayer."
"# Translate:

dramatic

## Footnote

Her reaction was quite dramatic.","dramático

## Footnote

Su reacción fue bastante dramática."
"# Translate:

granted

## Footnote

His wish was granted.","concedido

## Footnote

Su deseo fue concedido."
"# Translate:

mini

## Footnote

She bought a new mini skirt.","mini

## Footnote

Ella compró una mini falda nueva."
"# Translate:

I loved

## Footnote

I loved that beautiful sunset yesterday.","amé

## Footnote

Amé ese hermoso atardecer ayer."
"# Translate:

unacceptable

## Footnote

This behavior is completely unacceptable.","inaceptable

## Footnote

Este comportamiento es completamente inaceptable."
"# Translate:

to forgive me

## Footnote

Can you forgive me?","perdonarme

## Footnote

¿Puedes perdonarme?"
"# Translate:

embarrassing

## Footnote

That was an embarrassing mistake.","embarazoso

## Footnote

Ese fue un error embarazoso."
"# Translate:

abyss

## Footnote

He stared into the dark abyss.","abismo

## Footnote

Miró fijamente al oscuro abismo."
"# Translate:

defeated

## Footnote

The team felt utterly defeated.","derrotado

## Footnote

El equipo se sintió completamente derrotado."
"# Translate:

we forget

## Footnote

Sometimes we forget important dates.","olvidamos

## Footnote

A veces olvidamos fechas importantes."
"# Translate:

to cease, to stop

## Footnote

Hostilities must cease immediately.","cesar

## Footnote

Las hostilidades deben cesar inmediatamente."
"# Translate:

invite you

## Footnote

I will invite you to dinner.","invitarte

## Footnote

Te voy a invitar a cenar."
"# Translate:

contempt

## Footnote

He looked at me with pure contempt.","desprecio

## Footnote

Me miró con puro desprecio."
"# Translate:

done

## Footnote

The project is finally done.","realizado

## Footnote

El proyecto está finalmente realizado."
"# Translate:

make sure (imperative, usted)

## Footnote

Make sure to lock the door.","asegúrese

## Footnote

Asegúrese de cerrar la puerta con llave."
"# Translate:

counter

## Footnote

She leaned on the counter, waiting.","mostrador

## Footnote

Se apoyó en el mostrador, esperando."
"# Translate:

affirmative, positive

## Footnote

The expectant mother was delighted with the positive test result.","afirmativo

## Footnote

El resultado afirmativo de la prueba alegró a la futura madre."
"# Translate:

comparison

## Footnote

Comparison reveals their surprising similarities.","comparación

## Footnote

La comparación revela sus sorprendentes similitudes."
"# Translate:

sincerely

## Footnote

Sincerely, your friend.","atentamente

## Footnote

Atentamente, tu amigo."
"# Translate:

pornography

## Footnote

He was addicted to watching pornography.","pornografía

## Footnote

Él era adicto a ver pornografía."
"# Translate:

sports

## Footnote

The sports center was open to the public.","deportivo

## Footnote

El centro deportivo estaba abierto al público."
"# Translate:

Scottish

## Footnote

He wore a traditional Scottish kilt.","escocés

## Footnote

Llevaba un kilt tradicional escocés."
"# Translate:

companion

## Footnote

She traveled with a loyal companion.","acompañante

## Footnote

Ella viajó con un acompañante leal."
"# Translate:

flown

## Footnote

The bird has flown away.","volado

## Footnote

El pájaro ha volado."
"# Translate:

I pray

## Footnote

Every night I pray in silence.","rezo

## Footnote

Cada noche rezo en silencio."
"# Translate:

you threw

## Footnote

You threw the ball perfectly.","tiraste

## Footnote

Tiraste la pelota perfectamente."
"# Translate:

tracking

## Footnote

We're tracking the package's location.","seguimiento

## Footnote

Estamos haciendo seguimiento a la ubicación del paquete."
"# Translate:

councilor

## Footnote

The councilor proposed a new law.","concejal

## Footnote

El concejal propuso una nueva ley."
"# Translate:

return

## Footnote

I await your swift return.","retorno

## Footnote

Espero tu rápido retorno."
"# Translate:

absent

## Footnote

He was absent from the meeting.","ausente

## Footnote

Él estuvo ausente de la reunión."
"# Translate:

give him (imperative, usted)

## Footnote

Please give him the message as soon as he arrives.","dele

## Footnote

Por favor, dele el mensaje en cuanto llegue."
"# Translate:

irrelevant

## Footnote

Your comment is completely irrelevant.","irrelevante

## Footnote

Tu comentario es completamente irrelevante."
"# Translate:

freely

## Footnote

She spoke freely about her opinions.","libremente

## Footnote

Ella habló libremente sobre sus opiniones."
"# Translate:

to change

## Footnote

I need to change my habits.","mudar

## Footnote

Necesito mudar mis hábitos."
"# Translate:

dental

## Footnote

I have a dental appointment tomorrow.","dental

## Footnote

Tengo una cita dental mañana."
"# Translate:

despicable

## Footnote

His actions were truly despicable.","despreciable

## Footnote

Sus acciones fueron verdaderamente despreciables."
"# Translate:

organism

## Footnote

Every organism plays a vital role.","organismo

## Footnote

Cada organismo desempeña un papel vital."
"# Translate:

kilometer

## Footnote

I ran five kilometers today.","kilómetro

## Footnote

Corrí cinco kilómetros hoy."
"# Translate:

to inform, to notify

## Footnote

I have to inform the boss about what happened.","enterar

## Footnote

Tengo que enterar al jefe de lo que pasó."
"# Translate:

shameless

## Footnote

He's a shameless liar.","sinvergüenza

## Footnote

Es un mentiroso sinvergüenza."
"# Translate:

come back (imperative, vosotros)

## Footnote

Please, come back here.","volved

## Footnote

Por favor, volved aquí."
"# Translate:

anger

## Footnote

His words fueled her anger further.","enojo

## Footnote

Sus palabras alimentaron aún más su enojo."
"# Translate:

historical

## Footnote

The castle is a historical landmark.","histórico

## Footnote

El castillo es un hito histórico."
"# Translate:

ease

## Footnote

She completed the task with ease.","facilidad

## Footnote

Ella completó la tarea con facilidad."
"# Translate:

to rebuild

## Footnote

We must rebuild the damaged bridge.","reconstruir

## Footnote

Debemos reconstruir el puente dañado."
"# Translate:

slavery

## Footnote

Slavery was abolished in the 19th century.","esclavitud

## Footnote

La esclavitud fue abolida en el siglo XIX."
"# Translate:

to intervene

## Footnote

Police will intervene in the dispute.","intervenir

## Footnote

La policía intervendrá en la disputa."
"# Translate:

secondary

## Footnote

Safety is never secondary.","secundario

## Footnote

La seguridad nunca es secundaria."
"# Translate:

I studied

## Footnote

I studied for the exam yesterday.","estudié

## Footnote

Estudié para el examen ayer."
"# Translate:

squirrel

## Footnote

The squirrel climbed the oak tree.","ardilla

## Footnote

La ardilla trepó el árbol de roble."
"# Translate:

hairstyle

## Footnote

I love your new hairstyle!","peinado

## Footnote

¡Me encanta tu nuevo peinado!"
"# Translate:

relevant

## Footnote

Is this information relevant to you?","relevante

## Footnote

¿Es esta información relevante para ti?"
"# Translate:

I advise

## Footnote

I advise caution in this matter.","aconsejo

## Footnote

Aconsejo precaución en este asunto."
"# Translate:

partial

## Footnote

He suffered a partial loss of sight.","parcial

## Footnote

Sufrió una pérdida parcial de visión."
"# Translate:

follow (imperative, vosotros)

## Footnote

Please follow my instructions carefully.","seguid

## Footnote

Por favor, seguid mis instrucciones cuidadosamente."
"# Translate:

to promise

## Footnote

I can't promise anything.","prometer

## Footnote

No puedo prometer nada."
"# Translate:

ventilation

## Footnote

Proper ventilation is essential indoors.","ventilación

## Footnote

La ventilación adecuada es esencial en interiores."
"# Translate:

punch

## Footnote

He threw a strong punch.","puñetazo

## Footnote

Lanzó un fuerte puñetazo."
"# Translate:

sermon

## Footnote

He delivered a powerful sermon today.","sermón

## Footnote

Él dio un sermón poderoso hoy."
"# Translate:

wide

## Footnote

It's a very wide hallway.","ancho

## Footnote

Es un pasillo muy ancho."
"# Translate:

practical

## Footnote

She prefers practical solutions.","práctico

## Footnote

Ella prefiere soluciones prácticas."
"# Translate:

lunatic

## Footnote

He was deemed a lunatic by many.","lunático

## Footnote

Fue considerado un lunático por muchos."
"# Translate:

understanding

## Footnote

Seeking understanding is always valuable.","comprensión

## Footnote

Buscar la comprensión siempre es valioso."
"# Translate:

to interpret

## Footnote

She can interpret the text accurately.","interpretar

## Footnote

Ella puede interpretar el texto con precisión."
