Question,Answer
"# Translate:

Iraqi

## Footnote

This is an Iraqi city.","иракский

## Footnote

Это иракский город."
"# Translate:

four hundred

## Footnote

I need four hundred rubles.","четыреста

## Footnote

Мне нужно четыреста рублей."
"# Translate:

Reverend

## Footnote

The Reverend read the sermon.","преподобный (обращение к христианскому священнослужителю)

## Footnote

Преподобный читал проповедь."
"# Translate:

caterpillar

## Footnote

The caterpillar is on the leaf.","гусеница

## Footnote

Гусеница на листе."
"# Translate:

catastrophic

## Footnote

The loss was catastrophic.","катастрофический

## Footnote

Потеря была катастрофической."
"# Translate:

wedge

## Footnote

The wedge is here.","клин

## Footnote

Клин здесь."
"# Translate:

authoritarian

## Footnote

The regime is authoritarian.","авторитарный

## Footnote

Режим авторитарный."
"# Translate:

fugitive

## Footnote

The fugitive is in the forest.","беглец

## Footnote

Беглец в лесу."
"# Translate:

Serbian

## Footnote

This is a Serbian song.","сербский

## Footnote

Это сербская песня."
"# Translate:

redemption

## Footnote

Redemption is possible.","искупление

## Footnote

Искупление возможно."
"# Translate:

quotation

## Footnote

This quotation is from his book.","цитата

## Footnote

Эта цитата из его книги."
"# Translate:

draw

## Footnote

The draw is today.","розыгрыш

## Footnote

Розыгрыш сегодня."
"# Translate:

interchange

## Footnote

The interchange is near the city.","развязка

## Footnote

Развязка рядом с городом."
"# Translate:

viewpoint

## Footnote

His viewpoint is clear.","воззрение

## Footnote

Его воззрение ясно."
"# Translate:

mobilize

## Footnote

We must mobilize the army.","мобилизовать

## Footnote

Мы должны мобилизовать армию."
"# Translate:

institutional

## Footnote

This is an institutional change.","институциональный

## Footnote

Это институциональное изменение."
"# Translate:

compatible

## Footnote

These programs are compatible.","совместимый

## Footnote

Эти программы совместимы."
"# Translate:

ardor

## Footnote

His speech was full of ardor.","пыл

## Footnote

Его речь была полна пыла."
"# Translate:

to land

## Footnote

They will land the army tomorrow.","высадить

## Footnote

Они высадят армию завтра."
"# Translate:

tyrant

## Footnote

The tyrant ruled the country.","тиран

## Footnote

Тиран правил страной."
"# Translate:

compression

## Footnote

Compression makes the file smaller.","сжатие

## Footnote

Сжатие делает файл меньше."
"# Translate:

oblivion

## Footnote

Oblivion is worse than death.","забвение

## Footnote

Забвение хуже смерти."
"# Translate:

Red Army soldier

## Footnote

The Red Army soldier stood there.","красноармеец

## Footnote

Красноармеец стоял там."
"# Translate:

utopia

## Footnote

Utopia is a dream.","утопия

## Footnote

Утопия — это мечта."
"# Translate:

to split

## Footnote

We decided to split.","разделиться

## Footnote

Мы решили разделиться."
"# Translate:

hood

## Footnote

Open the hood.","капот

## Footnote

Откройте капот."
"# Translate:

jumpsuit

## Footnote

She has a red jumpsuit.","комбинезон

## Footnote

У неё красный комбинезон."
"# Translate:

postulate

## Footnote

I know this postulate.","постулат

## Footnote

Я знаю этот постулат."
"# Translate:

to oppose

## Footnote

They will oppose the new law.","противостоять

## Footnote

Они будут противостоять новому закону."
"# Translate:

archaeological

## Footnote

This is an archaeological museum.","археологический

## Footnote

Это археологический музей."
"# Translate:

directive

## Footnote

The new directive is clear.","директива

## Footnote

Новая директива ясна."
"# Translate:

to be asked

## Footnote

This is often asked.","спрашиваться

## Footnote

Это часто спрашивается."
"# Translate:

persistence

## Footnote

Persistence matters.","настойчивость

## Footnote

Настойчивость важна."
"# Translate:

contemptuously

## Footnote

She looked at him contemptuously.","презрительно

## Footnote

Она презрительно посмотрела на него."
"# Translate:

to sentence

## Footnote

The court sentences him to five years in prison.","приговаривать

## Footnote

Суд приговаривает его к пяти годам тюрьмы."
"# Translate:

circular

## Footnote

The train has a circular route.","круговой

## Footnote

У поезда круговой маршрут."
"# Translate:

mother-in-law

## Footnote

My mother-in-law is kind.","свекровь (мать мужа); тёща (мать жены)

## Footnote

Моя свекровь добрая."
"# Translate:

conveyor

## Footnote

The conveyor is here.","конвейер

## Footnote

Конвейер здесь."
"# Translate:

strictness

## Footnote

His strictness is clear.","строгость

## Footnote

Его строгость ясна."
"# Translate:

nameless

## Footnote

The nameless hero is here.","безымянный

## Footnote

Безымянный герой здесь."
"# Translate:

into the depths

## Footnote

She walked into the depths of the forest.","вглубь

## Footnote

Она пошла вглубь леса."
"# Translate:

gasket

## Footnote

Replace the gasket.","прокладка

## Footnote

Замените прокладку."
"# Translate:

blank

## Footnote

I need a metal blank.","заготовка

## Footnote

Мне нужна металлическая заготовка."
"# Translate:

supporting

## Footnote

This is a supporting wall.","опорный

## Footnote

Это опорная стена."
"# Translate:

smirk

## Footnote

He smirked at me.","ухмыльнуться

## Footnote

Он ухмыльнулся мне."
"# Translate:

triumph

## Footnote

Her victory was a triumph.","триумф

## Footnote

Её победа была триумфом."
"# Translate:

in front

## Footnote

The entrance is in front.","спереди

## Footnote

Вход спереди."
"# Translate:

muscular

## Footnote

This is muscular pain.","мышечный; мускулистый

## Footnote

Это мышечная боль."
"# Translate:

turbulently

## Footnote

The river flowed turbulently.","бурно

## Footnote

Река текла бурно."
"# Translate:

distributor

## Footnote

The distributor sent the goods.","дистрибьютор

## Footnote

Дистрибьютор отправил товары."
"# Translate:

disintegrate

## Footnote

The bread will disintegrate in water.","распасться

## Footnote

Хлеб распадётся в воде."
"# Translate:

good-natured

## Footnote

He is a good-natured man.","добродушный

## Footnote

Он добродушный человек."
"# Translate:

bang

## Footnote

There was a bang.","грохот

## Footnote

Раздался грохот."
"# Translate:

exploit

## Footnote

They exploit the workers.","эксплуатировать

## Footnote

Они эксплуатируют рабочих."
"# Translate:

hryvnia

## Footnote

I have one hryvnia.","гривна

## Footnote

У меня одна гривна."
"# Translate:

pictorial

## Footnote

This is pictorial art.","изобразительный

## Footnote

Это изобразительное искусство."
"# Translate:

striped

## Footnote

She has a striped sweater.","полосатый

## Footnote

У неё полосатый свитер."
"# Translate:

involved

## Footnote

He was involved in this.","причастный

## Footnote

Он был причастен к этому."
"# Translate:

pounce

## Footnote

The cat will pounce on the mouse.","наброситься

## Footnote

Кошка набросится на мышь."
"# Translate:

chemist

## Footnote

The chemist works here.","химик

## Footnote

Химик работает здесь."
"# Translate:

petition

## Footnote

The petition is important.","ходатайство

## Footnote

Ходатайство важно."
"# Translate:

Palestinian

## Footnote

This is a Palestinian flag.","палестинский

## Footnote

Это палестинский флаг."
"# Translate:

move out

## Footnote

We must move out tomorrow.","съехать

## Footnote

Мы должны съехать завтра."
"# Translate:

ion

## Footnote

An ion has a charge.","ион

## Footnote

У иона есть заряд."
"# Translate:

fir

## Footnote

The fir is here.","пихта

## Footnote

Пихта здесь."
"# Translate:

avoidance

## Footnote

Avoidance of conflict is important.","избежание

## Footnote

Избежание конфликта важно."
"# Translate:

to burst in

## Footnote

He likes to burst in.","врываться

## Footnote

Он любит врываться."
"# Translate:

glitch

## Footnote

The game has a glitch.","глюк

## Footnote

В игре есть глюк."
"# Translate:

plaintively

## Footnote

She will ask plaintively.","жалобно

## Footnote

Она жалобно спросит."
"# Translate:

profess

## Footnote

They profess their faith.","исповедовать

## Footnote

Они исповедуют свою веру."
"# Translate:

slippers

## Footnote

I can't find my slippers.","тапочки

## Footnote

Я не могу найти свои тапочки."
"# Translate:

synthetic

## Footnote

This is a synthetic material.","синтетический

## Footnote

Это синтетический материал."
"# Translate:

clip

## Footnote

I watched a new clip.","клип

## Footnote

Я посмотрел новый клип."
"# Translate:

to death

## Footnote

He was beaten to death.","насмерть

## Footnote

Его забили насмерть."
"# Translate:

astronomer

## Footnote

The astronomer looks at a star.","астроном

## Footnote

Астроном смотрит на звезду."
"# Translate:

to pat

## Footnote

She decided to pat the dog.","похлопать

## Footnote

Она решила похлопать собаку."
"# Translate:

blizzard

## Footnote

A blizzard began at night.","метель

## Footnote

Ночью началась метель."
"# Translate:

axiom

## Footnote

This is an axiom.","аксиома

## Footnote

Это аксиома."
"# Translate:

get enough sleep

## Footnote

I must get enough sleep.","выспаться

## Footnote

Мне нужно выспаться."
"# Translate:

Buddhism

## Footnote

Buddhism is an old religion.","буддизм

## Footnote

Буддизм — старая религия."
"# Translate:

salvific

## Footnote

This is a salvific force.","спасительный

## Footnote

Это спасительная сила."
"# Translate:

technical school

## Footnote

He will study at a technical school.","техникум

## Footnote

Он будет учиться в техникуме."
"# Translate:

Danish

## Footnote

This is a Danish city.","датский

## Footnote

Это датский город."
"# Translate:

to turn away

## Footnote

She began to turn away.","отворачиваться

## Footnote

Она начала отворачиваться."
"# Translate:

spout

## Footnote

The kettle's spout is hot.","носик

## Footnote

Носик чайника горячий."
"# Translate:

Norwegian

## Footnote

This is a Norwegian city.","норвежский

## Footnote

Это норвежский город."
"# Translate:

to glance at

## Footnote

He glanced at the room.","окинуть взглядом; взглянуть на

## Footnote

Он окинул взглядом комнату."
"# Translate:

colorful

## Footnote

The picture is colorful.","красочный

## Footnote

Картина красочная."
"# Translate:

feudal

## Footnote

It was a feudal system.","феодальный

## Footnote

Это была феодальная система."
"# Translate:

municipality

## Footnote

The municipality has a park.","муниципалитет

## Footnote

У муниципалитета есть парк."
"# Translate:

forgery

## Footnote

This is a forgery.","подделка

## Footnote

Это подделка."
"# Translate:

fat man

## Footnote

The fat man laughed.","толстяк

## Footnote

Толстяк смеялся."
"# Translate:

manipulate

## Footnote

They manipulate him.","манипулировать

## Footnote

Они манипулируют им."
"# Translate:

predatory

## Footnote

It is a predatory animal.","хищный

## Footnote

Это хищное животное."
"# Translate:

unintentionally

## Footnote

He unintentionally broke the vase.","нечаянно

## Footnote

Он нечаянно разбил вазу."
"# Translate:

multiple

## Footnote

He has multiple wounds.","множественный

## Footnote

У него множественные раны."
"# Translate:

Krasnodar

## Footnote

I live in Krasnodar.","Краснодар

## Footnote

Я живу в Краснодаре."
"# Translate:

procession

## Footnote

I see a procession.","шествие

## Footnote

Я вижу шествие."
"# Translate:

conventionality

## Footnote

This rule is a conventionality.","условность

## Footnote

Это правило — условность."
"# Translate:

dying

## Footnote

The dying man whispered his wish.","умирающий

## Footnote

Умирающий человек прошептал своё желание."
"# Translate:

astronomical

## Footnote

The price is astronomical.","астрономический

## Footnote

Цена астрономическая."
"# Translate:

to be provided for

## Footnote

This is provided for in the law.","предусматриваться

## Footnote

Это предусматривается в законе."
"# Translate:

shoot down

## Footnote

They shot down the bird.","сбить

## Footnote

Они сбили птицу."
"# Translate:

repentance

## Footnote

He came to repentance.","покаяние

## Footnote

Он пришёл к покаянию."
"# Translate:

healing

## Footnote

He needs healing.","исцеление

## Footnote

Ему нужно исцеление."
"# Translate:

possessed

## Footnote

She seemed possessed by a strange energy.","одержимый

## Footnote

Она казалась одержимой странной энергией."
"# Translate:

prisoner of war

## Footnote

He became a prisoner of war.","военнопленный

## Footnote

Он стал военнопленным."
"# Translate:

evacuate

## Footnote

We must evacuate the people now.","эвакуировать

## Footnote

Мы должны сейчас эвакуировать людей."
"# Translate:

daring

## Footnote

He is a daring driver.","лихой

## Footnote

Он лихой водитель."
"# Translate:

commerce

## Footnote

He works in commerce.","коммерция

## Footnote

Он работает в коммерции."
"# Translate:

alcoholism

## Footnote

Alcoholism is a problem.","алкоголизм

## Footnote

Алкоголизм — это проблема."
"# Translate:

tight

## Footnote

The knot is tight.","тугой

## Footnote

Узел тугой."
"# Translate:

crowbar

## Footnote

He opened the box with a crowbar.","лом

## Footnote

Он открыл ящик ломом."
"# Translate:

peasantry

## Footnote

The peasantry was poor.","крестьянство

## Footnote

Крестьянство было бедным."
"# Translate:

bunks

## Footnote

The soldiers have bunks.","нары

## Footnote

У солдат есть нары."
"# Translate:

scarf

## Footnote

She has a new scarf.","шарф

## Footnote

У неё новый шарф."
"# Translate:

dean

## Footnote

The dean will welcome new students.","декан

## Footnote

Декан будет приветствовать новых студентов."
"# Translate:

to wave off

## Footnote

He waved off my question.","отмахнуться

## Footnote

Он отмахнулся от моего вопроса."
"# Translate:

daddy

## Footnote

Daddy will buy me a new bicycle.","папочка

## Footnote

Папочка купит мне новый велосипед."
"# Translate:

small room

## Footnote

She rented a small room.","комнатка

## Footnote

Она сняла комнатку."
"# Translate:

diplomacy

## Footnote

We need diplomacy.","дипломатия

## Footnote

Нам нужна дипломатия."
"# Translate:

hinder

## Footnote

Noise can hinder work.","затруднять

## Footnote

Шум может затруднять работу."
"# Translate:

washing

## Footnote

The washing machine does not work.","стирка, мытьё; стиральный (прилагательное)

## Footnote

Стиральная машина не работает."
"# Translate:

extraction

## Footnote

The extraction was automatic.","извлечение

## Footnote

Извлечение было автоматическим."
"# Translate:

fiber

## Footnote

A fiber is strong.","волокно

## Footnote

Волокно прочное."
"# Translate:

political scientist

## Footnote

The political scientist analyzed the election.","политолог

## Footnote

Политолог анализировал выборы."
"# Translate:

cardboard

## Footnote

I will buy a cardboard box.","картон; картонный (прилагательное)

## Footnote

Я куплю картонный ящик."
"# Translate:

Byzantine

## Footnote

The Byzantine Empire was great.","византийский

## Footnote

Византийская империя была великой."
"# Translate:

playwright

## Footnote

The playwright is here.","драматург

## Footnote

Драматург здесь."
"# Translate:

vent

## Footnote

The vent is in the wall.","вентиляционное отверстие

## Footnote

Вентиляционное отверстие в стене."
"# Translate:

insufficiency

## Footnote

He has heart insufficiency.","недостаточность

## Footnote

У него сердечная недостаточность."
"# Translate:

flood

## Footnote

The river will flood the town soon.","затопить

## Footnote

Река скоро затопит город."
"# Translate:

migrant

## Footnote

The migrant found work.","мигрант

## Footnote

Мигрант нашёл работу."
"# Translate:

leash

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock

## Footnote

His buttock hurts.","ягодица

## Footnote

У него болит ягодица."
"# Translate:

subsystem

## Footnote

The engine is a subsystem.","подсистема

## Footnote

Двигатель — это подсистема."
"# Translate:

jar

## Footnote

I put water in a jar.","баночка

## Footnote

Я налил воду в баночку."
"# Translate:

Tyumen

## Footnote

I live in Tyumen.","Тюмень

## Footnote

Я живу в Тюмени."
"# Translate:

Politburo

## Footnote

The Politburo decided the policy.","политбюро

## Footnote

Политбюро приняло решение о политике."
"# Translate:

certification

## Footnote

The certification was completed.","сертификация

## Footnote

Сертификация завершена."
"# Translate:

informatics

## Footnote

Informatics is useful.","информатика

## Footnote

Информатика полезна."
"# Translate:

patron

## Footnote

He became a patron of the arts.","покровитель

## Footnote

Он стал покровителем искусств."
"# Translate:

preacher

## Footnote

The preacher spoke to the people.","проповедник

## Footnote

Проповедник говорил с народом."
"# Translate:

principality

## Footnote

This is a small principality.","княжество

## Footnote

Это маленькое княжество."
"# Translate:

baton

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял свою дубинку."
"# Translate:

finishing

## Footnote

The room's finishing is complete.","отделка

## Footnote

Отделка комнаты завершена."
"# Translate:

lace

## Footnote

I want a new lace.","кружево; шнурок

## Footnote

Я хочу новый шнурок."
"# Translate:

roll

## Footnote

We roll the stone.","катить

## Footnote

Мы катим камень."
"# Translate:

streamlet

## Footnote

A streamlet ran from the hill.","ручеёк; струйка

## Footnote

Ручеёк бежал с холма."
"# Translate:

to drag on

## Footnote

The meeting drags on.","затягиваться

## Footnote

Встреча затягивается."
"# Translate:

to pull oneself together

## Footnote

He pulled himself together.","взять себя в руки

## Footnote

Он взял себя в руки."
"# Translate:

pi

## Footnote

I know the number pi.","пи

## Footnote

Я знаю число пи."
"# Translate:

shut up

## Footnote

Shut up and listen!","замолчать; заткнуться (грубое)

## Footnote

Заткнись и слушай!"
"# Translate:

manifesto

## Footnote

He published his manifesto.","манифест

## Footnote

Он опубликовал свой манифест."
"# Translate:

intercourse

## Footnote

Intercourse between countries stopped.","половой акт; общение, сношения (устаревшее)

## Footnote

Сношения между странами прекратились."
"# Translate:

merciful

## Footnote

The king was merciful.","милостивый

## Footnote

Царь был милостив."
"# Translate:

to loom

## Footnote

A war began to loom.","надвигаться

## Footnote

Начала надвигаться война."
"# Translate:

hiss

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

underage

## Footnote

The boy is underage.","несовершеннолетний

## Footnote

Мальчик несовершеннолетний."
"# Translate:

deputy's

## Footnote

This is the deputy's plan.","депутатский

## Footnote

Это депутатский план."
"# Translate:

petal

## Footnote

A flower petal fell.","лепесток

## Footnote

Лепесток цветка упал."
"# Translate:

communicative

## Footnote

Language has a communicative function.","коммуникативный

## Footnote

У языка есть коммуникативная функция."
"# Translate:

illegally

## Footnote

He lived there illegally.","незаконно

## Footnote

Он жил там незаконно."
"# Translate:

Sagittarius

## Footnote

She is a Sagittarius.","Стрелец (знак зодиака)

## Footnote

Она Стрелец."
"# Translate:

Smolensk

## Footnote

We live in Smolensk.","Смоленск

## Footnote

Мы живём в Смоленске."
"# Translate:

five-year

## Footnote

This is a five-year plan.","пятилетний

## Footnote

Это пятилетний план."
"# Translate:

fellow traveler

## Footnote

He found a fellow traveler.","попутчик

## Footnote

Он нашёл попутчика."
"# Translate:

turn inside out

## Footnote

She turned the jacket inside out.","вывернуть

## Footnote

Она вывернула куртку."
"# Translate:

brazenly

## Footnote

He brazenly took the book.","нагло

## Footnote

Он нагло взял книгу."
"# Translate:

refinement

## Footnote

The text needs refinement.","доработка

## Footnote

Текст требует доработки."
"# Translate:

enthusiast

## Footnote

He is a true enthusiast.","энтузиаст

## Footnote

Он настоящий энтузиаст."
"# Translate:

devilishly

## Footnote

It is devilishly cold here.","чертовски

## Footnote

Здесь чертовски холодно."
"# Translate:

paratrooper

## Footnote

The paratrooper is here.","десантник

## Footnote

Десантник здесь."
"# Translate:

deliverance

## Footnote

Prayer will bring her deliverance.","избавление

## Footnote

Молитва принесёт ей избавление."
"# Translate:

auditor

## Footnote

The auditor is in the company.","аудитор

## Footnote

Аудитор в компании."
"# Translate:

to ask for it

## Footnote

He is asking for it.","напрашиваться

## Footnote

Он напрашивается на это."
"# Translate:

edge of a forest

## Footnote

We stood at the edge of a forest.","опушка

## Footnote

Мы стояли на опушке леса."
"# Translate:

commonwealth

## Footnote

This country is part of the Commonwealth.","содружество

## Footnote

Эта страна - часть Содружества."
"# Translate:

Communist Party

## Footnote

He is in the Communist Party.","компартия

## Footnote

Он в компартии."
"# Translate:

pebble

## Footnote

I found a smooth pebble.","камешек

## Footnote

Я нашёл гладкий камешек."
"# Translate:

Volgograd

## Footnote

I was in Volgograd.","Волгоград

## Footnote

Я был в Волгограде."
"# Translate:

to feel nauseous

## Footnote

I feel nauseous in the car.","тошнить

## Footnote

Меня тошнит в машине."
"# Translate:

ferocious

## Footnote

The ferocious dog is here.","свирепый

## Footnote

Свирепая собака здесь."
"# Translate:

blast furnace

## Footnote

The blast furnace is old.","доменная печь

## Footnote

Доменная печь старая."
"# Translate:

floral

## Footnote

She likes the floral pattern.","цветочный

## Footnote

Ей нравится цветочный узор."
"# Translate:

pronunciation

## Footnote

Her pronunciation is good.","произношение

## Footnote

Её произношение хорошее."
"# Translate:

drown

## Footnote

He tried to drown the rat.","утопить

## Footnote

Он пытался утопить крысу."
"# Translate:

to distinguish oneself

## Footnote

He wants to distinguish himself.","отличиться

## Footnote

Он хочет отличиться."
"# Translate:

to calm down

## Footnote

He is calming down.","успокаиваться

## Footnote

Он успокаивается."
"# Translate:

to stumble

## Footnote

He will stumble in the dark.","споткнуться

## Footnote

Он споткнётся в темноте."
"# Translate:

projection

## Footnote

This is a geometric projection.","проекция

## Footnote

Это геометрическая проекция."
"# Translate:

little horse

## Footnote

The little horse runs.","лошадка

## Footnote

Лошадка бежит."
"# Translate:

wardrobe

## Footnote

Her wardrobe is large.","гардероб

## Footnote

Её гардероб большой."
"# Translate:

ashtray

## Footnote

The ashtray is here.","пепельница

## Footnote

Пепельница здесь."
"# Translate:

to fail

## Footnote

He often fails exams.","проваливаться

## Footnote

Он часто проваливается на экзаменах."
"# Translate:

airline

## Footnote

This airline is new.","авиакомпания

## Footnote

Эта авиакомпания новая."
"# Translate:

wolf's

## Footnote

This is a wolf's track.","волчий

## Footnote

Это волчий след."
"# Translate:

hallucination

## Footnote

He had a hallucination.","галлюцинация

## Footnote

У него была галлюцинация."
"# Translate:

scratch

## Footnote

I need to scratch my hand.","почесать

## Footnote

Мне нужно почесать руку."
"# Translate:

wallet

## Footnote

I lost my wallet.","бумажник

## Footnote

Я потерял бумажник."
"# Translate:

to jerk

## Footnote

He jerked back.","дёрнуться

## Footnote

Он дёрнулся назад."
"# Translate:

Hollywood

## Footnote

I was in Hollywood.","Голливуд

## Footnote

Я был в Голливуде."
"# Translate:

inevitability

## Footnote

I see the inevitability of this.","неизбежность

## Footnote

Я вижу неизбежность этого."
"# Translate:

disperse

## Footnote

The wind will disperse the clouds.","рассеять

## Footnote

Ветер рассеет облака."
"# Translate:

nostalgia

## Footnote

I feel nostalgia.","ностальгия

## Footnote

Я чувствую ностальгию."
"# Translate:

to plug

## Footnote

He will plug the hole.","заткнуть

## Footnote

Он заткнёт дыру."
"# Translate:

moss

## Footnote

There is moss on the stone.","мох

## Footnote

На камне есть мох."
"# Translate:

parting

## Footnote

I do not want this parting.","расставание

## Footnote

Я не хочу этого расставания."
"# Translate:

hieroglyph

## Footnote

I see a hieroglyph.","иероглиф

## Footnote

Я вижу иероглиф."
"# Translate:

to rape

## Footnote

He tried to rape her.","изнасиловать

## Footnote

Он пытался её изнасиловать."
"# Translate:

adjustment

## Footnote

The plan needs an adjustment.","корректировка

## Footnote

Плану нужна корректировка."
"# Translate:

caprice

## Footnote

This is only a caprice.","каприз

## Footnote

Это только каприз."
"# Translate:

objectivity

## Footnote

We need objectivity.","объективность

## Footnote

Нам нужна объективность."
"# Translate:

coziness

## Footnote

I like the coziness of this house.","уют

## Footnote

Мне нравится уют этого дома."
"# Translate:

audit

## Footnote

The company passed the audit.","аудит

## Footnote

Компания прошла аудит."
"# Translate:

excessively

## Footnote

His reaction was excessively sharp.","чрезмерно

## Footnote

Его реакция была чрезмерно резкой."
"# Translate:

insurer

## Footnote

The insurer pays.","страховщик

## Footnote

Страховщик платит."
"# Translate:

revive

## Footnote

The street will revive at night.","оживиться

## Footnote

Улица оживится ночью."
"# Translate:

redistribution

## Footnote

The redistribution of land began.","перераспределение

## Footnote

Началось перераспределение земли."
"# Translate:

Vladimir

## Footnote

Vladimir lives here.","Владимир

## Footnote

Владимир живёт здесь."
"# Translate:

aiming

## Footnote

Aiming takes time.","наведение

## Footnote

Наведение занимает время."
"# Translate:

Vologda

## Footnote

I was in Vologda.","Вологда

## Footnote

Я был в Вологде."
"# Translate:

bodyguard

## Footnote

He has a bodyguard.","телохранитель

## Footnote

У него есть телохранитель."
"# Translate:

relevance

## Footnote

I see the relevance of this.","актуальность

## Footnote

Я вижу актуальность этого."
"# Translate:

gossip

## Footnote

She likes gossip.","сплетня

## Footnote

Ей нравятся сплетни."
"# Translate:

Marxist

## Footnote

This is a Marxist book.","марксистский

## Footnote

Это марксистская книга."
"# Translate:

mound

## Footnote

There is a mound near the house.","бугор

## Footnote

У дома есть бугор."
"# Translate:

to be added

## Footnote

Sugar is being added now.","добавляться

## Footnote

Сахар сейчас добавляется."
"# Translate:

cellar

## Footnote

We store wine in the cellar.","погреб

## Footnote

Мы храним вино в погребе."
"# Translate:

abstraction

## Footnote

This is only an abstraction.","абстракция

## Footnote

Это только абстракция."
"# Translate:

to fix

## Footnote

I need to fix my bicycle.","починить

## Footnote

Мне нужно починить велосипед."
"# Translate:

insomnia

## Footnote

She has insomnia.","бессонница

## Footnote

У неё бессонница."
"# Translate:

mastery

## Footnote

Mastery of the language takes time.","мастерство; овладение (навыком)

## Footnote

Овладение языком занимает время."
"# Translate:

to stick out

## Footnote

He will stick out of the window.","высунуться

## Footnote

Он высунется из окна."
"# Translate:

maliciously

## Footnote

He smiled maliciously.","злобно

## Footnote

Он злобно улыбнулся."
"# Translate:

hang over

## Footnote

Clouds hung over the house.","нависнуть

## Footnote

Над домом нависли облака."
"# Translate:

phoenix

## Footnote

The phoenix is a bird.","феникс

## Footnote

Феникс - это птица."
"# Translate:

mosaic

## Footnote

I see a beautiful mosaic.","мозаика

## Footnote

Я вижу красивую мозаику."
"# Translate:

to get wet

## Footnote

I will get wet without a coat.","промокнуть

## Footnote

Я промокну без пальто."
"# Translate:

elastic

## Footnote

This material is elastic.","упругий

## Footnote

Этот материал упругий."
"# Translate:

Far Eastern

## Footnote

This is Far Eastern land.","дальневосточный

## Footnote

Это дальневосточная земля."
"# Translate:

bloodstained

## Footnote

This is a bloodstained knife.","окровавленный

## Footnote

Это окровавленный нож."
"# Translate:

conception

## Footnote

Conception occurred in spring.","зачатие

## Footnote

Зачатие произошло весной."
"# Translate:

decency

## Footnote

He has no decency.","порядочность; приличие

## Footnote

В нём нет ни капли порядочности."
"# Translate:

invariable

## Footnote

This law is invariable.","неизменный

## Footnote

Этот закон неизменен."
"# Translate:

lad

## Footnote

The lad is here.","парнишка

## Footnote

Парнишка здесь."
"# Translate:

nightingale

## Footnote

The nightingale sings at night.","соловей

## Footnote

Соловей поёт ночью."
