Question,Answer
"# Translate:

frenziedly

## Footnote

She danced frenziedly.","бешено

## Footnote

Она бешено танцевала."
"# Translate:

stallion

## Footnote

The stallion ran in the field.","жеребец

## Footnote

Жеребец бежал по полю."
"# Translate:

blackness

## Footnote

I saw only blackness.","чернота

## Footnote

Я видел только черноту."
"# Translate:

amiss

## Footnote

Something is amiss here.","неладный

## Footnote

Здесь что-то неладное."
"# Translate:

dizziness

## Footnote

She felt dizziness.","головокружение

## Footnote

Она чувствовала головокружение."
"# Translate:

snowflake

## Footnote

A snowflake fell on her nose.","снежинка

## Footnote

Снежинка упала ей на нос."
"# Translate:

buttstock

## Footnote

He held the buttstock.","приклад

## Footnote

Он держал приклад."
"# Translate:

comfortably

## Footnote

She slept comfortably.","комфортно

## Footnote

Она спала комфортно."
"# Translate:

portable

## Footnote

This computer is portable.","портативный

## Footnote

Этот компьютер портативный."
"# Translate:

trillion

## Footnote

He has a trillion dollars.","триллион

## Footnote

У него триллион долларов."
"# Translate:

epigraph

## Footnote

The book has an epigraph.","эпиграф

## Footnote

В книге есть эпиграф."
"# Translate:

abundantly

## Footnote

Flowers grew abundantly.","обильно

## Footnote

Цветы обильно росли."
"# Translate:

cottage cheese

## Footnote

I love cottage cheese.","творог

## Footnote

Я люблю творог."
"# Translate:

stylistic

## Footnote

This is a stylistic question.","стилистический

## Footnote

Это стилистический вопрос."
"# Translate:

cut down

## Footnote

They cut down the tree.","вырубить

## Footnote

Они вырубили дерево."
"# Translate:

tin

## Footnote

The box is tin.","жестяной

## Footnote

Коробка жестяная."
"# Translate:

sour cream

## Footnote

I added sour cream to the soup.","сметана

## Footnote

Я добавил сметану в суп."
"# Translate:

palms

## Footnote

She pressed her palms together.","ладонь

## Footnote

Она сжала свои ладони."
"# Translate:

sensory

## Footnote

This is a sensory test.","сенсорный

## Footnote

Это сенсорный тест."
"# Translate:

fauna

## Footnote

The fauna here is rich.","фауна

## Footnote

Фауна здесь богатая."
"# Translate:

irreconcilable

## Footnote

He is an irreconcilable enemy.","непримиримый

## Footnote

Он непримиримый враг."
"# Translate:

to warm up

## Footnote

I want to warm up.","согреться

## Footnote

Я хочу согреться."
"# Translate:

General Staff

## Footnote

He works at the General Staff.","генштаб

## Footnote

Он работает в генштабе."
"# Translate:

to applaud

## Footnote

They began to applaud.","аплодировать

## Footnote

Они начали аплодировать."
"# Translate:

to put under

## Footnote

He put a book under the pillow.","подложить

## Footnote

Он подложил книгу под подушку."
"# Translate:

seductive

## Footnote

Her voice was seductive.","соблазнительный

## Footnote

Её голос был соблазнительным."
"# Translate:

saturate

## Footnote

Rain will saturate the earth.","насытить

## Footnote

Дождь насытит землю."
"# Translate:

wax

## Footnote

She used wax for the candles.","воск

## Footnote

Она использовала воск для свечей."
"# Translate:

unheard-of

## Footnote

This is an unheard-of success.","неслыханный

## Footnote

Это неслыханный успех."
"# Translate:

restrained

## Footnote

Her answer was restrained.","сдержанный

## Footnote

Её ответ был сдержанным."
"# Translate:

sauna

## Footnote

I was in the sauna yesterday.","сауна

## Footnote

Я был в сауне вчера."
"# Translate:

high-rise

## Footnote

I live in a high-rise building.","высотный

## Footnote

Я живу в высотном доме."
"# Translate:

authenticity

## Footnote

They checked the authenticity.","подлинность

## Footnote

Они проверили подлинность."
"# Translate:

regarding

## Footnote

I wrote regarding this question.","касательно

## Footnote

Я писал касательно этого вопроса."
"# Translate:

pasture

## Footnote

Cows are in the pasture.","пастбище

## Footnote

Коровы на пастбище."
"# Translate:

explainable

## Footnote

This is explainable.","объяснимый

## Footnote

Это объяснимо."
"# Translate:

comic book

## Footnote

I love reading comic books.","комикс

## Footnote

Я люблю читать комиксы."
"# Translate:

seduce

## Footnote

She wanted to seduce him.","соблазнить

## Footnote

Она хотела соблазнить его."
"# Translate:

to fall down

## Footnote

He fell down on the floor.","повалиться

## Footnote

Он повалился на пол."
"# Translate:

lotus

## Footnote

The lotus blooms in the water.","лотос

## Footnote

Лотос цветёт в воде."
"# Translate:

localization

## Footnote

The localization of the text is ready.","локализация

## Footnote

Локализация текста готова."
"# Translate:

pre-war

## Footnote

This is a pre-war house.","довоенный

## Footnote

Это довоенный дом."
"# Translate:

encoding

## Footnote

The encoding of the text is ready.","кодирование

## Footnote

Кодирование текста готово."
"# Translate:

consecrate

## Footnote

They will consecrate the church.","освятить

## Footnote

Они освятят церковь."
"# Translate:

taboo

## Footnote

Talking about this is a taboo.","табу

## Footnote

Говорить об этом — это табу."
"# Translate:

futile

## Footnote

His attempt was futile.","тщетный

## Footnote

Его попытка была тщетной."
"# Translate:

debauchery

## Footnote

He lives in debauchery.","разврат

## Footnote

Он живёт в разврате."
"# Translate:

voivode

## Footnote

The voivode led the army.","воевода

## Footnote

Воевода вёл армию."
"# Translate:

selfless

## Footnote

She is a selfless woman.","бескорыстный

## Footnote

Она бескорыстная женщина."
"# Translate:

offender

## Footnote

He is the offender.","обидчик

## Footnote

Он обидчик."
"# Translate:

gravitate

## Footnote

They gravitate to him.","тяготеть

## Footnote

Они тяготеют к нему."
"# Translate:

to call names

## Footnote

He called him names.","обозвать

## Footnote

Он обозвал его."
"# Translate:

pornography

## Footnote

He writes about pornography.","порнография

## Footnote

Он пишет о порнографии."
"# Translate:

gray hair

## Footnote

He has gray hair.","седина

## Footnote

У него седина."
"# Translate:

anticipation

## Footnote

I felt anticipation.","предвкушение

## Footnote

Я чувствовал предвкушение."
"# Translate:

to graze

## Footnote

Cows love to graze in the field.","пастись

## Footnote

Коровы любят пастись на поле."
"# Translate:

trigger

## Footnote

He held the trigger.","курок

## Footnote

Он держал курок."
"# Translate:

discord

## Footnote

There is discord among them.","рознь

## Footnote

Среди них есть рознь."
"# Translate:

comic

## Footnote

The story is comic.","комический

## Footnote

История комическая."
"# Translate:

plenarium

## Footnote

The plenarium met today.","пленум

## Footnote

Пленум собрался сегодня."
"# Translate:

to fuck

## Footnote

He wants to fuck her.","трахнуть

## Footnote

Он хочет её трахнуть."
"# Translate:

perversion

## Footnote

This is a perversion.","извращение

## Footnote

Это извращение."
"# Translate:

stony

## Footnote

The path was stony.","каменистый

## Footnote

Путь был каменистый."
"# Translate:

fragrant

## Footnote

The flowers are fragrant.","душистый

## Footnote

Цветы душистые."
"# Translate:

atmospheric

## Footnote

This movie is atmospheric.","атмосферный

## Footnote

Этот фильм атмосферный."
"# Translate:

broth

## Footnote

I made chicken broth.","бульон

## Footnote

Я приготовил куриный бульон."
"# Translate:

theological

## Footnote

He studies theological books.","богословский

## Footnote

Он изучает богословские книги."
"# Translate:

bureaucrat

## Footnote

He is a bureaucrat.","бюрократ

## Footnote

Он бюрократ."
"# Translate:

building up

## Footnote

The building up of the army continues.","наращивание

## Footnote

Наращивание армии продолжается."
"# Translate:

to design

## Footnote

He wants to design a new machine.","сконструировать

## Footnote

Он хочет сконструировать новую машину."
"# Translate:

subsistence

## Footnote

The subsistence minimum grew.","прожиточный

## Footnote

Прожиточный минимум вырос."
"# Translate:

verdict

## Footnote

The verdict was clear.","вердикт

## Footnote

Вердикт был ясный."
"# Translate:

whirlpool

## Footnote

The boat is near the whirlpool.","водоворот

## Footnote

Лодка рядом с водоворотом."
"# Translate:

greenish

## Footnote

The walls were greenish.","зеленоватый

## Footnote

Стены были зеленоватыми."
"# Translate:

semantics

## Footnote

He studies semantics.","семантика

## Footnote

Он изучает семантику."
"# Translate:

to color

## Footnote

She will color the picture.","раскрасить

## Footnote

Она раскрасит картину."
"# Translate:

submission

## Footnote

He showed submission.","покорность

## Footnote

Он показал покорность."
"# Translate:

port wine

## Footnote

She likes port wine.","портвейн

## Footnote

Она любит портвейн."
