Question,Answer
"# Translate:

epic

## Footnote

This book is an epic.","эпопея

## Footnote

Эта книга — эпопея."
"# Translate:

mourning

## Footnote

She wore a mourning dress.","траурный

## Footnote

Она надела траурное платье."
"# Translate:

stamping

## Footnote

I heard the stamping.","топот

## Footnote

Я слышал топот."
"# Translate:

to tire

## Footnote

This work will tire me.","утомить

## Footnote

Эта работа утомит меня."
"# Translate:

toolkit

## Footnote

I need a new toolkit.","инструментарий

## Footnote

Мне нужен новый инструментарий."
"# Translate:

to slide down

## Footnote

The snow will slide down the roof.","сползать

## Footnote

Снег будет сползать с крыши."
"# Translate:

chivalrous

## Footnote

He is a chivalrous man.","рыцарский

## Footnote

Он рыцарский человек."
"# Translate:

mane

## Footnote

The horse has a big mane.","грива

## Footnote

У лошади большая грива."
"# Translate:

biographical

## Footnote

This is a biographical book.","биографический

## Footnote

Это биографическая книга."
"# Translate:

expire

## Footnote

The time will expire tomorrow.","истечь

## Footnote

Время истечет завтра."
"# Translate:

unremarkable

## Footnote

His work is unremarkable.","незаметный

## Footnote

Его работа незаметна."
"# Translate:

small suitcase

## Footnote

She took a small suitcase.","чемоданчик

## Footnote

Она взяла чемоданчик."
"# Translate:

tape measure

## Footnote

I lost my tape measure.","рулетка

## Footnote

Я потерял свою рулетку."
"# Translate:

nineteenth

## Footnote

This is the nineteenth day.","девятнадцатый

## Footnote

Это девятнадцатый день."
"# Translate:

rink

## Footnote

The rink is large.","каток

## Footnote

Каток большой."
"# Translate:

shootout

## Footnote

The shootout was short.","перестрелка

## Footnote

Перестрелка была короткой."
"# Translate:

adverb

## Footnote

""Quickly"" is an adverb.","наречие

## Footnote

«Быстро» — это наречие."
"# Translate:

crumpled

## Footnote

This paper is crumpled.","мятый

## Footnote

Этот лист мятый."
"# Translate:

to serve (time)

## Footnote

He must serve time.","отбывать

## Footnote

Он должен отбывать срок."
"# Translate:

relentless

## Footnote

He is a relentless man.","неумолимый

## Footnote

Он неумолимый человек."
"# Translate:

coachman

## Footnote

The coachman waited.","кучер

## Footnote

Кучер ждал."
"# Translate:

cloth

## Footnote

She bought red cloth.","сукно

## Footnote

Она купила красное сукно."
"# Translate:

irreversible

## Footnote

This change is irreversible.","необратимый

## Footnote

Это изменение необратимо."
"# Translate:

above-mentioned

## Footnote

Read the above-mentioned letter.","вышеуказанный

## Footnote

Читайте вышеуказанное письмо."
"# Translate:

cane

## Footnote

He walks with a cane.","трость

## Footnote

Он ходит с тростью."
"# Translate:

seminary

## Footnote

He is at the seminary.","семинария

## Footnote

Он в семинарии."
"# Translate:

intangible

## Footnote

This is an intangible thing.","нематериальный

## Footnote

Это нематериальная вещь."
"# Translate:

little book

## Footnote

I read this little book.","книжечка

## Footnote

Я читал эту книжечку."
"# Translate:

to set out

## Footnote

They set out in the morning.","пускаться

## Footnote

Они пускаются в путь утром."
"# Translate:

forester

## Footnote

The forester lives in the forest.","лесник

## Footnote

Лесник живет в лесу."
"# Translate:

basketball

## Footnote

I play basketball.","баскетбол

## Footnote

Я играю в баскетбол."
"# Translate:

curly

## Footnote

She has curly hair.","кудрявый

## Footnote

У неё кудрявые волосы."
"# Translate:

insulator

## Footnote

Glass is an insulator.","изолятор

## Footnote

Стекло — изолятор."
"# Translate:

to throw out

## Footnote

I throw out old paper.","выкидывать

## Footnote

Я выкидываю старую бумагу."
"# Translate:

lion's

## Footnote

He has a lion's heart.","львиный

## Footnote

У него львиное сердце."
"# Translate:

rocky

## Footnote

The road is rocky.","каменистый

## Footnote

Дорога каменистая."
"# Translate:

to be dedicated

## Footnote

This book is dedicated to her.","посвящаться

## Footnote

Эта книга посвящается ей."
"# Translate:

vagrant

## Footnote

A vagrant sat by the house.","бродяга

## Footnote

Бродяга сидел у дома."
"# Translate:

velvet

## Footnote

Her dress is of velvet.","бархат

## Footnote

Её платье из бархата."
"# Translate:

alms

## Footnote

She gave alms to the poor.","милостыня

## Footnote

Она дала милостыню бедным."
"# Translate:

amen

## Footnote

We said amen.","аминь

## Footnote

Мы сказали аминь."
"# Translate:

knowing

## Footnote

He had a knowing smile.","знающий

## Footnote

У него была знающая улыбка."
"# Translate:

pester

## Footnote

Don't pester me.","теребить

## Footnote

Не тереби меня."
"# Translate:

milestone

## Footnote

This year is a milestone.","веха

## Footnote

Этот год — веха."
"# Translate:

substitution

## Footnote

I saw the substitution.","подмена

## Footnote

Я видел подмену."
"# Translate:

lightly

## Footnote

She opened the door lightly.","легонько

## Footnote

Она легонько открыла дверь."
"# Translate:

masonry

## Footnote

The masonry is old.","кладка

## Footnote

Кладка старая."
"# Translate:

to flutter

## Footnote

The flag will flutter in the wind.","развеваться

## Footnote

Флаг будет развеваться на ветру."
"# Translate:

evoke

## Footnote

This song will evoke the night.","навеять

## Footnote

Эта песня навеет ночь."
"# Translate:

secondarily

## Footnote

Art is secondarily important.","вторично

## Footnote

Искусство вторично важно."
"# Translate:

investigate

## Footnote

They will investigate the case.","расследовать

## Footnote

Они будут расследовать дело."
"# Translate:

picnic

## Footnote

We will go to a picnic.","пикник

## Footnote

Мы пойдем на пикник."
"# Translate:

Caspian

## Footnote

The Caspian Sea is large.","каспийский

## Footnote

Каспийское море большое."
"# Translate:

mercury

## Footnote

Mercury is a metal.","ртуть

## Footnote

Ртуть — металл."
"# Translate:

to endow

## Footnote

They endow him with power.","наделять

## Footnote

Они наделяют его силой."
