Question,Answer
"# Translate:

Chekist, security officer

## Footnote

The Chekist monitored the dissidents closely.","чекист

## Footnote

Чекист тщательно следил за диссидентами."
"# Translate:

cap, baseball cap

## Footnote

He always wears his favorite cap.","кепка

## Footnote

Он всегда носит свою любимую кепку."
"# Translate:

service, servicing

## Footnote

This is a service center.","сервисный

## Footnote

Это сервисный центр."
"# Translate:

to learn, to get to know

## Footnote

We want to learn the world.","познавать

## Footnote

Мы хотим познавать мир."
"# Translate:

to confess, to admit

## Footnote

He decided to confess his feelings.","сознаться

## Footnote

Он решил сознаться в своих чувствах."
"# Translate:

cable, rope

## Footnote

The bridge is supported by steel cables.","трос

## Footnote

Мост поддерживается стальными тросами."
"# Translate:

shout, cry out

## Footnote

He will shout your name loudly.","выкрикивать

## Footnote

Он будет громко выкрикивать ваше имя."
"# Translate:

drag, bring

## Footnote

I'll drag the sofa over here.","притащить

## Footnote

Я притащу диван сюда."
"# Translate:

to be interrupted, to break off

## Footnote

His speech began to break off.","прерываться

## Footnote

Его речь начала прерываться."
"# Translate:

to pay, to settle

## Footnote

I need to pay the tax.","уплатить

## Footnote

Мне нужно уплатить налог."
"# Translate:

to wriggle, to squirm

## Footnote

The worm began to wriggle free.","извиваться

## Footnote

Червь начал извиваться, чтобы освободиться."
"# Translate:

ideologist, ideologue

## Footnote

He is a prominent Marxist ideologist.","идеолог

## Footnote

Он выдающийся идеолог марксизма."
"# Translate:

wine, vinous

## Footnote

This is a wine shop.","винный

## Footnote

Это винный магазин."
"# Translate:

nobility, gentry

## Footnote

The nobility lived in this house.","дворянство

## Footnote

Дворянство жило в этом доме."
"# Translate:

to comprehend, to grasp

## Footnote

He cannot comprehend the theory.","постигать

## Footnote

Он не может постичь теорию."
"# Translate:

shorts, Bermuda shorts

## Footnote

He packed shorts for the beach.","шорты

## Footnote

Он упаковал шорты для пляжа."
"# Translate:

scoundrel, lowlife

## Footnote

He is a scoundrel.","подонок

## Footnote

Он подонок."
"# Translate:

adjutant, aide-de-camp

## Footnote

The adjutant brought the letter.","адъютант

## Footnote

Адъютант принёс письмо."
"# Translate:

dining, canteen

## Footnote

This is a dining knife.","столовый

## Footnote

Это столовый нож."
"# Translate:

unstable, unsteady

## Footnote

The chair is unstable.","неустойчивый

## Footnote

Стул неустойчивый."
"# Translate:

battle, war

## Footnote

The prince led the battle.","рать

## Footnote

Князь вёл рать."
"# Translate:

brilliantly, splendidly

## Footnote

She danced brilliantly at the competition.","блестяще

## Footnote

Она блестяще танцевала на соревновании."
"# Translate:

observer, reviewer

## Footnote

The observer noted every detail.","обозреватель

## Footnote

Обозреватель отметил каждую деталь."
"# Translate:

to fell, to knock down

## Footnote

They aimed to fell the old tree.","повалить

## Footnote

Они стремились повалить старое дерево."
"# Translate:

touch, contact

## Footnote

A gentle touch can convey love.","соприкосновение

## Footnote

Нежное соприкосновение может передать любовь."
"# Translate:

bait, lure

## Footnote

He used cheese as mouse bait.","приманка

## Footnote

Он использовал сыр в качестве приманки для мышей."
"# Translate:

patient, enduring

## Footnote

She is very patient with a child.","терпеливый

## Footnote

Она очень терпеливая с ребёнком."
"# Translate:

lazybones, slacker

## Footnote

Get up, you lazybones!","лентяй

## Footnote

Вставай, лентяй!"
"# Translate:

Belarusian, Byelorussian

## Footnote

She married a Belarusian man.","белорус

## Footnote

Она вышла замуж за белоруса."
