Question,Answer
"# Translate:

prescription

## Footnote

The court issued a prescription.","предписание

## Footnote

Суд вынес предписание."
"# Translate:

peninsula

## Footnote

The city is on a peninsula.","полуостров

## Footnote

Город стоит на полуострове."
"# Translate:

crocodile

## Footnote

A crocodile swims in the river.","крокодил

## Footnote

Крокодил плавает в реке."
"# Translate:

pepper

## Footnote

I added pepper to the soup.","перец

## Footnote

Я добавил перец в суп."
"# Translate:

intensify

## Footnote

The rain will intensify at night.","усилиться

## Footnote

Дождь усилится ночью."
"# Translate:

booth

## Footnote

He sat in the booth.","будка

## Footnote

Он сидел в будке."
"# Translate:

imitate

## Footnote

The boy often imitates his father.","подражать

## Footnote

Мальчик часто подражает отцу."
"# Translate:

simultaneous

## Footnote

The two events were simultaneous.","одновременный

## Footnote

Два события были одновременными."
"# Translate:

to be printed

## Footnote

The book is printed every year.","печататься

## Footnote

Книга печатается каждый год."
"# Translate:

repository

## Footnote

This is a document repository.","хранилище

## Footnote

Это хранилище документов."
"# Translate:

poor thing

## Footnote

The poor thing looked so lost.","бедняга

## Footnote

Бедняга выглядел таким потерянным."
"# Translate:

diligence

## Footnote

Her diligence earned her the promotion.","старание

## Footnote

Её старание принесло ей повышение."
"# Translate:

sociologist

## Footnote

The sociologist published her findings today.","социолог

## Footnote

Социолог опубликовала свои результаты сегодня."
"# Translate:

attractiveness

## Footnote

Her attractiveness is clear.","привлекательность

## Footnote

Её привлекательность ясна."
"# Translate:

proper

## Footnote

We need proper papers.","надлежащий

## Footnote

Нам нужны надлежащие бумаги."
"# Translate:

arbitrary

## Footnote

The choice seemed completely arbitrary.","произвольный

## Footnote

Выбор казался совершенно произвольным."
"# Translate:

handsome

## Footnote

He is a handsome man.","красивый

## Footnote

Он красивый мужчина."
"# Translate:

to sleep

## Footnote

I need to sleep now.","поспать

## Footnote

Мне нужно сейчас поспать."
"# Translate:

feeding

## Footnote

Feeding the boy is important.","кормление

## Footnote

Кормление мальчика - важное дело."
"# Translate:

injustice

## Footnote

The world knows this injustice.","несправедливость

## Footnote

Мир знает эту несправедливость."
"# Translate:

contrast

## Footnote

The contrast between them is clear.","контраст

## Footnote

Контраст между ними ясен."
"# Translate:

nuance

## Footnote

I see every nuance.","нюанс

## Footnote

Я вижу каждый нюанс."
"# Translate:

indifferently

## Footnote

He looked at the news indifferently.","равнодушно

## Footnote

Он равнодушно смотрел на новости."
"# Translate:

predator

## Footnote

The wolf is a powerful predator.","хищник

## Footnote

Волк - мощный хищник."
"# Translate:

ugly

## Footnote

That building is really ugly.","некрасивый

## Footnote

Это здание действительно некрасивое."
"# Translate:

cap

## Footnote

She put on a cap outside.","шапочка

## Footnote

Она надела шапочку на улице."
"# Translate:

insulin

## Footnote

The doctor gave him insulin.","инсулин

## Footnote

Врач дал ему инсулин."
"# Translate:

unclean

## Footnote

The room felt unclean.","нечистый

## Footnote

Комната казалась нечистой."
"# Translate:

liberalism

## Footnote

Liberalism values individual freedom.","либерализм

## Footnote

Либерализм ценит индивидуальную свободу."
"# Translate:

eyewitness

## Footnote

The eyewitness saw the man.","очевидец

## Footnote

Очевидец видел этого человека."
"# Translate:

fried

## Footnote

I love fried chicken.","жареный

## Footnote

Я люблю жареную курицу."
"# Translate:

cocktail

## Footnote

She took a cocktail.","коктейль

## Footnote

Она взяла коктейль."
"# Translate:

soar

## Footnote

Birds soar high above the mountains.","парить

## Footnote

Птицы парят высоко над горами."
"# Translate:

inventor

## Footnote

The inventor made a new machine.","изобретатель

## Footnote

Изобретатель сделал новую машину."
"# Translate:

specialize

## Footnote

Doctors often specialize in specific fields.","специализироваться

## Footnote

Врачи часто специализируются в конкретных областях."
"# Translate:

slippery

## Footnote

The road is very slippery today.","скользкий

## Footnote

Сегодня дорога очень скользкая."
"# Translate:

saliva

## Footnote

There is saliva in the mouth.","слюна

## Footnote

В рту есть слюна."
"# Translate:

coincide

## Footnote

Our vacations will coincide this year.","совпасть

## Footnote

Наши отпуска совпадут в этом году."
"# Translate:

pretty

## Footnote

She looks pretty in that dress.","хорошенький

## Footnote

Она выглядит хорошенькой в этом платье."
"# Translate:

varnish

## Footnote

I will use varnish on the table.","лак

## Footnote

Я буду использовать лак на столе."
"# Translate:

emigrant

## Footnote

The emigrant left his country.","эмигрант

## Footnote

Эмигрант ушёл из своей страны."
"# Translate:

partner

## Footnote

My partner did the work.","напарник

## Footnote

Мой напарник сделал работу."
"# Translate:

demographic

## Footnote

This is a demographic change.","демографический

## Footnote

Это демографическое изменение."
"# Translate:

to move back

## Footnote

I need to move back the chair.","отодвинуть

## Footnote

Мне нужно отодвинуть стул."
"# Translate:

pedestrian

## Footnote

The pedestrian crossed the street.","пешеход

## Footnote

Пешеход перешёл улицу."
"# Translate:

single

## Footnote

This is a single error.","единичный

## Footnote

Это единичная ошибка."
"# Translate:

strain

## Footnote

Don't strain your eyes reading.","напрягать

## Footnote

Не напрягай глаза, читая."
"# Translate:

not easy

## Footnote

It's not easy to learn Russian.","нелегко

## Footnote

Учить русский нелегко."
"# Translate:

convulsively

## Footnote

He spoke convulsively.","судорожно

## Footnote

Он судорожно говорил."
"# Translate:

to score

## Footnote

He aimed to score today.","забивать

## Footnote

Он стремился забивать сегодня."
"# Translate:

timid

## Footnote

The boy was timid.","робкий

## Footnote

Мальчик был робким."
