Question,Answer
"# Translate:

additional

## Footnote

This is additional information.","дополнительный

## Footnote

Это дополнительная информация."
"# Translate:

judge

## Footnote

Do not judge her.","судить

## Footnote

Не судите её."
"# Translate:

empty

## Footnote

The room was completely empty.","пустой

## Footnote

Комната была совершенно пустой."
"# Translate:

cold

## Footnote

The water is very cold today.","холодный

## Footnote

Вода сегодня очень холодная."
"# Translate:

February

## Footnote

February is the shortest month.","февраль

## Footnote

Февраль - самый короткий месяц."
"# Translate:

flower

## Footnote

She received a beautiful flower.","цветок

## Footnote

Она получила красивый цветок."
"# Translate:

central

## Footnote

This is the central station.","центральный

## Footnote

Это центральная станция."
"# Translate:

professional

## Footnote

This is professional work.","профессиональный

## Footnote

Это профессиональная работа."
"# Translate:

factory

## Footnote

This factory is large.","завод

## Footnote

Этот завод большой."
"# Translate:

federal

## Footnote

This is the federal government.","федеральный

## Footnote

Это федеральное правительство."
"# Translate:

federation

## Footnote

This country is a large federation.","федерация

## Footnote

Эта страна — большая федерация."
"# Translate:

technical

## Footnote

This is a technical manual.","технический

## Footnote

Это техническое руководство."
"# Translate:

feature

## Footnote

The main feature is quality.","особенность

## Footnote

Главная особенность — качество."
"# Translate:

understanding

## Footnote

This understanding is important.","понимание

## Footnote

Это понимание важно."
"# Translate:

wear

## Footnote

I want to wear new clothing.","носить

## Footnote

Я хочу носить новую одежду."
"# Translate:

birth

## Footnote

I know about her birth.","рождение

## Footnote

Я знаю о её рождении."
"# Translate:

disease

## Footnote

This is a bad disease.","болезнь

## Footnote

Это плохая болезнь."
"# Translate:

perform

## Footnote

She will perform on stage this evening.","выступать

## Footnote

Она будет выступать на сцене сегодня вечером."
"# Translate:

send

## Footnote

Please send this letter today.","отправить

## Footnote

Пожалуйста, отправьте это письмо сегодня."
"# Translate:

square

## Footnote

I am at the square.","площадь

## Footnote

Я на площади."
"# Translate:

occupy

## Footnote

Books occupy this room.","занимать

## Footnote

Книги занимают эту комнату."
