Question,Answer
"# Translate:

caution

## Footnote

You need caution on the street.","осторожность

## Footnote

На улице нужна осторожность."
"# Translate:

crying

## Footnote

I heard her crying.","плач

## Footnote

Я слышал её плач."
"# Translate:

nephew

## Footnote

My nephew lives in the city.","племянник

## Footnote

Мой племянник живёт в городе."
"# Translate:

equip

## Footnote

We need to equip the laboratory.","оборудовать

## Footnote

Нам нужно оборудовать лабораторию."
"# Translate:

adapt

## Footnote

We will adapt the room.","приспособить

## Footnote

Мы приспособим комнату."
"# Translate:

to break away

## Footnote

She will break away from the crowd.","отрываться

## Footnote

Она отрывается от толпы."
"# Translate:

greeting

## Footnote

I heard a greeting.","приветствие

## Footnote

Я слышал приветствие."
"# Translate:

controlled

## Footnote

This process is controlled.","управляемый

## Footnote

Этот процесс управляемый."
"# Translate:

ancestral

## Footnote

They visited their ancestral home.","родовой

## Footnote

Они посетили свой родовой дом."
"# Translate:

educator

## Footnote

The educator helps the boy.","воспитатель

## Footnote

Воспитатель помогает мальчику."
"# Translate:

complication

## Footnote

There is a risk of a complication.","осложнение

## Footnote

Есть риск осложнения."
"# Translate:

chop

## Footnote

I will chop the tree.","рубить

## Footnote

Я буду рубить дерево."
"# Translate:

mock

## Footnote

They often mock him.","издеваться

## Footnote

Они часто издеваются над ним."
"# Translate:

desired

## Footnote

She received the desired gift.","желанный

## Footnote

Она получила желанный подарок."
"# Translate:

despise

## Footnote

I despise this man.","презирать

## Footnote

Я презираю этого человека."
"# Translate:

partial

## Footnote

He offered only a partial answer.","частичный

## Footnote

Он предложил только частичный ответ."
"# Translate:

needle

## Footnote

The needle is on the table.","игла

## Footnote

Игла лежит на столе."
"# Translate:

chronic

## Footnote

He has chronic pain.","хронический

## Footnote

У него хроническая боль."
"# Translate:

merge

## Footnote

Two rivers merge.","сливаться

## Footnote

Две реки сливаются."
"# Translate:

to blaze

## Footnote

The house began to blaze.","пылать

## Footnote

Дом начал пылать."
"# Translate:

apology

## Footnote

Please accept my apology.","извинение

## Footnote

Примите моё извинение."
"# Translate:

diamond

## Footnote

The diamond is in the box.","алмаз

## Footnote

Алмаз лежит в ящике."
"# Translate:

hammer

## Footnote

I need a hammer.","молоток

## Footnote

Мне нужен молоток."
"# Translate:

superficial

## Footnote

His knowledge is superficial.","поверхностный

## Footnote

Его знание поверхностное."
"# Translate:

to drown

## Footnote

He will not drown.","утонуть

## Footnote

Он не утонет."
"# Translate:

ecology

## Footnote

He studies ecology.","экология

## Footnote

Он учится экологии."
"# Translate:

ethical

## Footnote

Is this question ethical?","этический

## Footnote

Этот вопрос этический?"
"# Translate:

negatively

## Footnote

He responded negatively.","отрицательно

## Footnote

Он ответил отрицательно."
"# Translate:

rail

## Footnote

The train is on the rail.","рельс

## Footnote

Поезд стоит на рельсе."
"# Translate:

alone

## Footnote

She wanted to be alone with him.","наедине

## Footnote

Она хотела быть наедине с ним."
"# Translate:

bulletin

## Footnote

Read this bulletin.","бюллетень

## Footnote

Прочитайте этот бюллетень."
"# Translate:

bee

## Footnote

The bee is on the flower.","пчела

## Footnote

Пчела на цветке."
"# Translate:

distract

## Footnote

Loud sounds often distract me.","отвлекать

## Footnote

Громкие звуки часто отвлекают меня."
"# Translate:

optical

## Footnote

He bought optical glasses.","оптический

## Footnote

Он купил оптические очки."
"# Translate:

guide

## Footnote

Our guide was good.","гид

## Footnote

Наш гид был хорошим."
"# Translate:

to grow up

## Footnote

The boy will grow up.","вырастать

## Footnote

Мальчик вырастет."
"# Translate:

uncomfortable

## Footnote

The chair is uncomfortable.","неудобный

## Footnote

Стул неудобный."
"# Translate:

stubborn

## Footnote

He is a stubborn man.","упрямый

## Footnote

Он упрямый человек."
"# Translate:

acceleration

## Footnote

The car's acceleration is good.","ускорение

## Footnote

Ускорение машины хорошее."
"# Translate:

total

## Footnote

This is total control.","тотальный

## Footnote

Это тотальный контроль."
"# Translate:

floodplain

## Footnote

The village is on the floodplain.","пойма

## Footnote

Деревня стоит на пойме."
"# Translate:

look around

## Footnote

Look around the room.","оглядеться

## Footnote

Оглядитесь в комнате."
"# Translate:

troubles

## Footnote

Life is full of troubles.","хлопоты

## Footnote

Жизнь полна хлопот."
"# Translate:

supplement

## Footnote

I will supplement the list.","дополнить

## Footnote

Я дополню список."
"# Translate:

to fit

## Footnote

The books do not fit on the shelf.","помещаться

## Footnote

Книги не помещаются на полке."
"# Translate:

worm

## Footnote

The bird took a worm.","червь

## Footnote

Птица взяла червя."
"# Translate:

dictatorship

## Footnote

This is a dictatorship.","диктатура

## Footnote

Это диктатура."
"# Translate:

polyclinic

## Footnote

I visited the polyclinic yesterday.","поликлиника

## Footnote

Я посетил поликлинику вчера."
"# Translate:

to fell

## Footnote

They will fell the trees.","валить

## Footnote

Они будут валить деревья."
"# Translate:

to be indicated

## Footnote

This is indicated in the text.","указываться

## Footnote

Это указывается в тексте."
"# Translate:

taxation

## Footnote

Taxation is high in this country.","налогообложение

## Footnote

Налогообложение в этой стране высокое."
"# Translate:

facade

## Footnote

The facade of the house is white.","фасад

## Footnote

Фасад дома белый."
"# Translate:

young lady

## Footnote

The young lady is in the room.","барышня

## Footnote

Барышня в комнате."
"# Translate:

conquest

## Footnote

This was an important conquest.","завоевание

## Footnote

Это было важное завоевание."
"# Translate:

nastiness

## Footnote

I will not eat this nastiness.","гадость

## Footnote

Я не буду есть такую гадость."
"# Translate:

convincingly

## Footnote

He spoke convincingly.","убедительно

## Footnote

Он говорил убедительно."
"# Translate:

bourgeoisie

## Footnote

The bourgeoisie has gold.","буржуазия

## Footnote

У буржуазии есть золото."
"# Translate:

eat

## Footnote

Dogs like to eat meat.","жрать

## Footnote

Собаки любят жрать мясо."
"# Translate:

font

## Footnote

Choose another font.","шрифт

## Footnote

Выберите другой шрифт."
"# Translate:

container

## Footnote

The container is already full.","контейнер

## Footnote

Контейнер уже полный."
"# Translate:

waste

## Footnote

This is industrial waste.","отход

## Footnote

Это промышленный отход."
"# Translate:

greatcoat

## Footnote

He wore a greatcoat.","шинель

## Footnote

Он надел шинель."
